transaction_id,date,item_id,item_name,quantity
T0047099,2024-12-10,I008,Sandwich,1
T0047100,2024-12-10,I008,Sandwich,3
T0047101,2024-12-10,I008,Sandwich,2
T0047102,2024-12-10,I008,Sandwich,1
T0047103,2024-12-10,I008,Sandwich,1
T0047104,2024-12-10,I008,Sandwich,1
T0047105,2024-12-10,I008,Sandwich,2
T0047106,2024-12-10,I008,Sandwich,2
T0047107,2024-12-10,I008,Sandwich,1
T0047108,2024-12-10,I008,Sandwich,1
T0047109,2024-12-10,I008,Sandwich,1
T0047110,2024-12-10,I008,Sandwich,3
T0047111,2024-12-10,I008,Sandwich,1
T0047112,2024-12-10,I008,Sandwich,1
T0047113,2024-12-10,I008,Sandwich,2
T0047114,2024-12-11,I001,Espresso,2
T0047115,2024-12-11,I001,Espresso,1
T0047116,2024-12-11,I001,Espresso,1
T0047117,2024-12-11,I001,Espresso,2
T0047118,2024-12-11,I001,Espresso,1
T0047119,2024-12-11,I001,Espresso,1
T0047120,2024-12-11,I001,Espresso,1
T0047121,2024-12-11,I001,Espresso,2
T0047122,2024-12-11,I001,Espresso,3
T0047123,2024-12-11,I001,Espresso,3
T0047124,2024-12-11,I002,Latte,1
T0047125,2024-12-11,I002,Latte,1
T0047126,2024-12-11,I002,Latte,1
T0047127,2024-12-11,I002,Latte,2
T0047128,2024-12-11,I002,Latte,1
T0047129,2024-12-11,I002,Latte,1
T0047130,2024-12-11,I003,Cappuccino,1
T0047131,2024-12-11,I004,Americano,1
T0047132,2024-12-11,I004,Americano,1
T0047133,2024-12-11,I004,Americano,1
T0047134,2024-12-11,I004,Americano,1
T0047135,2024-12-11,I004,Americano,1
T0047136,2024-12-11,I004,Americano,1
T0047137,2024-12-11,I004,Americano,2
T0047138,2024-12-11,I004,Americano,1
T0047139,2024-12-11,I004,Americano,1
T0047140,2024-12-11,I004,Americano,1
T0047141,2024-12-11,I004,Americano,1
T0047142,2024-12-11,I005,Green Tea,1
T0047143,2024-12-11,I005,Green Tea,1
T0047144,2024-12-11,I005,Green Tea,1
T0047145,2024-12-11,I005,Green Tea,3
T0047146,2024-12-11,I005,Green Tea,2
T0047147,2024-12-11,I005,Green Tea,2
T0047148,2024-12-11,I005,Green Tea,1
T0047149,2024-12-11,I006,Muffin,1
T0047150,2024-12-11,I006,Muffin,1
T0047151,2024-12-11,I006,Muffin,1
T0047152,2024-12-11,I006,Muffin,1
T0047153,2024-12-11,I006,Muffin,1
T0047154,2024-12-11,I006,Muffin,1
T0047155,2024-12-11,I006,Muffin,2
T0047156,2024-12-11,I006,Muffin,2
T0047157,2024-12-11,I006,Muffin,1
T0047158,2024-12-11,I006,Muffin,1
T0047159,2024-12-11,I007,Croissant,2
T0047160,2024-12-11,I007,Croissant,3
T0047161,2024-12-11,I007,Croissant,1
T0047162,2024-12-11,I007,Croissant,1
T0047163,2024-12-11,I007,Croissant,2
T0047164,2024-12-11,I007,Croissant,1
T0047165,2024-12-11,I007,Croissant,2
T0047166,2024-12-11,I008,Sandwich,1
T0047167,2024-12-11,I008,Sandwich,1
T0047168,2024-12-11,I008,Sandwich,1
T0047169,2024-12-11,I008,Sandwich,1
T0047170,2024-12-11,I008,Sandwich,1
T0047171,2024-12-11,I008,Sandwich,2
T0047172,2024-12-11,I008,Sandwich,1
T0047173,2024-12-11,I008,Sandwich,1
T0047174,2024-12-11,I008,Sandwich,1
T0047175,2024-12-11,I008,Sandwich,1
T0047176,2024-12-11,I008,Sandwich,2
T0047177,2024-12-11,I008,Sandwich,2
T0047178,2024-12-11,I008,Sandwich,2
T0047179,2024-12-11,I008,Sandwich,1
T0047180,2024-12-11,I008,Sandwich,1
T0047181,2024-12-11,I008,Sandwich,2
T0047182,2024-12-12,I001,Espresso,1
T0047183,2024-12-12,I002,Latte,1
T0047184,2024-12-12,I003,Cappuccino,1
T0047185,2024-12-12,I003,Cappuccino,1
T0047186,2024-12-12,I004,Americano,1
T0047187,2024-12-12,I004,Americano,1
T0047188,2024-12-12,I004,Americano,1
T0047189,2024-12-12,I004,Americano,1
T0047190,2024-12-12,I005,Green Tea,1
T0047191,2024-12-12,I005,Green Tea,1
T0047192,2024-12-12,I005,Green Tea,1
T0047193,2024-12-12,I005,Green Tea,1
T0047194,2024-12-12,I005,Green Tea,1
T0047195,2024-12-12,I005,Green Tea,1
T0047196,2024-12-12,I006,Muffin,1
T0047197,2024-12-12,I006,Muffin,2
T0047198,2024-12-12,I006,Muffin,3
T0047199,2024-12-12,I006,Muffin,1
T0047200,2024-12-12,I006,Muffin,1
T0047201,2024-12-12,I006,Muffin,1
T0047202,2024-12-12,I006,Muffin,1
T0047203,2024-12-12,I007,Croissant,2
T0047204,2024-12-12,I007,Croissant,1
T0047205,2024-12-12,I007,Croissant,1
T0047206,2024-12-12,I007,Croissant,2
T0047207,2024-12-12,I007,Croissant,2
T0047208,2024-12-12,I007,Croissant,2
T0047209,2024-12-12,I007,Croissant,1
T0047210,2024-12-12,I007,Croissant,1
T0047211,2024-12-12,I008,Sandwich,1
T0047212,2024-12-12,I008,Sandwich,2
T0047213,2024-12-12,I008,Sandwich,1
T0047214,2024-12-12,I008,Sandwich,1
T0047215,2024-12-12,I008,Sandwich,2
T0047216,2024-12-12,I008,Sandwich,1
T0047217,2024-12-12,I008,Sandwich,1
T0047218,2024-12-12,I008,Sandwich,1
T0047219,2024-12-12,I008,Sandwich,2
T0047220,2024-12-12,I008,Sandwich,3
T0047221,2024-12-12,I008,Sandwich,2
T0047222,2024-12-12,I008,Sandwich,2
T0047223,2024-12-12,I008,Sandwich,1
T0047224,2024-12-12,I008,Sandwich,1
T0047225,2024-12-12,I008,Sandwich,2
T0047226,2024-12-13,I001,Espresso,3
T0047227,2024-12-13,I002,Latte,1
T0047228,2024-12-13,I003,Cappuccino,3
T0047229,2024-12-13,I004,Americano,2
T0047230,2024-12-13,I004,Americano,2
T0047231,2024-12-13,I004,Americano,1
T0047232,2024-12-13,I004,Americano,3
T0047233,2024-12-13,I004,Americano,1
T0047234,2024-12-13,I005,Green Tea,1
T0047235,2024-12-13,I005,Green Tea,1
T0047236,2024-12-13,I005,Green Tea,1
T0047237,2024-12-13,I005,Green Tea,1
T0047238,2024-12-13,I005,Green Tea,1
T0047239,2024-12-13,I006,Muffin,2
T0047240,2024-12-13,I006,Muffin,1
T0047241,2024-12-13,I006,Muffin,1
T0047242,2024-12-13,I006,Muffin,1
T0047243,2024-12-13,I006,Muffin,1
T0047244,2024-12-13,I006,Muffin,1
T0047245,2024-12-13,I007,Croissant,1
T0047246,2024-12-13,I007,Croissant,1
T0047247,2024-12-13,I007,Croissant,1
T0047248,2024-12-13,I007,Croissant,1
T0047249,2024-12-13,I007,Croissant,1
T0047250,2024-12-13,I007,Croissant,2
T0047251,2024-12-13,I007,Croissant,1
T0047252,2024-12-13,I007,Croissant,1
T0047253,2024-12-13,I007,Croissant,1
T0047254,2024-12-13,I007,Croissant,2
T0047255,2024-12-13,I007,Croissant,1
T0047256,2024-12-13,I007,Croissant,1
T0047257,2024-12-13,I008,Sandwich,1
T0047258,2024-12-13,I008,Sandwich,1
T0047259,2024-12-13,I008,Sandwich,3
T0047260,2024-12-13,I008,Sandwich,1
T0047261,2024-12-13,I008,Sandwich,1
T0047262,2024-12-13,I008,Sandwich,1
T0047263,2024-12-13,I008,Sandwich,2
T0047264,2024-12-13,I008,Sandwich,1
T0047265,2024-12-13,I008,Sandwich,1
T0047266,2024-12-13,I008,Sandwich,1
T0047267,2024-12-13,I008,Sandwich,1
T0047268,2024-12-13,I008,Sandwich,3
T0047269,2024-12-13,I008,Sandwich,1
T0047270,2024-12-13,I008,Sandwich,1
T0047271,2024-12-13,I008,Sandwich,1
T0047272,2024-12-13,I008,Sandwich,2
T0047273,2024-12-13,I008,Sandwich,1
T0047274,2024-12-14,I001,Espresso,1
T0047275,2024-12-14,I001,Espresso,1
T0047276,2024-12-14,I001,Espresso,1
T0047277,2024-12-14,I001,Espresso,1
T0047278,2024-12-14,I001,Espresso,1
T0047279,2024-12-14,I001,Espresso,1
T0047280,2024-12-14,I002,Latte,1
T0047281,2024-12-14,I003,Cappuccino,2
T0047282,2024-12-14,I003,Cappuccino,1
T0047283,2024-12-14,I003,Cappuccino,1
T0047284,2024-12-14,I004,Americano,1
T0047285,2024-12-14,I004,Americano,1
T0047286,2024-12-14,I004,Americano,2
T0047287,2024-12-14,I004,Americano,1
T0047288,2024-12-14,I004,Americano,1
T0047289,2024-12-14,I005,Green Tea,2
T0047290,2024-12-14,I005,Green Tea,1
T0047291,2024-12-14,I005,Green Tea,2
T0047292,2024-12-14,I005,Green Tea,1
T0047293,2024-12-14,I005,Green Tea,1
T0047294,2024-12-14,I005,Green Tea,2
T0047295,2024-12-14,I006,Muffin,2
T0047296,2024-12-14,I006,Muffin,2
T0047297,2024-12-14,I006,Muffin,2
T0047298,2024-12-14,I006,Muffin,1
T0047299,2024-12-14,I006,Muffin,2
T0047300,2024-12-14,I006,Muffin,1
T0047301,2024-12-14,I006,Muffin,2
T0047302,2024-12-14,I006,Muffin,1
T0047303,2024-12-14,I006,Muffin,1
T0047304,2024-12-14,I006,Muffin,2
T0047305,2024-12-14,I006,Muffin,2
T0047306,2024-12-14,I006,Muffin,3
T0047307,2024-12-14,I006,Muffin,1
T0047308,2024-12-14,I006,Muffin,1
T0047309,2024-12-14,I006,Muffin,2
T0047310,2024-12-14,I007,Croissant,1
T0047311,2024-12-14,I007,Croissant,2
T0047312,2024-12-14,I007,Croissant,2
T0047313,2024-12-14,I007,Croissant,2
T0047314,2024-12-14,I007,Croissant,1
T0047315,2024-12-14,I007,Croissant,2
T0047316,2024-12-14,I007,Croissant,1
T0047317,2024-12-14,I007,Croissant,3
T0047318,2024-12-14,I007,Croissant,1
T0047319,2024-12-14,I007,Croissant,1
T0047320,2024-12-14,I007,Croissant,1
T0047321,2024-12-14,I008,Sandwich,1
T0047322,2024-12-14,I008,Sandwich,2
T0047323,2024-12-14,I008,Sandwich,2
T0047324,2024-12-14,I008,Sandwich,1
T0047325,2024-12-14,I008,Sandwich,1
T0047326,2024-12-14,I008,Sandwich,1
T0047327,2024-12-14,I008,Sandwich,2
T0047328,2024-12-14,I008,Sandwich,2
T0047329,2024-12-14,I008,Sandwich,1
T0047330,2024-12-14,I008,Sandwich,1
T0047331,2024-12-14,I008,Sandwich,1
T0047332,2024-12-14,I008,Sandwich,1
T0047333,2024-12-14,I008,Sandwich,1
T0047334,2024-12-14,I008,Sandwich,1
T0047335,2024-12-14,I008,Sandwich,1
T0047336,2024-12-14,I008,Sandwich,1
T0047337,2024-12-14,I008,Sandwich,1
T0047338,2024-12-14,I008,Sandwich,1
T0047339,2024-12-14,I008,Sandwich,1
T0047340,2024-12-14,I008,Sandwich,2
T0047341,2024-12-14,I008,Sandwich,1
T0047342,2024-12-14,I008,Sandwich,1
T0047343,2024-12-15,I001,Espresso,1
T0047344,2024-12-15,I001,Espresso,1
T0047345,2024-12-15,I001,Espresso,1
T0047346,2024-12-15,I001,Espresso,1
T0047347,2024-12-15,I001,Espresso,1
T0047348,2024-12-15,I001,Espresso,1
T0047349,2024-12-15,I002,Latte,1
T0047350,2024-12-15,I002,Latte,2
T0047351,2024-12-15,I002,Latte,1
T0047352,2024-12-15,I002,Latte,1
T0047353,2024-12-15,I002,Latte,1
T0047354,2024-12-15,I002,Latte,1
T0047355,2024-12-15,I003,Cappuccino,1
T0047356,2024-12-15,I003,Cappuccino,1
T0047357,2024-12-15,I003,Cappuccino,2
T0047358,2024-12-15,I003,Cappuccino,2
T0047359,2024-12-15,I003,Cappuccino,1
T0047360,2024-12-15,I004,Americano,1
T0047361,2024-12-15,I004,Americano,1
T0047362,2024-12-15,I004,Americano,1
T0047363,2024-12-15,I004,Americano,2
T0047364,2024-12-15,I004,Americano,1
T0047365,2024-12-15,I005,Green Tea,1
T0047366,2024-12-15,I005,Green Tea,3
T0047367,2024-12-15,I005,Green Tea,1
T0047368,2024-12-15,I005,Green Tea,2
T0047369,2024-12-15,I005,Green Tea,2
T0047370,2024-12-15,I005,Green Tea,1
T0047371,2024-12-15,I005,Green Tea,1
T0047372,2024-12-15,I006,Muffin,1
T0047373,2024-12-15,I006,Muffin,1
T0047374,2024-12-15,I006,Muffin,1
T0047375,2024-12-15,I006,Muffin,1
T0047376,2024-12-15,I006,Muffin,1
T0047377,2024-12-15,I006,Muffin,1
T0047378,2024-12-15,I006,Muffin,1
T0047379,2024-12-15,I006,Muffin,1
T0047380,2024-12-15,I006,Muffin,1
T0047381,2024-12-15,I006,Muffin,1
T0047382,2024-12-15,I006,Muffin,1
T0047383,2024-12-15,I007,Croissant,3
T0047384,2024-12-15,I007,Croissant,1
T0047385,2024-12-15,I007,Croissant,1
T0047386,2024-12-15,I007,Croissant,1
T0047387,2024-12-15,I007,Croissant,1
T0047388,2024-12-15,I007,Croissant,2
T0047389,2024-12-15,I007,Croissant,1
T0047390,2024-12-15,I007,Croissant,1
T0047391,2024-12-15,I007,Croissant,3
T0047392,2024-12-15,I007,Croissant,2
T0047393,2024-12-15,I007,Croissant,1
T0047394,2024-12-15,I007,Croissant,3
T0047395,2024-12-15,I007,Croissant,2
T0047396,2024-12-15,I008,Sandwich,1
T0047397,2024-12-15,I008,Sandwich,1
T0047398,2024-12-15,I008,Sandwich,1
T0047399,2024-12-15,I008,Sandwich,1
T0047400,2024-12-15,I008,Sandwich,1
T0047401,2024-12-15,I008,Sandwich,1
T0047402,2024-12-15,I008,Sandwich,1
T0047403,2024-12-15,I008,Sandwich,3
T0047404,2024-12-15,I008,Sandwich,2
T0047405,2024-12-15,I008,Sandwich,1
T0047406,2024-12-15,I008,Sandwich,2
T0047407,2024-12-15,I008,Sandwich,1
T0047408,2024-12-15,I008,Sandwich,1
T0047409,2024-12-15,I008,Sandwich,1
T0047410,2024-12-15,I008,Sandwich,1
T0047411,2024-12-15,I008,Sandwich,1
T0047412,2024-12-15,I008,Sandwich,1
T0047413,2024-12-15,I008,Sandwich,1
T0047414,2024-12-15,I008,Sandwich,1
T0047415,2024-12-16,I001,Espresso,1
T0047416,2024-12-16,I001,Espresso,2
T0047417,2024-12-16,I001,Espresso,1
T0047418,2024-12-16,I001,Espresso,1
T0047419,2024-12-16,I001,Espresso,3
T0047420,2024-12-16,I001,Espresso,2
T0047421,2024-12-16,I002,Latte,2
T0047422,2024-12-16,I002,Latte,1
T0047423,2024-12-16,I002,Latte,2
T0047424,2024-12-16,I003,Cappuccino,2
T0047425,2024-12-16,I003,Cappuccino,1
T0047426,2024-12-16,I003,Cappuccino,1
T0047427,2024-12-16,I003,Cappuccino,1
T0047428,2024-12-16,I003,Cappuccino,1
T0047429,2024-12-16,I003,Cappuccino,1
T0047430,2024-12-16,I003,Cappuccino,1
T0047431,2024-12-16,I004,Americano,1
T0047432,2024-12-16,I004,Americano,3
T0047433,2024-12-16,I004,Americano,2
T0047434,2024-12-16,I004,Americano,3
T0047435,2024-12-16,I004,Americano,2
T0047436,2024-12-16,I004,Americano,1
T0047437,2024-12-16,I004,Americano,1
T0047438,2024-12-16,I004,Americano,2
T0047439,2024-12-16,I004,Americano,1
T0047440,2024-12-16,I004,Americano,1
T0047441,2024-12-16,I005,Green Tea,2
T0047442,2024-12-16,I005,Green Tea,2
T0047443,2024-12-16,I005,Green Tea,1
T0047444,2024-12-16,I005,Green Tea,1
T0047445,2024-12-16,I005,Green Tea,1
T0047446,2024-12-16,I005,Green Tea,1
T0047447,2024-12-16,I005,Green Tea,3
T0047448,2024-12-16,I006,Muffin,1
T0047449,2024-12-16,I006,Muffin,2
T0047450,2024-12-16,I006,Muffin,1
T0047451,2024-12-16,I006,Muffin,1
T0047452,2024-12-16,I006,Muffin,1
T0047453,2024-12-16,I006,Muffin,2
T0047454,2024-12-16,I006,Muffin,2
T0047455,2024-12-16,I007,Croissant,1
T0047456,2024-12-16,I007,Croissant,2
T0047457,2024-12-16,I007,Croissant,2
T0047458,2024-12-16,I007,Croissant,1
T0047459,2024-12-16,I007,Croissant,1
T0047460,2024-12-16,I007,Croissant,2
T0047461,2024-12-16,I007,Croissant,1
T0047462,2024-12-16,I007,Croissant,1
T0047463,2024-12-16,I007,Croissant,1
T0047464,2024-12-16,I007,Croissant,1
T0047465,2024-12-16,I007,Croissant,1
T0047466,2024-12-16,I007,Croissant,1
T0047467,2024-12-16,I008,Sandwich,2
T0047468,2024-12-16,I008,Sandwich,1
T0047469,2024-12-16,I008,Sandwich,2
T0047470,2024-12-16,I008,Sandwich,1
T0047471,2024-12-16,I008,Sandwich,1
T0047472,2024-12-16,I008,Sandwich,1
T0047473,2024-12-16,I008,Sandwich,1
T0047474,2024-12-16,I008,Sandwich,1
T0047475,2024-12-16,I008,Sandwich,1
T0047476,2024-12-16,I008,Sandwich,1
T0047477,2024-12-16,I008,Sandwich,2
T0047478,2024-12-16,I008,Sandwich,1
T0047479,2024-12-16,I008,Sandwich,3
T0047480,2024-12-16,I008,Sandwich,2
T0047481,2024-12-16,I008,Sandwich,2
T0047482,2024-12-17,I001,Espresso,1
T0047483,2024-12-17,I001,Espresso,1
T0047484,2024-12-17,I001,Espresso,2
T0047485,2024-12-17,I001,Espresso,1
T0047486,2024-12-17,I001,Espresso,1
T0047487,2024-12-17,I001,Espresso,2
T0047488,2024-12-17,I001,Espresso,1
T0047489,2024-12-17,I001,Espresso,1
T0047490,2024-12-17,I002,Latte,1
T0047491,2024-12-17,I002,Latte,1
T0047492,2024-12-17,I002,Latte,1
T0047493,2024-12-17,I002,Latte,1
T0047494,2024-12-17,I002,Latte,1
T0047495,2024-12-17,I002,Latte,1
T0047496,2024-12-17,I002,Latte,2
T0047497,2024-12-17,I002,Latte,1
T0047498,2024-12-17,I002,Latte,1
T0047499,2024-12-17,I003,Cappuccino,1
T0047500,2024-12-17,I003,Cappuccino,2
T0047501,2024-12-17,I003,Cappuccino,1
T0047502,2024-12-17,I003,Cappuccino,1
T0047503,2024-12-17,I003,Cappuccino,1
T0047504,2024-12-17,I003,Cappuccino,1
T0047505,2024-12-17,I004,Americano,1
T0047506,2024-12-17,I004,Americano,2
T0047507,2024-12-17,I004,Americano,1
T0047508,2024-12-17,I004,Americano,2
T0047509,2024-12-17,I004,Americano,1
T0047510,2024-12-17,I004,Americano,1
T0047511,2024-12-17,I004,Americano,1
T0047512,2024-12-17,I005,Green Tea,2
T0047513,2024-12-17,I005,Green Tea,1
T0047514,2024-12-17,I005,Green Tea,1
T0047515,2024-12-17,I005,Green Tea,1
T0047516,2024-12-17,I006,Muffin,1
T0047517,2024-12-17,I006,Muffin,2
T0047518,2024-12-17,I006,Muffin,2
T0047519,2024-12-17,I007,Croissant,1
T0047520,2024-12-17,I007,Croissant,1
T0047521,2024-12-17,I007,Croissant,1
T0047522,2024-12-17,I007,Croissant,2
T0047523,2024-12-17,I007,Croissant,1
T0047524,2024-12-17,I007,Croissant,1
T0047525,2024-12-17,I007,Croissant,2
T0047526,2024-12-17,I007,Croissant,1
T0047527,2024-12-17,I007,Croissant,1
T0047528,2024-12-17,I008,Sandwich,1
T0047529,2024-12-17,I008,Sandwich,1
T0047530,2024-12-17,I008,Sandwich,2
T0047531,2024-12-17,I008,Sandwich,1
T0047532,2024-12-17,I008,Sandwich,1
T0047533,2024-12-17,I008,Sandwich,1
T0047534,2024-12-17,I008,Sandwich,1
T0047535,2024-12-17,I008,Sandwich,2
T0047536,2024-12-17,I008,Sandwich,1
T0047537,2024-12-17,I008,Sandwich,2
T0047538,2024-12-17,I008,Sandwich,1
T0047539,2024-12-17,I008,Sandwich,1
T0047540,2024-12-18,I001,Espresso,1
T0047541,2024-12-18,I001,Espresso,2
T0047542,2024-12-18,I001,Espresso,1
T0047543,2024-12-18,I001,Espresso,2
T0047544,2024-12-18,I001,Espresso,3
T0047545,2024-12-18,I001,Espresso,2
T0047546,2024-12-18,I001,Espresso,3
T0047547,2024-12-18,I001,Espresso,1
T0047548,2024-12-18,I002,Latte,1
T0047549,2024-12-18,I002,Latte,1
T0047550,2024-12-18,I002,Latte,1
T0047551,2024-12-18,I002,Latte,1
T0047552,2024-12-18,I002,Latte,1
T0047553,2024-12-18,I002,Latte,1
T0047554,2024-12-18,I002,Latte,1
T0047555,2024-12-18,I003,Cappuccino,1
T0047556,2024-12-18,I003,Cappuccino,2
T0047557,2024-12-18,I003,Cappuccino,1
T0047558,2024-12-18,I003,Cappuccino,2
T0047559,2024-12-18,I003,Cappuccino,2
T0047560,2024-12-18,I003,Cappuccino,2
T0047561,2024-12-18,I004,Americano,1
T0047562,2024-12-18,I004,Americano,1
T0047563,2024-12-18,I004,Americano,1
T0047564,2024-12-18,I004,Americano,1
T0047565,2024-12-18,I004,Americano,2
T0047566,2024-12-18,I004,Americano,1
T0047567,2024-12-18,I004,Americano,1
T0047568,2024-12-18,I004,Americano,1
T0047569,2024-12-18,I004,Americano,1
T0047570,2024-12-18,I004,Americano,1
T0047571,2024-12-18,I005,Green Tea,1
T0047572,2024-12-18,I005,Green Tea,1
T0047573,2024-12-18,I005,Green Tea,1
T0047574,2024-12-18,I005,Green Tea,1
T0047575,2024-12-18,I005,Green Tea,1
T0047576,2024-12-18,I006,Muffin,1
T0047577,2024-12-18,I006,Muffin,1
T0047578,2024-12-18,I006,Muffin,2
T0047579,2024-12-18,I006,Muffin,1
T0047580,2024-12-18,I006,Muffin,1
T0047581,2024-12-18,I006,Muffin,2
T0047582,2024-12-18,I006,Muffin,1
T0047583,2024-12-18,I007,Croissant,1
T0047584,2024-12-18,I007,Croissant,2
T0047585,2024-12-18,I007,Croissant,1
T0047586,2024-12-18,I007,Croissant,1
T0047587,2024-12-18,I007,Croissant,1
T0047588,2024-12-18,I007,Croissant,1
T0047589,2024-12-18,I007,Croissant,1
T0047590,2024-12-18,I007,Croissant,1
T0047591,2024-12-18,I007,Croissant,2
T0047592,2024-12-18,I007,Croissant,1
T0047593,2024-12-18,I008,Sandwich,1
T0047594,2024-12-18,I008,Sandwich,1
T0047595,2024-12-18,I008,Sandwich,1
T0047596,2024-12-18,I008,Sandwich,1
T0047597,2024-12-18,I008,Sandwich,1
T0047598,2024-12-18,I008,Sandwich,1
T0047599,2024-12-18,I008,Sandwich,1
T0047600,2024-12-18,I008,Sandwich,2
T0047601,2024-12-18,I008,Sandwich,1
T0047602,2024-12-18,I008,Sandwich,1
T0047603,2024-12-18,I008,Sandwich,2
T0047604,2024-12-18,I008,Sandwich,3
T0047605,2024-12-18,I008,Sandwich,1
T0047606,2024-12-18,I008,Sandwich,1
T0047607,2024-12-18,I008,Sandwich,2
T0047608,2024-12-19,I001,Espresso,1
T0047609,2024-12-19,I001,Espresso,1
T0047610,2024-12-19,I001,Espresso,1
T0047611,2024-12-19,I001,Espresso,3
T0047612,2024-12-19,I001,Espresso,3
T0047613,2024-12-19,I001,Espresso,2
T0047614,2024-12-19,I001,Espresso,1
T0047615,2024-12-19,I002,Latte,2
T0047616,2024-12-19,I003,Cappuccino,2
T0047617,2024-12-19,I003,Cappuccino,2
T0047618,2024-12-19,I003,Cappuccino,1
T0047619,2024-12-19,I003,Cappuccino,1
T0047620,2024-12-19,I003,Cappuccino,1
T0047621,2024-12-19,I004,Americano,1
T0047622,2024-12-19,I004,Americano,3
T0047623,2024-12-19,I004,Americano,2
T0047624,2024-12-19,I004,Americano,1
T0047625,2024-12-19,I004,Americano,1
T0047626,2024-12-19,I005,Green Tea,1
T0047627,2024-12-19,I005,Green Tea,1
T0047628,2024-12-19,I005,Green Tea,1
T0047629,2024-12-19,I005,Green Tea,2
T0047630,2024-12-19,I006,Muffin,2
T0047631,2024-12-19,I006,Muffin,2
T0047632,2024-12-19,I006,Muffin,1
T0047633,2024-12-19,I006,Muffin,1
T0047634,2024-12-19,I006,Muffin,2
T0047635,2024-12-19,I006,Muffin,1
T0047636,2024-12-19,I006,Muffin,1
T0047637,2024-12-19,I006,Muffin,1
T0047638,2024-12-19,I006,Muffin,1
T0047639,2024-12-19,I007,Croissant,1
T0047640,2024-12-19,I007,Croissant,2
T0047641,2024-12-19,I007,Croissant,1
T0047642,2024-12-19,I007,Croissant,2
T0047643,2024-12-19,I007,Croissant,2
T0047644,2024-12-19,I007,Croissant,1
T0047645,2024-12-19,I007,Croissant,1
T0047646,2024-12-19,I007,Croissant,1
T0047647,2024-12-19,I008,Sandwich,2
T0047648,2024-12-19,I008,Sandwich,1
T0047649,2024-12-19,I008,Sandwich,3
T0047650,2024-12-19,I008,Sandwich,2
T0047651,2024-12-19,I008,Sandwich,1
T0047652,2024-12-19,I008,Sandwich,1
T0047653,2024-12-19,I008,Sandwich,1
T0047654,2024-12-19,I008,Sandwich,1
T0047655,2024-12-19,I008,Sandwich,2
T0047656,2024-12-19,I008,Sandwich,2
T0047657,2024-12-19,I008,Sandwich,3
T0047658,2024-12-19,I008,Sandwich,1
T0047659,2024-12-19,I008,Sandwich,1
T0047660,2024-12-20,I001,Espresso,1
T0047661,2024-12-20,I001,Espresso,1
T0047662,2024-12-20,I001,Espresso,1
T0047663,2024-12-20,I001,Espresso,2
T0047664,2024-12-20,I001,Espresso,2
T0047665,2024-12-20,I002,Latte,1
T0047666,2024-12-20,I002,Latte,2
T0047667,2024-12-20,I003,Cappuccino,1
T0047668,2024-12-20,I003,Cappuccino,2
T0047669,2024-12-20,I003,Cappuccino,1
T0047670,2024-12-20,I003,Cappuccino,2
T0047671,2024-12-20,I003,Cappuccino,2
T0047672,2024-12-20,I003,Cappuccino,1
T0047673,2024-12-20,I004,Americano,1
T0047674,2024-12-20,I004,Americano,2
T0047675,2024-12-20,I004,Americano,2
T0047676,2024-12-20,I004,Americano,3
T0047677,2024-12-20,I005,Green Tea,1
T0047678,2024-12-20,I005,Green Tea,1
T0047679,2024-12-20,I005,Green Tea,2
T0047680,2024-12-20,I005,Green Tea,1
T0047681,2024-12-20,I005,Green Tea,2
T0047682,2024-12-20,I005,Green Tea,1
T0047683,2024-12-20,I005,Green Tea,2
T0047684,2024-12-20,I006,Muffin,1
T0047685,2024-12-20,I006,Muffin,1
T0047686,2024-12-20,I006,Muffin,1
T0047687,2024-12-20,I006,Muffin,1
T0047688,2024-12-20,I006,Muffin,3
T0047689,2024-12-20,I006,Muffin,1
T0047690,2024-12-20,I006,Muffin,2
T0047691,2024-12-20,I007,Croissant,3
T0047692,2024-12-20,I007,Croissant,1
T0047693,2024-12-20,I007,Croissant,1
T0047694,2024-12-20,I007,Croissant,1
T0047695,2024-12-20,I007,Croissant,1
T0047696,2024-12-20,I007,Croissant,1
T0047697,2024-12-20,I007,Croissant,2
T0047698,2024-12-20,I007,Croissant,1
T0047699,2024-12-20,I007,Croissant,1
T0047700,2024-12-20,I007,Croissant,1
T0047701,2024-12-20,I008,Sandwich,3
T0047702,2024-12-20,I008,Sandwich,2
T0047703,2024-12-20,I008,Sandwich,1
T0047704,2024-12-20,I008,Sandwich,1
T0047705,2024-12-20,I008,Sandwich,1
T0047706,2024-12-20,I008,Sandwich,1
T0047707,2024-12-20,I008,Sandwich,1
T0047708,2024-12-20,I008,Sandwich,1
T0047709,2024-12-20,I008,Sandwich,1
T0047710,2024-12-20,I008,Sandwich,1
T0047711,2024-12-20,I008,Sandwich,3
T0047712,2024-12-20,I008,Sandwich,2
T0047713,2024-12-20,I008,Sandwich,1
T0047714,2024-12-20,I008,Sandwich,2
T0047715,2024-12-20,I008,Sandwich,3
T0047716,2024-12-20,I008,Sandwich,2
T0047717,2024-12-20,I008,Sandwich,1
T0047718,2024-12-21,I001,Espresso,1
T0047719,2024-12-21,I002,Latte,3
T0047720,2024-12-21,I003,Cappuccino,2
T0047721,2024-12-21,I004,Americano,1
T0047722,2024-12-21,I004,Americano,2
T0047723,2024-12-21,I004,Americano,1
