transaction_id,date,item_id,item_name,quantity
T0067519,2025-06-08,I001,Espresso,1
T0067520,2025-06-08,I001,Espresso,2
T0067521,2025-06-08,I001,Espresso,1
T0067522,2025-06-08,I001,Espresso,1
T0067523,2025-06-08,I001,Espresso,1
T0067524,2025-06-08,I001,Espresso,2
T0067525,2025-06-08,I001,Espresso,1
T0067526,2025-06-08,I001,Espresso,1
T0067527,2025-06-08,I001,Espresso,1
T0067528,2025-06-08,I001,Espresso,1
T0067529,2025-06-08,I001,Espresso,3
T0067530,2025-06-08,I001,Espresso,1
T0067531,2025-06-08,I001,Espresso,1
T0067532,2025-06-08,I001,Espresso,2
T0067533,2025-06-08,I001,Espresso,2
T0067534,2025-06-08,I001,Espresso,2
T0067535,2025-06-08,I001,Espresso,1
T0067536,2025-06-08,I001,Espresso,1
T0067537,2025-06-08,I001,Espresso,3
T0067538,2025-06-08,I001,Espresso,1
T0067539,2025-06-08,I001,Espresso,2
T0067540,2025-06-08,I001,Espresso,1
T0067541,2025-06-08,I001,Espresso,1
T0067542,2025-06-08,I001,Espresso,3
T0067543,2025-06-08,I001,Espresso,1
T0067544,2025-06-08,I001,Espresso,1
T0067545,2025-06-08,I001,Espresso,1
T0067546,2025-06-08,I001,Espresso,1
T0067547,2025-06-08,I001,Espresso,1
T0067548,2025-06-08,I001,Espresso,2
T0067549,2025-06-08,I002,Latte,1
T0067550,2025-06-08,I002,Latte,2
T0067551,2025-06-08,I002,Latte,1
T0067552,2025-06-08,I002,Latte,1
T0067553,2025-06-08,I002,Latte,1
T0067554,2025-06-08,I002,Latte,1
T0067555,2025-06-08,I002,Latte,1
T0067556,2025-06-08,I002,Latte,3
T0067557,2025-06-08,I002,Latte,1
T0067558,2025-06-08,I002,Latte,2
T0067559,2025-06-08,I002,Latte,1
T0067560,2025-06-08,I002,Latte,1
T0067561,2025-06-08,I002,Latte,2
T0067562,2025-06-08,I002,Latte,1
T0067563,2025-06-08,I002,Latte,3
T0067564,2025-06-08,I002,Latte,1
T0067565,2025-06-08,I002,Latte,3
T0067566,2025-06-08,I002,Latte,2
T0067567,2025-06-08,I002,Latte,1
T0067568,2025-06-08,I002,Latte,1
T0067569,2025-06-08,I002,Latte,1
T0067570,2025-06-08,I002,Latte,1
T0067571,2025-06-08,I002,Latte,1
T0067572,2025-06-08,I002,Latte,1
T0067573,2025-06-08,I002,Latte,1
T0067574,2025-06-08,I002,Latte,1
T0067575,2025-06-08,I002,Latte,1
T0067576,2025-06-08,I002,Latte,1
T0067577,2025-06-08,I002,Latte,2
T0067578,2025-06-08,I002,Latte,1
T0067579,2025-06-08,I002,Latte,1
T0067580,2025-06-08,I002,Latte,1
T0067581,2025-06-08,I002,Latte,1
T0067582,2025-06-08,I002,Latte,1
T0067583,2025-06-08,I002,Latte,1
T0067584,2025-06-08,I002,Latte,2
T0067585,2025-06-08,I002,Latte,1
T0067586,2025-06-08,I002,Latte,1
T0067587,2025-06-08,I002,Latte,1
T0067588,2025-06-08,I002,Latte,1
T0067589,2025-06-08,I002,Latte,2
T0067590,2025-06-08,I002,Latte,2
T0067591,2025-06-08,I002,Latte,1
T0067592,2025-06-08,I002,Latte,1
T0067593,2025-06-08,I002,Latte,2
T0067594,2025-06-08,I002,Latte,1
T0067595,2025-06-08,I002,Latte,2
T0067596,2025-06-08,I002,Latte,1
T0067597,2025-06-08,I002,Latte,1
T0067598,2025-06-08,I002,Latte,1
T0067599,2025-06-08,I002,Latte,1
T0067600,2025-06-08,I002,Latte,2
T0067601,2025-06-08,I002,Latte,1
T0067602,2025-06-08,I002,Latte,1
T0067603,2025-06-08,I002,Latte,2
T0067604,2025-06-08,I002,Latte,1
T0067605,2025-06-08,I002,Latte,2
T0067606,2025-06-08,I002,Latte,1
T0067607,2025-06-08,I002,Latte,2
T0067608,2025-06-08,I002,Latte,1
T0067609,2025-06-08,I002,Latte,1
T0067610,2025-06-08,I002,Latte,1
T0067611,2025-06-08,I002,Latte,2
T0067612,2025-06-08,I002,Latte,1
T0067613,2025-06-08,I002,Latte,3
T0067614,2025-06-08,I002,Latte,1
T0067615,2025-06-08,I002,Latte,1
T0067616,2025-06-08,I003,Cappuccino,2
T0067617,2025-06-08,I003,Cappuccino,1
T0067618,2025-06-08,I003,Cappuccino,2
T0067619,2025-06-08,I003,Cappuccino,3
T0067620,2025-06-08,I003,Cappuccino,1
T0067621,2025-06-08,I003,Cappuccino,2
T0067622,2025-06-08,I003,Cappuccino,2
T0067623,2025-06-08,I003,Cappuccino,1
T0067624,2025-06-08,I003,Cappuccino,1
T0067625,2025-06-08,I003,Cappuccino,1
T0067626,2025-06-08,I003,Cappuccino,1
T0067627,2025-06-08,I003,Cappuccino,1
T0067628,2025-06-08,I003,Cappuccino,3
T0067629,2025-06-08,I003,Cappuccino,1
T0067630,2025-06-08,I003,Cappuccino,1
T0067631,2025-06-08,I003,Cappuccino,1
T0067632,2025-06-08,I003,Cappuccino,1
T0067633,2025-06-08,I003,Cappuccino,1
T0067634,2025-06-08,I003,Cappuccino,2
T0067635,2025-06-08,I003,Cappuccino,1
T0067636,2025-06-08,I003,Cappuccino,1
T0067637,2025-06-08,I003,Cappuccino,1
T0067638,2025-06-08,I003,Cappuccino,2
T0067639,2025-06-08,I003,Cappuccino,1
T0067640,2025-06-08,I003,Cappuccino,3
T0067641,2025-06-08,I003,Cappuccino,1
T0067642,2025-06-08,I003,Cappuccino,2
T0067643,2025-06-08,I003,Cappuccino,2
T0067644,2025-06-08,I003,Cappuccino,1
T0067645,2025-06-08,I003,Cappuccino,2
T0067646,2025-06-08,I003,Cappuccino,2
T0067647,2025-06-08,I003,Cappuccino,1
T0067648,2025-06-08,I003,Cappuccino,3
T0067649,2025-06-08,I003,Cappuccino,1
T0067650,2025-06-08,I003,Cappuccino,1
T0067651,2025-06-08,I003,Cappuccino,1
T0067652,2025-06-08,I003,Cappuccino,1
T0067653,2025-06-08,I004,Americano,1
T0067654,2025-06-08,I004,Americano,1
T0067655,2025-06-08,I004,Americano,2
T0067656,2025-06-08,I004,Americano,1
T0067657,2025-06-08,I004,Americano,1
T0067658,2025-06-08,I004,Americano,2
T0067659,2025-06-08,I004,Americano,2
T0067660,2025-06-08,I004,Americano,1
T0067661,2025-06-08,I004,Americano,1
T0067662,2025-06-08,I004,Americano,1
T0067663,2025-06-08,I004,Americano,1
T0067664,2025-06-08,I004,Americano,2
T0067665,2025-06-08,I004,Americano,1
T0067666,2025-06-08,I004,Americano,1
T0067667,2025-06-08,I004,Americano,1
T0067668,2025-06-08,I004,Americano,2
T0067669,2025-06-08,I004,Americano,1
T0067670,2025-06-08,I004,Americano,1
T0067671,2025-06-08,I004,Americano,1
T0067672,2025-06-08,I004,Americano,1
T0067673,2025-06-08,I004,Americano,1
T0067674,2025-06-08,I004,Americano,1
T0067675,2025-06-08,I005,Green Tea,1
T0067676,2025-06-08,I005,Green Tea,1
T0067677,2025-06-08,I005,Green Tea,1
T0067678,2025-06-08,I005,Green Tea,1
T0067679,2025-06-08,I005,Green Tea,1
T0067680,2025-06-08,I005,Green Tea,2
T0067681,2025-06-08,I005,Green Tea,1
T0067682,2025-06-08,I005,Green Tea,1
T0067683,2025-06-08,I005,Green Tea,2
T0067684,2025-06-08,I005,Green Tea,1
T0067685,2025-06-08,I005,Green Tea,1
T0067686,2025-06-08,I005,Green Tea,2
T0067687,2025-06-08,I005,Green Tea,1
T0067688,2025-06-08,I005,Green Tea,1
T0067689,2025-06-08,I005,Green Tea,2
T0067690,2025-06-08,I005,Green Tea,3
T0067691,2025-06-08,I006,Muffin,1
T0067692,2025-06-08,I006,Muffin,1
T0067693,2025-06-08,I006,Muffin,1
T0067694,2025-06-08,I006,Muffin,1
T0067695,2025-06-08,I006,Muffin,1
T0067696,2025-06-08,I006,Muffin,2
T0067697,2025-06-08,I006,Muffin,1
T0067698,2025-06-08,I006,Muffin,1
T0067699,2025-06-08,I006,Muffin,2
T0067700,2025-06-08,I006,Muffin,1
T0067701,2025-06-08,I006,Muffin,2
T0067702,2025-06-08,I007,Croissant,1
T0067703,2025-06-08,I007,Croissant,1
T0067704,2025-06-08,I007,Croissant,2
T0067705,2025-06-08,I007,Croissant,1
T0067706,2025-06-08,I007,Croissant,1
T0067707,2025-06-08,I007,Croissant,2
T0067708,2025-06-08,I007,Croissant,1
T0067709,2025-06-08,I007,Croissant,1
T0067710,2025-06-08,I007,Croissant,3
T0067711,2025-06-08,I007,Croissant,2
T0067712,2025-06-08,I007,Croissant,1
T0067713,2025-06-08,I007,Croissant,1
T0067714,2025-06-08,I007,Croissant,1
T0067715,2025-06-08,I007,Croissant,1
T0067716,2025-06-08,I008,Sandwich,1
T0067717,2025-06-08,I008,Sandwich,2
T0067718,2025-06-08,I008,Sandwich,1
T0067719,2025-06-08,I008,Sandwich,2
T0067720,2025-06-08,I008,Sandwich,2
T0067721,2025-06-08,I008,Sandwich,1
T0067722,2025-06-08,I008,Sandwich,1
T0067723,2025-06-08,I008,Sandwich,3
T0067724,2025-06-08,I008,Sandwich,1
T0067725,2025-06-08,I008,Sandwich,1
T0067726,2025-06-08,I008,Sandwich,1
T0067727,2025-06-09,I001,Espresso,1
T0067728,2025-06-09,I001,Espresso,1
T0067729,2025-06-09,I001,Espresso,1
T0067730,2025-06-09,I001,Espresso,1
T0067731,2025-06-09,I001,Espresso,2
T0067732,2025-06-09,I001,Espresso,1
T0067733,2025-06-09,I001,Espresso,1
T0067734,2025-06-09,I001,Espresso,1
T0067735,2025-06-09,I001,Espresso,2
T0067736,2025-06-09,I001,Espresso,3
T0067737,2025-06-09,I001,Espresso,1
T0067738,2025-06-09,I001,Espresso,2
T0067739,2025-06-09,I001,Espresso,3
T0067740,2025-06-09,I001,Espresso,1
T0067741,2025-06-09,I001,Espresso,3
T0067742,2025-06-09,I001,Espresso,3
T0067743,2025-06-09,I001,Espresso,1
T0067744,2025-06-09,I001,Espresso,2
T0067745,2025-06-09,I001,Espresso,1
T0067746,2025-06-09,I001,Espresso,2
T0067747,2025-06-09,I001,Espresso,1
T0067748,2025-06-09,I001,Espresso,1
T0067749,2025-06-09,I001,Espresso,2
T0067750,2025-06-09,I001,Espresso,2
T0067751,2025-06-09,I001,Espresso,2
T0067752,2025-06-09,I001,Espresso,1
T0067753,2025-06-09,I001,Espresso,1
T0067754,2025-06-09,I001,Espresso,2
T0067755,2025-06-09,I001,Espresso,1
T0067756,2025-06-09,I002,Latte,1
T0067757,2025-06-09,I002,Latte,1
T0067758,2025-06-09,I002,Latte,1
T0067759,2025-06-09,I002,Latte,1
T0067760,2025-06-09,I002,Latte,2
T0067761,2025-06-09,I002,Latte,1
T0067762,2025-06-09,I002,Latte,1
T0067763,2025-06-09,I002,Latte,2
T0067764,2025-06-09,I002,Latte,1
T0067765,2025-06-09,I002,Latte,1
T0067766,2025-06-09,I002,Latte,1
T0067767,2025-06-09,I002,Latte,1
T0067768,2025-06-09,I002,Latte,1
T0067769,2025-06-09,I002,Latte,1
T0067770,2025-06-09,I002,Latte,1
T0067771,2025-06-09,I002,Latte,2
T0067772,2025-06-09,I002,Latte,3
T0067773,2025-06-09,I002,Latte,1
T0067774,2025-06-09,I002,Latte,2
T0067775,2025-06-09,I002,Latte,2
T0067776,2025-06-09,I002,Latte,1
T0067777,2025-06-09,I002,Latte,1
T0067778,2025-06-09,I002,Latte,1
T0067779,2025-06-09,I002,Latte,1
T0067780,2025-06-09,I002,Latte,1
T0067781,2025-06-09,I002,Latte,1
T0067782,2025-06-09,I002,Latte,1
T0067783,2025-06-09,I002,Latte,1
T0067784,2025-06-09,I002,Latte,2
T0067785,2025-06-09,I002,Latte,2
T0067786,2025-06-09,I002,Latte,1
T0067787,2025-06-09,I002,Latte,1
T0067788,2025-06-09,I002,Latte,2
T0067789,2025-06-09,I002,Latte,2
T0067790,2025-06-09,I002,Latte,2
T0067791,2025-06-09,I002,Latte,1
T0067792,2025-06-09,I002,Latte,1
T0067793,2025-06-09,I002,Latte,2
T0067794,2025-06-09,I002,Latte,3
T0067795,2025-06-09,I002,Latte,2
T0067796,2025-06-09,I002,Latte,2
T0067797,2025-06-09,I002,Latte,1
T0067798,2025-06-09,I003,Cappuccino,1
T0067799,2025-06-09,I003,Cappuccino,1
T0067800,2025-06-09,I003,Cappuccino,1
T0067801,2025-06-09,I003,Cappuccino,2
T0067802,2025-06-09,I003,Cappuccino,2
T0067803,2025-06-09,I003,Cappuccino,1
T0067804,2025-06-09,I003,Cappuccino,1
T0067805,2025-06-09,I003,Cappuccino,3
T0067806,2025-06-09,I003,Cappuccino,1
T0067807,2025-06-09,I003,Cappuccino,3
T0067808,2025-06-09,I003,Cappuccino,1
T0067809,2025-06-09,I003,Cappuccino,1
T0067810,2025-06-09,I003,Cappuccino,1
T0067811,2025-06-09,I003,Cappuccino,1
T0067812,2025-06-09,I003,Cappuccino,1
T0067813,2025-06-09,I003,Cappuccino,1
T0067814,2025-06-09,I003,Cappuccino,1
T0067815,2025-06-09,I003,Cappuccino,1
T0067816,2025-06-09,I003,Cappuccino,2
T0067817,2025-06-09,I003,Cappuccino,1
T0067818,2025-06-09,I003,Cappuccino,2
T0067819,2025-06-09,I003,Cappuccino,2
T0067820,2025-06-09,I003,Cappuccino,1
T0067821,2025-06-09,I003,Cappuccino,1
T0067822,2025-06-09,I003,Cappuccino,1
T0067823,2025-06-09,I003,Cappuccino,1
T0067824,2025-06-09,I003,Cappuccino,1
T0067825,2025-06-09,I004,Americano,1
T0067826,2025-06-09,I004,Americano,1
T0067827,2025-06-09,I004,Americano,2
T0067828,2025-06-09,I004,Americano,1
T0067829,2025-06-09,I004,Americano,3
T0067830,2025-06-09,I004,Americano,1
T0067831,2025-06-09,I004,Americano,1
T0067832,2025-06-09,I004,Americano,2
T0067833,2025-06-09,I004,Americano,1
T0067834,2025-06-09,I004,Americano,2
T0067835,2025-06-09,I004,Americano,2
T0067836,2025-06-09,I004,Americano,1
T0067837,2025-06-09,I004,Americano,1
T0067838,2025-06-09,I004,Americano,2
T0067839,2025-06-09,I004,Americano,2
T0067840,2025-06-09,I004,Americano,1
T0067841,2025-06-09,I004,Americano,1
T0067842,2025-06-09,I004,Americano,1
T0067843,2025-06-09,I005,Green Tea,2
T0067844,2025-06-09,I005,Green Tea,2
T0067845,2025-06-09,I005,Green Tea,1
T0067846,2025-06-09,I005,Green Tea,2
T0067847,2025-06-09,I005,Green Tea,3
T0067848,2025-06-09,I005,Green Tea,1
T0067849,2025-06-09,I005,Green Tea,1
T0067850,2025-06-09,I006,Muffin,2
T0067851,2025-06-09,I006,Muffin,1
T0067852,2025-06-09,I006,Muffin,2
T0067853,2025-06-09,I006,Muffin,1
T0067854,2025-06-09,I006,Muffin,1
T0067855,2025-06-09,I006,Muffin,1
T0067856,2025-06-09,I007,Croissant,1
T0067857,2025-06-09,I007,Croissant,1
T0067858,2025-06-09,I007,Croissant,3
T0067859,2025-06-09,I007,Croissant,2
T0067860,2025-06-09,I007,Croissant,1
T0067861,2025-06-09,I007,Croissant,1
T0067862,2025-06-09,I007,Croissant,1
T0067863,2025-06-09,I007,Croissant,2
T0067864,2025-06-09,I007,Croissant,1
T0067865,2025-06-09,I008,Sandwich,1
T0067866,2025-06-09,I008,Sandwich,1
T0067867,2025-06-09,I008,Sandwich,2
T0067868,2025-06-09,I008,Sandwich,1
T0067869,2025-06-09,I008,Sandwich,1
T0067870,2025-06-09,I008,Sandwich,2
T0067871,2025-06-09,I008,Sandwich,2
T0067872,2025-06-09,I008,Sandwich,1
T0067873,2025-06-09,I008,Sandwich,1
T0067874,2025-06-09,I008,Sandwich,3
T0067875,2025-06-10,I001,Espresso,2
T0067876,2025-06-10,I001,Espresso,1
T0067877,2025-06-10,I001,Espresso,1
T0067878,2025-06-10,I001,Espresso,1
T0067879,2025-06-10,I001,Espresso,1
T0067880,2025-06-10,I001,Espresso,2
T0067881,2025-06-10,I001,Espresso,1
T0067882,2025-06-10,I001,Espresso,1
T0067883,2025-06-10,I001,Espresso,1
T0067884,2025-06-10,I001,Espresso,1
T0067885,2025-06-10,I001,Espresso,1
T0067886,2025-06-10,I001,Espresso,2
T0067887,2025-06-10,I001,Espresso,1
T0067888,2025-06-10,I001,Espresso,2
T0067889,2025-06-10,I001,Espresso,3
T0067890,2025-06-10,I001,Espresso,2
T0067891,2025-06-10,I001,Espresso,1
T0067892,2025-06-10,I001,Espresso,1
T0067893,2025-06-10,I001,Espresso,1
T0067894,2025-06-10,I001,Espresso,1
T0067895,2025-06-10,I001,Espresso,1
T0067896,2025-06-10,I001,Espresso,1
T0067897,2025-06-10,I001,Espresso,1
T0067898,2025-06-10,I001,Espresso,1
T0067899,2025-06-10,I001,Espresso,1
T0067900,2025-06-10,I001,Espresso,1
T0067901,2025-06-10,I001,Espresso,1
T0067902,2025-06-10,I001,Espresso,2
T0067903,2025-06-10,I002,Latte,1
T0067904,2025-06-10,I002,Latte,2
T0067905,2025-06-10,I002,Latte,1
T0067906,2025-06-10,I002,Latte,2
T0067907,2025-06-10,I002,Latte,1
T0067908,2025-06-10,I002,Latte,2
T0067909,2025-06-10,I002,Latte,1
T0067910,2025-06-10,I002,Latte,2
T0067911,2025-06-10,I002,Latte,1
T0067912,2025-06-10,I002,Latte,1
T0067913,2025-06-10,I002,Latte,1
T0067914,2025-06-10,I002,Latte,1
T0067915,2025-06-10,I002,Latte,1
T0067916,2025-06-10,I002,Latte,1
T0067917,2025-06-10,I002,Latte,2
T0067918,2025-06-10,I002,Latte,1
T0067919,2025-06-10,I002,Latte,1
T0067920,2025-06-10,I002,Latte,2
T0067921,2025-06-10,I002,Latte,1
T0067922,2025-06-10,I002,Latte,2
T0067923,2025-06-10,I002,Latte,1
T0067924,2025-06-10,I002,Latte,1
T0067925,2025-06-10,I002,Latte,1
T0067926,2025-06-10,I002,Latte,2
T0067927,2025-06-10,I002,Latte,2
T0067928,2025-06-10,I002,Latte,1
T0067929,2025-06-10,I002,Latte,1
T0067930,2025-06-10,I002,Latte,3
T0067931,2025-06-10,I002,Latte,1
T0067932,2025-06-10,I002,Latte,1
T0067933,2025-06-10,I002,Latte,1
T0067934,2025-06-10,I002,Latte,2
T0067935,2025-06-10,I002,Latte,1
T0067936,2025-06-10,I002,Latte,1
T0067937,2025-06-10,I002,Latte,1
T0067938,2025-06-10,I002,Latte,2
T0067939,2025-06-10,I002,Latte,1
T0067940,2025-06-10,I002,Latte,1
T0067941,2025-06-10,I002,Latte,1
T0067942,2025-06-10,I002,Latte,1
T0067943,2025-06-10,I002,Latte,1
T0067944,2025-06-10,I002,Latte,2
T0067945,2025-06-10,I002,Latte,1
T0067946,2025-06-10,I002,Latte,1
T0067947,2025-06-10,I002,Latte,1
T0067948,2025-06-10,I002,Latte,1
T0067949,2025-06-10,I002,Latte,1
T0067950,2025-06-10,I002,Latte,2
T0067951,2025-06-10,I002,Latte,1
T0067952,2025-06-10,I003,Cappuccino,3
T0067953,2025-06-10,I003,Cappuccino,2
T0067954,2025-06-10,I003,Cappuccino,1
T0067955,2025-06-10,I003,Cappuccino,1
T0067956,2025-06-10,I003,Cappuccino,1
T0067957,2025-06-10,I003,Cappuccino,1
T0067958,2025-06-10,I003,Cappuccino,1
T0067959,2025-06-10,I003,Cappuccino,2
T0067960,2025-06-10,I003,Cappuccino,2
T0067961,2025-06-10,I003,Cappuccino,1
T0067962,2025-06-10,I003,Cappuccino,1
T0067963,2025-06-10,I003,Cappuccino,1
T0067964,2025-06-10,I003,Cappuccino,1
T0067965,2025-06-10,I003,Cappuccino,1
T0067966,2025-06-10,I003,Cappuccino,1
T0067967,2025-06-10,I003,Cappuccino,1
T0067968,2025-06-10,I003,Cappuccino,1
T0067969,2025-06-10,I003,Cappuccino,1
T0067970,2025-06-10,I003,Cappuccino,3
T0067971,2025-06-10,I003,Cappuccino,1
T0067972,2025-06-10,I003,Cappuccino,2
T0067973,2025-06-10,I003,Cappuccino,2
T0067974,2025-06-10,I003,Cappuccino,1
T0067975,2025-06-10,I003,Cappuccino,1
T0067976,2025-06-10,I003,Cappuccino,2
T0067977,2025-06-10,I004,Americano,2
T0067978,2025-06-10,I004,Americano,2
T0067979,2025-06-10,I004,Americano,1
T0067980,2025-06-10,I004,Americano,3
T0067981,2025-06-10,I004,Americano,3
T0067982,2025-06-10,I004,Americano,1
T0067983,2025-06-10,I004,Americano,1
T0067984,2025-06-10,I004,Americano,1
T0067985,2025-06-10,I004,Americano,1
T0067986,2025-06-10,I004,Americano,1
T0067987,2025-06-10,I004,Americano,1
T0067988,2025-06-10,I004,Americano,1
T0067989,2025-06-10,I004,Americano,2
T0067990,2025-06-10,I004,Americano,2
T0067991,2025-06-10,I004,Americano,1
T0067992,2025-06-10,I004,Americano,1
T0067993,2025-06-10,I004,Americano,1
T0067994,2025-06-10,I004,Americano,1
T0067995,2025-06-10,I004,Americano,1
T0067996,2025-06-10,I004,Americano,1
T0067997,2025-06-10,I004,Americano,2
T0067998,2025-06-10,I004,Americano,1
T0067999,2025-06-10,I005,Green Tea,1
T0068000,2025-06-10,I005,Green Tea,2
T0068001,2025-06-10,I005,Green Tea,3
T0068002,2025-06-10,I005,Green Tea,1
T0068003,2025-06-10,I005,Green Tea,1
T0068004,2025-06-10,I005,Green Tea,1
T0068005,2025-06-10,I005,Green Tea,1
T0068006,2025-06-10,I005,Green Tea,1
T0068007,2025-06-10,I005,Green Tea,1
T0068008,2025-06-10,I005,Green Tea,1
T0068009,2025-06-10,I006,Muffin,1
T0068010,2025-06-10,I006,Muffin,1
T0068011,2025-06-10,I006,Muffin,1
T0068012,2025-06-10,I006,Muffin,1
T0068013,2025-06-10,I006,Muffin,1
T0068014,2025-06-10,I006,Muffin,3
T0068015,2025-06-10,I006,Muffin,1
T0068016,2025-06-10,I006,Muffin,2
T0068017,2025-06-10,I006,Muffin,1
T0068018,2025-06-10,I007,Croissant,2
T0068019,2025-06-10,I007,Croissant,3
T0068020,2025-06-10,I007,Croissant,1
T0068021,2025-06-10,I007,Croissant,2
T0068022,2025-06-10,I007,Croissant,3
T0068023,2025-06-10,I007,Croissant,1
T0068024,2025-06-10,I007,Croissant,2
T0068025,2025-06-10,I007,Croissant,1
T0068026,2025-06-10,I007,Croissant,1
T0068027,2025-06-10,I007,Croissant,1
T0068028,2025-06-10,I007,Croissant,1
T0068029,2025-06-10,I007,Croissant,3
T0068030,2025-06-10,I007,Croissant,1
T0068031,2025-06-10,I007,Croissant,1
T0068032,2025-06-10,I007,Croissant,1
T0068033,2025-06-10,I007,Croissant,2
T0068034,2025-06-10,I007,Croissant,1
T0068035,2025-06-10,I008,Sandwich,1
T0068036,2025-06-10,I008,Sandwich,1
T0068037,2025-06-10,I008,Sandwich,1
T0068038,2025-06-10,I008,Sandwich,1
T0068039,2025-06-10,I008,Sandwich,1
T0068040,2025-06-10,I008,Sandwich,1
T0068041,2025-06-10,I008,Sandwich,2
T0068042,2025-06-10,I008,Sandwich,2
T0068043,2025-06-10,I008,Sandwich,1
T0068044,2025-06-10,I008,Sandwich,2
T0068045,2025-06-11,I001,Espresso,1
T0068046,2025-06-11,I001,Espresso,1
T0068047,2025-06-11,I001,Espresso,1
T0068048,2025-06-11,I001,Espresso,1
T0068049,2025-06-11,I001,Espresso,1
T0068050,2025-06-11,I001,Espresso,1
T0068051,2025-06-11,I001,Espresso,2
T0068052,2025-06-11,I001,Espresso,1
T0068053,2025-06-11,I001,Espresso,1
T0068054,2025-06-11,I001,Espresso,1
T0068055,2025-06-11,I001,Espresso,1
T0068056,2025-06-11,I001,Espresso,1
T0068057,2025-06-11,I001,Espresso,1
T0068058,2025-06-11,I001,Espresso,1
T0068059,2025-06-11,I001,Espresso,2
T0068060,2025-06-11,I001,Espresso,1
T0068061,2025-06-11,I001,Espresso,1
T0068062,2025-06-11,I001,Espresso,1
T0068063,2025-06-11,I001,Espresso,1
T0068064,2025-06-11,I001,Espresso,1
T0068065,2025-06-11,I001,Espresso,1
T0068066,2025-06-11,I001,Espresso,1
T0068067,2025-06-11,I001,Espresso,2
T0068068,2025-06-11,I001,Espresso,2
T0068069,2025-06-11,I001,Espresso,1
T0068070,2025-06-11,I001,Espresso,1
T0068071,2025-06-11,I001,Espresso,1
T0068072,2025-06-11,I001,Espresso,2
T0068073,2025-06-11,I001,Espresso,1
T0068074,2025-06-11,I001,Espresso,3
T0068075,2025-06-11,I001,Espresso,1
T0068076,2025-06-11,I001,Espresso,2
T0068077,2025-06-11,I001,Espresso,3
T0068078,2025-06-11,I001,Espresso,1
T0068079,2025-06-11,I001,Espresso,1
T0068080,2025-06-11,I001,Espresso,1
T0068081,2025-06-11,I002,Latte,2
T0068082,2025-06-11,I002,Latte,3
T0068083,2025-06-11,I002,Latte,2
T0068084,2025-06-11,I002,Latte,3
T0068085,2025-06-11,I002,Latte,1
T0068086,2025-06-11,I002,Latte,1
T0068087,2025-06-11,I002,Latte,1
T0068088,2025-06-11,I002,Latte,1
T0068089,2025-06-11,I002,Latte,1
T0068090,2025-06-11,I002,Latte,2
T0068091,2025-06-11,I002,Latte,1
T0068092,2025-06-11,I002,Latte,2
T0068093,2025-06-11,I002,Latte,1
T0068094,2025-06-11,I002,Latte,2
T0068095,2025-06-11,I002,Latte,1
T0068096,2025-06-11,I002,Latte,1
T0068097,2025-06-11,I002,Latte,1
T0068098,2025-06-11,I002,Latte,1
T0068099,2025-06-11,I002,Latte,1
T0068100,2025-06-11,I002,Latte,1
T0068101,2025-06-11,I002,Latte,2
T0068102,2025-06-11,I002,Latte,2
T0068103,2025-06-11,I002,Latte,2
T0068104,2025-06-11,I002,Latte,1
T0068105,2025-06-11,I002,Latte,1
T0068106,2025-06-11,I002,Latte,1
T0068107,2025-06-11,I002,Latte,1
T0068108,2025-06-11,I002,Latte,1
T0068109,2025-06-11,I002,Latte,1
T0068110,2025-06-11,I002,Latte,1
T0068111,2025-06-11,I002,Latte,1
T0068112,2025-06-11,I002,Latte,1
T0068113,2025-06-11,I002,Latte,1
T0068114,2025-06-11,I002,Latte,1
T0068115,2025-06-11,I002,Latte,1
T0068116,2025-06-11,I002,Latte,1
T0068117,2025-06-11,I002,Latte,1
T0068118,2025-06-11,I002,Latte,1
T0068119,2025-06-11,I002,Latte,1
T0068120,2025-06-11,I002,Latte,2
T0068121,2025-06-11,I002,Latte,1
T0068122,2025-06-11,I002,Latte,1
T0068123,2025-06-11,I002,Latte,1
T0068124,2025-06-11,I002,Latte,1
T0068125,2025-06-11,I002,Latte,1
T0068126,2025-06-11,I002,Latte,1
T0068127,2025-06-11,I002,Latte,1
T0068128,2025-06-11,I002,Latte,1
T0068129,2025-06-11,I002,Latte,1
T0068130,2025-06-11,I002,Latte,1
T0068131,2025-06-11,I002,Latte,1
T0068132,2025-06-11,I002,Latte,1
T0068133,2025-06-11,I002,Latte,1
T0068134,2025-06-11,I002,Latte,1
T0068135,2025-06-11,I002,Latte,1
T0068136,2025-06-11,I002,Latte,1
T0068137,2025-06-11,I002,Latte,1
T0068138,2025-06-11,I002,Latte,3
T0068139,2025-06-11,I003,Cappuccino,2
T0068140,2025-06-11,I003,Cappuccino,1
T0068141,2025-06-11,I003,Cappuccino,1
T0068142,2025-06-11,I003,Cappuccino,2
T0068143,2025-06-11,I003,Cappuccino,1
T0068144,2025-06-11,I003,Cappuccino,1
T0068145,2025-06-11,I003,Cappuccino,1
T0068146,2025-06-11,I003,Cappuccino,1
T0068147,2025-06-11,I003,Cappuccino,1
T0068148,2025-06-11,I003,Cappuccino,2
T0068149,2025-06-11,I003,Cappuccino,1
T0068150,2025-06-11,I003,Cappuccino,2
T0068151,2025-06-11,I003,Cappuccino,1
T0068152,2025-06-11,I003,Cappuccino,1
T0068153,2025-06-11,I003,Cappuccino,2
