transaction_id,date,item_id,item_name,quantity
T0056698,2025-04-05,I007,Croissant,1
T0056699,2025-04-05,I007,Croissant,1
T0056700,2025-04-05,I007,Croissant,1
T0056701,2025-04-05,I007,Croissant,1
T0056702,2025-04-05,I007,Croissant,2
T0056703,2025-04-05,I007,Croissant,1
T0056704,2025-04-05,I007,Croissant,1
T0056705,2025-04-05,I007,Croissant,1
T0056706,2025-04-05,I007,Croissant,2
T0056707,2025-04-05,I007,Croissant,1
T0056708,2025-04-05,I007,Croissant,1
T0056709,2025-04-05,I007,Croissant,1
T0056710,2025-04-05,I007,Croissant,2
T0056711,2025-04-05,I007,Croissant,2
T0056712,2025-04-05,I007,Croissant,1
T0056713,2025-04-05,I008,Sandwich,1
T0056714,2025-04-05,I008,Sandwich,1
T0056715,2025-04-05,I008,Sandwich,1
T0056716,2025-04-05,I008,Sandwich,1
T0056717,2025-04-05,I008,Sandwich,1
T0056718,2025-04-05,I008,Sandwich,2
T0056719,2025-04-05,I008,Sandwich,1
T0056720,2025-04-05,I008,Sandwich,2
T0056721,2025-04-05,I008,Sandwich,1
T0056722,2025-04-05,I008,Sandwich,1
T0056723,2025-04-05,I008,Sandwich,2
T0056724,2025-04-05,I008,Sandwich,2
T0056725,2025-04-05,I008,Sandwich,1
T0056726,2025-04-06,I001,Espresso,1
T0056727,2025-04-06,I001,Espresso,1
T0056728,2025-04-06,I001,Espresso,1
T0056729,2025-04-06,I001,Espresso,2
T0056730,2025-04-06,I001,Espresso,2
T0056731,2025-04-06,I001,Espresso,2
T0056732,2025-04-06,I001,Espresso,1
T0056733,2025-04-06,I001,Espresso,2
T0056734,2025-04-06,I001,Espresso,1
T0056735,2025-04-06,I001,Espresso,1
T0056736,2025-04-06,I001,Espresso,1
T0056737,2025-04-06,I001,Espresso,1
T0056738,2025-04-06,I001,Espresso,1
T0056739,2025-04-06,I001,Espresso,2
T0056740,2025-04-06,I001,Espresso,1
T0056741,2025-04-06,I001,Espresso,1
T0056742,2025-04-06,I001,Espresso,2
T0056743,2025-04-06,I001,Espresso,1
T0056744,2025-04-06,I001,Espresso,2
T0056745,2025-04-06,I001,Espresso,1
T0056746,2025-04-06,I001,Espresso,2
T0056747,2025-04-06,I001,Espresso,3
T0056748,2025-04-06,I001,Espresso,2
T0056749,2025-04-06,I001,Espresso,2
T0056750,2025-04-06,I001,Espresso,2
T0056751,2025-04-06,I001,Espresso,1
T0056752,2025-04-06,I001,Espresso,1
T0056753,2025-04-06,I001,Espresso,1
T0056754,2025-04-06,I001,Espresso,2
T0056755,2025-04-06,I002,Latte,1
T0056756,2025-04-06,I002,Latte,1
T0056757,2025-04-06,I002,Latte,3
T0056758,2025-04-06,I002,Latte,1
T0056759,2025-04-06,I002,Latte,1
T0056760,2025-04-06,I002,Latte,3
T0056761,2025-04-06,I002,Latte,1
T0056762,2025-04-06,I002,Latte,1
T0056763,2025-04-06,I002,Latte,2
T0056764,2025-04-06,I002,Latte,2
T0056765,2025-04-06,I002,Latte,1
T0056766,2025-04-06,I002,Latte,1
T0056767,2025-04-06,I002,Latte,2
T0056768,2025-04-06,I002,Latte,2
T0056769,2025-04-06,I002,Latte,1
T0056770,2025-04-06,I002,Latte,2
T0056771,2025-04-06,I002,Latte,1
T0056772,2025-04-06,I002,Latte,1
T0056773,2025-04-06,I002,Latte,3
T0056774,2025-04-06,I002,Latte,1
T0056775,2025-04-06,I002,Latte,1
T0056776,2025-04-06,I002,Latte,1
T0056777,2025-04-06,I002,Latte,1
T0056778,2025-04-06,I002,Latte,3
T0056779,2025-04-06,I002,Latte,1
T0056780,2025-04-06,I002,Latte,1
T0056781,2025-04-06,I002,Latte,2
T0056782,2025-04-06,I002,Latte,1
T0056783,2025-04-06,I002,Latte,2
T0056784,2025-04-06,I002,Latte,1
T0056785,2025-04-06,I002,Latte,1
T0056786,2025-04-06,I002,Latte,3
T0056787,2025-04-06,I002,Latte,1
T0056788,2025-04-06,I002,Latte,2
T0056789,2025-04-06,I002,Latte,2
T0056790,2025-04-06,I002,Latte,1
T0056791,2025-04-06,I002,Latte,1
T0056792,2025-04-06,I002,Latte,2
T0056793,2025-04-06,I002,Latte,1
T0056794,2025-04-06,I002,Latte,1
T0056795,2025-04-06,I002,Latte,2
T0056796,2025-04-06,I002,Latte,2
T0056797,2025-04-06,I002,Latte,1
T0056798,2025-04-06,I002,Latte,1
T0056799,2025-04-06,I003,Cappuccino,1
T0056800,2025-04-06,I003,Cappuccino,1
T0056801,2025-04-06,I003,Cappuccino,2
T0056802,2025-04-06,I003,Cappuccino,2
T0056803,2025-04-06,I003,Cappuccino,1
T0056804,2025-04-06,I003,Cappuccino,2
T0056805,2025-04-06,I003,Cappuccino,2
T0056806,2025-04-06,I003,Cappuccino,2
T0056807,2025-04-06,I003,Cappuccino,1
T0056808,2025-04-06,I003,Cappuccino,2
T0056809,2025-04-06,I003,Cappuccino,2
T0056810,2025-04-06,I003,Cappuccino,2
T0056811,2025-04-06,I003,Cappuccino,1
T0056812,2025-04-06,I003,Cappuccino,2
T0056813,2025-04-06,I003,Cappuccino,2
T0056814,2025-04-06,I003,Cappuccino,1
T0056815,2025-04-06,I003,Cappuccino,1
T0056816,2025-04-06,I003,Cappuccino,2
T0056817,2025-04-06,I003,Cappuccino,1
T0056818,2025-04-06,I003,Cappuccino,1
T0056819,2025-04-06,I003,Cappuccino,1
T0056820,2025-04-06,I003,Cappuccino,1
T0056821,2025-04-06,I003,Cappuccino,3
T0056822,2025-04-06,I003,Cappuccino,2
T0056823,2025-04-06,I003,Cappuccino,1
T0056824,2025-04-06,I003,Cappuccino,1
T0056825,2025-04-06,I004,Americano,1
T0056826,2025-04-06,I004,Americano,2
T0056827,2025-04-06,I004,Americano,2
T0056828,2025-04-06,I004,Americano,2
T0056829,2025-04-06,I004,Americano,2
T0056830,2025-04-06,I004,Americano,2
T0056831,2025-04-06,I004,Americano,1
T0056832,2025-04-06,I004,Americano,3
T0056833,2025-04-06,I004,Americano,2
T0056834,2025-04-06,I004,Americano,1
T0056835,2025-04-06,I004,Americano,2
T0056836,2025-04-06,I004,Americano,1
T0056837,2025-04-06,I004,Americano,3
T0056838,2025-04-06,I004,Americano,1
T0056839,2025-04-06,I004,Americano,1
T0056840,2025-04-06,I004,Americano,1
T0056841,2025-04-06,I005,Green Tea,2
T0056842,2025-04-06,I005,Green Tea,3
T0056843,2025-04-06,I005,Green Tea,1
T0056844,2025-04-06,I005,Green Tea,2
T0056845,2025-04-06,I005,Green Tea,1
T0056846,2025-04-06,I005,Green Tea,1
T0056847,2025-04-06,I005,Green Tea,1
T0056848,2025-04-06,I005,Green Tea,1
T0056849,2025-04-06,I006,Muffin,1
T0056850,2025-04-06,I006,Muffin,1
T0056851,2025-04-06,I006,Muffin,1
T0056852,2025-04-06,I006,Muffin,1
T0056853,2025-04-06,I006,Muffin,1
T0056854,2025-04-06,I006,Muffin,1
T0056855,2025-04-06,I006,Muffin,1
T0056856,2025-04-06,I006,Muffin,2
T0056857,2025-04-06,I006,Muffin,1
T0056858,2025-04-06,I006,Muffin,2
T0056859,2025-04-06,I006,Muffin,1
T0056860,2025-04-06,I006,Muffin,1
T0056861,2025-04-06,I006,Muffin,2
T0056862,2025-04-06,I006,Muffin,1
T0056863,2025-04-06,I007,Croissant,3
T0056864,2025-04-06,I007,Croissant,1
T0056865,2025-04-06,I007,Croissant,1
T0056866,2025-04-06,I007,Croissant,1
T0056867,2025-04-06,I007,Croissant,1
T0056868,2025-04-06,I007,Croissant,1
T0056869,2025-04-06,I007,Croissant,2
T0056870,2025-04-06,I007,Croissant,1
T0056871,2025-04-06,I007,Croissant,1
T0056872,2025-04-06,I007,Croissant,3
T0056873,2025-04-06,I007,Croissant,1
T0056874,2025-04-06,I007,Croissant,1
T0056875,2025-04-06,I007,Croissant,3
T0056876,2025-04-06,I007,Croissant,2
T0056877,2025-04-06,I007,Croissant,3
T0056878,2025-04-06,I007,Croissant,1
T0056879,2025-04-06,I008,Sandwich,2
T0056880,2025-04-06,I008,Sandwich,3
T0056881,2025-04-06,I008,Sandwich,1
T0056882,2025-04-06,I008,Sandwich,1
T0056883,2025-04-06,I008,Sandwich,1
T0056884,2025-04-06,I008,Sandwich,1
T0056885,2025-04-06,I008,Sandwich,1
T0056886,2025-04-06,I008,Sandwich,1
T0056887,2025-04-06,I008,Sandwich,1
T0056888,2025-04-06,I008,Sandwich,2
T0056889,2025-04-06,I008,Sandwich,1
T0056890,2025-04-06,I008,Sandwich,1
T0056891,2025-04-07,I001,Espresso,1
T0056892,2025-04-07,I001,Espresso,1
T0056893,2025-04-07,I001,Espresso,1
T0056894,2025-04-07,I001,Espresso,2
T0056895,2025-04-07,I001,Espresso,3
T0056896,2025-04-07,I001,Espresso,1
T0056897,2025-04-07,I001,Espresso,2
T0056898,2025-04-07,I001,Espresso,1
T0056899,2025-04-07,I001,Espresso,2
T0056900,2025-04-07,I001,Espresso,1
T0056901,2025-04-07,I001,Espresso,1
T0056902,2025-04-07,I001,Espresso,1
T0056903,2025-04-07,I001,Espresso,2
T0056904,2025-04-07,I001,Espresso,1
T0056905,2025-04-07,I001,Espresso,1
T0056906,2025-04-07,I001,Espresso,2
T0056907,2025-04-07,I001,Espresso,1
T0056908,2025-04-07,I001,Espresso,2
T0056909,2025-04-07,I001,Espresso,1
T0056910,2025-04-07,I001,Espresso,2
T0056911,2025-04-07,I001,Espresso,1
T0056912,2025-04-07,I002,Latte,1
T0056913,2025-04-07,I002,Latte,1
T0056914,2025-04-07,I002,Latte,1
T0056915,2025-04-07,I002,Latte,1
T0056916,2025-04-07,I002,Latte,2
T0056917,2025-04-07,I002,Latte,2
T0056918,2025-04-07,I002,Latte,1
T0056919,2025-04-07,I002,Latte,1
T0056920,2025-04-07,I002,Latte,2
T0056921,2025-04-07,I002,Latte,3
T0056922,2025-04-07,I002,Latte,1
T0056923,2025-04-07,I002,Latte,1
T0056924,2025-04-07,I002,Latte,1
T0056925,2025-04-07,I002,Latte,2
T0056926,2025-04-07,I002,Latte,1
T0056927,2025-04-07,I002,Latte,3
T0056928,2025-04-07,I002,Latte,1
T0056929,2025-04-07,I002,Latte,1
T0056930,2025-04-07,I002,Latte,2
T0056931,2025-04-07,I002,Latte,1
T0056932,2025-04-07,I002,Latte,1
T0056933,2025-04-07,I002,Latte,1
T0056934,2025-04-07,I002,Latte,1
T0056935,2025-04-07,I002,Latte,2
T0056936,2025-04-07,I002,Latte,1
T0056937,2025-04-07,I002,Latte,1
T0056938,2025-04-07,I002,Latte,1
T0056939,2025-04-07,I002,Latte,1
T0056940,2025-04-07,I002,Latte,1
T0056941,2025-04-07,I002,Latte,1
T0056942,2025-04-07,I003,Cappuccino,1
T0056943,2025-04-07,I003,Cappuccino,1
T0056944,2025-04-07,I003,Cappuccino,1
T0056945,2025-04-07,I003,Cappuccino,1
T0056946,2025-04-07,I003,Cappuccino,1
T0056947,2025-04-07,I003,Cappuccino,2
T0056948,2025-04-07,I003,Cappuccino,2
T0056949,2025-04-07,I003,Cappuccino,2
T0056950,2025-04-07,I003,Cappuccino,1
T0056951,2025-04-07,I003,Cappuccino,2
T0056952,2025-04-07,I003,Cappuccino,1
T0056953,2025-04-07,I003,Cappuccino,1
T0056954,2025-04-07,I003,Cappuccino,1
T0056955,2025-04-07,I003,Cappuccino,1
T0056956,2025-04-07,I003,Cappuccino,1
T0056957,2025-04-07,I003,Cappuccino,1
T0056958,2025-04-07,I003,Cappuccino,3
T0056959,2025-04-07,I003,Cappuccino,1
T0056960,2025-04-07,I003,Cappuccino,1
T0056961,2025-04-07,I004,Americano,1
T0056962,2025-04-07,I004,Americano,1
T0056963,2025-04-07,I004,Americano,1
T0056964,2025-04-07,I004,Americano,2
T0056965,2025-04-07,I004,Americano,1
T0056966,2025-04-07,I004,Americano,1
T0056967,2025-04-07,I004,Americano,3
T0056968,2025-04-07,I004,Americano,1
T0056969,2025-04-07,I004,Americano,1
T0056970,2025-04-07,I004,Americano,1
T0056971,2025-04-07,I004,Americano,1
T0056972,2025-04-07,I004,Americano,1
T0056973,2025-04-07,I004,Americano,2
T0056974,2025-04-07,I004,Americano,1
T0056975,2025-04-07,I004,Americano,1
T0056976,2025-04-07,I004,Americano,3
T0056977,2025-04-07,I004,Americano,2
T0056978,2025-04-07,I004,Americano,1
T0056979,2025-04-07,I005,Green Tea,1
T0056980,2025-04-07,I005,Green Tea,2
T0056981,2025-04-07,I005,Green Tea,2
T0056982,2025-04-07,I005,Green Tea,1
T0056983,2025-04-07,I005,Green Tea,1
T0056984,2025-04-07,I005,Green Tea,1
T0056985,2025-04-07,I005,Green Tea,1
T0056986,2025-04-07,I005,Green Tea,3
T0056987,2025-04-07,I006,Muffin,1
T0056988,2025-04-07,I006,Muffin,1
T0056989,2025-04-07,I006,Muffin,1
T0056990,2025-04-07,I006,Muffin,1
T0056991,2025-04-07,I006,Muffin,2
T0056992,2025-04-07,I006,Muffin,2
T0056993,2025-04-07,I006,Muffin,1
T0056994,2025-04-07,I007,Croissant,2
T0056995,2025-04-07,I007,Croissant,1
T0056996,2025-04-07,I007,Croissant,1
T0056997,2025-04-07,I007,Croissant,3
T0056998,2025-04-07,I007,Croissant,1
T0056999,2025-04-07,I007,Croissant,1
T0057000,2025-04-07,I007,Croissant,1
T0057001,2025-04-07,I007,Croissant,3
T0057002,2025-04-07,I007,Croissant,1
T0057003,2025-04-07,I007,Croissant,1
T0057004,2025-04-07,I008,Sandwich,1
T0057005,2025-04-07,I008,Sandwich,1
T0057006,2025-04-07,I008,Sandwich,1
T0057007,2025-04-07,I008,Sandwich,1
T0057008,2025-04-07,I008,Sandwich,2
T0057009,2025-04-07,I008,Sandwich,1
T0057010,2025-04-07,I008,Sandwich,1
T0057011,2025-04-07,I008,Sandwich,1
T0057012,2025-04-07,I008,Sandwich,1
T0057013,2025-04-08,I001,Espresso,1
T0057014,2025-04-08,I001,Espresso,2
T0057015,2025-04-08,I001,Espresso,3
T0057016,2025-04-08,I001,Espresso,1
T0057017,2025-04-08,I001,Espresso,2
T0057018,2025-04-08,I001,Espresso,2
T0057019,2025-04-08,I001,Espresso,3
T0057020,2025-04-08,I001,Espresso,2
T0057021,2025-04-08,I001,Espresso,1
T0057022,2025-04-08,I001,Espresso,1
T0057023,2025-04-08,I001,Espresso,2
T0057024,2025-04-08,I001,Espresso,1
T0057025,2025-04-08,I001,Espresso,1
T0057026,2025-04-08,I001,Espresso,1
T0057027,2025-04-08,I001,Espresso,2
T0057028,2025-04-08,I001,Espresso,1
T0057029,2025-04-08,I001,Espresso,1
T0057030,2025-04-08,I001,Espresso,1
T0057031,2025-04-08,I001,Espresso,1
T0057032,2025-04-08,I001,Espresso,1
T0057033,2025-04-08,I001,Espresso,2
T0057034,2025-04-08,I001,Espresso,3
T0057035,2025-04-08,I001,Espresso,2
T0057036,2025-04-08,I002,Latte,3
T0057037,2025-04-08,I002,Latte,2
T0057038,2025-04-08,I002,Latte,2
T0057039,2025-04-08,I002,Latte,1
T0057040,2025-04-08,I002,Latte,1
T0057041,2025-04-08,I002,Latte,2
T0057042,2025-04-08,I002,Latte,1
T0057043,2025-04-08,I002,Latte,1
T0057044,2025-04-08,I002,Latte,2
T0057045,2025-04-08,I002,Latte,2
T0057046,2025-04-08,I002,Latte,1
T0057047,2025-04-08,I002,Latte,1
T0057048,2025-04-08,I002,Latte,2
T0057049,2025-04-08,I002,Latte,1
T0057050,2025-04-08,I002,Latte,2
T0057051,2025-04-08,I002,Latte,2
T0057052,2025-04-08,I002,Latte,2
T0057053,2025-04-08,I002,Latte,1
T0057054,2025-04-08,I002,Latte,1
T0057055,2025-04-08,I002,Latte,1
T0057056,2025-04-08,I002,Latte,1
T0057057,2025-04-08,I002,Latte,1
T0057058,2025-04-08,I002,Latte,1
T0057059,2025-04-08,I002,Latte,1
T0057060,2025-04-08,I002,Latte,1
T0057061,2025-04-08,I002,Latte,1
T0057062,2025-04-08,I002,Latte,1
T0057063,2025-04-08,I002,Latte,1
T0057064,2025-04-08,I002,Latte,3
T0057065,2025-04-08,I002,Latte,1
T0057066,2025-04-08,I002,Latte,1
T0057067,2025-04-08,I002,Latte,1
T0057068,2025-04-08,I003,Cappuccino,1
T0057069,2025-04-08,I003,Cappuccino,1
T0057070,2025-04-08,I003,Cappuccino,1
T0057071,2025-04-08,I003,Cappuccino,3
T0057072,2025-04-08,I003,Cappuccino,1
T0057073,2025-04-08,I003,Cappuccino,2
T0057074,2025-04-08,I003,Cappuccino,2
T0057075,2025-04-08,I003,Cappuccino,1
T0057076,2025-04-08,I003,Cappuccino,1
T0057077,2025-04-08,I003,Cappuccino,1
T0057078,2025-04-08,I003,Cappuccino,2
T0057079,2025-04-08,I003,Cappuccino,1
T0057080,2025-04-08,I003,Cappuccino,1
T0057081,2025-04-08,I003,Cappuccino,2
T0057082,2025-04-08,I003,Cappuccino,1
T0057083,2025-04-08,I003,Cappuccino,1
T0057084,2025-04-08,I003,Cappuccino,1
T0057085,2025-04-08,I003,Cappuccino,1
T0057086,2025-04-08,I004,Americano,1
T0057087,2025-04-08,I004,Americano,1
T0057088,2025-04-08,I004,Americano,3
T0057089,2025-04-08,I004,Americano,1
T0057090,2025-04-08,I004,Americano,1
T0057091,2025-04-08,I004,Americano,1
T0057092,2025-04-08,I004,Americano,3
T0057093,2025-04-08,I004,Americano,1
T0057094,2025-04-08,I004,Americano,1
T0057095,2025-04-08,I004,Americano,3
T0057096,2025-04-08,I004,Americano,2
T0057097,2025-04-08,I004,Americano,1
T0057098,2025-04-08,I005,Green Tea,1
T0057099,2025-04-08,I005,Green Tea,2
T0057100,2025-04-08,I005,Green Tea,1
T0057101,2025-04-08,I005,Green Tea,1
T0057102,2025-04-08,I005,Green Tea,2
T0057103,2025-04-08,I005,Green Tea,1
T0057104,2025-04-08,I005,Green Tea,1
T0057105,2025-04-08,I005,Green Tea,1
T0057106,2025-04-08,I005,Green Tea,2
T0057107,2025-04-08,I005,Green Tea,1
T0057108,2025-04-08,I005,Green Tea,2
T0057109,2025-04-08,I005,Green Tea,1
T0057110,2025-04-08,I006,Muffin,1
T0057111,2025-04-08,I006,Muffin,1
T0057112,2025-04-08,I006,Muffin,1
T0057113,2025-04-08,I006,Muffin,1
T0057114,2025-04-08,I006,Muffin,1
T0057115,2025-04-08,I006,Muffin,1
T0057116,2025-04-08,I006,Muffin,1
T0057117,2025-04-08,I006,Muffin,1
T0057118,2025-04-08,I006,Muffin,1
T0057119,2025-04-08,I006,Muffin,1
T0057120,2025-04-08,I006,Muffin,1
T0057121,2025-04-08,I006,Muffin,1
T0057122,2025-04-08,I007,Croissant,1
T0057123,2025-04-08,I007,Croissant,1
T0057124,2025-04-08,I007,Croissant,1
T0057125,2025-04-08,I007,Croissant,2
T0057126,2025-04-08,I007,Croissant,2
T0057127,2025-04-08,I007,Croissant,1
T0057128,2025-04-08,I007,Croissant,1
T0057129,2025-04-08,I007,Croissant,2
T0057130,2025-04-08,I007,Croissant,3
T0057131,2025-04-08,I007,Croissant,1
T0057132,2025-04-08,I007,Croissant,2
T0057133,2025-04-08,I007,Croissant,1
T0057134,2025-04-08,I007,Croissant,1
T0057135,2025-04-08,I007,Croissant,1
T0057136,2025-04-08,I007,Croissant,1
T0057137,2025-04-08,I008,Sandwich,2
T0057138,2025-04-08,I008,Sandwich,2
T0057139,2025-04-08,I008,Sandwich,1
T0057140,2025-04-08,I008,Sandwich,1
T0057141,2025-04-08,I008,Sandwich,1
T0057142,2025-04-08,I008,Sandwich,1
T0057143,2025-04-08,I008,Sandwich,2
T0057144,2025-04-08,I008,Sandwich,1
T0057145,2025-04-08,I008,Sandwich,1
T0057146,2025-04-08,I008,Sandwich,2
T0057147,2025-04-09,I001,Espresso,2
T0057148,2025-04-09,I001,Espresso,1
T0057149,2025-04-09,I001,Espresso,2
T0057150,2025-04-09,I001,Espresso,3
T0057151,2025-04-09,I001,Espresso,1
T0057152,2025-04-09,I001,Espresso,1
T0057153,2025-04-09,I001,Espresso,1
T0057154,2025-04-09,I001,Espresso,2
T0057155,2025-04-09,I001,Espresso,1
T0057156,2025-04-09,I001,Espresso,1
T0057157,2025-04-09,I001,Espresso,1
T0057158,2025-04-09,I001,Espresso,1
T0057159,2025-04-09,I001,Espresso,2
T0057160,2025-04-09,I001,Espresso,1
T0057161,2025-04-09,I001,Espresso,2
T0057162,2025-04-09,I001,Espresso,1
T0057163,2025-04-09,I001,Espresso,3
T0057164,2025-04-09,I001,Espresso,1
T0057165,2025-04-09,I001,Espresso,1
T0057166,2025-04-09,I001,Espresso,2
T0057167,2025-04-09,I001,Espresso,1
T0057168,2025-04-09,I002,Latte,1
T0057169,2025-04-09,I002,Latte,2
T0057170,2025-04-09,I002,Latte,1
T0057171,2025-04-09,I002,Latte,2
T0057172,2025-04-09,I002,Latte,1
T0057173,2025-04-09,I002,Latte,2
T0057174,2025-04-09,I002,Latte,1
T0057175,2025-04-09,I002,Latte,1
T0057176,2025-04-09,I002,Latte,3
T0057177,2025-04-09,I002,Latte,1
T0057178,2025-04-09,I002,Latte,1
T0057179,2025-04-09,I002,Latte,1
T0057180,2025-04-09,I002,Latte,3
T0057181,2025-04-09,I002,Latte,1
T0057182,2025-04-09,I002,Latte,1
T0057183,2025-04-09,I002,Latte,2
T0057184,2025-04-09,I002,Latte,1
T0057185,2025-04-09,I002,Latte,3
T0057186,2025-04-09,I002,Latte,1
T0057187,2025-04-09,I002,Latte,1
T0057188,2025-04-09,I002,Latte,1
T0057189,2025-04-09,I002,Latte,1
T0057190,2025-04-09,I002,Latte,2
T0057191,2025-04-09,I002,Latte,1
T0057192,2025-04-09,I002,Latte,1
T0057193,2025-04-09,I002,Latte,1
T0057194,2025-04-09,I002,Latte,1
T0057195,2025-04-09,I002,Latte,1
T0057196,2025-04-09,I002,Latte,1
T0057197,2025-04-09,I002,Latte,3
T0057198,2025-04-09,I002,Latte,1
T0057199,2025-04-09,I002,Latte,3
T0057200,2025-04-09,I002,Latte,2
T0057201,2025-04-09,I002,Latte,1
T0057202,2025-04-09,I002,Latte,1
T0057203,2025-04-09,I003,Cappuccino,1
T0057204,2025-04-09,I003,Cappuccino,3
T0057205,2025-04-09,I003,Cappuccino,2
T0057206,2025-04-09,I003,Cappuccino,3
T0057207,2025-04-09,I003,Cappuccino,3
T0057208,2025-04-09,I003,Cappuccino,1
T0057209,2025-04-09,I003,Cappuccino,1
T0057210,2025-04-09,I003,Cappuccino,2
T0057211,2025-04-09,I003,Cappuccino,1
T0057212,2025-04-09,I003,Cappuccino,1
T0057213,2025-04-09,I003,Cappuccino,1
T0057214,2025-04-09,I003,Cappuccino,1
T0057215,2025-04-09,I003,Cappuccino,1
T0057216,2025-04-09,I003,Cappuccino,1
T0057217,2025-04-09,I003,Cappuccino,1
T0057218,2025-04-09,I003,Cappuccino,1
T0057219,2025-04-09,I003,Cappuccino,1
T0057220,2025-04-09,I003,Cappuccino,2
T0057221,2025-04-09,I003,Cappuccino,2
T0057222,2025-04-09,I004,Americano,1
T0057223,2025-04-09,I004,Americano,1
T0057224,2025-04-09,I004,Americano,1
T0057225,2025-04-09,I004,Americano,1
T0057226,2025-04-09,I004,Americano,3
T0057227,2025-04-09,I004,Americano,1
T0057228,2025-04-09,I004,Americano,1
T0057229,2025-04-09,I004,Americano,1
T0057230,2025-04-09,I004,Americano,1
T0057231,2025-04-09,I004,Americano,1
T0057232,2025-04-09,I004,Americano,1
T0057233,2025-04-09,I004,Americano,1
T0057234,2025-04-09,I004,Americano,1
T0057235,2025-04-09,I004,Americano,2
T0057236,2025-04-09,I004,Americano,1
T0057237,2025-04-09,I004,Americano,1
T0057238,2025-04-09,I005,Green Tea,3
T0057239,2025-04-09,I005,Green Tea,1
T0057240,2025-04-09,I005,Green Tea,1
T0057241,2025-04-09,I005,Green Tea,2
T0057242,2025-04-09,I005,Green Tea,1
T0057243,2025-04-09,I005,Green Tea,3
T0057244,2025-04-09,I005,Green Tea,2
T0057245,2025-04-09,I006,Muffin,1
T0057246,2025-04-09,I006,Muffin,1
T0057247,2025-04-09,I006,Muffin,1
T0057248,2025-04-09,I006,Muffin,1
T0057249,2025-04-09,I006,Muffin,1
T0057250,2025-04-09,I006,Muffin,2
T0057251,2025-04-09,I006,Muffin,1
T0057252,2025-04-09,I006,Muffin,1
T0057253,2025-04-09,I006,Muffin,1
T0057254,2025-04-09,I006,Muffin,2
T0057255,2025-04-09,I006,Muffin,1
T0057256,2025-04-09,I006,Muffin,1
T0057257,2025-04-09,I006,Muffin,1
T0057258,2025-04-09,I007,Croissant,1
T0057259,2025-04-09,I007,Croissant,1
T0057260,2025-04-09,I007,Croissant,1
T0057261,2025-04-09,I007,Croissant,1
T0057262,2025-04-09,I007,Croissant,1
T0057263,2025-04-09,I007,Croissant,2
T0057264,2025-04-09,I007,Croissant,1
T0057265,2025-04-09,I007,Croissant,2
T0057266,2025-04-09,I007,Croissant,1
T0057267,2025-04-09,I008,Sandwich,1
T0057268,2025-04-09,I008,Sandwich,1
T0057269,2025-04-09,I008,Sandwich,2
T0057270,2025-04-09,I008,Sandwich,1
T0057271,2025-04-09,I008,Sandwich,2
T0057272,2025-04-09,I008,Sandwich,2
T0057273,2025-04-09,I008,Sandwich,2
T0057274,2025-04-09,I008,Sandwich,2
T0057275,2025-04-09,I008,Sandwich,1
T0057276,2025-04-09,I008,Sandwich,3
T0057277,2025-04-09,I008,Sandwich,2
T0057278,2025-04-09,I008,Sandwich,1
T0057279,2025-04-09,I008,Sandwich,2
T0057280,2025-04-10,I001,Espresso,2
T0057281,2025-04-10,I001,Espresso,2
T0057282,2025-04-10,I001,Espresso,1
T0057283,2025-04-10,I001,Espresso,1
T0057284,2025-04-10,I001,Espresso,2
T0057285,2025-04-10,I001,Espresso,2
T0057286,2025-04-10,I001,Espresso,1
T0057287,2025-04-10,I001,Espresso,1
T0057288,2025-04-10,I001,Espresso,3
T0057289,2025-04-10,I001,Espresso,1
T0057290,2025-04-10,I001,Espresso,2
T0057291,2025-04-10,I001,Espresso,1
T0057292,2025-04-10,I001,Espresso,1
T0057293,2025-04-10,I001,Espresso,1
T0057294,2025-04-10,I001,Espresso,2
T0057295,2025-04-10,I001,Espresso,3
T0057296,2025-04-10,I001,Espresso,1
T0057297,2025-04-10,I001,Espresso,2
T0057298,2025-04-10,I001,Espresso,1
T0057299,2025-04-10,I001,Espresso,1
T0057300,2025-04-10,I001,Espresso,2
T0057301,2025-04-10,I001,Espresso,1
T0057302,2025-04-10,I001,Espresso,2
T0057303,2025-04-10,I001,Espresso,1
T0057304,2025-04-10,I002,Latte,1
T0057305,2025-04-10,I002,Latte,1
T0057306,2025-04-10,I002,Latte,1
T0057307,2025-04-10,I002,Latte,1
T0057308,2025-04-10,I002,Latte,1
T0057309,2025-04-10,I002,Latte,1
T0057310,2025-04-10,I002,Latte,1
T0057311,2025-04-10,I002,Latte,2
T0057312,2025-04-10,I002,Latte,3
T0057313,2025-04-10,I002,Latte,1
T0057314,2025-04-10,I002,Latte,1
T0057315,2025-04-10,I002,Latte,3
T0057316,2025-04-10,I002,Latte,3
T0057317,2025-04-10,I002,Latte,1
T0057318,2025-04-10,I002,Latte,1
T0057319,2025-04-10,I002,Latte,2
T0057320,2025-04-10,I002,Latte,2
T0057321,2025-04-10,I002,Latte,1
T0057322,2025-04-10,I002,Latte,1
T0057323,2025-04-10,I002,Latte,1
T0057324,2025-04-10,I002,Latte,2
T0057325,2025-04-10,I002,Latte,1
T0057326,2025-04-10,I002,Latte,1
T0057327,2025-04-10,I002,Latte,1
T0057328,2025-04-10,I002,Latte,2
T0057329,2025-04-10,I002,Latte,1
T0057330,2025-04-10,I002,Latte,1
T0057331,2025-04-10,I002,Latte,1
