transaction_id,date,item_id,item_name,quantity
T0013627,2024-05-08,I004,Americano,1
T0013628,2024-05-08,I004,Americano,3
T0013629,2024-05-08,I004,Americano,1
T0013630,2024-05-08,I004,Americano,1
T0013631,2024-05-08,I004,Americano,3
T0013632,2024-05-08,I004,Americano,2
T0013633,2024-05-08,I004,Americano,3
T0013634,2024-05-08,I005,Green Tea,3
T0013635,2024-05-08,I005,Green Tea,1
T0013636,2024-05-08,I005,Green Tea,1
T0013637,2024-05-08,I005,Green Tea,1
T0013638,2024-05-08,I005,Green Tea,1
T0013639,2024-05-08,I005,Green Tea,2
T0013640,2024-05-08,I005,Green Tea,1
T0013641,2024-05-08,I005,Green Tea,2
T0013642,2024-05-08,I005,Green Tea,2
T0013643,2024-05-08,I005,Green Tea,1
T0013644,2024-05-08,I005,Green Tea,2
T0013645,2024-05-08,I005,Green Tea,1
T0013646,2024-05-08,I006,Muffin,1
T0013647,2024-05-08,I006,Muffin,2
T0013648,2024-05-08,I006,Muffin,1
T0013649,2024-05-08,I006,Muffin,1
T0013650,2024-05-08,I006,Muffin,2
T0013651,2024-05-08,I006,Muffin,1
T0013652,2024-05-08,I006,Muffin,1
T0013653,2024-05-08,I006,Muffin,1
T0013654,2024-05-08,I006,Muffin,2
T0013655,2024-05-08,I006,Muffin,1
T0013656,2024-05-08,I006,Muffin,2
T0013657,2024-05-08,I007,Croissant,1
T0013658,2024-05-08,I007,Croissant,1
T0013659,2024-05-08,I007,Croissant,3
T0013660,2024-05-08,I007,Croissant,1
T0013661,2024-05-08,I007,Croissant,1
T0013662,2024-05-08,I007,Croissant,2
T0013663,2024-05-08,I007,Croissant,2
T0013664,2024-05-08,I007,Croissant,1
T0013665,2024-05-08,I007,Croissant,1
T0013666,2024-05-08,I007,Croissant,2
T0013667,2024-05-08,I007,Croissant,2
T0013668,2024-05-08,I008,Sandwich,3
T0013669,2024-05-08,I008,Sandwich,1
T0013670,2024-05-08,I008,Sandwich,1
T0013671,2024-05-08,I008,Sandwich,1
T0013672,2024-05-08,I008,Sandwich,1
T0013673,2024-05-08,I008,Sandwich,1
T0013674,2024-05-08,I008,Sandwich,1
T0013675,2024-05-08,I008,Sandwich,1
T0013676,2024-05-09,I001,Espresso,1
T0013677,2024-05-09,I001,Espresso,1
T0013678,2024-05-09,I001,Espresso,1
T0013679,2024-05-09,I001,Espresso,1
T0013680,2024-05-09,I001,Espresso,1
T0013681,2024-05-09,I001,Espresso,1
T0013682,2024-05-09,I001,Espresso,1
T0013683,2024-05-09,I001,Espresso,3
T0013684,2024-05-09,I001,Espresso,2
T0013685,2024-05-09,I001,Espresso,2
T0013686,2024-05-09,I001,Espresso,1
T0013687,2024-05-09,I001,Espresso,1
T0013688,2024-05-09,I001,Espresso,1
T0013689,2024-05-09,I001,Espresso,2
T0013690,2024-05-09,I001,Espresso,1
T0013691,2024-05-09,I001,Espresso,1
T0013692,2024-05-09,I001,Espresso,1
T0013693,2024-05-09,I001,Espresso,1
T0013694,2024-05-09,I001,Espresso,3
T0013695,2024-05-09,I001,Espresso,2
T0013696,2024-05-09,I001,Espresso,2
T0013697,2024-05-09,I001,Espresso,1
T0013698,2024-05-09,I001,Espresso,2
T0013699,2024-05-09,I001,Espresso,1
T0013700,2024-05-09,I001,Espresso,3
T0013701,2024-05-09,I001,Espresso,1
T0013702,2024-05-09,I001,Espresso,1
T0013703,2024-05-09,I001,Espresso,1
T0013704,2024-05-09,I001,Espresso,1
T0013705,2024-05-09,I001,Espresso,2
T0013706,2024-05-09,I001,Espresso,3
T0013707,2024-05-09,I002,Latte,1
T0013708,2024-05-09,I002,Latte,2
T0013709,2024-05-09,I002,Latte,1
T0013710,2024-05-09,I002,Latte,1
T0013711,2024-05-09,I002,Latte,1
T0013712,2024-05-09,I002,Latte,1
T0013713,2024-05-09,I002,Latte,2
T0013714,2024-05-09,I002,Latte,1
T0013715,2024-05-09,I002,Latte,1
T0013716,2024-05-09,I002,Latte,2
T0013717,2024-05-09,I002,Latte,1
T0013718,2024-05-09,I002,Latte,1
T0013719,2024-05-09,I002,Latte,1
T0013720,2024-05-09,I002,Latte,1
T0013721,2024-05-09,I002,Latte,1
T0013722,2024-05-09,I002,Latte,3
T0013723,2024-05-09,I002,Latte,2
T0013724,2024-05-09,I002,Latte,2
T0013725,2024-05-09,I002,Latte,3
T0013726,2024-05-09,I002,Latte,1
T0013727,2024-05-09,I002,Latte,1
T0013728,2024-05-09,I002,Latte,1
T0013729,2024-05-09,I002,Latte,2
T0013730,2024-05-09,I002,Latte,1
T0013731,2024-05-09,I002,Latte,1
T0013732,2024-05-09,I002,Latte,1
T0013733,2024-05-09,I002,Latte,1
T0013734,2024-05-09,I002,Latte,1
T0013735,2024-05-09,I002,Latte,2
T0013736,2024-05-09,I002,Latte,1
T0013737,2024-05-09,I002,Latte,2
T0013738,2024-05-09,I002,Latte,1
T0013739,2024-05-09,I002,Latte,2
T0013740,2024-05-09,I002,Latte,3
T0013741,2024-05-09,I002,Latte,2
T0013742,2024-05-09,I002,Latte,1
T0013743,2024-05-09,I002,Latte,1
T0013744,2024-05-09,I002,Latte,1
T0013745,2024-05-09,I002,Latte,1
T0013746,2024-05-09,I002,Latte,1
T0013747,2024-05-09,I002,Latte,3
T0013748,2024-05-09,I003,Cappuccino,1
T0013749,2024-05-09,I003,Cappuccino,1
T0013750,2024-05-09,I003,Cappuccino,1
T0013751,2024-05-09,I003,Cappuccino,2
T0013752,2024-05-09,I003,Cappuccino,3
T0013753,2024-05-09,I003,Cappuccino,1
T0013754,2024-05-09,I003,Cappuccino,1
T0013755,2024-05-09,I003,Cappuccino,2
T0013756,2024-05-09,I003,Cappuccino,1
T0013757,2024-05-09,I003,Cappuccino,1
T0013758,2024-05-09,I003,Cappuccino,2
T0013759,2024-05-09,I003,Cappuccino,3
T0013760,2024-05-09,I003,Cappuccino,1
T0013761,2024-05-09,I003,Cappuccino,1
T0013762,2024-05-09,I003,Cappuccino,1
T0013763,2024-05-09,I003,Cappuccino,1
T0013764,2024-05-09,I003,Cappuccino,1
T0013765,2024-05-09,I003,Cappuccino,1
T0013766,2024-05-09,I003,Cappuccino,1
T0013767,2024-05-09,I003,Cappuccino,1
T0013768,2024-05-09,I003,Cappuccino,1
T0013769,2024-05-09,I003,Cappuccino,1
T0013770,2024-05-09,I003,Cappuccino,1
T0013771,2024-05-09,I003,Cappuccino,1
T0013772,2024-05-09,I004,Americano,2
T0013773,2024-05-09,I004,Americano,1
T0013774,2024-05-09,I004,Americano,3
T0013775,2024-05-09,I004,Americano,1
T0013776,2024-05-09,I004,Americano,1
T0013777,2024-05-09,I004,Americano,1
T0013778,2024-05-09,I004,Americano,1
T0013779,2024-05-09,I004,Americano,2
T0013780,2024-05-09,I004,Americano,3
T0013781,2024-05-09,I004,Americano,3
T0013782,2024-05-09,I004,Americano,1
T0013783,2024-05-09,I004,Americano,1
T0013784,2024-05-09,I004,Americano,1
T0013785,2024-05-09,I004,Americano,1
T0013786,2024-05-09,I005,Green Tea,1
T0013787,2024-05-09,I005,Green Tea,2
T0013788,2024-05-09,I005,Green Tea,2
T0013789,2024-05-09,I005,Green Tea,1
T0013790,2024-05-09,I005,Green Tea,1
T0013791,2024-05-09,I005,Green Tea,1
T0013792,2024-05-09,I005,Green Tea,1
T0013793,2024-05-09,I006,Muffin,1
T0013794,2024-05-09,I006,Muffin,1
T0013795,2024-05-09,I006,Muffin,1
T0013796,2024-05-09,I006,Muffin,1
T0013797,2024-05-09,I006,Muffin,3
T0013798,2024-05-09,I006,Muffin,1
T0013799,2024-05-09,I006,Muffin,3
T0013800,2024-05-09,I006,Muffin,1
T0013801,2024-05-09,I006,Muffin,2
T0013802,2024-05-09,I006,Muffin,1
T0013803,2024-05-09,I006,Muffin,1
T0013804,2024-05-09,I007,Croissant,2
T0013805,2024-05-09,I007,Croissant,2
T0013806,2024-05-09,I007,Croissant,2
T0013807,2024-05-09,I007,Croissant,1
T0013808,2024-05-09,I007,Croissant,3
T0013809,2024-05-09,I007,Croissant,3
T0013810,2024-05-09,I007,Croissant,1
T0013811,2024-05-09,I007,Croissant,3
T0013812,2024-05-09,I007,Croissant,1
T0013813,2024-05-09,I007,Croissant,1
T0013814,2024-05-09,I007,Croissant,1
T0013815,2024-05-09,I008,Sandwich,1
T0013816,2024-05-09,I008,Sandwich,1
T0013817,2024-05-09,I008,Sandwich,1
T0013818,2024-05-09,I008,Sandwich,2
T0013819,2024-05-10,I001,Espresso,3
T0013820,2024-05-10,I001,Espresso,2
T0013821,2024-05-10,I001,Espresso,2
T0013822,2024-05-10,I001,Espresso,1
T0013823,2024-05-10,I001,Espresso,1
T0013824,2024-05-10,I001,Espresso,1
T0013825,2024-05-10,I001,Espresso,1
T0013826,2024-05-10,I001,Espresso,3
T0013827,2024-05-10,I001,Espresso,1
T0013828,2024-05-10,I001,Espresso,2
T0013829,2024-05-10,I001,Espresso,1
T0013830,2024-05-10,I001,Espresso,2
T0013831,2024-05-10,I001,Espresso,1
T0013832,2024-05-10,I001,Espresso,1
T0013833,2024-05-10,I001,Espresso,2
T0013834,2024-05-10,I001,Espresso,1
T0013835,2024-05-10,I001,Espresso,2
T0013836,2024-05-10,I001,Espresso,1
T0013837,2024-05-10,I001,Espresso,1
T0013838,2024-05-10,I001,Espresso,3
T0013839,2024-05-10,I001,Espresso,1
T0013840,2024-05-10,I001,Espresso,2
T0013841,2024-05-10,I001,Espresso,1
T0013842,2024-05-10,I001,Espresso,1
T0013843,2024-05-10,I001,Espresso,1
T0013844,2024-05-10,I002,Latte,1
T0013845,2024-05-10,I002,Latte,1
T0013846,2024-05-10,I002,Latte,1
T0013847,2024-05-10,I002,Latte,1
T0013848,2024-05-10,I002,Latte,1
T0013849,2024-05-10,I002,Latte,1
T0013850,2024-05-10,I002,Latte,1
T0013851,2024-05-10,I002,Latte,1
T0013852,2024-05-10,I002,Latte,1
T0013853,2024-05-10,I002,Latte,1
T0013854,2024-05-10,I002,Latte,3
T0013855,2024-05-10,I002,Latte,2
T0013856,2024-05-10,I002,Latte,1
T0013857,2024-05-10,I002,Latte,1
T0013858,2024-05-10,I002,Latte,2
T0013859,2024-05-10,I002,Latte,1
T0013860,2024-05-10,I002,Latte,2
T0013861,2024-05-10,I002,Latte,3
T0013862,2024-05-10,I002,Latte,1
T0013863,2024-05-10,I002,Latte,1
T0013864,2024-05-10,I002,Latte,2
T0013865,2024-05-10,I002,Latte,3
T0013866,2024-05-10,I002,Latte,1
T0013867,2024-05-10,I002,Latte,1
T0013868,2024-05-10,I002,Latte,1
T0013869,2024-05-10,I002,Latte,1
T0013870,2024-05-10,I002,Latte,2
T0013871,2024-05-10,I002,Latte,3
T0013872,2024-05-10,I002,Latte,1
T0013873,2024-05-10,I002,Latte,2
T0013874,2024-05-10,I002,Latte,1
T0013875,2024-05-10,I002,Latte,1
T0013876,2024-05-10,I002,Latte,1
T0013877,2024-05-10,I002,Latte,1
T0013878,2024-05-10,I002,Latte,1
T0013879,2024-05-10,I002,Latte,1
T0013880,2024-05-10,I002,Latte,2
T0013881,2024-05-10,I002,Latte,2
T0013882,2024-05-10,I002,Latte,1
T0013883,2024-05-10,I002,Latte,1
T0013884,2024-05-10,I003,Cappuccino,1
T0013885,2024-05-10,I003,Cappuccino,3
T0013886,2024-05-10,I003,Cappuccino,1
T0013887,2024-05-10,I003,Cappuccino,1
T0013888,2024-05-10,I003,Cappuccino,1
T0013889,2024-05-10,I003,Cappuccino,1
T0013890,2024-05-10,I003,Cappuccino,1
T0013891,2024-05-10,I003,Cappuccino,2
T0013892,2024-05-10,I003,Cappuccino,2
T0013893,2024-05-10,I003,Cappuccino,1
T0013894,2024-05-10,I003,Cappuccino,1
T0013895,2024-05-10,I003,Cappuccino,1
T0013896,2024-05-10,I003,Cappuccino,2
T0013897,2024-05-10,I003,Cappuccino,1
T0013898,2024-05-10,I003,Cappuccino,1
T0013899,2024-05-10,I003,Cappuccino,1
T0013900,2024-05-10,I003,Cappuccino,1
T0013901,2024-05-10,I003,Cappuccino,1
T0013902,2024-05-10,I003,Cappuccino,1
T0013903,2024-05-10,I004,Americano,1
T0013904,2024-05-10,I004,Americano,1
T0013905,2024-05-10,I004,Americano,1
T0013906,2024-05-10,I004,Americano,1
T0013907,2024-05-10,I004,Americano,1
T0013908,2024-05-10,I004,Americano,2
T0013909,2024-05-10,I004,Americano,1
T0013910,2024-05-10,I004,Americano,1
T0013911,2024-05-10,I004,Americano,1
T0013912,2024-05-10,I004,Americano,1
T0013913,2024-05-10,I004,Americano,1
T0013914,2024-05-10,I004,Americano,2
T0013915,2024-05-10,I004,Americano,1
T0013916,2024-05-10,I004,Americano,1
T0013917,2024-05-10,I004,Americano,2
T0013918,2024-05-10,I004,Americano,2
T0013919,2024-05-10,I004,Americano,3
T0013920,2024-05-10,I004,Americano,2
T0013921,2024-05-10,I005,Green Tea,2
T0013922,2024-05-10,I005,Green Tea,1
T0013923,2024-05-10,I005,Green Tea,1
T0013924,2024-05-10,I005,Green Tea,1
T0013925,2024-05-10,I005,Green Tea,2
T0013926,2024-05-10,I005,Green Tea,3
T0013927,2024-05-10,I005,Green Tea,1
T0013928,2024-05-10,I005,Green Tea,1
T0013929,2024-05-10,I005,Green Tea,2
T0013930,2024-05-10,I005,Green Tea,3
T0013931,2024-05-10,I005,Green Tea,1
T0013932,2024-05-10,I005,Green Tea,3
T0013933,2024-05-10,I005,Green Tea,1
T0013934,2024-05-10,I006,Muffin,1
T0013935,2024-05-10,I006,Muffin,1
T0013936,2024-05-10,I006,Muffin,2
T0013937,2024-05-10,I006,Muffin,2
T0013938,2024-05-10,I006,Muffin,2
T0013939,2024-05-10,I006,Muffin,1
T0013940,2024-05-10,I006,Muffin,1
T0013941,2024-05-10,I006,Muffin,1
T0013942,2024-05-10,I006,Muffin,1
T0013943,2024-05-10,I006,Muffin,1
T0013944,2024-05-10,I006,Muffin,1
T0013945,2024-05-10,I007,Croissant,1
T0013946,2024-05-10,I007,Croissant,2
T0013947,2024-05-10,I007,Croissant,1
T0013948,2024-05-10,I007,Croissant,3
T0013949,2024-05-10,I007,Croissant,1
T0013950,2024-05-10,I007,Croissant,3
T0013951,2024-05-10,I007,Croissant,1
T0013952,2024-05-10,I008,Sandwich,2
T0013953,2024-05-10,I008,Sandwich,1
T0013954,2024-05-10,I008,Sandwich,1
T0013955,2024-05-10,I008,Sandwich,2
T0013956,2024-05-10,I008,Sandwich,1
T0013957,2024-05-10,I008,Sandwich,1
T0013958,2024-05-11,I001,Espresso,1
T0013959,2024-05-11,I001,Espresso,1
T0013960,2024-05-11,I001,Espresso,1
T0013961,2024-05-11,I001,Espresso,1
T0013962,2024-05-11,I001,Espresso,1
T0013963,2024-05-11,I001,Espresso,1
T0013964,2024-05-11,I001,Espresso,2
T0013965,2024-05-11,I001,Espresso,1
T0013966,2024-05-11,I001,Espresso,1
T0013967,2024-05-11,I001,Espresso,1
T0013968,2024-05-11,I001,Espresso,1
T0013969,2024-05-11,I001,Espresso,1
T0013970,2024-05-11,I001,Espresso,1
T0013971,2024-05-11,I001,Espresso,1
T0013972,2024-05-11,I001,Espresso,3
T0013973,2024-05-11,I001,Espresso,1
T0013974,2024-05-11,I001,Espresso,1
T0013975,2024-05-11,I001,Espresso,1
T0013976,2024-05-11,I001,Espresso,1
T0013977,2024-05-11,I001,Espresso,2
T0013978,2024-05-11,I001,Espresso,1
T0013979,2024-05-11,I001,Espresso,1
T0013980,2024-05-11,I001,Espresso,1
T0013981,2024-05-11,I001,Espresso,1
T0013982,2024-05-11,I001,Espresso,1
T0013983,2024-05-11,I001,Espresso,1
T0013984,2024-05-11,I001,Espresso,1
T0013985,2024-05-11,I001,Espresso,1
T0013986,2024-05-11,I001,Espresso,1
T0013987,2024-05-11,I001,Espresso,1
T0013988,2024-05-11,I001,Espresso,1
T0013989,2024-05-11,I001,Espresso,1
T0013990,2024-05-11,I001,Espresso,3
T0013991,2024-05-11,I001,Espresso,1
T0013992,2024-05-11,I001,Espresso,3
T0013993,2024-05-11,I001,Espresso,1
T0013994,2024-05-11,I001,Espresso,2
T0013995,2024-05-11,I001,Espresso,1
T0013996,2024-05-11,I001,Espresso,1
T0013997,2024-05-11,I001,Espresso,2
T0013998,2024-05-11,I001,Espresso,2
T0013999,2024-05-11,I001,Espresso,1
T0014000,2024-05-11,I002,Latte,2
T0014001,2024-05-11,I002,Latte,1
T0014002,2024-05-11,I002,Latte,1
T0014003,2024-05-11,I002,Latte,2
T0014004,2024-05-11,I002,Latte,2
T0014005,2024-05-11,I002,Latte,1
T0014006,2024-05-11,I002,Latte,1
T0014007,2024-05-11,I002,Latte,3
T0014008,2024-05-11,I002,Latte,1
T0014009,2024-05-11,I002,Latte,2
T0014010,2024-05-11,I002,Latte,1
T0014011,2024-05-11,I002,Latte,1
T0014012,2024-05-11,I002,Latte,1
T0014013,2024-05-11,I002,Latte,1
T0014014,2024-05-11,I002,Latte,2
T0014015,2024-05-11,I002,Latte,1
T0014016,2024-05-11,I002,Latte,1
T0014017,2024-05-11,I002,Latte,1
T0014018,2024-05-11,I002,Latte,1
T0014019,2024-05-11,I002,Latte,1
T0014020,2024-05-11,I002,Latte,1
T0014021,2024-05-11,I002,Latte,1
T0014022,2024-05-11,I002,Latte,2
T0014023,2024-05-11,I002,Latte,2
T0014024,2024-05-11,I002,Latte,1
T0014025,2024-05-11,I002,Latte,1
T0014026,2024-05-11,I002,Latte,1
T0014027,2024-05-11,I002,Latte,1
T0014028,2024-05-11,I002,Latte,2
T0014029,2024-05-11,I002,Latte,1
T0014030,2024-05-11,I002,Latte,1
T0014031,2024-05-11,I002,Latte,1
T0014032,2024-05-11,I002,Latte,1
T0014033,2024-05-11,I002,Latte,1
T0014034,2024-05-11,I002,Latte,1
T0014035,2024-05-11,I002,Latte,1
T0014036,2024-05-11,I002,Latte,3
T0014037,2024-05-11,I002,Latte,2
T0014038,2024-05-11,I002,Latte,2
T0014039,2024-05-11,I002,Latte,2
T0014040,2024-05-11,I002,Latte,1
T0014041,2024-05-11,I002,Latte,2
T0014042,2024-05-11,I002,Latte,1
T0014043,2024-05-11,I002,Latte,1
T0014044,2024-05-11,I002,Latte,2
T0014045,2024-05-11,I002,Latte,1
T0014046,2024-05-11,I002,Latte,3
T0014047,2024-05-11,I002,Latte,1
T0014048,2024-05-11,I002,Latte,2
T0014049,2024-05-11,I002,Latte,1
T0014050,2024-05-11,I002,Latte,1
T0014051,2024-05-11,I002,Latte,1
T0014052,2024-05-11,I002,Latte,2
T0014053,2024-05-11,I002,Latte,1
T0014054,2024-05-11,I002,Latte,1
T0014055,2024-05-11,I002,Latte,1
T0014056,2024-05-11,I002,Latte,1
T0014057,2024-05-11,I002,Latte,1
T0014058,2024-05-11,I002,Latte,1
T0014059,2024-05-11,I002,Latte,2
T0014060,2024-05-11,I002,Latte,1
T0014061,2024-05-11,I002,Latte,1
T0014062,2024-05-11,I002,Latte,1
T0014063,2024-05-11,I002,Latte,1
T0014064,2024-05-11,I003,Cappuccino,1
T0014065,2024-05-11,I003,Cappuccino,2
T0014066,2024-05-11,I003,Cappuccino,1
T0014067,2024-05-11,I003,Cappuccino,1
T0014068,2024-05-11,I003,Cappuccino,1
T0014069,2024-05-11,I003,Cappuccino,1
T0014070,2024-05-11,I003,Cappuccino,1
T0014071,2024-05-11,I003,Cappuccino,1
T0014072,2024-05-11,I003,Cappuccino,2
T0014073,2024-05-11,I003,Cappuccino,1
T0014074,2024-05-11,I003,Cappuccino,1
T0014075,2024-05-11,I003,Cappuccino,1
T0014076,2024-05-11,I003,Cappuccino,1
T0014077,2024-05-11,I003,Cappuccino,3
T0014078,2024-05-11,I003,Cappuccino,1
T0014079,2024-05-11,I003,Cappuccino,3
T0014080,2024-05-11,I003,Cappuccino,1
T0014081,2024-05-11,I003,Cappuccino,1
T0014082,2024-05-11,I003,Cappuccino,1
T0014083,2024-05-11,I003,Cappuccino,1
T0014084,2024-05-11,I003,Cappuccino,1
T0014085,2024-05-11,I003,Cappuccino,1
T0014086,2024-05-11,I003,Cappuccino,1
T0014087,2024-05-11,I003,Cappuccino,1
T0014088,2024-05-11,I003,Cappuccino,1
T0014089,2024-05-11,I003,Cappuccino,1
T0014090,2024-05-11,I003,Cappuccino,2
T0014091,2024-05-11,I003,Cappuccino,1
T0014092,2024-05-11,I003,Cappuccino,2
T0014093,2024-05-11,I003,Cappuccino,1
T0014094,2024-05-11,I003,Cappuccino,1
T0014095,2024-05-11,I003,Cappuccino,1
T0014096,2024-05-11,I004,Americano,1
T0014097,2024-05-11,I004,Americano,1
T0014098,2024-05-11,I004,Americano,1
T0014099,2024-05-11,I004,Americano,2
T0014100,2024-05-11,I004,Americano,1
T0014101,2024-05-11,I004,Americano,1
T0014102,2024-05-11,I004,Americano,1
T0014103,2024-05-11,I004,Americano,2
T0014104,2024-05-11,I004,Americano,1
T0014105,2024-05-11,I004,Americano,1
T0014106,2024-05-11,I004,Americano,3
T0014107,2024-05-11,I004,Americano,2
T0014108,2024-05-11,I004,Americano,1
T0014109,2024-05-11,I004,Americano,1
T0014110,2024-05-11,I004,Americano,2
T0014111,2024-05-11,I004,Americano,2
T0014112,2024-05-11,I004,Americano,1
T0014113,2024-05-11,I004,Americano,1
T0014114,2024-05-11,I004,Americano,1
T0014115,2024-05-11,I004,Americano,1
T0014116,2024-05-11,I004,Americano,1
T0014117,2024-05-11,I004,Americano,1
T0014118,2024-05-11,I004,Americano,3
T0014119,2024-05-11,I004,Americano,2
T0014120,2024-05-11,I004,Americano,1
T0014121,2024-05-11,I004,Americano,1
T0014122,2024-05-11,I005,Green Tea,1
T0014123,2024-05-11,I005,Green Tea,1
T0014124,2024-05-11,I005,Green Tea,1
T0014125,2024-05-11,I005,Green Tea,1
T0014126,2024-05-11,I005,Green Tea,1
T0014127,2024-05-11,I005,Green Tea,1
T0014128,2024-05-11,I005,Green Tea,2
T0014129,2024-05-11,I005,Green Tea,1
T0014130,2024-05-11,I005,Green Tea,1
T0014131,2024-05-11,I005,Green Tea,2
T0014132,2024-05-11,I005,Green Tea,1
T0014133,2024-05-11,I006,Muffin,3
T0014134,2024-05-11,I006,Muffin,1
T0014135,2024-05-11,I006,Muffin,1
T0014136,2024-05-11,I006,Muffin,1
T0014137,2024-05-11,I006,Muffin,1
T0014138,2024-05-11,I006,Muffin,1
T0014139,2024-05-11,I006,Muffin,1
T0014140,2024-05-11,I006,Muffin,3
T0014141,2024-05-11,I006,Muffin,3
T0014142,2024-05-11,I006,Muffin,1
T0014143,2024-05-11,I006,Muffin,1
T0014144,2024-05-11,I006,Muffin,1
T0014145,2024-05-11,I006,Muffin,2
T0014146,2024-05-11,I007,Croissant,1
T0014147,2024-05-11,I007,Croissant,1
T0014148,2024-05-11,I007,Croissant,2
T0014149,2024-05-11,I007,Croissant,2
T0014150,2024-05-11,I007,Croissant,1
T0014151,2024-05-11,I007,Croissant,2
T0014152,2024-05-11,I007,Croissant,2
T0014153,2024-05-11,I007,Croissant,1
T0014154,2024-05-11,I007,Croissant,1
T0014155,2024-05-11,I007,Croissant,3
T0014156,2024-05-11,I007,Croissant,1
T0014157,2024-05-11,I007,Croissant,1
T0014158,2024-05-11,I007,Croissant,1
T0014159,2024-05-11,I007,Croissant,2
T0014160,2024-05-11,I007,Croissant,2
T0014161,2024-05-11,I007,Croissant,1
T0014162,2024-05-11,I007,Croissant,3
T0014163,2024-05-11,I007,Croissant,2
T0014164,2024-05-11,I007,Croissant,2
T0014165,2024-05-11,I007,Croissant,1
T0014166,2024-05-11,I008,Sandwich,1
T0014167,2024-05-11,I008,Sandwich,1
T0014168,2024-05-11,I008,Sandwich,2
T0014169,2024-05-11,I008,Sandwich,1
T0014170,2024-05-11,I008,Sandwich,2
T0014171,2024-05-11,I008,Sandwich,1
T0014172,2024-05-11,I008,Sandwich,1
T0014173,2024-05-11,I008,Sandwich,1
T0014174,2024-05-11,I008,Sandwich,1
T0014175,2024-05-11,I008,Sandwich,1
T0014176,2024-05-11,I008,Sandwich,2
T0014177,2024-05-11,I008,Sandwich,1
T0014178,2024-05-11,I008,Sandwich,1
T0014179,2024-05-11,I008,Sandwich,1
T0014180,2024-05-11,I008,Sandwich,1
T0014181,2024-05-11,I008,Sandwich,1
T0014182,2024-05-12,I001,Espresso,1
T0014183,2024-05-12,I001,Espresso,1
T0014184,2024-05-12,I001,Espresso,2
T0014185,2024-05-12,I001,Espresso,1
T0014186,2024-05-12,I001,Espresso,2
T0014187,2024-05-12,I001,Espresso,1
T0014188,2024-05-12,I001,Espresso,3
T0014189,2024-05-12,I001,Espresso,1
T0014190,2024-05-12,I001,Espresso,1
T0014191,2024-05-12,I001,Espresso,1
T0014192,2024-05-12,I001,Espresso,3
T0014193,2024-05-12,I001,Espresso,1
T0014194,2024-05-12,I001,Espresso,1
T0014195,2024-05-12,I001,Espresso,1
T0014196,2024-05-12,I001,Espresso,1
T0014197,2024-05-12,I001,Espresso,1
T0014198,2024-05-12,I001,Espresso,1
T0014199,2024-05-12,I001,Espresso,1
T0014200,2024-05-12,I001,Espresso,1
T0014201,2024-05-12,I001,Espresso,1
T0014202,2024-05-12,I001,Espresso,1
T0014203,2024-05-12,I001,Espresso,1
T0014204,2024-05-12,I001,Espresso,3
T0014205,2024-05-12,I001,Espresso,1
T0014206,2024-05-12,I001,Espresso,2
T0014207,2024-05-12,I001,Espresso,1
T0014208,2024-05-12,I001,Espresso,2
T0014209,2024-05-12,I001,Espresso,1
T0014210,2024-05-12,I001,Espresso,1
T0014211,2024-05-12,I001,Espresso,1
T0014212,2024-05-12,I001,Espresso,2
T0014213,2024-05-12,I001,Espresso,1
T0014214,2024-05-12,I001,Espresso,1
T0014215,2024-05-12,I001,Espresso,1
T0014216,2024-05-12,I001,Espresso,1
T0014217,2024-05-12,I001,Espresso,1
T0014218,2024-05-12,I002,Latte,1
T0014219,2024-05-12,I002,Latte,2
T0014220,2024-05-12,I002,Latte,1
T0014221,2024-05-12,I002,Latte,1
T0014222,2024-05-12,I002,Latte,2
T0014223,2024-05-12,I002,Latte,1
T0014224,2024-05-12,I002,Latte,1
T0014225,2024-05-12,I002,Latte,2
T0014226,2024-05-12,I002,Latte,1
T0014227,2024-05-12,I002,Latte,1
T0014228,2024-05-12,I002,Latte,3
T0014229,2024-05-12,I002,Latte,3
T0014230,2024-05-12,I002,Latte,1
T0014231,2024-05-12,I002,Latte,1
T0014232,2024-05-12,I002,Latte,1
T0014233,2024-05-12,I002,Latte,1
T0014234,2024-05-12,I002,Latte,1
T0014235,2024-05-12,I002,Latte,1
T0014236,2024-05-12,I002,Latte,3
T0014237,2024-05-12,I002,Latte,2
T0014238,2024-05-12,I002,Latte,1
T0014239,2024-05-12,I002,Latte,1
T0014240,2024-05-12,I002,Latte,1
T0014241,2024-05-12,I002,Latte,1
T0014242,2024-05-12,I002,Latte,1
T0014243,2024-05-12,I002,Latte,2
T0014244,2024-05-12,I002,Latte,1
T0014245,2024-05-12,I002,Latte,2
T0014246,2024-05-12,I002,Latte,1
T0014247,2024-05-12,I002,Latte,1
T0014248,2024-05-12,I002,Latte,1
T0014249,2024-05-12,I002,Latte,1
T0014250,2024-05-12,I002,Latte,2
T0014251,2024-05-12,I002,Latte,2
T0014252,2024-05-12,I002,Latte,1
T0014253,2024-05-12,I002,Latte,1
T0014254,2024-05-12,I002,Latte,1
T0014255,2024-05-12,I002,Latte,3
T0014256,2024-05-12,I002,Latte,2
T0014257,2024-05-12,I002,Latte,1
T0014258,2024-05-12,I002,Latte,1
T0014259,2024-05-12,I002,Latte,1
T0014260,2024-05-12,I002,Latte,1
T0014261,2024-05-12,I002,Latte,1
T0014262,2024-05-12,I002,Latte,1
