transaction_id,date,item_id,item_name,quantity
T0084641,2025-09-04,I007,Croissant,1
T0084642,2025-09-04,I007,Croissant,1
T0084643,2025-09-04,I007,Croissant,1
T0084644,2025-09-04,I007,Croissant,1
T0084645,2025-09-04,I008,Sandwich,1
T0084646,2025-09-04,I008,Sandwich,1
T0084647,2025-09-04,I008,Sandwich,2
T0084648,2025-09-04,I008,Sandwich,1
T0084649,2025-09-04,I008,Sandwich,1
T0084650,2025-09-04,I008,Sandwich,2
T0084651,2025-09-04,I008,Sandwich,1
T0084652,2025-09-04,I008,Sandwich,1
T0084653,2025-09-04,I008,Sandwich,3
T0084654,2025-09-04,I008,Sandwich,1
T0084655,2025-09-05,I001,Espresso,1
T0084656,2025-09-05,I001,Espresso,3
T0084657,2025-09-05,I001,Espresso,1
T0084658,2025-09-05,I001,Espresso,3
T0084659,2025-09-05,I001,Espresso,1
T0084660,2025-09-05,I001,Espresso,3
T0084661,2025-09-05,I001,Espresso,1
T0084662,2025-09-05,I001,Espresso,1
T0084663,2025-09-05,I001,Espresso,3
T0084664,2025-09-05,I001,Espresso,1
T0084665,2025-09-05,I001,Espresso,1
T0084666,2025-09-05,I001,Espresso,1
T0084667,2025-09-05,I001,Espresso,3
T0084668,2025-09-05,I001,Espresso,1
T0084669,2025-09-05,I001,Espresso,1
T0084670,2025-09-05,I001,Espresso,2
T0084671,2025-09-05,I001,Espresso,1
T0084672,2025-09-05,I001,Espresso,1
T0084673,2025-09-05,I001,Espresso,1
T0084674,2025-09-05,I001,Espresso,1
T0084675,2025-09-05,I001,Espresso,1
T0084676,2025-09-05,I001,Espresso,3
T0084677,2025-09-05,I001,Espresso,1
T0084678,2025-09-05,I002,Latte,2
T0084679,2025-09-05,I002,Latte,1
T0084680,2025-09-05,I002,Latte,1
T0084681,2025-09-05,I002,Latte,1
T0084682,2025-09-05,I002,Latte,3
T0084683,2025-09-05,I002,Latte,1
T0084684,2025-09-05,I002,Latte,1
T0084685,2025-09-05,I002,Latte,1
T0084686,2025-09-05,I002,Latte,1
T0084687,2025-09-05,I002,Latte,1
T0084688,2025-09-05,I002,Latte,2
T0084689,2025-09-05,I002,Latte,1
T0084690,2025-09-05,I002,Latte,1
T0084691,2025-09-05,I002,Latte,3
T0084692,2025-09-05,I002,Latte,1
T0084693,2025-09-05,I002,Latte,1
T0084694,2025-09-05,I002,Latte,1
T0084695,2025-09-05,I002,Latte,3
T0084696,2025-09-05,I002,Latte,2
T0084697,2025-09-05,I002,Latte,1
T0084698,2025-09-05,I002,Latte,1
T0084699,2025-09-05,I002,Latte,1
T0084700,2025-09-05,I002,Latte,1
T0084701,2025-09-05,I002,Latte,1
T0084702,2025-09-05,I002,Latte,1
T0084703,2025-09-05,I002,Latte,2
T0084704,2025-09-05,I002,Latte,1
T0084705,2025-09-05,I002,Latte,1
T0084706,2025-09-05,I002,Latte,1
T0084707,2025-09-05,I002,Latte,1
T0084708,2025-09-05,I002,Latte,1
T0084709,2025-09-05,I002,Latte,1
T0084710,2025-09-05,I002,Latte,2
T0084711,2025-09-05,I002,Latte,1
T0084712,2025-09-05,I002,Latte,2
T0084713,2025-09-05,I002,Latte,1
T0084714,2025-09-05,I002,Latte,1
T0084715,2025-09-05,I002,Latte,1
T0084716,2025-09-05,I003,Cappuccino,2
T0084717,2025-09-05,I003,Cappuccino,2
T0084718,2025-09-05,I003,Cappuccino,1
T0084719,2025-09-05,I003,Cappuccino,2
T0084720,2025-09-05,I003,Cappuccino,1
T0084721,2025-09-05,I003,Cappuccino,2
T0084722,2025-09-05,I003,Cappuccino,1
T0084723,2025-09-05,I003,Cappuccino,1
T0084724,2025-09-05,I003,Cappuccino,2
T0084725,2025-09-05,I003,Cappuccino,1
T0084726,2025-09-05,I003,Cappuccino,2
T0084727,2025-09-05,I003,Cappuccino,1
T0084728,2025-09-05,I003,Cappuccino,3
T0084729,2025-09-05,I003,Cappuccino,3
T0084730,2025-09-05,I003,Cappuccino,1
T0084731,2025-09-05,I003,Cappuccino,1
T0084732,2025-09-05,I003,Cappuccino,1
T0084733,2025-09-05,I003,Cappuccino,1
T0084734,2025-09-05,I004,Americano,1
T0084735,2025-09-05,I004,Americano,1
T0084736,2025-09-05,I004,Americano,1
T0084737,2025-09-05,I004,Americano,2
T0084738,2025-09-05,I004,Americano,1
T0084739,2025-09-05,I004,Americano,2
T0084740,2025-09-05,I004,Americano,1
T0084741,2025-09-05,I004,Americano,1
T0084742,2025-09-05,I004,Americano,1
T0084743,2025-09-05,I004,Americano,2
T0084744,2025-09-05,I004,Americano,2
T0084745,2025-09-05,I004,Americano,1
T0084746,2025-09-05,I005,Green Tea,1
T0084747,2025-09-05,I005,Green Tea,2
T0084748,2025-09-05,I005,Green Tea,1
T0084749,2025-09-05,I005,Green Tea,1
T0084750,2025-09-05,I005,Green Tea,1
T0084751,2025-09-05,I005,Green Tea,1
T0084752,2025-09-05,I005,Green Tea,1
T0084753,2025-09-05,I005,Green Tea,2
T0084754,2025-09-05,I005,Green Tea,3
T0084755,2025-09-05,I005,Green Tea,1
T0084756,2025-09-05,I006,Muffin,2
T0084757,2025-09-05,I006,Muffin,1
T0084758,2025-09-05,I006,Muffin,1
T0084759,2025-09-05,I006,Muffin,2
T0084760,2025-09-05,I006,Muffin,2
T0084761,2025-09-05,I006,Muffin,2
T0084762,2025-09-05,I006,Muffin,3
T0084763,2025-09-05,I006,Muffin,1
T0084764,2025-09-05,I006,Muffin,1
T0084765,2025-09-05,I007,Croissant,1
T0084766,2025-09-05,I007,Croissant,2
T0084767,2025-09-05,I007,Croissant,1
T0084768,2025-09-05,I007,Croissant,2
T0084769,2025-09-05,I007,Croissant,1
T0084770,2025-09-05,I007,Croissant,2
T0084771,2025-09-05,I007,Croissant,1
T0084772,2025-09-05,I007,Croissant,2
T0084773,2025-09-05,I007,Croissant,1
T0084774,2025-09-05,I007,Croissant,3
T0084775,2025-09-05,I007,Croissant,1
T0084776,2025-09-05,I008,Sandwich,1
T0084777,2025-09-05,I008,Sandwich,2
T0084778,2025-09-05,I008,Sandwich,1
T0084779,2025-09-05,I008,Sandwich,1
T0084780,2025-09-05,I008,Sandwich,1
T0084781,2025-09-05,I008,Sandwich,1
T0084782,2025-09-05,I008,Sandwich,1
T0084783,2025-09-05,I008,Sandwich,1
T0084784,2025-09-05,I008,Sandwich,1
T0084785,2025-09-06,I001,Espresso,1
T0084786,2025-09-06,I001,Espresso,1
T0084787,2025-09-06,I001,Espresso,1
T0084788,2025-09-06,I001,Espresso,1
T0084789,2025-09-06,I001,Espresso,1
T0084790,2025-09-06,I001,Espresso,1
T0084791,2025-09-06,I001,Espresso,1
T0084792,2025-09-06,I001,Espresso,1
T0084793,2025-09-06,I001,Espresso,3
T0084794,2025-09-06,I001,Espresso,1
T0084795,2025-09-06,I001,Espresso,1
T0084796,2025-09-06,I001,Espresso,1
T0084797,2025-09-06,I001,Espresso,1
T0084798,2025-09-06,I001,Espresso,1
T0084799,2025-09-06,I001,Espresso,2
T0084800,2025-09-06,I001,Espresso,1
T0084801,2025-09-06,I001,Espresso,1
T0084802,2025-09-06,I001,Espresso,2
T0084803,2025-09-06,I001,Espresso,2
T0084804,2025-09-06,I001,Espresso,1
T0084805,2025-09-06,I001,Espresso,1
T0084806,2025-09-06,I001,Espresso,2
T0084807,2025-09-06,I001,Espresso,2
T0084808,2025-09-06,I001,Espresso,1
T0084809,2025-09-06,I001,Espresso,1
T0084810,2025-09-06,I001,Espresso,2
T0084811,2025-09-06,I001,Espresso,1
T0084812,2025-09-06,I001,Espresso,1
T0084813,2025-09-06,I001,Espresso,1
T0084814,2025-09-06,I001,Espresso,1
T0084815,2025-09-06,I001,Espresso,1
T0084816,2025-09-06,I001,Espresso,1
T0084817,2025-09-06,I001,Espresso,2
T0084818,2025-09-06,I001,Espresso,1
T0084819,2025-09-06,I001,Espresso,2
T0084820,2025-09-06,I001,Espresso,1
T0084821,2025-09-06,I001,Espresso,1
T0084822,2025-09-06,I001,Espresso,1
T0084823,2025-09-06,I001,Espresso,1
T0084824,2025-09-06,I001,Espresso,1
T0084825,2025-09-06,I001,Espresso,1
T0084826,2025-09-06,I001,Espresso,1
T0084827,2025-09-06,I001,Espresso,1
T0084828,2025-09-06,I001,Espresso,1
T0084829,2025-09-06,I001,Espresso,1
T0084830,2025-09-06,I001,Espresso,1
T0084831,2025-09-06,I001,Espresso,2
T0084832,2025-09-06,I001,Espresso,1
T0084833,2025-09-06,I002,Latte,1
T0084834,2025-09-06,I002,Latte,1
T0084835,2025-09-06,I002,Latte,1
T0084836,2025-09-06,I002,Latte,1
T0084837,2025-09-06,I002,Latte,1
T0084838,2025-09-06,I002,Latte,1
T0084839,2025-09-06,I002,Latte,1
T0084840,2025-09-06,I002,Latte,1
T0084841,2025-09-06,I002,Latte,1
T0084842,2025-09-06,I002,Latte,2
T0084843,2025-09-06,I002,Latte,1
T0084844,2025-09-06,I002,Latte,2
T0084845,2025-09-06,I002,Latte,2
T0084846,2025-09-06,I002,Latte,1
T0084847,2025-09-06,I002,Latte,1
T0084848,2025-09-06,I002,Latte,3
T0084849,2025-09-06,I002,Latte,3
T0084850,2025-09-06,I002,Latte,1
T0084851,2025-09-06,I002,Latte,2
T0084852,2025-09-06,I002,Latte,1
T0084853,2025-09-06,I002,Latte,1
T0084854,2025-09-06,I002,Latte,1
T0084855,2025-09-06,I002,Latte,1
T0084856,2025-09-06,I002,Latte,2
T0084857,2025-09-06,I002,Latte,1
T0084858,2025-09-06,I002,Latte,2
T0084859,2025-09-06,I002,Latte,1
T0084860,2025-09-06,I002,Latte,2
T0084861,2025-09-06,I002,Latte,1
T0084862,2025-09-06,I002,Latte,1
T0084863,2025-09-06,I002,Latte,1
T0084864,2025-09-06,I002,Latte,1
T0084865,2025-09-06,I002,Latte,3
T0084866,2025-09-06,I002,Latte,1
T0084867,2025-09-06,I002,Latte,2
T0084868,2025-09-06,I002,Latte,1
T0084869,2025-09-06,I002,Latte,1
T0084870,2025-09-06,I002,Latte,2
T0084871,2025-09-06,I002,Latte,1
T0084872,2025-09-06,I002,Latte,1
T0084873,2025-09-06,I002,Latte,1
T0084874,2025-09-06,I002,Latte,1
T0084875,2025-09-06,I002,Latte,1
T0084876,2025-09-06,I002,Latte,1
T0084877,2025-09-06,I002,Latte,1
T0084878,2025-09-06,I002,Latte,2
T0084879,2025-09-06,I002,Latte,3
T0084880,2025-09-06,I002,Latte,2
T0084881,2025-09-06,I002,Latte,1
T0084882,2025-09-06,I002,Latte,1
T0084883,2025-09-06,I002,Latte,1
T0084884,2025-09-06,I002,Latte,2
T0084885,2025-09-06,I002,Latte,1
T0084886,2025-09-06,I002,Latte,1
T0084887,2025-09-06,I002,Latte,1
T0084888,2025-09-06,I002,Latte,1
T0084889,2025-09-06,I002,Latte,1
T0084890,2025-09-06,I002,Latte,1
T0084891,2025-09-06,I002,Latte,2
T0084892,2025-09-06,I002,Latte,3
T0084893,2025-09-06,I002,Latte,2
T0084894,2025-09-06,I002,Latte,2
T0084895,2025-09-06,I002,Latte,1
T0084896,2025-09-06,I002,Latte,1
T0084897,2025-09-06,I002,Latte,1
T0084898,2025-09-06,I002,Latte,1
T0084899,2025-09-06,I002,Latte,2
T0084900,2025-09-06,I002,Latte,1
T0084901,2025-09-06,I002,Latte,1
T0084902,2025-09-06,I002,Latte,1
T0084903,2025-09-06,I002,Latte,1
T0084904,2025-09-06,I002,Latte,1
T0084905,2025-09-06,I002,Latte,1
T0084906,2025-09-06,I002,Latte,2
T0084907,2025-09-06,I003,Cappuccino,2
T0084908,2025-09-06,I003,Cappuccino,1
T0084909,2025-09-06,I003,Cappuccino,2
T0084910,2025-09-06,I003,Cappuccino,1
T0084911,2025-09-06,I003,Cappuccino,2
T0084912,2025-09-06,I003,Cappuccino,1
T0084913,2025-09-06,I003,Cappuccino,1
T0084914,2025-09-06,I003,Cappuccino,2
T0084915,2025-09-06,I003,Cappuccino,2
T0084916,2025-09-06,I003,Cappuccino,1
T0084917,2025-09-06,I003,Cappuccino,1
T0084918,2025-09-06,I003,Cappuccino,1
T0084919,2025-09-06,I003,Cappuccino,1
T0084920,2025-09-06,I003,Cappuccino,2
T0084921,2025-09-06,I003,Cappuccino,1
T0084922,2025-09-06,I003,Cappuccino,1
T0084923,2025-09-06,I003,Cappuccino,1
T0084924,2025-09-06,I003,Cappuccino,3
T0084925,2025-09-06,I003,Cappuccino,1
T0084926,2025-09-06,I003,Cappuccino,1
T0084927,2025-09-06,I003,Cappuccino,1
T0084928,2025-09-06,I003,Cappuccino,1
T0084929,2025-09-06,I003,Cappuccino,1
T0084930,2025-09-06,I003,Cappuccino,1
T0084931,2025-09-06,I003,Cappuccino,1
T0084932,2025-09-06,I003,Cappuccino,1
T0084933,2025-09-06,I003,Cappuccino,2
T0084934,2025-09-06,I003,Cappuccino,1
T0084935,2025-09-06,I003,Cappuccino,1
T0084936,2025-09-06,I003,Cappuccino,1
T0084937,2025-09-06,I003,Cappuccino,2
T0084938,2025-09-06,I003,Cappuccino,1
T0084939,2025-09-06,I003,Cappuccino,1
T0084940,2025-09-06,I003,Cappuccino,1
T0084941,2025-09-06,I003,Cappuccino,2
T0084942,2025-09-06,I003,Cappuccino,1
T0084943,2025-09-06,I003,Cappuccino,1
T0084944,2025-09-06,I003,Cappuccino,1
T0084945,2025-09-06,I003,Cappuccino,1
T0084946,2025-09-06,I004,Americano,1
T0084947,2025-09-06,I004,Americano,1
T0084948,2025-09-06,I004,Americano,3
T0084949,2025-09-06,I004,Americano,2
T0084950,2025-09-06,I004,Americano,1
T0084951,2025-09-06,I004,Americano,1
T0084952,2025-09-06,I004,Americano,1
T0084953,2025-09-06,I004,Americano,1
T0084954,2025-09-06,I004,Americano,1
T0084955,2025-09-06,I004,Americano,1
T0084956,2025-09-06,I004,Americano,1
T0084957,2025-09-06,I004,Americano,1
T0084958,2025-09-06,I004,Americano,1
T0084959,2025-09-06,I004,Americano,1
T0084960,2025-09-06,I004,Americano,1
T0084961,2025-09-06,I004,Americano,1
T0084962,2025-09-06,I004,Americano,1
T0084963,2025-09-06,I004,Americano,1
T0084964,2025-09-06,I004,Americano,1
T0084965,2025-09-06,I004,Americano,1
T0084966,2025-09-06,I004,Americano,1
T0084967,2025-09-06,I004,Americano,1
T0084968,2025-09-06,I004,Americano,1
T0084969,2025-09-06,I004,Americano,1
T0084970,2025-09-06,I004,Americano,1
T0084971,2025-09-06,I005,Green Tea,2
T0084972,2025-09-06,I005,Green Tea,1
T0084973,2025-09-06,I005,Green Tea,1
T0084974,2025-09-06,I005,Green Tea,2
T0084975,2025-09-06,I005,Green Tea,2
T0084976,2025-09-06,I005,Green Tea,1
T0084977,2025-09-06,I005,Green Tea,1
T0084978,2025-09-06,I005,Green Tea,1
T0084979,2025-09-06,I005,Green Tea,1
T0084980,2025-09-06,I005,Green Tea,2
T0084981,2025-09-06,I005,Green Tea,1
T0084982,2025-09-06,I005,Green Tea,2
T0084983,2025-09-06,I005,Green Tea,1
T0084984,2025-09-06,I005,Green Tea,1
T0084985,2025-09-06,I005,Green Tea,1
T0084986,2025-09-06,I005,Green Tea,2
T0084987,2025-09-06,I005,Green Tea,1
T0084988,2025-09-06,I005,Green Tea,1
T0084989,2025-09-06,I006,Muffin,2
T0084990,2025-09-06,I006,Muffin,1
T0084991,2025-09-06,I006,Muffin,1
T0084992,2025-09-06,I006,Muffin,1
T0084993,2025-09-06,I006,Muffin,2
T0084994,2025-09-06,I006,Muffin,1
T0084995,2025-09-06,I006,Muffin,1
T0084996,2025-09-06,I006,Muffin,1
T0084997,2025-09-06,I006,Muffin,2
T0084998,2025-09-06,I006,Muffin,2
T0084999,2025-09-06,I006,Muffin,1
T0085000,2025-09-06,I006,Muffin,1
T0085001,2025-09-06,I006,Muffin,1
T0085002,2025-09-06,I006,Muffin,1
T0085003,2025-09-06,I007,Croissant,1
T0085004,2025-09-06,I007,Croissant,1
T0085005,2025-09-06,I007,Croissant,1
T0085006,2025-09-06,I007,Croissant,1
T0085007,2025-09-06,I007,Croissant,1
T0085008,2025-09-06,I007,Croissant,1
T0085009,2025-09-06,I007,Croissant,2
T0085010,2025-09-06,I007,Croissant,1
T0085011,2025-09-06,I007,Croissant,1
T0085012,2025-09-06,I007,Croissant,2
T0085013,2025-09-06,I007,Croissant,2
T0085014,2025-09-06,I007,Croissant,2
T0085015,2025-09-06,I007,Croissant,1
T0085016,2025-09-06,I007,Croissant,2
T0085017,2025-09-06,I007,Croissant,1
T0085018,2025-09-06,I007,Croissant,1
T0085019,2025-09-06,I007,Croissant,1
T0085020,2025-09-06,I007,Croissant,1
T0085021,2025-09-06,I008,Sandwich,1
T0085022,2025-09-06,I008,Sandwich,1
T0085023,2025-09-06,I008,Sandwich,1
T0085024,2025-09-06,I008,Sandwich,1
T0085025,2025-09-06,I008,Sandwich,1
T0085026,2025-09-06,I008,Sandwich,1
T0085027,2025-09-06,I008,Sandwich,1
T0085028,2025-09-06,I008,Sandwich,1
T0085029,2025-09-06,I008,Sandwich,1
T0085030,2025-09-06,I008,Sandwich,2
T0085031,2025-09-06,I008,Sandwich,1
T0085032,2025-09-06,I008,Sandwich,1
T0085033,2025-09-06,I008,Sandwich,1
T0085034,2025-09-07,I001,Espresso,1
T0085035,2025-09-07,I001,Espresso,1
T0085036,2025-09-07,I001,Espresso,3
T0085037,2025-09-07,I001,Espresso,1
T0085038,2025-09-07,I001,Espresso,2
T0085039,2025-09-07,I001,Espresso,1
T0085040,2025-09-07,I001,Espresso,1
T0085041,2025-09-07,I001,Espresso,1
T0085042,2025-09-07,I001,Espresso,2
T0085043,2025-09-07,I001,Espresso,1
T0085044,2025-09-07,I001,Espresso,1
T0085045,2025-09-07,I001,Espresso,1
T0085046,2025-09-07,I001,Espresso,1
T0085047,2025-09-07,I001,Espresso,1
T0085048,2025-09-07,I001,Espresso,1
T0085049,2025-09-07,I001,Espresso,1
T0085050,2025-09-07,I001,Espresso,1
T0085051,2025-09-07,I001,Espresso,2
T0085052,2025-09-07,I001,Espresso,1
T0085053,2025-09-07,I001,Espresso,1
T0085054,2025-09-07,I001,Espresso,2
T0085055,2025-09-07,I001,Espresso,1
T0085056,2025-09-07,I001,Espresso,1
T0085057,2025-09-07,I001,Espresso,1
T0085058,2025-09-07,I001,Espresso,1
T0085059,2025-09-07,I001,Espresso,1
T0085060,2025-09-07,I001,Espresso,1
T0085061,2025-09-07,I001,Espresso,1
T0085062,2025-09-07,I001,Espresso,2
T0085063,2025-09-07,I001,Espresso,3
T0085064,2025-09-07,I001,Espresso,2
T0085065,2025-09-07,I001,Espresso,2
T0085066,2025-09-07,I001,Espresso,2
T0085067,2025-09-07,I001,Espresso,1
T0085068,2025-09-07,I001,Espresso,3
T0085069,2025-09-07,I001,Espresso,1
T0085070,2025-09-07,I001,Espresso,2
T0085071,2025-09-07,I001,Espresso,1
T0085072,2025-09-07,I002,Latte,1
T0085073,2025-09-07,I002,Latte,2
T0085074,2025-09-07,I002,Latte,1
T0085075,2025-09-07,I002,Latte,1
T0085076,2025-09-07,I002,Latte,1
T0085077,2025-09-07,I002,Latte,1
T0085078,2025-09-07,I002,Latte,2
T0085079,2025-09-07,I002,Latte,1
T0085080,2025-09-07,I002,Latte,1
T0085081,2025-09-07,I002,Latte,1
T0085082,2025-09-07,I002,Latte,1
T0085083,2025-09-07,I002,Latte,1
T0085084,2025-09-07,I002,Latte,1
T0085085,2025-09-07,I002,Latte,1
T0085086,2025-09-07,I002,Latte,3
T0085087,2025-09-07,I002,Latte,3
T0085088,2025-09-07,I002,Latte,1
T0085089,2025-09-07,I002,Latte,1
T0085090,2025-09-07,I002,Latte,1
T0085091,2025-09-07,I002,Latte,3
T0085092,2025-09-07,I002,Latte,2
T0085093,2025-09-07,I002,Latte,1
T0085094,2025-09-07,I002,Latte,1
T0085095,2025-09-07,I002,Latte,2
T0085096,2025-09-07,I002,Latte,1
T0085097,2025-09-07,I002,Latte,1
T0085098,2025-09-07,I002,Latte,2
T0085099,2025-09-07,I002,Latte,2
T0085100,2025-09-07,I002,Latte,1
T0085101,2025-09-07,I002,Latte,3
T0085102,2025-09-07,I002,Latte,1
T0085103,2025-09-07,I002,Latte,1
T0085104,2025-09-07,I002,Latte,1
T0085105,2025-09-07,I002,Latte,1
T0085106,2025-09-07,I002,Latte,2
T0085107,2025-09-07,I002,Latte,1
T0085108,2025-09-07,I002,Latte,2
T0085109,2025-09-07,I002,Latte,2
T0085110,2025-09-07,I002,Latte,1
T0085111,2025-09-07,I002,Latte,1
T0085112,2025-09-07,I002,Latte,2
T0085113,2025-09-07,I002,Latte,1
T0085114,2025-09-07,I002,Latte,1
T0085115,2025-09-07,I002,Latte,1
T0085116,2025-09-07,I002,Latte,1
T0085117,2025-09-07,I002,Latte,1
T0085118,2025-09-07,I002,Latte,2
T0085119,2025-09-07,I002,Latte,1
T0085120,2025-09-07,I002,Latte,1
T0085121,2025-09-07,I002,Latte,2
T0085122,2025-09-07,I002,Latte,3
T0085123,2025-09-07,I002,Latte,1
T0085124,2025-09-07,I002,Latte,1
T0085125,2025-09-07,I002,Latte,1
T0085126,2025-09-07,I002,Latte,1
T0085127,2025-09-07,I002,Latte,1
T0085128,2025-09-07,I003,Cappuccino,1
T0085129,2025-09-07,I003,Cappuccino,1
T0085130,2025-09-07,I003,Cappuccino,1
T0085131,2025-09-07,I003,Cappuccino,2
T0085132,2025-09-07,I003,Cappuccino,1
T0085133,2025-09-07,I003,Cappuccino,1
T0085134,2025-09-07,I003,Cappuccino,1
T0085135,2025-09-07,I003,Cappuccino,1
T0085136,2025-09-07,I003,Cappuccino,1
T0085137,2025-09-07,I003,Cappuccino,2
T0085138,2025-09-07,I003,Cappuccino,2
T0085139,2025-09-07,I003,Cappuccino,1
T0085140,2025-09-07,I003,Cappuccino,1
T0085141,2025-09-07,I003,Cappuccino,3
T0085142,2025-09-07,I003,Cappuccino,2
T0085143,2025-09-07,I003,Cappuccino,1
T0085144,2025-09-07,I003,Cappuccino,2
T0085145,2025-09-07,I003,Cappuccino,1
T0085146,2025-09-07,I003,Cappuccino,1
T0085147,2025-09-07,I003,Cappuccino,1
T0085148,2025-09-07,I003,Cappuccino,2
T0085149,2025-09-07,I003,Cappuccino,2
T0085150,2025-09-07,I003,Cappuccino,3
T0085151,2025-09-07,I003,Cappuccino,1
T0085152,2025-09-07,I003,Cappuccino,2
T0085153,2025-09-07,I003,Cappuccino,1
T0085154,2025-09-07,I003,Cappuccino,1
T0085155,2025-09-07,I003,Cappuccino,1
T0085156,2025-09-07,I003,Cappuccino,3
T0085157,2025-09-07,I003,Cappuccino,1
T0085158,2025-09-07,I003,Cappuccino,2
T0085159,2025-09-07,I004,Americano,1
T0085160,2025-09-07,I004,Americano,2
T0085161,2025-09-07,I004,Americano,1
T0085162,2025-09-07,I004,Americano,2
T0085163,2025-09-07,I004,Americano,1
T0085164,2025-09-07,I004,Americano,2
T0085165,2025-09-07,I004,Americano,1
T0085166,2025-09-07,I004,Americano,1
T0085167,2025-09-07,I004,Americano,1
T0085168,2025-09-07,I004,Americano,1
T0085169,2025-09-07,I004,Americano,1
T0085170,2025-09-07,I004,Americano,2
T0085171,2025-09-07,I004,Americano,2
T0085172,2025-09-07,I004,Americano,1
T0085173,2025-09-07,I004,Americano,3
T0085174,2025-09-07,I004,Americano,2
T0085175,2025-09-07,I004,Americano,1
T0085176,2025-09-07,I004,Americano,2
T0085177,2025-09-07,I004,Americano,1
T0085178,2025-09-07,I004,Americano,1
T0085179,2025-09-07,I004,Americano,1
T0085180,2025-09-07,I004,Americano,3
T0085181,2025-09-07,I005,Green Tea,1
T0085182,2025-09-07,I005,Green Tea,1
T0085183,2025-09-07,I005,Green Tea,1
T0085184,2025-09-07,I005,Green Tea,1
T0085185,2025-09-07,I005,Green Tea,1
T0085186,2025-09-07,I005,Green Tea,2
T0085187,2025-09-07,I005,Green Tea,1
T0085188,2025-09-07,I005,Green Tea,1
T0085189,2025-09-07,I005,Green Tea,1
T0085190,2025-09-07,I005,Green Tea,1
T0085191,2025-09-07,I006,Muffin,1
T0085192,2025-09-07,I006,Muffin,1
T0085193,2025-09-07,I006,Muffin,1
T0085194,2025-09-07,I006,Muffin,1
T0085195,2025-09-07,I006,Muffin,2
T0085196,2025-09-07,I006,Muffin,1
T0085197,2025-09-07,I006,Muffin,1
T0085198,2025-09-07,I006,Muffin,1
T0085199,2025-09-07,I006,Muffin,2
T0085200,2025-09-07,I006,Muffin,2
T0085201,2025-09-07,I006,Muffin,2
T0085202,2025-09-07,I006,Muffin,2
T0085203,2025-09-07,I006,Muffin,1
T0085204,2025-09-07,I006,Muffin,2
T0085205,2025-09-07,I006,Muffin,1
T0085206,2025-09-07,I007,Croissant,1
T0085207,2025-09-07,I007,Croissant,2
T0085208,2025-09-07,I007,Croissant,1
T0085209,2025-09-07,I007,Croissant,2
T0085210,2025-09-07,I007,Croissant,2
T0085211,2025-09-07,I007,Croissant,2
T0085212,2025-09-07,I007,Croissant,1
T0085213,2025-09-07,I007,Croissant,1
T0085214,2025-09-07,I007,Croissant,2
T0085215,2025-09-07,I007,Croissant,2
T0085216,2025-09-07,I007,Croissant,1
T0085217,2025-09-07,I007,Croissant,1
T0085218,2025-09-07,I007,Croissant,1
T0085219,2025-09-07,I007,Croissant,1
T0085220,2025-09-07,I007,Croissant,3
T0085221,2025-09-07,I007,Croissant,1
T0085222,2025-09-07,I007,Croissant,1
T0085223,2025-09-07,I007,Croissant,1
T0085224,2025-09-07,I008,Sandwich,2
T0085225,2025-09-07,I008,Sandwich,2
T0085226,2025-09-07,I008,Sandwich,1
T0085227,2025-09-07,I008,Sandwich,1
T0085228,2025-09-07,I008,Sandwich,2
T0085229,2025-09-07,I008,Sandwich,1
T0085230,2025-09-07,I008,Sandwich,2
T0085231,2025-09-07,I008,Sandwich,1
T0085232,2025-09-07,I008,Sandwich,1
T0085233,2025-09-07,I008,Sandwich,3
T0085234,2025-09-07,I008,Sandwich,1
T0085235,2025-09-07,I008,Sandwich,1
T0085236,2025-09-07,I008,Sandwich,1
T0085237,2025-09-08,I001,Espresso,1
T0085238,2025-09-08,I001,Espresso,2
T0085239,2025-09-08,I001,Espresso,2
T0085240,2025-09-08,I001,Espresso,2
T0085241,2025-09-08,I001,Espresso,3
T0085242,2025-09-08,I001,Espresso,3
T0085243,2025-09-08,I001,Espresso,2
T0085244,2025-09-08,I001,Espresso,1
T0085245,2025-09-08,I001,Espresso,1
T0085246,2025-09-08,I001,Espresso,2
T0085247,2025-09-08,I001,Espresso,3
T0085248,2025-09-08,I001,Espresso,3
T0085249,2025-09-08,I001,Espresso,1
T0085250,2025-09-08,I001,Espresso,2
T0085251,2025-09-08,I001,Espresso,1
T0085252,2025-09-08,I001,Espresso,1
T0085253,2025-09-08,I001,Espresso,1
T0085254,2025-09-08,I001,Espresso,1
T0085255,2025-09-08,I001,Espresso,1
T0085256,2025-09-08,I001,Espresso,1
T0085257,2025-09-08,I001,Espresso,3
T0085258,2025-09-08,I001,Espresso,3
T0085259,2025-09-08,I001,Espresso,1
T0085260,2025-09-08,I001,Espresso,1
T0085261,2025-09-08,I001,Espresso,1
T0085262,2025-09-08,I001,Espresso,1
T0085263,2025-09-08,I001,Espresso,2
T0085264,2025-09-08,I001,Espresso,1
T0085265,2025-09-08,I001,Espresso,3
T0085266,2025-09-08,I001,Espresso,1
T0085267,2025-09-08,I002,Latte,3
T0085268,2025-09-08,I002,Latte,1
T0085269,2025-09-08,I002,Latte,1
T0085270,2025-09-08,I002,Latte,1
T0085271,2025-09-08,I002,Latte,1
T0085272,2025-09-08,I002,Latte,1
T0085273,2025-09-08,I002,Latte,1
T0085274,2025-09-08,I002,Latte,2
