transaction_id,date,item_id,item_name,quantity
T0049028,2025-01-10,I008,Sandwich,2
T0049029,2025-01-10,I008,Sandwich,1
T0049030,2025-01-10,I008,Sandwich,1
T0049031,2025-01-10,I008,Sandwich,1
T0049032,2025-01-10,I008,Sandwich,1
T0049033,2025-01-10,I008,Sandwich,1
T0049034,2025-01-10,I008,Sandwich,3
T0049035,2025-01-10,I008,Sandwich,1
T0049036,2025-01-10,I008,Sandwich,1
T0049037,2025-01-10,I008,Sandwich,3
T0049038,2025-01-10,I008,Sandwich,1
T0049039,2025-01-10,I008,Sandwich,1
T0049040,2025-01-10,I008,Sandwich,1
T0049041,2025-01-10,I008,Sandwich,1
T0049042,2025-01-10,I008,Sandwich,1
T0049043,2025-01-11,I001,Espresso,1
T0049044,2025-01-11,I001,Espresso,1
T0049045,2025-01-11,I001,Espresso,2
T0049046,2025-01-11,I001,Espresso,2
T0049047,2025-01-11,I001,Espresso,1
T0049048,2025-01-11,I001,Espresso,1
T0049049,2025-01-11,I001,Espresso,1
T0049050,2025-01-11,I001,Espresso,1
T0049051,2025-01-11,I001,Espresso,2
T0049052,2025-01-11,I001,Espresso,1
T0049053,2025-01-11,I002,Latte,1
T0049054,2025-01-11,I002,Latte,1
T0049055,2025-01-11,I002,Latte,3
T0049056,2025-01-11,I002,Latte,1
T0049057,2025-01-11,I002,Latte,1
T0049058,2025-01-11,I002,Latte,1
T0049059,2025-01-11,I002,Latte,1
T0049060,2025-01-11,I002,Latte,1
T0049061,2025-01-11,I002,Latte,2
T0049062,2025-01-11,I003,Cappuccino,2
T0049063,2025-01-11,I003,Cappuccino,1
T0049064,2025-01-11,I003,Cappuccino,1
T0049065,2025-01-11,I003,Cappuccino,2
T0049066,2025-01-11,I003,Cappuccino,1
T0049067,2025-01-11,I003,Cappuccino,1
T0049068,2025-01-11,I003,Cappuccino,1
T0049069,2025-01-11,I004,Americano,1
T0049070,2025-01-11,I004,Americano,1
T0049071,2025-01-11,I004,Americano,2
T0049072,2025-01-11,I004,Americano,1
T0049073,2025-01-11,I004,Americano,1
T0049074,2025-01-11,I004,Americano,2
T0049075,2025-01-11,I004,Americano,1
T0049076,2025-01-11,I004,Americano,1
T0049077,2025-01-11,I004,Americano,3
T0049078,2025-01-11,I004,Americano,1
T0049079,2025-01-11,I005,Green Tea,2
T0049080,2025-01-11,I005,Green Tea,3
T0049081,2025-01-11,I005,Green Tea,2
T0049082,2025-01-11,I005,Green Tea,1
T0049083,2025-01-11,I005,Green Tea,2
T0049084,2025-01-11,I005,Green Tea,1
T0049085,2025-01-11,I005,Green Tea,1
T0049086,2025-01-11,I006,Muffin,1
T0049087,2025-01-11,I006,Muffin,3
T0049088,2025-01-11,I006,Muffin,1
T0049089,2025-01-11,I006,Muffin,2
T0049090,2025-01-11,I006,Muffin,3
T0049091,2025-01-11,I006,Muffin,1
T0049092,2025-01-11,I006,Muffin,3
T0049093,2025-01-11,I006,Muffin,1
T0049094,2025-01-11,I006,Muffin,3
T0049095,2025-01-11,I006,Muffin,2
T0049096,2025-01-11,I006,Muffin,1
T0049097,2025-01-11,I006,Muffin,1
T0049098,2025-01-11,I007,Croissant,1
T0049099,2025-01-11,I007,Croissant,1
T0049100,2025-01-11,I007,Croissant,1
T0049101,2025-01-11,I007,Croissant,1
T0049102,2025-01-11,I007,Croissant,1
T0049103,2025-01-11,I007,Croissant,1
T0049104,2025-01-11,I007,Croissant,3
T0049105,2025-01-11,I007,Croissant,1
T0049106,2025-01-11,I007,Croissant,1
T0049107,2025-01-11,I007,Croissant,1
T0049108,2025-01-11,I007,Croissant,1
T0049109,2025-01-11,I007,Croissant,2
T0049110,2025-01-11,I007,Croissant,1
T0049111,2025-01-11,I007,Croissant,1
T0049112,2025-01-11,I008,Sandwich,1
T0049113,2025-01-11,I008,Sandwich,1
T0049114,2025-01-11,I008,Sandwich,1
T0049115,2025-01-11,I008,Sandwich,1
T0049116,2025-01-11,I008,Sandwich,3
T0049117,2025-01-11,I008,Sandwich,1
T0049118,2025-01-11,I008,Sandwich,1
T0049119,2025-01-11,I008,Sandwich,1
T0049120,2025-01-11,I008,Sandwich,3
T0049121,2025-01-11,I008,Sandwich,2
T0049122,2025-01-11,I008,Sandwich,1
T0049123,2025-01-11,I008,Sandwich,2
T0049124,2025-01-11,I008,Sandwich,3
T0049125,2025-01-11,I008,Sandwich,1
T0049126,2025-01-11,I008,Sandwich,2
T0049127,2025-01-12,I001,Espresso,1
T0049128,2025-01-12,I001,Espresso,1
T0049129,2025-01-12,I001,Espresso,1
T0049130,2025-01-12,I001,Espresso,1
T0049131,2025-01-12,I001,Espresso,3
T0049132,2025-01-12,I001,Espresso,2
T0049133,2025-01-12,I001,Espresso,1
T0049134,2025-01-12,I001,Espresso,1
T0049135,2025-01-12,I002,Latte,2
T0049136,2025-01-12,I002,Latte,1
T0049137,2025-01-12,I002,Latte,1
T0049138,2025-01-12,I003,Cappuccino,1
T0049139,2025-01-12,I003,Cappuccino,1
T0049140,2025-01-12,I004,Americano,1
T0049141,2025-01-12,I004,Americano,2
T0049142,2025-01-12,I004,Americano,1
T0049143,2025-01-12,I004,Americano,3
T0049144,2025-01-12,I004,Americano,1
T0049145,2025-01-12,I004,Americano,2
T0049146,2025-01-12,I004,Americano,1
T0049147,2025-01-12,I004,Americano,1
T0049148,2025-01-12,I004,Americano,1
T0049149,2025-01-12,I005,Green Tea,1
T0049150,2025-01-12,I005,Green Tea,3
T0049151,2025-01-12,I005,Green Tea,1
T0049152,2025-01-12,I005,Green Tea,1
T0049153,2025-01-12,I005,Green Tea,2
T0049154,2025-01-12,I005,Green Tea,1
T0049155,2025-01-12,I005,Green Tea,3
T0049156,2025-01-12,I005,Green Tea,1
T0049157,2025-01-12,I005,Green Tea,2
T0049158,2025-01-12,I005,Green Tea,1
T0049159,2025-01-12,I005,Green Tea,1
T0049160,2025-01-12,I005,Green Tea,1
T0049161,2025-01-12,I006,Muffin,1
T0049162,2025-01-12,I006,Muffin,1
T0049163,2025-01-12,I006,Muffin,2
T0049164,2025-01-12,I006,Muffin,1
T0049165,2025-01-12,I006,Muffin,1
T0049166,2025-01-12,I006,Muffin,2
T0049167,2025-01-12,I006,Muffin,2
T0049168,2025-01-12,I006,Muffin,1
T0049169,2025-01-12,I006,Muffin,1
T0049170,2025-01-12,I007,Croissant,3
T0049171,2025-01-12,I007,Croissant,1
T0049172,2025-01-12,I007,Croissant,1
T0049173,2025-01-12,I007,Croissant,1
T0049174,2025-01-12,I007,Croissant,1
T0049175,2025-01-12,I007,Croissant,3
T0049176,2025-01-12,I007,Croissant,1
T0049177,2025-01-12,I007,Croissant,1
T0049178,2025-01-12,I007,Croissant,3
T0049179,2025-01-12,I007,Croissant,2
T0049180,2025-01-12,I007,Croissant,1
T0049181,2025-01-12,I007,Croissant,1
T0049182,2025-01-12,I007,Croissant,3
T0049183,2025-01-12,I008,Sandwich,1
T0049184,2025-01-12,I008,Sandwich,3
T0049185,2025-01-12,I008,Sandwich,2
T0049186,2025-01-12,I008,Sandwich,1
T0049187,2025-01-12,I008,Sandwich,2
T0049188,2025-01-12,I008,Sandwich,2
T0049189,2025-01-12,I008,Sandwich,3
T0049190,2025-01-12,I008,Sandwich,2
T0049191,2025-01-12,I008,Sandwich,2
T0049192,2025-01-12,I008,Sandwich,1
T0049193,2025-01-12,I008,Sandwich,1
T0049194,2025-01-12,I008,Sandwich,2
T0049195,2025-01-12,I008,Sandwich,2
T0049196,2025-01-12,I008,Sandwich,2
T0049197,2025-01-12,I008,Sandwich,1
T0049198,2025-01-12,I008,Sandwich,1
T0049199,2025-01-12,I008,Sandwich,1
T0049200,2025-01-12,I008,Sandwich,2
T0049201,2025-01-12,I008,Sandwich,1
T0049202,2025-01-13,I001,Espresso,2
T0049203,2025-01-13,I001,Espresso,1
T0049204,2025-01-13,I001,Espresso,1
T0049205,2025-01-13,I001,Espresso,1
T0049206,2025-01-13,I001,Espresso,1
T0049207,2025-01-13,I001,Espresso,2
T0049208,2025-01-13,I001,Espresso,3
T0049209,2025-01-13,I002,Latte,1
T0049210,2025-01-13,I002,Latte,2
T0049211,2025-01-13,I002,Latte,1
T0049212,2025-01-13,I002,Latte,1
T0049213,2025-01-13,I002,Latte,2
T0049214,2025-01-13,I002,Latte,1
T0049215,2025-01-13,I002,Latte,1
T0049216,2025-01-13,I002,Latte,3
T0049217,2025-01-13,I002,Latte,1
T0049218,2025-01-13,I002,Latte,1
T0049219,2025-01-13,I002,Latte,1
T0049220,2025-01-13,I002,Latte,2
T0049221,2025-01-13,I002,Latte,1
T0049222,2025-01-13,I002,Latte,1
T0049223,2025-01-13,I002,Latte,1
T0049224,2025-01-13,I002,Latte,1
T0049225,2025-01-13,I002,Latte,1
T0049226,2025-01-13,I003,Cappuccino,1
T0049227,2025-01-13,I003,Cappuccino,1
T0049228,2025-01-13,I003,Cappuccino,2
T0049229,2025-01-13,I003,Cappuccino,2
T0049230,2025-01-13,I003,Cappuccino,1
T0049231,2025-01-13,I003,Cappuccino,1
T0049232,2025-01-13,I003,Cappuccino,2
T0049233,2025-01-13,I003,Cappuccino,2
T0049234,2025-01-13,I003,Cappuccino,2
T0049235,2025-01-13,I004,Americano,1
T0049236,2025-01-13,I004,Americano,1
T0049237,2025-01-13,I004,Americano,1
T0049238,2025-01-13,I004,Americano,2
T0049239,2025-01-13,I004,Americano,2
T0049240,2025-01-13,I004,Americano,1
T0049241,2025-01-13,I004,Americano,2
T0049242,2025-01-13,I004,Americano,1
T0049243,2025-01-13,I004,Americano,1
T0049244,2025-01-13,I005,Green Tea,2
T0049245,2025-01-13,I005,Green Tea,1
T0049246,2025-01-13,I005,Green Tea,1
T0049247,2025-01-13,I005,Green Tea,1
T0049248,2025-01-13,I005,Green Tea,1
T0049249,2025-01-13,I005,Green Tea,1
T0049250,2025-01-13,I005,Green Tea,1
T0049251,2025-01-13,I006,Muffin,1
T0049252,2025-01-13,I006,Muffin,1
T0049253,2025-01-13,I006,Muffin,1
T0049254,2025-01-13,I006,Muffin,1
T0049255,2025-01-13,I006,Muffin,1
T0049256,2025-01-13,I006,Muffin,1
T0049257,2025-01-13,I006,Muffin,1
T0049258,2025-01-13,I006,Muffin,1
T0049259,2025-01-13,I006,Muffin,1
T0049260,2025-01-13,I006,Muffin,1
T0049261,2025-01-13,I006,Muffin,1
T0049262,2025-01-13,I006,Muffin,1
T0049263,2025-01-13,I007,Croissant,1
T0049264,2025-01-13,I007,Croissant,1
T0049265,2025-01-13,I007,Croissant,1
T0049266,2025-01-13,I007,Croissant,2
T0049267,2025-01-13,I007,Croissant,1
T0049268,2025-01-13,I007,Croissant,1
T0049269,2025-01-13,I007,Croissant,1
T0049270,2025-01-13,I007,Croissant,1
T0049271,2025-01-13,I007,Croissant,1
T0049272,2025-01-13,I007,Croissant,1
T0049273,2025-01-13,I007,Croissant,1
T0049274,2025-01-13,I007,Croissant,1
T0049275,2025-01-13,I007,Croissant,1
T0049276,2025-01-13,I008,Sandwich,1
T0049277,2025-01-13,I008,Sandwich,2
T0049278,2025-01-13,I008,Sandwich,1
T0049279,2025-01-13,I008,Sandwich,1
T0049280,2025-01-13,I008,Sandwich,1
T0049281,2025-01-13,I008,Sandwich,1
T0049282,2025-01-13,I008,Sandwich,1
T0049283,2025-01-13,I008,Sandwich,3
T0049284,2025-01-13,I008,Sandwich,2
T0049285,2025-01-13,I008,Sandwich,1
T0049286,2025-01-13,I008,Sandwich,1
T0049287,2025-01-13,I008,Sandwich,1
T0049288,2025-01-14,I001,Espresso,1
T0049289,2025-01-14,I001,Espresso,2
T0049290,2025-01-14,I001,Espresso,1
T0049291,2025-01-14,I002,Latte,2
T0049292,2025-01-14,I003,Cappuccino,1
T0049293,2025-01-14,I003,Cappuccino,2
T0049294,2025-01-14,I004,Americano,1
T0049295,2025-01-14,I004,Americano,1
T0049296,2025-01-14,I004,Americano,1
T0049297,2025-01-14,I004,Americano,1
T0049298,2025-01-14,I005,Green Tea,1
T0049299,2025-01-14,I005,Green Tea,1
T0049300,2025-01-14,I005,Green Tea,1
T0049301,2025-01-14,I005,Green Tea,2
T0049302,2025-01-14,I005,Green Tea,3
T0049303,2025-01-14,I005,Green Tea,2
T0049304,2025-01-14,I005,Green Tea,1
T0049305,2025-01-14,I005,Green Tea,1
T0049306,2025-01-14,I006,Muffin,2
T0049307,2025-01-14,I006,Muffin,1
T0049308,2025-01-14,I006,Muffin,1
T0049309,2025-01-14,I006,Muffin,2
T0049310,2025-01-14,I006,Muffin,1
T0049311,2025-01-14,I006,Muffin,3
T0049312,2025-01-14,I006,Muffin,1
T0049313,2025-01-14,I007,Croissant,1
T0049314,2025-01-14,I007,Croissant,2
T0049315,2025-01-14,I007,Croissant,3
T0049316,2025-01-14,I007,Croissant,2
T0049317,2025-01-14,I007,Croissant,2
T0049318,2025-01-14,I007,Croissant,2
T0049319,2025-01-14,I007,Croissant,1
T0049320,2025-01-14,I007,Croissant,1
T0049321,2025-01-14,I008,Sandwich,1
T0049322,2025-01-14,I008,Sandwich,2
T0049323,2025-01-14,I008,Sandwich,1
T0049324,2025-01-14,I008,Sandwich,1
T0049325,2025-01-14,I008,Sandwich,3
T0049326,2025-01-14,I008,Sandwich,1
T0049327,2025-01-14,I008,Sandwich,3
T0049328,2025-01-14,I008,Sandwich,2
T0049329,2025-01-14,I008,Sandwich,1
T0049330,2025-01-14,I008,Sandwich,1
T0049331,2025-01-14,I008,Sandwich,1
T0049332,2025-01-14,I008,Sandwich,1
T0049333,2025-01-14,I008,Sandwich,1
T0049334,2025-01-15,I001,Espresso,1
T0049335,2025-01-15,I002,Latte,1
T0049336,2025-01-15,I003,Cappuccino,2
T0049337,2025-01-15,I003,Cappuccino,1
T0049338,2025-01-15,I003,Cappuccino,1
T0049339,2025-01-15,I003,Cappuccino,1
T0049340,2025-01-15,I004,Americano,1
T0049341,2025-01-15,I004,Americano,1
T0049342,2025-01-15,I004,Americano,1
T0049343,2025-01-15,I004,Americano,2
T0049344,2025-01-15,I004,Americano,1
T0049345,2025-01-15,I004,Americano,2
T0049346,2025-01-15,I004,Americano,2
T0049347,2025-01-15,I005,Green Tea,1
T0049348,2025-01-15,I005,Green Tea,1
T0049349,2025-01-15,I005,Green Tea,2
T0049350,2025-01-15,I005,Green Tea,2
T0049351,2025-01-15,I005,Green Tea,1
T0049352,2025-01-15,I005,Green Tea,1
T0049353,2025-01-15,I005,Green Tea,1
T0049354,2025-01-15,I005,Green Tea,1
T0049355,2025-01-15,I005,Green Tea,1
T0049356,2025-01-15,I006,Muffin,1
T0049357,2025-01-15,I006,Muffin,2
T0049358,2025-01-15,I006,Muffin,1
T0049359,2025-01-15,I006,Muffin,1
T0049360,2025-01-15,I006,Muffin,1
T0049361,2025-01-15,I006,Muffin,2
T0049362,2025-01-15,I007,Croissant,1
T0049363,2025-01-15,I007,Croissant,1
T0049364,2025-01-15,I007,Croissant,2
T0049365,2025-01-15,I007,Croissant,2
T0049366,2025-01-15,I007,Croissant,1
T0049367,2025-01-15,I007,Croissant,1
T0049368,2025-01-15,I007,Croissant,1
T0049369,2025-01-15,I007,Croissant,1
T0049370,2025-01-15,I008,Sandwich,1
T0049371,2025-01-15,I008,Sandwich,1
T0049372,2025-01-15,I008,Sandwich,2
T0049373,2025-01-15,I008,Sandwich,2
T0049374,2025-01-15,I008,Sandwich,1
T0049375,2025-01-15,I008,Sandwich,3
T0049376,2025-01-15,I008,Sandwich,2
T0049377,2025-01-15,I008,Sandwich,1
T0049378,2025-01-15,I008,Sandwich,1
T0049379,2025-01-15,I008,Sandwich,1
T0049380,2025-01-15,I008,Sandwich,2
T0049381,2025-01-15,I008,Sandwich,1
T0049382,2025-01-15,I008,Sandwich,1
T0049383,2025-01-15,I008,Sandwich,1
T0049384,2025-01-16,I001,Espresso,2
T0049385,2025-01-16,I001,Espresso,1
T0049386,2025-01-16,I002,Latte,1
T0049387,2025-01-16,I003,Cappuccino,1
T0049388,2025-01-16,I003,Cappuccino,1
T0049389,2025-01-16,I003,Cappuccino,1
T0049390,2025-01-16,I004,Americano,1
T0049391,2025-01-16,I004,Americano,1
T0049392,2025-01-16,I004,Americano,1
T0049393,2025-01-16,I004,Americano,1
T0049394,2025-01-16,I005,Green Tea,2
T0049395,2025-01-16,I005,Green Tea,2
T0049396,2025-01-16,I005,Green Tea,1
T0049397,2025-01-16,I005,Green Tea,1
T0049398,2025-01-16,I005,Green Tea,3
T0049399,2025-01-16,I006,Muffin,2
T0049400,2025-01-16,I006,Muffin,3
T0049401,2025-01-16,I006,Muffin,1
T0049402,2025-01-16,I006,Muffin,1
T0049403,2025-01-16,I006,Muffin,1
T0049404,2025-01-16,I006,Muffin,1
T0049405,2025-01-16,I006,Muffin,1
T0049406,2025-01-16,I006,Muffin,1
T0049407,2025-01-16,I006,Muffin,1
T0049408,2025-01-16,I006,Muffin,2
T0049409,2025-01-16,I007,Croissant,1
T0049410,2025-01-16,I007,Croissant,1
T0049411,2025-01-16,I007,Croissant,2
T0049412,2025-01-16,I007,Croissant,1
T0049413,2025-01-16,I007,Croissant,1
T0049414,2025-01-16,I007,Croissant,2
T0049415,2025-01-16,I007,Croissant,1
T0049416,2025-01-16,I007,Croissant,2
T0049417,2025-01-16,I007,Croissant,2
T0049418,2025-01-16,I007,Croissant,1
T0049419,2025-01-16,I008,Sandwich,2
T0049420,2025-01-16,I008,Sandwich,1
T0049421,2025-01-16,I008,Sandwich,1
T0049422,2025-01-16,I008,Sandwich,1
T0049423,2025-01-16,I008,Sandwich,3
T0049424,2025-01-16,I008,Sandwich,3
T0049425,2025-01-16,I008,Sandwich,2
T0049426,2025-01-16,I008,Sandwich,1
T0049427,2025-01-16,I008,Sandwich,1
T0049428,2025-01-16,I008,Sandwich,1
T0049429,2025-01-16,I008,Sandwich,2
T0049430,2025-01-16,I008,Sandwich,1
T0049431,2025-01-17,I001,Espresso,1
T0049432,2025-01-17,I002,Latte,2
T0049433,2025-01-17,I003,Cappuccino,1
T0049434,2025-01-17,I004,Americano,1
T0049435,2025-01-17,I004,Americano,2
T0049436,2025-01-17,I004,Americano,2
T0049437,2025-01-17,I005,Green Tea,3
T0049438,2025-01-17,I005,Green Tea,1
T0049439,2025-01-17,I005,Green Tea,1
T0049440,2025-01-17,I005,Green Tea,2
T0049441,2025-01-17,I005,Green Tea,1
T0049442,2025-01-17,I005,Green Tea,1
T0049443,2025-01-17,I005,Green Tea,1
T0049444,2025-01-17,I006,Muffin,1
T0049445,2025-01-17,I006,Muffin,1
T0049446,2025-01-17,I006,Muffin,1
T0049447,2025-01-17,I006,Muffin,2
T0049448,2025-01-17,I006,Muffin,1
T0049449,2025-01-17,I007,Croissant,1
T0049450,2025-01-17,I007,Croissant,3
T0049451,2025-01-17,I007,Croissant,1
T0049452,2025-01-17,I007,Croissant,1
T0049453,2025-01-17,I007,Croissant,2
T0049454,2025-01-17,I007,Croissant,2
T0049455,2025-01-17,I007,Croissant,1
T0049456,2025-01-17,I007,Croissant,2
T0049457,2025-01-17,I008,Sandwich,2
T0049458,2025-01-17,I008,Sandwich,1
T0049459,2025-01-17,I008,Sandwich,3
T0049460,2025-01-17,I008,Sandwich,1
T0049461,2025-01-17,I008,Sandwich,1
T0049462,2025-01-17,I008,Sandwich,1
T0049463,2025-01-17,I008,Sandwich,1
T0049464,2025-01-17,I008,Sandwich,1
T0049465,2025-01-17,I008,Sandwich,1
T0049466,2025-01-17,I008,Sandwich,3
T0049467,2025-01-17,I008,Sandwich,2
T0049468,2025-01-17,I008,Sandwich,1
T0049469,2025-01-17,I008,Sandwich,1
T0049470,2025-01-17,I008,Sandwich,1
T0049471,2025-01-17,I008,Sandwich,2
T0049472,2025-01-18,I001,Espresso,1
T0049473,2025-01-18,I001,Espresso,2
T0049474,2025-01-18,I002,Latte,1
T0049475,2025-01-18,I003,Cappuccino,1
T0049476,2025-01-18,I003,Cappuccino,2
T0049477,2025-01-18,I003,Cappuccino,1
T0049478,2025-01-18,I003,Cappuccino,2
T0049479,2025-01-18,I003,Cappuccino,2
T0049480,2025-01-18,I003,Cappuccino,1
T0049481,2025-01-18,I004,Americano,1
T0049482,2025-01-18,I004,Americano,1
T0049483,2025-01-18,I004,Americano,1
T0049484,2025-01-18,I004,Americano,2
T0049485,2025-01-18,I004,Americano,3
T0049486,2025-01-18,I004,Americano,1
T0049487,2025-01-18,I004,Americano,1
T0049488,2025-01-18,I004,Americano,1
T0049489,2025-01-18,I004,Americano,2
T0049490,2025-01-18,I004,Americano,1
T0049491,2025-01-18,I004,Americano,1
T0049492,2025-01-18,I005,Green Tea,1
T0049493,2025-01-18,I005,Green Tea,1
T0049494,2025-01-18,I005,Green Tea,3
T0049495,2025-01-18,I005,Green Tea,1
T0049496,2025-01-18,I005,Green Tea,3
T0049497,2025-01-18,I005,Green Tea,1
T0049498,2025-01-18,I006,Muffin,2
T0049499,2025-01-18,I006,Muffin,1
T0049500,2025-01-18,I006,Muffin,1
T0049501,2025-01-18,I006,Muffin,1
T0049502,2025-01-18,I006,Muffin,2
T0049503,2025-01-18,I006,Muffin,2
T0049504,2025-01-18,I006,Muffin,1
T0049505,2025-01-18,I006,Muffin,1
T0049506,2025-01-18,I006,Muffin,1
T0049507,2025-01-18,I006,Muffin,1
T0049508,2025-01-18,I006,Muffin,1
T0049509,2025-01-18,I006,Muffin,3
T0049510,2025-01-18,I006,Muffin,2
T0049511,2025-01-18,I007,Croissant,1
T0049512,2025-01-18,I007,Croissant,1
T0049513,2025-01-18,I007,Croissant,1
T0049514,2025-01-18,I007,Croissant,1
T0049515,2025-01-18,I007,Croissant,2
T0049516,2025-01-18,I007,Croissant,1
T0049517,2025-01-18,I007,Croissant,1
T0049518,2025-01-18,I007,Croissant,1
T0049519,2025-01-18,I007,Croissant,1
T0049520,2025-01-18,I007,Croissant,1
T0049521,2025-01-18,I007,Croissant,2
T0049522,2025-01-18,I007,Croissant,2
T0049523,2025-01-18,I007,Croissant,1
T0049524,2025-01-18,I008,Sandwich,2
T0049525,2025-01-18,I008,Sandwich,1
T0049526,2025-01-18,I008,Sandwich,2
T0049527,2025-01-18,I008,Sandwich,1
T0049528,2025-01-18,I008,Sandwich,1
T0049529,2025-01-18,I008,Sandwich,2
T0049530,2025-01-18,I008,Sandwich,2
T0049531,2025-01-18,I008,Sandwich,1
T0049532,2025-01-18,I008,Sandwich,1
T0049533,2025-01-18,I008,Sandwich,1
T0049534,2025-01-18,I008,Sandwich,2
T0049535,2025-01-18,I008,Sandwich,2
T0049536,2025-01-18,I008,Sandwich,1
T0049537,2025-01-18,I008,Sandwich,1
T0049538,2025-01-18,I008,Sandwich,1
T0049539,2025-01-18,I008,Sandwich,1
T0049540,2025-01-18,I008,Sandwich,2
T0049541,2025-01-18,I008,Sandwich,1
T0049542,2025-01-18,I008,Sandwich,1
T0049543,2025-01-18,I008,Sandwich,1
T0049544,2025-01-18,I008,Sandwich,2
T0049545,2025-01-18,I008,Sandwich,1
T0049546,2025-01-18,I008,Sandwich,1
T0049547,2025-01-19,I001,Espresso,1
T0049548,2025-01-19,I001,Espresso,2
T0049549,2025-01-19,I001,Espresso,1
T0049550,2025-01-19,I001,Espresso,2
T0049551,2025-01-19,I001,Espresso,1
T0049552,2025-01-19,I002,Latte,1
T0049553,2025-01-19,I003,Cappuccino,2
T0049554,2025-01-19,I003,Cappuccino,1
T0049555,2025-01-19,I003,Cappuccino,1
T0049556,2025-01-19,I004,Americano,2
T0049557,2025-01-19,I004,Americano,1
T0049558,2025-01-19,I004,Americano,1
T0049559,2025-01-19,I004,Americano,2
T0049560,2025-01-19,I004,Americano,1
T0049561,2025-01-19,I004,Americano,1
T0049562,2025-01-19,I005,Green Tea,1
T0049563,2025-01-19,I005,Green Tea,1
T0049564,2025-01-19,I005,Green Tea,1
T0049565,2025-01-19,I005,Green Tea,1
T0049566,2025-01-19,I005,Green Tea,1
T0049567,2025-01-19,I005,Green Tea,2
T0049568,2025-01-19,I006,Muffin,1
T0049569,2025-01-19,I006,Muffin,2
T0049570,2025-01-19,I006,Muffin,2
T0049571,2025-01-19,I006,Muffin,3
T0049572,2025-01-19,I006,Muffin,1
T0049573,2025-01-19,I006,Muffin,2
T0049574,2025-01-19,I006,Muffin,2
T0049575,2025-01-19,I006,Muffin,1
T0049576,2025-01-19,I006,Muffin,1
T0049577,2025-01-19,I006,Muffin,1
T0049578,2025-01-19,I006,Muffin,2
T0049579,2025-01-19,I006,Muffin,2
T0049580,2025-01-19,I007,Croissant,1
T0049581,2025-01-19,I007,Croissant,1
T0049582,2025-01-19,I007,Croissant,1
T0049583,2025-01-19,I007,Croissant,2
T0049584,2025-01-19,I007,Croissant,1
T0049585,2025-01-19,I007,Croissant,1
T0049586,2025-01-19,I007,Croissant,2
T0049587,2025-01-19,I007,Croissant,1
T0049588,2025-01-19,I007,Croissant,1
T0049589,2025-01-19,I007,Croissant,1
T0049590,2025-01-19,I007,Croissant,1
T0049591,2025-01-19,I008,Sandwich,1
T0049592,2025-01-19,I008,Sandwich,1
T0049593,2025-01-19,I008,Sandwich,1
T0049594,2025-01-19,I008,Sandwich,1
T0049595,2025-01-19,I008,Sandwich,1
T0049596,2025-01-19,I008,Sandwich,1
T0049597,2025-01-19,I008,Sandwich,1
T0049598,2025-01-19,I008,Sandwich,1
T0049599,2025-01-19,I008,Sandwich,2
T0049600,2025-01-19,I008,Sandwich,1
T0049601,2025-01-19,I008,Sandwich,1
T0049602,2025-01-19,I008,Sandwich,1
T0049603,2025-01-19,I008,Sandwich,1
T0049604,2025-01-19,I008,Sandwich,1
T0049605,2025-01-19,I008,Sandwich,1
T0049606,2025-01-19,I008,Sandwich,1
T0049607,2025-01-19,I008,Sandwich,1
T0049608,2025-01-19,I008,Sandwich,1
T0049609,2025-01-19,I008,Sandwich,1
T0049610,2025-01-20,I001,Espresso,1
T0049611,2025-01-20,I001,Espresso,1
T0049612,2025-01-20,I001,Espresso,2
T0049613,2025-01-20,I001,Espresso,1
T0049614,2025-01-20,I001,Espresso,3
T0049615,2025-01-20,I002,Latte,2
T0049616,2025-01-20,I002,Latte,3
T0049617,2025-01-20,I002,Latte,1
T0049618,2025-01-20,I002,Latte,1
T0049619,2025-01-20,I002,Latte,1
T0049620,2025-01-20,I003,Cappuccino,1
T0049621,2025-01-20,I003,Cappuccino,1
T0049622,2025-01-20,I003,Cappuccino,3
T0049623,2025-01-20,I003,Cappuccino,1
T0049624,2025-01-20,I003,Cappuccino,2
T0049625,2025-01-20,I003,Cappuccino,1
T0049626,2025-01-20,I003,Cappuccino,1
T0049627,2025-01-20,I004,Americano,2
T0049628,2025-01-20,I004,Americano,1
T0049629,2025-01-20,I004,Americano,1
T0049630,2025-01-20,I004,Americano,3
T0049631,2025-01-20,I005,Green Tea,1
T0049632,2025-01-20,I005,Green Tea,1
T0049633,2025-01-20,I005,Green Tea,1
T0049634,2025-01-20,I005,Green Tea,1
T0049635,2025-01-20,I005,Green Tea,1
T0049636,2025-01-20,I005,Green Tea,1
T0049637,2025-01-20,I005,Green Tea,1
T0049638,2025-01-20,I005,Green Tea,1
T0049639,2025-01-20,I005,Green Tea,1
T0049640,2025-01-20,I006,Muffin,1
T0049641,2025-01-20,I006,Muffin,1
T0049642,2025-01-20,I006,Muffin,3
T0049643,2025-01-20,I006,Muffin,2
T0049644,2025-01-20,I006,Muffin,1
T0049645,2025-01-20,I006,Muffin,1
T0049646,2025-01-20,I006,Muffin,1
T0049647,2025-01-20,I006,Muffin,1
T0049648,2025-01-20,I006,Muffin,1
T0049649,2025-01-20,I007,Croissant,2
T0049650,2025-01-20,I007,Croissant,1
T0049651,2025-01-20,I007,Croissant,1
T0049652,2025-01-20,I007,Croissant,1
