transaction_id,date,item_id,item_name,quantity
T0053295,2025-03-07,I007,Croissant,3
T0053296,2025-03-07,I008,Sandwich,2
T0053297,2025-03-07,I008,Sandwich,3
T0053298,2025-03-07,I008,Sandwich,1
T0053299,2025-03-07,I008,Sandwich,3
T0053300,2025-03-07,I008,Sandwich,1
T0053301,2025-03-07,I008,Sandwich,1
T0053302,2025-03-07,I008,Sandwich,3
T0053303,2025-03-07,I008,Sandwich,1
T0053304,2025-03-07,I008,Sandwich,1
T0053305,2025-03-07,I008,Sandwich,3
T0053306,2025-03-07,I008,Sandwich,1
T0053307,2025-03-07,I008,Sandwich,1
T0053308,2025-03-07,I008,Sandwich,1
T0053309,2025-03-07,I008,Sandwich,2
T0053310,2025-03-08,I001,Espresso,2
T0053311,2025-03-08,I001,Espresso,2
T0053312,2025-03-08,I001,Espresso,1
T0053313,2025-03-08,I001,Espresso,1
T0053314,2025-03-08,I001,Espresso,2
T0053315,2025-03-08,I001,Espresso,2
T0053316,2025-03-08,I001,Espresso,1
T0053317,2025-03-08,I001,Espresso,1
T0053318,2025-03-08,I001,Espresso,1
T0053319,2025-03-08,I001,Espresso,2
T0053320,2025-03-08,I001,Espresso,2
T0053321,2025-03-08,I001,Espresso,1
T0053322,2025-03-08,I001,Espresso,1
T0053323,2025-03-08,I001,Espresso,1
T0053324,2025-03-08,I001,Espresso,3
T0053325,2025-03-08,I001,Espresso,3
T0053326,2025-03-08,I002,Latte,1
T0053327,2025-03-08,I002,Latte,1
T0053328,2025-03-08,I002,Latte,3
T0053329,2025-03-08,I002,Latte,1
T0053330,2025-03-08,I002,Latte,2
T0053331,2025-03-08,I002,Latte,1
T0053332,2025-03-08,I002,Latte,1
T0053333,2025-03-08,I002,Latte,2
T0053334,2025-03-08,I002,Latte,1
T0053335,2025-03-08,I002,Latte,2
T0053336,2025-03-08,I002,Latte,2
T0053337,2025-03-08,I002,Latte,1
T0053338,2025-03-08,I002,Latte,1
T0053339,2025-03-08,I002,Latte,2
T0053340,2025-03-08,I002,Latte,1
T0053341,2025-03-08,I002,Latte,1
T0053342,2025-03-08,I002,Latte,3
T0053343,2025-03-08,I002,Latte,2
T0053344,2025-03-08,I002,Latte,2
T0053345,2025-03-08,I002,Latte,1
T0053346,2025-03-08,I002,Latte,2
T0053347,2025-03-08,I002,Latte,2
T0053348,2025-03-08,I003,Cappuccino,1
T0053349,2025-03-08,I003,Cappuccino,1
T0053350,2025-03-08,I003,Cappuccino,1
T0053351,2025-03-08,I003,Cappuccino,2
T0053352,2025-03-08,I003,Cappuccino,2
T0053353,2025-03-08,I003,Cappuccino,1
T0053354,2025-03-08,I003,Cappuccino,1
T0053355,2025-03-08,I003,Cappuccino,2
T0053356,2025-03-08,I003,Cappuccino,1
T0053357,2025-03-08,I003,Cappuccino,1
T0053358,2025-03-08,I003,Cappuccino,1
T0053359,2025-03-08,I003,Cappuccino,1
T0053360,2025-03-08,I003,Cappuccino,1
T0053361,2025-03-08,I003,Cappuccino,1
T0053362,2025-03-08,I003,Cappuccino,1
T0053363,2025-03-08,I004,Americano,2
T0053364,2025-03-08,I004,Americano,2
T0053365,2025-03-08,I004,Americano,2
T0053366,2025-03-08,I004,Americano,1
T0053367,2025-03-08,I004,Americano,1
T0053368,2025-03-08,I004,Americano,1
T0053369,2025-03-08,I004,Americano,2
T0053370,2025-03-08,I004,Americano,1
T0053371,2025-03-08,I004,Americano,1
T0053372,2025-03-08,I004,Americano,1
T0053373,2025-03-08,I004,Americano,2
T0053374,2025-03-08,I004,Americano,1
T0053375,2025-03-08,I004,Americano,1
T0053376,2025-03-08,I004,Americano,3
T0053377,2025-03-08,I005,Green Tea,2
T0053378,2025-03-08,I005,Green Tea,1
T0053379,2025-03-08,I005,Green Tea,1
T0053380,2025-03-08,I005,Green Tea,1
T0053381,2025-03-08,I005,Green Tea,2
T0053382,2025-03-08,I005,Green Tea,1
T0053383,2025-03-08,I005,Green Tea,1
T0053384,2025-03-08,I005,Green Tea,1
T0053385,2025-03-08,I006,Muffin,2
T0053386,2025-03-08,I006,Muffin,2
T0053387,2025-03-08,I006,Muffin,2
T0053388,2025-03-08,I006,Muffin,2
T0053389,2025-03-08,I006,Muffin,2
T0053390,2025-03-08,I006,Muffin,1
T0053391,2025-03-08,I006,Muffin,1
T0053392,2025-03-08,I006,Muffin,1
T0053393,2025-03-08,I006,Muffin,1
T0053394,2025-03-08,I006,Muffin,1
T0053395,2025-03-08,I006,Muffin,1
T0053396,2025-03-08,I006,Muffin,1
T0053397,2025-03-08,I006,Muffin,3
T0053398,2025-03-08,I006,Muffin,1
T0053399,2025-03-08,I006,Muffin,1
T0053400,2025-03-08,I006,Muffin,1
T0053401,2025-03-08,I007,Croissant,1
T0053402,2025-03-08,I007,Croissant,3
T0053403,2025-03-08,I007,Croissant,3
T0053404,2025-03-08,I007,Croissant,1
T0053405,2025-03-08,I007,Croissant,1
T0053406,2025-03-08,I007,Croissant,2
T0053407,2025-03-08,I007,Croissant,1
T0053408,2025-03-08,I007,Croissant,1
T0053409,2025-03-08,I007,Croissant,1
T0053410,2025-03-08,I007,Croissant,2
T0053411,2025-03-08,I007,Croissant,2
T0053412,2025-03-08,I007,Croissant,1
T0053413,2025-03-08,I007,Croissant,2
T0053414,2025-03-08,I007,Croissant,1
T0053415,2025-03-08,I007,Croissant,2
T0053416,2025-03-08,I008,Sandwich,1
T0053417,2025-03-08,I008,Sandwich,1
T0053418,2025-03-08,I008,Sandwich,1
T0053419,2025-03-08,I008,Sandwich,1
T0053420,2025-03-08,I008,Sandwich,1
T0053421,2025-03-08,I008,Sandwich,1
T0053422,2025-03-08,I008,Sandwich,1
T0053423,2025-03-08,I008,Sandwich,1
T0053424,2025-03-08,I008,Sandwich,1
T0053425,2025-03-08,I008,Sandwich,1
T0053426,2025-03-08,I008,Sandwich,1
T0053427,2025-03-08,I008,Sandwich,1
T0053428,2025-03-08,I008,Sandwich,1
T0053429,2025-03-08,I008,Sandwich,2
T0053430,2025-03-08,I008,Sandwich,1
T0053431,2025-03-08,I008,Sandwich,3
T0053432,2025-03-08,I008,Sandwich,1
T0053433,2025-03-09,I001,Espresso,1
T0053434,2025-03-09,I001,Espresso,1
T0053435,2025-03-09,I001,Espresso,1
T0053436,2025-03-09,I001,Espresso,1
T0053437,2025-03-09,I001,Espresso,1
T0053438,2025-03-09,I001,Espresso,1
T0053439,2025-03-09,I001,Espresso,2
T0053440,2025-03-09,I001,Espresso,1
T0053441,2025-03-09,I001,Espresso,1
T0053442,2025-03-09,I001,Espresso,1
T0053443,2025-03-09,I001,Espresso,1
T0053444,2025-03-09,I001,Espresso,1
T0053445,2025-03-09,I001,Espresso,1
T0053446,2025-03-09,I001,Espresso,1
T0053447,2025-03-09,I001,Espresso,3
T0053448,2025-03-09,I001,Espresso,2
T0053449,2025-03-09,I001,Espresso,1
T0053450,2025-03-09,I001,Espresso,1
T0053451,2025-03-09,I001,Espresso,2
T0053452,2025-03-09,I001,Espresso,1
T0053453,2025-03-09,I002,Latte,1
T0053454,2025-03-09,I002,Latte,1
T0053455,2025-03-09,I002,Latte,2
T0053456,2025-03-09,I002,Latte,1
T0053457,2025-03-09,I002,Latte,1
T0053458,2025-03-09,I002,Latte,1
T0053459,2025-03-09,I002,Latte,1
T0053460,2025-03-09,I002,Latte,1
T0053461,2025-03-09,I002,Latte,2
T0053462,2025-03-09,I002,Latte,2
T0053463,2025-03-09,I002,Latte,1
T0053464,2025-03-09,I002,Latte,2
T0053465,2025-03-09,I002,Latte,1
T0053466,2025-03-09,I002,Latte,1
T0053467,2025-03-09,I002,Latte,1
T0053468,2025-03-09,I002,Latte,1
T0053469,2025-03-09,I002,Latte,2
T0053470,2025-03-09,I002,Latte,1
T0053471,2025-03-09,I002,Latte,1
T0053472,2025-03-09,I002,Latte,1
T0053473,2025-03-09,I002,Latte,2
T0053474,2025-03-09,I002,Latte,2
T0053475,2025-03-09,I002,Latte,1
T0053476,2025-03-09,I002,Latte,1
T0053477,2025-03-09,I002,Latte,2
T0053478,2025-03-09,I002,Latte,1
T0053479,2025-03-09,I002,Latte,1
T0053480,2025-03-09,I002,Latte,1
T0053481,2025-03-09,I003,Cappuccino,1
T0053482,2025-03-09,I003,Cappuccino,1
T0053483,2025-03-09,I003,Cappuccino,2
T0053484,2025-03-09,I003,Cappuccino,1
T0053485,2025-03-09,I003,Cappuccino,1
T0053486,2025-03-09,I003,Cappuccino,1
T0053487,2025-03-09,I003,Cappuccino,1
T0053488,2025-03-09,I003,Cappuccino,3
T0053489,2025-03-09,I003,Cappuccino,1
T0053490,2025-03-09,I003,Cappuccino,1
T0053491,2025-03-09,I003,Cappuccino,1
T0053492,2025-03-09,I003,Cappuccino,2
T0053493,2025-03-09,I003,Cappuccino,3
T0053494,2025-03-09,I003,Cappuccino,1
T0053495,2025-03-09,I003,Cappuccino,2
T0053496,2025-03-09,I003,Cappuccino,1
T0053497,2025-03-09,I004,Americano,3
T0053498,2025-03-09,I004,Americano,2
T0053499,2025-03-09,I004,Americano,1
T0053500,2025-03-09,I004,Americano,3
T0053501,2025-03-09,I004,Americano,1
T0053502,2025-03-09,I004,Americano,1
T0053503,2025-03-09,I004,Americano,1
T0053504,2025-03-09,I004,Americano,3
T0053505,2025-03-09,I004,Americano,1
T0053506,2025-03-09,I004,Americano,2
T0053507,2025-03-09,I004,Americano,2
T0053508,2025-03-09,I004,Americano,1
T0053509,2025-03-09,I004,Americano,1
T0053510,2025-03-09,I004,Americano,1
T0053511,2025-03-09,I005,Green Tea,2
T0053512,2025-03-09,I005,Green Tea,1
T0053513,2025-03-09,I005,Green Tea,1
T0053514,2025-03-09,I005,Green Tea,1
T0053515,2025-03-09,I005,Green Tea,1
T0053516,2025-03-09,I005,Green Tea,1
T0053517,2025-03-09,I005,Green Tea,2
T0053518,2025-03-09,I005,Green Tea,1
T0053519,2025-03-09,I005,Green Tea,1
T0053520,2025-03-09,I005,Green Tea,1
T0053521,2025-03-09,I006,Muffin,2
T0053522,2025-03-09,I006,Muffin,1
T0053523,2025-03-09,I006,Muffin,1
T0053524,2025-03-09,I006,Muffin,2
T0053525,2025-03-09,I006,Muffin,2
T0053526,2025-03-09,I006,Muffin,2
T0053527,2025-03-09,I006,Muffin,1
T0053528,2025-03-09,I006,Muffin,1
T0053529,2025-03-09,I006,Muffin,1
T0053530,2025-03-09,I006,Muffin,1
T0053531,2025-03-09,I006,Muffin,1
T0053532,2025-03-09,I006,Muffin,1
T0053533,2025-03-09,I006,Muffin,1
T0053534,2025-03-09,I007,Croissant,1
T0053535,2025-03-09,I007,Croissant,1
T0053536,2025-03-09,I007,Croissant,3
T0053537,2025-03-09,I007,Croissant,1
T0053538,2025-03-09,I007,Croissant,1
T0053539,2025-03-09,I007,Croissant,3
T0053540,2025-03-09,I007,Croissant,1
T0053541,2025-03-09,I007,Croissant,1
T0053542,2025-03-09,I007,Croissant,2
T0053543,2025-03-09,I007,Croissant,1
T0053544,2025-03-09,I007,Croissant,2
T0053545,2025-03-09,I007,Croissant,2
T0053546,2025-03-09,I007,Croissant,1
T0053547,2025-03-09,I007,Croissant,1
T0053548,2025-03-09,I007,Croissant,1
T0053549,2025-03-09,I007,Croissant,1
T0053550,2025-03-09,I008,Sandwich,2
T0053551,2025-03-09,I008,Sandwich,1
T0053552,2025-03-09,I008,Sandwich,1
T0053553,2025-03-09,I008,Sandwich,3
T0053554,2025-03-09,I008,Sandwich,2
T0053555,2025-03-09,I008,Sandwich,1
T0053556,2025-03-09,I008,Sandwich,2
T0053557,2025-03-09,I008,Sandwich,1
T0053558,2025-03-09,I008,Sandwich,1
T0053559,2025-03-09,I008,Sandwich,1
T0053560,2025-03-09,I008,Sandwich,1
T0053561,2025-03-09,I008,Sandwich,1
T0053562,2025-03-09,I008,Sandwich,1
T0053563,2025-03-09,I008,Sandwich,1
T0053564,2025-03-09,I008,Sandwich,1
T0053565,2025-03-10,I001,Espresso,1
T0053566,2025-03-10,I001,Espresso,2
T0053567,2025-03-10,I001,Espresso,1
T0053568,2025-03-10,I001,Espresso,1
T0053569,2025-03-10,I001,Espresso,3
T0053570,2025-03-10,I001,Espresso,3
T0053571,2025-03-10,I001,Espresso,1
T0053572,2025-03-10,I001,Espresso,1
T0053573,2025-03-10,I001,Espresso,2
T0053574,2025-03-10,I001,Espresso,1
T0053575,2025-03-10,I001,Espresso,1
T0053576,2025-03-10,I001,Espresso,1
T0053577,2025-03-10,I001,Espresso,1
T0053578,2025-03-10,I001,Espresso,3
T0053579,2025-03-10,I001,Espresso,2
T0053580,2025-03-10,I001,Espresso,1
T0053581,2025-03-10,I001,Espresso,2
T0053582,2025-03-10,I001,Espresso,1
T0053583,2025-03-10,I002,Latte,1
T0053584,2025-03-10,I002,Latte,1
T0053585,2025-03-10,I002,Latte,2
T0053586,2025-03-10,I002,Latte,1
T0053587,2025-03-10,I002,Latte,2
T0053588,2025-03-10,I002,Latte,1
T0053589,2025-03-10,I002,Latte,1
T0053590,2025-03-10,I002,Latte,2
T0053591,2025-03-10,I002,Latte,1
T0053592,2025-03-10,I002,Latte,1
T0053593,2025-03-10,I002,Latte,1
T0053594,2025-03-10,I002,Latte,1
T0053595,2025-03-10,I002,Latte,1
T0053596,2025-03-10,I002,Latte,1
T0053597,2025-03-10,I002,Latte,1
T0053598,2025-03-10,I002,Latte,1
T0053599,2025-03-10,I002,Latte,2
T0053600,2025-03-10,I002,Latte,3
T0053601,2025-03-10,I002,Latte,1
T0053602,2025-03-10,I002,Latte,2
T0053603,2025-03-10,I002,Latte,3
T0053604,2025-03-10,I002,Latte,1
T0053605,2025-03-10,I002,Latte,1
T0053606,2025-03-10,I002,Latte,1
T0053607,2025-03-10,I002,Latte,2
T0053608,2025-03-10,I003,Cappuccino,1
T0053609,2025-03-10,I003,Cappuccino,1
T0053610,2025-03-10,I003,Cappuccino,1
T0053611,2025-03-10,I003,Cappuccino,2
T0053612,2025-03-10,I003,Cappuccino,1
T0053613,2025-03-10,I003,Cappuccino,1
T0053614,2025-03-10,I003,Cappuccino,3
T0053615,2025-03-10,I003,Cappuccino,2
T0053616,2025-03-10,I003,Cappuccino,2
T0053617,2025-03-10,I003,Cappuccino,3
T0053618,2025-03-10,I003,Cappuccino,2
T0053619,2025-03-10,I003,Cappuccino,2
T0053620,2025-03-10,I003,Cappuccino,2
T0053621,2025-03-10,I003,Cappuccino,2
T0053622,2025-03-10,I004,Americano,1
T0053623,2025-03-10,I004,Americano,1
T0053624,2025-03-10,I004,Americano,2
T0053625,2025-03-10,I004,Americano,1
T0053626,2025-03-10,I004,Americano,2
T0053627,2025-03-10,I004,Americano,3
T0053628,2025-03-10,I004,Americano,1
T0053629,2025-03-10,I004,Americano,1
T0053630,2025-03-10,I004,Americano,1
T0053631,2025-03-10,I004,Americano,1
T0053632,2025-03-10,I004,Americano,1
T0053633,2025-03-10,I004,Americano,1
T0053634,2025-03-10,I004,Americano,2
T0053635,2025-03-10,I004,Americano,1
T0053636,2025-03-10,I004,Americano,1
T0053637,2025-03-10,I004,Americano,1
T0053638,2025-03-10,I004,Americano,1
T0053639,2025-03-10,I004,Americano,1
T0053640,2025-03-10,I004,Americano,1
T0053641,2025-03-10,I005,Green Tea,1
T0053642,2025-03-10,I005,Green Tea,2
T0053643,2025-03-10,I005,Green Tea,3
T0053644,2025-03-10,I005,Green Tea,1
T0053645,2025-03-10,I005,Green Tea,2
T0053646,2025-03-10,I005,Green Tea,1
T0053647,2025-03-10,I005,Green Tea,2
T0053648,2025-03-10,I005,Green Tea,1
T0053649,2025-03-10,I005,Green Tea,1
T0053650,2025-03-10,I005,Green Tea,1
T0053651,2025-03-10,I005,Green Tea,2
T0053652,2025-03-10,I005,Green Tea,1
T0053653,2025-03-10,I005,Green Tea,3
T0053654,2025-03-10,I005,Green Tea,1
T0053655,2025-03-10,I005,Green Tea,1
T0053656,2025-03-10,I006,Muffin,1
T0053657,2025-03-10,I006,Muffin,1
T0053658,2025-03-10,I006,Muffin,2
T0053659,2025-03-10,I006,Muffin,1
T0053660,2025-03-10,I006,Muffin,1
T0053661,2025-03-10,I006,Muffin,1
T0053662,2025-03-10,I006,Muffin,1
T0053663,2025-03-10,I006,Muffin,1
T0053664,2025-03-10,I006,Muffin,2
T0053665,2025-03-10,I006,Muffin,2
T0053666,2025-03-10,I006,Muffin,2
T0053667,2025-03-10,I007,Croissant,1
T0053668,2025-03-10,I007,Croissant,1
T0053669,2025-03-10,I007,Croissant,2
T0053670,2025-03-10,I007,Croissant,3
T0053671,2025-03-10,I007,Croissant,1
T0053672,2025-03-10,I007,Croissant,1
T0053673,2025-03-10,I007,Croissant,2
T0053674,2025-03-10,I007,Croissant,1
T0053675,2025-03-10,I007,Croissant,3
T0053676,2025-03-10,I007,Croissant,1
T0053677,2025-03-10,I007,Croissant,1
T0053678,2025-03-10,I008,Sandwich,1
T0053679,2025-03-10,I008,Sandwich,1
T0053680,2025-03-10,I008,Sandwich,1
T0053681,2025-03-10,I008,Sandwich,1
T0053682,2025-03-10,I008,Sandwich,1
T0053683,2025-03-10,I008,Sandwich,3
T0053684,2025-03-10,I008,Sandwich,3
T0053685,2025-03-10,I008,Sandwich,1
T0053686,2025-03-10,I008,Sandwich,1
T0053687,2025-03-10,I008,Sandwich,2
T0053688,2025-03-11,I001,Espresso,1
T0053689,2025-03-11,I001,Espresso,1
T0053690,2025-03-11,I001,Espresso,1
T0053691,2025-03-11,I001,Espresso,2
T0053692,2025-03-11,I001,Espresso,1
T0053693,2025-03-11,I001,Espresso,1
T0053694,2025-03-11,I001,Espresso,1
T0053695,2025-03-11,I001,Espresso,2
T0053696,2025-03-11,I001,Espresso,2
T0053697,2025-03-11,I001,Espresso,1
T0053698,2025-03-11,I001,Espresso,2
T0053699,2025-03-11,I001,Espresso,1
T0053700,2025-03-11,I001,Espresso,1
T0053701,2025-03-11,I002,Latte,2
T0053702,2025-03-11,I002,Latte,1
T0053703,2025-03-11,I002,Latte,1
T0053704,2025-03-11,I002,Latte,1
T0053705,2025-03-11,I002,Latte,3
T0053706,2025-03-11,I002,Latte,1
T0053707,2025-03-11,I002,Latte,2
T0053708,2025-03-11,I002,Latte,1
T0053709,2025-03-11,I002,Latte,1
T0053710,2025-03-11,I002,Latte,2
T0053711,2025-03-11,I002,Latte,2
T0053712,2025-03-11,I002,Latte,1
T0053713,2025-03-11,I002,Latte,1
T0053714,2025-03-11,I002,Latte,2
T0053715,2025-03-11,I003,Cappuccino,1
T0053716,2025-03-11,I003,Cappuccino,1
T0053717,2025-03-11,I003,Cappuccino,1
T0053718,2025-03-11,I003,Cappuccino,1
T0053719,2025-03-11,I003,Cappuccino,1
T0053720,2025-03-11,I003,Cappuccino,1
T0053721,2025-03-11,I003,Cappuccino,1
T0053722,2025-03-11,I003,Cappuccino,2
T0053723,2025-03-11,I003,Cappuccino,1
T0053724,2025-03-11,I003,Cappuccino,2
T0053725,2025-03-11,I003,Cappuccino,3
T0053726,2025-03-11,I003,Cappuccino,2
T0053727,2025-03-11,I004,Americano,1
T0053728,2025-03-11,I004,Americano,1
T0053729,2025-03-11,I004,Americano,2
T0053730,2025-03-11,I004,Americano,1
T0053731,2025-03-11,I004,Americano,3
T0053732,2025-03-11,I004,Americano,1
T0053733,2025-03-11,I004,Americano,1
T0053734,2025-03-11,I004,Americano,1
T0053735,2025-03-11,I005,Green Tea,1
T0053736,2025-03-11,I005,Green Tea,1
T0053737,2025-03-11,I005,Green Tea,1
T0053738,2025-03-11,I005,Green Tea,3
T0053739,2025-03-11,I005,Green Tea,3
T0053740,2025-03-11,I005,Green Tea,1
T0053741,2025-03-11,I005,Green Tea,1
T0053742,2025-03-11,I005,Green Tea,1
T0053743,2025-03-11,I005,Green Tea,1
T0053744,2025-03-11,I006,Muffin,1
T0053745,2025-03-11,I006,Muffin,1
T0053746,2025-03-11,I006,Muffin,2
T0053747,2025-03-11,I006,Muffin,1
T0053748,2025-03-11,I006,Muffin,1
T0053749,2025-03-11,I006,Muffin,2
T0053750,2025-03-11,I006,Muffin,3
T0053751,2025-03-11,I006,Muffin,2
T0053752,2025-03-11,I007,Croissant,1
T0053753,2025-03-11,I007,Croissant,2
T0053754,2025-03-11,I007,Croissant,3
T0053755,2025-03-11,I007,Croissant,2
T0053756,2025-03-11,I007,Croissant,1
T0053757,2025-03-11,I007,Croissant,1
T0053758,2025-03-11,I007,Croissant,2
T0053759,2025-03-11,I007,Croissant,1
T0053760,2025-03-11,I007,Croissant,1
T0053761,2025-03-11,I007,Croissant,1
T0053762,2025-03-11,I007,Croissant,1
T0053763,2025-03-11,I007,Croissant,1
T0053764,2025-03-11,I007,Croissant,1
T0053765,2025-03-11,I007,Croissant,2
T0053766,2025-03-11,I007,Croissant,1
T0053767,2025-03-11,I008,Sandwich,1
T0053768,2025-03-11,I008,Sandwich,1
T0053769,2025-03-11,I008,Sandwich,1
T0053770,2025-03-11,I008,Sandwich,1
T0053771,2025-03-11,I008,Sandwich,3
T0053772,2025-03-11,I008,Sandwich,2
T0053773,2025-03-11,I008,Sandwich,1
T0053774,2025-03-11,I008,Sandwich,1
T0053775,2025-03-11,I008,Sandwich,1
T0053776,2025-03-11,I008,Sandwich,1
T0053777,2025-03-11,I008,Sandwich,1
T0053778,2025-03-11,I008,Sandwich,2
T0053779,2025-03-11,I008,Sandwich,1
T0053780,2025-03-11,I008,Sandwich,1
T0053781,2025-03-12,I001,Espresso,1
T0053782,2025-03-12,I001,Espresso,1
T0053783,2025-03-12,I001,Espresso,1
T0053784,2025-03-12,I001,Espresso,1
T0053785,2025-03-12,I001,Espresso,2
T0053786,2025-03-12,I001,Espresso,1
T0053787,2025-03-12,I001,Espresso,1
T0053788,2025-03-12,I001,Espresso,1
T0053789,2025-03-12,I001,Espresso,2
T0053790,2025-03-12,I001,Espresso,1
T0053791,2025-03-12,I001,Espresso,2
T0053792,2025-03-12,I001,Espresso,1
T0053793,2025-03-12,I001,Espresso,2
T0053794,2025-03-12,I001,Espresso,1
T0053795,2025-03-12,I001,Espresso,1
T0053796,2025-03-12,I001,Espresso,3
T0053797,2025-03-12,I001,Espresso,1
T0053798,2025-03-12,I001,Espresso,1
T0053799,2025-03-12,I001,Espresso,1
T0053800,2025-03-12,I001,Espresso,3
T0053801,2025-03-12,I002,Latte,1
T0053802,2025-03-12,I002,Latte,1
T0053803,2025-03-12,I002,Latte,1
T0053804,2025-03-12,I002,Latte,1
T0053805,2025-03-12,I002,Latte,1
T0053806,2025-03-12,I002,Latte,1
T0053807,2025-03-12,I002,Latte,3
T0053808,2025-03-12,I002,Latte,1
T0053809,2025-03-12,I002,Latte,1
T0053810,2025-03-12,I002,Latte,2
T0053811,2025-03-12,I002,Latte,1
T0053812,2025-03-12,I002,Latte,1
T0053813,2025-03-12,I002,Latte,1
T0053814,2025-03-12,I002,Latte,2
T0053815,2025-03-12,I002,Latte,2
T0053816,2025-03-12,I002,Latte,2
T0053817,2025-03-12,I002,Latte,1
T0053818,2025-03-12,I002,Latte,3
T0053819,2025-03-12,I002,Latte,1
T0053820,2025-03-12,I002,Latte,2
T0053821,2025-03-12,I002,Latte,1
T0053822,2025-03-12,I002,Latte,1
T0053823,2025-03-12,I002,Latte,1
T0053824,2025-03-12,I002,Latte,1
T0053825,2025-03-12,I002,Latte,1
T0053826,2025-03-12,I002,Latte,1
T0053827,2025-03-12,I002,Latte,1
T0053828,2025-03-12,I002,Latte,1
T0053829,2025-03-12,I002,Latte,1
T0053830,2025-03-12,I002,Latte,1
T0053831,2025-03-12,I002,Latte,3
T0053832,2025-03-12,I003,Cappuccino,1
T0053833,2025-03-12,I003,Cappuccino,1
T0053834,2025-03-12,I003,Cappuccino,1
T0053835,2025-03-12,I003,Cappuccino,2
T0053836,2025-03-12,I003,Cappuccino,1
T0053837,2025-03-12,I003,Cappuccino,1
T0053838,2025-03-12,I003,Cappuccino,2
T0053839,2025-03-12,I003,Cappuccino,1
T0053840,2025-03-12,I003,Cappuccino,1
T0053841,2025-03-12,I003,Cappuccino,1
T0053842,2025-03-12,I003,Cappuccino,1
T0053843,2025-03-12,I003,Cappuccino,1
T0053844,2025-03-12,I003,Cappuccino,1
T0053845,2025-03-12,I003,Cappuccino,2
T0053846,2025-03-12,I004,Americano,1
T0053847,2025-03-12,I004,Americano,1
T0053848,2025-03-12,I004,Americano,1
T0053849,2025-03-12,I004,Americano,2
T0053850,2025-03-12,I004,Americano,1
T0053851,2025-03-12,I004,Americano,1
T0053852,2025-03-12,I004,Americano,2
T0053853,2025-03-12,I004,Americano,1
T0053854,2025-03-12,I004,Americano,1
T0053855,2025-03-12,I004,Americano,1
T0053856,2025-03-12,I004,Americano,1
T0053857,2025-03-12,I005,Green Tea,1
T0053858,2025-03-12,I005,Green Tea,1
T0053859,2025-03-12,I005,Green Tea,1
T0053860,2025-03-12,I005,Green Tea,2
T0053861,2025-03-12,I005,Green Tea,1
T0053862,2025-03-12,I005,Green Tea,2
T0053863,2025-03-12,I006,Muffin,1
T0053864,2025-03-12,I006,Muffin,1
T0053865,2025-03-12,I006,Muffin,1
T0053866,2025-03-12,I006,Muffin,3
T0053867,2025-03-12,I006,Muffin,1
T0053868,2025-03-12,I006,Muffin,1
T0053869,2025-03-12,I006,Muffin,1
T0053870,2025-03-12,I006,Muffin,1
T0053871,2025-03-12,I006,Muffin,1
T0053872,2025-03-12,I006,Muffin,1
T0053873,2025-03-12,I006,Muffin,1
T0053874,2025-03-12,I007,Croissant,2
T0053875,2025-03-12,I007,Croissant,1
T0053876,2025-03-12,I007,Croissant,1
T0053877,2025-03-12,I007,Croissant,1
T0053878,2025-03-12,I007,Croissant,1
T0053879,2025-03-12,I007,Croissant,1
T0053880,2025-03-12,I007,Croissant,2
T0053881,2025-03-12,I007,Croissant,1
T0053882,2025-03-12,I007,Croissant,1
T0053883,2025-03-12,I007,Croissant,2
T0053884,2025-03-12,I008,Sandwich,1
T0053885,2025-03-12,I008,Sandwich,2
T0053886,2025-03-12,I008,Sandwich,2
T0053887,2025-03-12,I008,Sandwich,1
T0053888,2025-03-12,I008,Sandwich,1
T0053889,2025-03-12,I008,Sandwich,2
T0053890,2025-03-12,I008,Sandwich,1
T0053891,2025-03-12,I008,Sandwich,1
T0053892,2025-03-12,I008,Sandwich,3
T0053893,2025-03-12,I008,Sandwich,1
T0053894,2025-03-12,I008,Sandwich,1
T0053895,2025-03-12,I008,Sandwich,1
T0053896,2025-03-13,I001,Espresso,1
T0053897,2025-03-13,I001,Espresso,1
T0053898,2025-03-13,I001,Espresso,1
T0053899,2025-03-13,I001,Espresso,1
T0053900,2025-03-13,I001,Espresso,2
T0053901,2025-03-13,I001,Espresso,1
T0053902,2025-03-13,I001,Espresso,2
T0053903,2025-03-13,I001,Espresso,1
T0053904,2025-03-13,I001,Espresso,1
T0053905,2025-03-13,I001,Espresso,3
T0053906,2025-03-13,I001,Espresso,1
T0053907,2025-03-13,I001,Espresso,1
T0053908,2025-03-13,I002,Latte,1
T0053909,2025-03-13,I002,Latte,2
T0053910,2025-03-13,I002,Latte,1
T0053911,2025-03-13,I002,Latte,1
T0053912,2025-03-13,I002,Latte,2
T0053913,2025-03-13,I002,Latte,3
T0053914,2025-03-13,I002,Latte,1
T0053915,2025-03-13,I002,Latte,1
T0053916,2025-03-13,I002,Latte,2
T0053917,2025-03-13,I002,Latte,1
T0053918,2025-03-13,I002,Latte,1
T0053919,2025-03-13,I002,Latte,1
T0053920,2025-03-13,I003,Cappuccino,1
T0053921,2025-03-13,I003,Cappuccino,1
T0053922,2025-03-13,I003,Cappuccino,2
T0053923,2025-03-13,I003,Cappuccino,1
T0053924,2025-03-13,I003,Cappuccino,1
T0053925,2025-03-13,I003,Cappuccino,1
