transaction_id,date,item_id,item_name,quantity
T0036716,2024-09-05,I001,Espresso,1
T0036717,2024-09-05,I001,Espresso,2
T0036718,2024-09-05,I001,Espresso,1
T0036719,2024-09-05,I001,Espresso,1
T0036720,2024-09-05,I001,Espresso,1
T0036721,2024-09-05,I002,Latte,2
T0036722,2024-09-05,I002,Latte,3
T0036723,2024-09-05,I002,Latte,1
T0036724,2024-09-05,I002,Latte,1
T0036725,2024-09-05,I002,Latte,1
T0036726,2024-09-05,I002,Latte,3
T0036727,2024-09-05,I002,Latte,3
T0036728,2024-09-05,I002,Latte,2
T0036729,2024-09-05,I002,Latte,1
T0036730,2024-09-05,I002,Latte,1
T0036731,2024-09-05,I002,Latte,1
T0036732,2024-09-05,I002,Latte,1
T0036733,2024-09-05,I002,Latte,1
T0036734,2024-09-05,I002,Latte,1
T0036735,2024-09-05,I002,Latte,3
T0036736,2024-09-05,I002,Latte,1
T0036737,2024-09-05,I002,Latte,3
T0036738,2024-09-05,I002,Latte,2
T0036739,2024-09-05,I002,Latte,1
T0036740,2024-09-05,I002,Latte,1
T0036741,2024-09-05,I002,Latte,3
T0036742,2024-09-05,I002,Latte,2
T0036743,2024-09-05,I002,Latte,1
T0036744,2024-09-05,I002,Latte,1
T0036745,2024-09-05,I002,Latte,1
T0036746,2024-09-05,I002,Latte,1
T0036747,2024-09-05,I002,Latte,1
T0036748,2024-09-05,I002,Latte,2
T0036749,2024-09-05,I002,Latte,1
T0036750,2024-09-05,I002,Latte,1
T0036751,2024-09-05,I002,Latte,3
T0036752,2024-09-05,I002,Latte,1
T0036753,2024-09-05,I002,Latte,2
T0036754,2024-09-05,I002,Latte,1
T0036755,2024-09-05,I002,Latte,1
T0036756,2024-09-05,I002,Latte,1
T0036757,2024-09-05,I002,Latte,1
T0036758,2024-09-05,I002,Latte,3
T0036759,2024-09-05,I002,Latte,3
T0036760,2024-09-05,I002,Latte,2
T0036761,2024-09-05,I002,Latte,1
T0036762,2024-09-05,I002,Latte,2
T0036763,2024-09-05,I002,Latte,1
T0036764,2024-09-05,I002,Latte,1
T0036765,2024-09-05,I002,Latte,1
T0036766,2024-09-05,I002,Latte,1
T0036767,2024-09-05,I002,Latte,1
T0036768,2024-09-05,I002,Latte,1
T0036769,2024-09-05,I002,Latte,1
T0036770,2024-09-05,I002,Latte,1
T0036771,2024-09-05,I002,Latte,1
T0036772,2024-09-05,I002,Latte,2
T0036773,2024-09-05,I002,Latte,1
T0036774,2024-09-05,I002,Latte,1
T0036775,2024-09-05,I003,Cappuccino,2
T0036776,2024-09-05,I003,Cappuccino,1
T0036777,2024-09-05,I003,Cappuccino,1
T0036778,2024-09-05,I003,Cappuccino,2
T0036779,2024-09-05,I003,Cappuccino,1
T0036780,2024-09-05,I003,Cappuccino,2
T0036781,2024-09-05,I003,Cappuccino,1
T0036782,2024-09-05,I003,Cappuccino,1
T0036783,2024-09-05,I003,Cappuccino,1
T0036784,2024-09-05,I003,Cappuccino,1
T0036785,2024-09-05,I003,Cappuccino,1
T0036786,2024-09-05,I003,Cappuccino,1
T0036787,2024-09-05,I003,Cappuccino,1
T0036788,2024-09-05,I003,Cappuccino,2
T0036789,2024-09-05,I003,Cappuccino,2
T0036790,2024-09-05,I003,Cappuccino,2
T0036791,2024-09-05,I003,Cappuccino,1
T0036792,2024-09-05,I003,Cappuccino,1
T0036793,2024-09-05,I003,Cappuccino,1
T0036794,2024-09-05,I003,Cappuccino,1
T0036795,2024-09-05,I003,Cappuccino,2
T0036796,2024-09-05,I003,Cappuccino,1
T0036797,2024-09-05,I003,Cappuccino,3
T0036798,2024-09-05,I003,Cappuccino,2
T0036799,2024-09-05,I003,Cappuccino,2
T0036800,2024-09-05,I003,Cappuccino,1
T0036801,2024-09-05,I003,Cappuccino,2
T0036802,2024-09-05,I003,Cappuccino,3
T0036803,2024-09-05,I003,Cappuccino,2
T0036804,2024-09-05,I004,Americano,1
T0036805,2024-09-05,I004,Americano,3
T0036806,2024-09-05,I004,Americano,2
T0036807,2024-09-05,I004,Americano,1
T0036808,2024-09-05,I004,Americano,2
T0036809,2024-09-05,I004,Americano,2
T0036810,2024-09-05,I004,Americano,1
T0036811,2024-09-05,I004,Americano,1
T0036812,2024-09-05,I004,Americano,1
T0036813,2024-09-05,I004,Americano,2
T0036814,2024-09-05,I004,Americano,1
T0036815,2024-09-05,I004,Americano,2
T0036816,2024-09-05,I004,Americano,1
T0036817,2024-09-05,I004,Americano,1
T0036818,2024-09-05,I004,Americano,1
T0036819,2024-09-05,I004,Americano,1
T0036820,2024-09-05,I004,Americano,1
T0036821,2024-09-05,I004,Americano,1
T0036822,2024-09-05,I004,Americano,1
T0036823,2024-09-05,I004,Americano,1
T0036824,2024-09-05,I004,Americano,1
T0036825,2024-09-05,I005,Green Tea,1
T0036826,2024-09-05,I005,Green Tea,1
T0036827,2024-09-05,I005,Green Tea,1
T0036828,2024-09-05,I005,Green Tea,2
T0036829,2024-09-05,I005,Green Tea,1
T0036830,2024-09-05,I005,Green Tea,1
T0036831,2024-09-05,I005,Green Tea,3
T0036832,2024-09-05,I005,Green Tea,2
T0036833,2024-09-05,I006,Muffin,2
T0036834,2024-09-05,I006,Muffin,2
T0036835,2024-09-05,I006,Muffin,1
T0036836,2024-09-05,I006,Muffin,1
T0036837,2024-09-05,I006,Muffin,1
T0036838,2024-09-05,I006,Muffin,1
T0036839,2024-09-05,I006,Muffin,3
T0036840,2024-09-05,I006,Muffin,1
T0036841,2024-09-05,I006,Muffin,1
T0036842,2024-09-05,I006,Muffin,2
T0036843,2024-09-05,I006,Muffin,1
T0036844,2024-09-05,I006,Muffin,1
T0036845,2024-09-05,I006,Muffin,1
T0036846,2024-09-05,I006,Muffin,1
T0036847,2024-09-05,I007,Croissant,2
T0036848,2024-09-05,I007,Croissant,1
T0036849,2024-09-05,I007,Croissant,1
T0036850,2024-09-05,I007,Croissant,1
T0036851,2024-09-05,I007,Croissant,2
T0036852,2024-09-05,I007,Croissant,1
T0036853,2024-09-05,I007,Croissant,1
T0036854,2024-09-05,I007,Croissant,2
T0036855,2024-09-05,I007,Croissant,2
T0036856,2024-09-05,I007,Croissant,2
T0036857,2024-09-05,I007,Croissant,1
T0036858,2024-09-05,I008,Sandwich,2
T0036859,2024-09-05,I008,Sandwich,2
T0036860,2024-09-05,I008,Sandwich,3
T0036861,2024-09-05,I008,Sandwich,2
T0036862,2024-09-05,I008,Sandwich,1
T0036863,2024-09-05,I008,Sandwich,2
T0036864,2024-09-05,I008,Sandwich,2
T0036865,2024-09-05,I008,Sandwich,2
T0036866,2024-09-05,I008,Sandwich,3
T0036867,2024-09-05,I008,Sandwich,1
T0036868,2024-09-05,I008,Sandwich,1
T0036869,2024-09-05,I008,Sandwich,1
T0036870,2024-09-06,I001,Espresso,1
T0036871,2024-09-06,I001,Espresso,1
T0036872,2024-09-06,I001,Espresso,3
T0036873,2024-09-06,I001,Espresso,2
T0036874,2024-09-06,I001,Espresso,2
T0036875,2024-09-06,I001,Espresso,1
T0036876,2024-09-06,I001,Espresso,1
T0036877,2024-09-06,I001,Espresso,1
T0036878,2024-09-06,I001,Espresso,1
T0036879,2024-09-06,I001,Espresso,1
T0036880,2024-09-06,I001,Espresso,2
T0036881,2024-09-06,I001,Espresso,1
T0036882,2024-09-06,I001,Espresso,1
T0036883,2024-09-06,I001,Espresso,1
T0036884,2024-09-06,I001,Espresso,3
T0036885,2024-09-06,I001,Espresso,2
T0036886,2024-09-06,I001,Espresso,3
T0036887,2024-09-06,I001,Espresso,2
T0036888,2024-09-06,I001,Espresso,1
T0036889,2024-09-06,I001,Espresso,3
T0036890,2024-09-06,I001,Espresso,1
T0036891,2024-09-06,I001,Espresso,1
T0036892,2024-09-06,I001,Espresso,1
T0036893,2024-09-06,I001,Espresso,2
T0036894,2024-09-06,I001,Espresso,2
T0036895,2024-09-06,I001,Espresso,1
T0036896,2024-09-06,I001,Espresso,1
T0036897,2024-09-06,I001,Espresso,2
T0036898,2024-09-06,I001,Espresso,1
T0036899,2024-09-06,I002,Latte,1
T0036900,2024-09-06,I002,Latte,1
T0036901,2024-09-06,I002,Latte,1
T0036902,2024-09-06,I002,Latte,2
T0036903,2024-09-06,I002,Latte,3
T0036904,2024-09-06,I002,Latte,1
T0036905,2024-09-06,I002,Latte,2
T0036906,2024-09-06,I002,Latte,2
T0036907,2024-09-06,I002,Latte,1
T0036908,2024-09-06,I002,Latte,1
T0036909,2024-09-06,I002,Latte,1
T0036910,2024-09-06,I002,Latte,1
T0036911,2024-09-06,I002,Latte,1
T0036912,2024-09-06,I002,Latte,3
T0036913,2024-09-06,I002,Latte,1
T0036914,2024-09-06,I002,Latte,1
T0036915,2024-09-06,I002,Latte,1
T0036916,2024-09-06,I002,Latte,1
T0036917,2024-09-06,I002,Latte,1
T0036918,2024-09-06,I002,Latte,1
T0036919,2024-09-06,I002,Latte,1
T0036920,2024-09-06,I002,Latte,1
T0036921,2024-09-06,I002,Latte,1
T0036922,2024-09-06,I002,Latte,1
T0036923,2024-09-06,I002,Latte,1
T0036924,2024-09-06,I002,Latte,1
T0036925,2024-09-06,I002,Latte,1
T0036926,2024-09-06,I002,Latte,1
T0036927,2024-09-06,I002,Latte,1
T0036928,2024-09-06,I002,Latte,1
T0036929,2024-09-06,I002,Latte,1
T0036930,2024-09-06,I002,Latte,2
T0036931,2024-09-06,I002,Latte,1
T0036932,2024-09-06,I002,Latte,1
T0036933,2024-09-06,I002,Latte,1
T0036934,2024-09-06,I002,Latte,3
T0036935,2024-09-06,I002,Latte,3
T0036936,2024-09-06,I002,Latte,1
T0036937,2024-09-06,I002,Latte,1
T0036938,2024-09-06,I002,Latte,1
T0036939,2024-09-06,I002,Latte,1
T0036940,2024-09-06,I002,Latte,1
T0036941,2024-09-06,I002,Latte,1
T0036942,2024-09-06,I002,Latte,1
T0036943,2024-09-06,I003,Cappuccino,1
T0036944,2024-09-06,I003,Cappuccino,1
T0036945,2024-09-06,I003,Cappuccino,3
T0036946,2024-09-06,I003,Cappuccino,1
T0036947,2024-09-06,I003,Cappuccino,2
T0036948,2024-09-06,I003,Cappuccino,1
T0036949,2024-09-06,I003,Cappuccino,1
T0036950,2024-09-06,I003,Cappuccino,2
T0036951,2024-09-06,I003,Cappuccino,1
T0036952,2024-09-06,I003,Cappuccino,1
T0036953,2024-09-06,I003,Cappuccino,1
T0036954,2024-09-06,I003,Cappuccino,1
T0036955,2024-09-06,I003,Cappuccino,1
T0036956,2024-09-06,I003,Cappuccino,1
T0036957,2024-09-06,I003,Cappuccino,1
T0036958,2024-09-06,I003,Cappuccino,1
T0036959,2024-09-06,I003,Cappuccino,1
T0036960,2024-09-06,I003,Cappuccino,1
T0036961,2024-09-06,I003,Cappuccino,2
T0036962,2024-09-06,I003,Cappuccino,1
T0036963,2024-09-06,I003,Cappuccino,1
T0036964,2024-09-06,I003,Cappuccino,3
T0036965,2024-09-06,I003,Cappuccino,1
T0036966,2024-09-06,I003,Cappuccino,1
T0036967,2024-09-06,I003,Cappuccino,1
T0036968,2024-09-06,I003,Cappuccino,1
T0036969,2024-09-06,I003,Cappuccino,1
T0036970,2024-09-06,I004,Americano,1
T0036971,2024-09-06,I004,Americano,2
T0036972,2024-09-06,I004,Americano,1
T0036973,2024-09-06,I004,Americano,2
T0036974,2024-09-06,I004,Americano,2
T0036975,2024-09-06,I004,Americano,1
T0036976,2024-09-06,I004,Americano,1
T0036977,2024-09-06,I004,Americano,1
T0036978,2024-09-06,I004,Americano,1
T0036979,2024-09-06,I004,Americano,2
T0036980,2024-09-06,I004,Americano,1
T0036981,2024-09-06,I004,Americano,1
T0036982,2024-09-06,I004,Americano,1
T0036983,2024-09-06,I004,Americano,1
T0036984,2024-09-06,I005,Green Tea,1
T0036985,2024-09-06,I005,Green Tea,1
T0036986,2024-09-06,I005,Green Tea,1
T0036987,2024-09-06,I005,Green Tea,1
T0036988,2024-09-06,I005,Green Tea,1
T0036989,2024-09-06,I005,Green Tea,1
T0036990,2024-09-06,I005,Green Tea,1
T0036991,2024-09-06,I005,Green Tea,1
T0036992,2024-09-06,I005,Green Tea,1
T0036993,2024-09-06,I005,Green Tea,1
T0036994,2024-09-06,I006,Muffin,1
T0036995,2024-09-06,I006,Muffin,1
T0036996,2024-09-06,I006,Muffin,1
T0036997,2024-09-06,I006,Muffin,1
T0036998,2024-09-06,I006,Muffin,2
T0036999,2024-09-06,I006,Muffin,1
T0037000,2024-09-06,I006,Muffin,1
T0037001,2024-09-06,I006,Muffin,1
T0037002,2024-09-06,I006,Muffin,1
T0037003,2024-09-06,I007,Croissant,1
T0037004,2024-09-06,I007,Croissant,1
T0037005,2024-09-06,I007,Croissant,1
T0037006,2024-09-06,I007,Croissant,2
T0037007,2024-09-06,I007,Croissant,1
T0037008,2024-09-06,I007,Croissant,3
T0037009,2024-09-06,I007,Croissant,2
T0037010,2024-09-06,I007,Croissant,2
T0037011,2024-09-06,I007,Croissant,2
T0037012,2024-09-06,I007,Croissant,1
T0037013,2024-09-06,I007,Croissant,1
T0037014,2024-09-06,I008,Sandwich,1
T0037015,2024-09-06,I008,Sandwich,1
T0037016,2024-09-06,I008,Sandwich,1
T0037017,2024-09-06,I008,Sandwich,1
T0037018,2024-09-06,I008,Sandwich,1
T0037019,2024-09-06,I008,Sandwich,1
T0037020,2024-09-06,I008,Sandwich,2
T0037021,2024-09-06,I008,Sandwich,1
T0037022,2024-09-06,I008,Sandwich,1
T0037023,2024-09-06,I008,Sandwich,1
T0037024,2024-09-06,I008,Sandwich,3
T0037025,2024-09-06,I008,Sandwich,1
T0037026,2024-09-07,I001,Espresso,2
T0037027,2024-09-07,I001,Espresso,3
T0037028,2024-09-07,I001,Espresso,1
T0037029,2024-09-07,I001,Espresso,1
T0037030,2024-09-07,I001,Espresso,1
T0037031,2024-09-07,I001,Espresso,1
T0037032,2024-09-07,I001,Espresso,2
T0037033,2024-09-07,I001,Espresso,1
T0037034,2024-09-07,I001,Espresso,2
T0037035,2024-09-07,I001,Espresso,1
T0037036,2024-09-07,I001,Espresso,1
T0037037,2024-09-07,I001,Espresso,1
T0037038,2024-09-07,I001,Espresso,1
T0037039,2024-09-07,I001,Espresso,1
T0037040,2024-09-07,I001,Espresso,1
T0037041,2024-09-07,I001,Espresso,1
T0037042,2024-09-07,I001,Espresso,2
T0037043,2024-09-07,I001,Espresso,1
T0037044,2024-09-07,I001,Espresso,1
T0037045,2024-09-07,I001,Espresso,1
T0037046,2024-09-07,I001,Espresso,2
T0037047,2024-09-07,I001,Espresso,1
T0037048,2024-09-07,I001,Espresso,1
T0037049,2024-09-07,I001,Espresso,3
T0037050,2024-09-07,I001,Espresso,2
T0037051,2024-09-07,I001,Espresso,1
T0037052,2024-09-07,I001,Espresso,3
T0037053,2024-09-07,I001,Espresso,1
T0037054,2024-09-07,I002,Latte,1
T0037055,2024-09-07,I002,Latte,3
T0037056,2024-09-07,I002,Latte,1
T0037057,2024-09-07,I002,Latte,1
T0037058,2024-09-07,I002,Latte,1
T0037059,2024-09-07,I002,Latte,1
T0037060,2024-09-07,I002,Latte,1
T0037061,2024-09-07,I002,Latte,1
T0037062,2024-09-07,I002,Latte,3
T0037063,2024-09-07,I002,Latte,1
T0037064,2024-09-07,I002,Latte,2
T0037065,2024-09-07,I002,Latte,1
T0037066,2024-09-07,I002,Latte,1
T0037067,2024-09-07,I002,Latte,1
T0037068,2024-09-07,I002,Latte,2
T0037069,2024-09-07,I002,Latte,1
T0037070,2024-09-07,I002,Latte,1
T0037071,2024-09-07,I002,Latte,1
T0037072,2024-09-07,I002,Latte,2
T0037073,2024-09-07,I002,Latte,1
T0037074,2024-09-07,I002,Latte,1
T0037075,2024-09-07,I002,Latte,2
T0037076,2024-09-07,I002,Latte,1
T0037077,2024-09-07,I002,Latte,3
T0037078,2024-09-07,I002,Latte,3
T0037079,2024-09-07,I002,Latte,1
T0037080,2024-09-07,I002,Latte,1
T0037081,2024-09-07,I002,Latte,1
T0037082,2024-09-07,I002,Latte,3
T0037083,2024-09-07,I002,Latte,1
T0037084,2024-09-07,I002,Latte,2
T0037085,2024-09-07,I002,Latte,1
T0037086,2024-09-07,I002,Latte,1
T0037087,2024-09-07,I002,Latte,1
T0037088,2024-09-07,I002,Latte,1
T0037089,2024-09-07,I002,Latte,1
T0037090,2024-09-07,I002,Latte,1
T0037091,2024-09-07,I002,Latte,1
T0037092,2024-09-07,I002,Latte,1
T0037093,2024-09-07,I002,Latte,1
T0037094,2024-09-07,I002,Latte,1
T0037095,2024-09-07,I002,Latte,1
T0037096,2024-09-07,I002,Latte,1
T0037097,2024-09-07,I002,Latte,2
T0037098,2024-09-07,I003,Cappuccino,1
T0037099,2024-09-07,I003,Cappuccino,3
T0037100,2024-09-07,I003,Cappuccino,1
T0037101,2024-09-07,I003,Cappuccino,2
T0037102,2024-09-07,I003,Cappuccino,1
T0037103,2024-09-07,I003,Cappuccino,1
T0037104,2024-09-07,I003,Cappuccino,1
T0037105,2024-09-07,I003,Cappuccino,1
T0037106,2024-09-07,I003,Cappuccino,1
T0037107,2024-09-07,I003,Cappuccino,1
T0037108,2024-09-07,I003,Cappuccino,1
T0037109,2024-09-07,I003,Cappuccino,1
T0037110,2024-09-07,I003,Cappuccino,2
T0037111,2024-09-07,I003,Cappuccino,1
T0037112,2024-09-07,I003,Cappuccino,1
T0037113,2024-09-07,I003,Cappuccino,1
T0037114,2024-09-07,I003,Cappuccino,1
T0037115,2024-09-07,I003,Cappuccino,1
T0037116,2024-09-07,I003,Cappuccino,1
T0037117,2024-09-07,I003,Cappuccino,1
T0037118,2024-09-07,I003,Cappuccino,1
T0037119,2024-09-07,I003,Cappuccino,1
T0037120,2024-09-07,I003,Cappuccino,3
T0037121,2024-09-07,I003,Cappuccino,3
T0037122,2024-09-07,I003,Cappuccino,1
T0037123,2024-09-07,I003,Cappuccino,1
T0037124,2024-09-07,I003,Cappuccino,1
T0037125,2024-09-07,I003,Cappuccino,1
T0037126,2024-09-07,I004,Americano,1
T0037127,2024-09-07,I004,Americano,2
T0037128,2024-09-07,I004,Americano,2
T0037129,2024-09-07,I004,Americano,3
T0037130,2024-09-07,I004,Americano,1
T0037131,2024-09-07,I004,Americano,2
T0037132,2024-09-07,I004,Americano,1
T0037133,2024-09-07,I004,Americano,1
T0037134,2024-09-07,I004,Americano,2
T0037135,2024-09-07,I004,Americano,3
T0037136,2024-09-07,I004,Americano,2
T0037137,2024-09-07,I004,Americano,1
T0037138,2024-09-07,I004,Americano,1
T0037139,2024-09-07,I004,Americano,1
T0037140,2024-09-07,I005,Green Tea,2
T0037141,2024-09-07,I005,Green Tea,1
T0037142,2024-09-07,I005,Green Tea,1
T0037143,2024-09-07,I005,Green Tea,1
T0037144,2024-09-07,I005,Green Tea,1
T0037145,2024-09-07,I005,Green Tea,3
T0037146,2024-09-07,I005,Green Tea,1
T0037147,2024-09-07,I005,Green Tea,1
T0037148,2024-09-07,I005,Green Tea,2
T0037149,2024-09-07,I005,Green Tea,1
T0037150,2024-09-07,I005,Green Tea,2
T0037151,2024-09-07,I005,Green Tea,2
T0037152,2024-09-07,I006,Muffin,1
T0037153,2024-09-07,I006,Muffin,1
T0037154,2024-09-07,I006,Muffin,1
T0037155,2024-09-07,I006,Muffin,1
T0037156,2024-09-07,I006,Muffin,1
T0037157,2024-09-07,I006,Muffin,1
T0037158,2024-09-07,I006,Muffin,1
T0037159,2024-09-07,I006,Muffin,1
T0037160,2024-09-07,I006,Muffin,1
T0037161,2024-09-07,I006,Muffin,1
T0037162,2024-09-07,I006,Muffin,1
T0037163,2024-09-07,I006,Muffin,2
T0037164,2024-09-07,I007,Croissant,1
T0037165,2024-09-07,I007,Croissant,3
T0037166,2024-09-07,I007,Croissant,1
T0037167,2024-09-07,I007,Croissant,1
T0037168,2024-09-07,I007,Croissant,2
T0037169,2024-09-07,I007,Croissant,1
T0037170,2024-09-07,I007,Croissant,1
T0037171,2024-09-07,I007,Croissant,1
T0037172,2024-09-07,I007,Croissant,1
T0037173,2024-09-07,I007,Croissant,1
T0037174,2024-09-07,I007,Croissant,1
T0037175,2024-09-07,I007,Croissant,1
T0037176,2024-09-07,I007,Croissant,2
T0037177,2024-09-07,I008,Sandwich,1
T0037178,2024-09-07,I008,Sandwich,2
T0037179,2024-09-07,I008,Sandwich,1
T0037180,2024-09-07,I008,Sandwich,1
T0037181,2024-09-07,I008,Sandwich,1
T0037182,2024-09-07,I008,Sandwich,1
T0037183,2024-09-07,I008,Sandwich,1
T0037184,2024-09-07,I008,Sandwich,2
T0037185,2024-09-07,I008,Sandwich,1
T0037186,2024-09-07,I008,Sandwich,1
T0037187,2024-09-07,I008,Sandwich,1
T0037188,2024-09-07,I008,Sandwich,2
T0037189,2024-09-07,I008,Sandwich,1
T0037190,2024-09-07,I008,Sandwich,1
T0037191,2024-09-08,I001,Espresso,2
T0037192,2024-09-08,I001,Espresso,1
T0037193,2024-09-08,I001,Espresso,1
T0037194,2024-09-08,I001,Espresso,1
T0037195,2024-09-08,I001,Espresso,1
T0037196,2024-09-08,I001,Espresso,1
T0037197,2024-09-08,I001,Espresso,1
T0037198,2024-09-08,I001,Espresso,1
T0037199,2024-09-08,I001,Espresso,3
T0037200,2024-09-08,I001,Espresso,1
T0037201,2024-09-08,I001,Espresso,1
T0037202,2024-09-08,I001,Espresso,2
T0037203,2024-09-08,I001,Espresso,1
T0037204,2024-09-08,I001,Espresso,1
T0037205,2024-09-08,I001,Espresso,1
T0037206,2024-09-08,I001,Espresso,1
T0037207,2024-09-08,I001,Espresso,1
T0037208,2024-09-08,I001,Espresso,1
T0037209,2024-09-08,I001,Espresso,2
T0037210,2024-09-08,I001,Espresso,1
T0037211,2024-09-08,I001,Espresso,1
T0037212,2024-09-08,I001,Espresso,1
T0037213,2024-09-08,I001,Espresso,2
T0037214,2024-09-08,I001,Espresso,1
T0037215,2024-09-08,I001,Espresso,2
T0037216,2024-09-08,I001,Espresso,1
T0037217,2024-09-08,I001,Espresso,1
T0037218,2024-09-08,I001,Espresso,1
T0037219,2024-09-08,I001,Espresso,1
T0037220,2024-09-08,I001,Espresso,1
T0037221,2024-09-08,I001,Espresso,1
T0037222,2024-09-08,I001,Espresso,2
T0037223,2024-09-08,I001,Espresso,2
T0037224,2024-09-08,I001,Espresso,1
T0037225,2024-09-08,I001,Espresso,2
T0037226,2024-09-08,I001,Espresso,1
T0037227,2024-09-08,I001,Espresso,1
T0037228,2024-09-08,I001,Espresso,1
T0037229,2024-09-08,I001,Espresso,1
T0037230,2024-09-08,I002,Latte,3
T0037231,2024-09-08,I002,Latte,1
T0037232,2024-09-08,I002,Latte,2
T0037233,2024-09-08,I002,Latte,1
T0037234,2024-09-08,I002,Latte,1
T0037235,2024-09-08,I002,Latte,2
T0037236,2024-09-08,I002,Latte,1
T0037237,2024-09-08,I002,Latte,2
T0037238,2024-09-08,I002,Latte,1
T0037239,2024-09-08,I002,Latte,2
T0037240,2024-09-08,I002,Latte,1
T0037241,2024-09-08,I002,Latte,1
T0037242,2024-09-08,I002,Latte,1
T0037243,2024-09-08,I002,Latte,2
T0037244,2024-09-08,I002,Latte,1
T0037245,2024-09-08,I002,Latte,3
T0037246,2024-09-08,I002,Latte,1
T0037247,2024-09-08,I002,Latte,1
T0037248,2024-09-08,I002,Latte,1
T0037249,2024-09-08,I002,Latte,1
T0037250,2024-09-08,I002,Latte,1
T0037251,2024-09-08,I002,Latte,1
T0037252,2024-09-08,I002,Latte,2
T0037253,2024-09-08,I002,Latte,1
T0037254,2024-09-08,I002,Latte,1
T0037255,2024-09-08,I002,Latte,1
T0037256,2024-09-08,I002,Latte,3
T0037257,2024-09-08,I002,Latte,1
T0037258,2024-09-08,I002,Latte,1
T0037259,2024-09-08,I002,Latte,1
T0037260,2024-09-08,I002,Latte,2
T0037261,2024-09-08,I002,Latte,3
T0037262,2024-09-08,I002,Latte,3
T0037263,2024-09-08,I002,Latte,2
T0037264,2024-09-08,I002,Latte,1
T0037265,2024-09-08,I002,Latte,1
T0037266,2024-09-08,I002,Latte,1
T0037267,2024-09-08,I002,Latte,1
T0037268,2024-09-08,I002,Latte,1
T0037269,2024-09-08,I002,Latte,1
T0037270,2024-09-08,I002,Latte,1
T0037271,2024-09-08,I002,Latte,1
T0037272,2024-09-08,I002,Latte,1
T0037273,2024-09-08,I002,Latte,1
T0037274,2024-09-08,I002,Latte,2
T0037275,2024-09-08,I002,Latte,1
T0037276,2024-09-08,I002,Latte,3
T0037277,2024-09-08,I002,Latte,1
T0037278,2024-09-08,I002,Latte,1
T0037279,2024-09-08,I002,Latte,1
T0037280,2024-09-08,I002,Latte,1
T0037281,2024-09-08,I002,Latte,2
T0037282,2024-09-08,I002,Latte,1
T0037283,2024-09-08,I002,Latte,2
T0037284,2024-09-08,I002,Latte,1
T0037285,2024-09-08,I002,Latte,1
T0037286,2024-09-08,I002,Latte,1
T0037287,2024-09-08,I002,Latte,1
T0037288,2024-09-08,I002,Latte,1
T0037289,2024-09-08,I003,Cappuccino,1
T0037290,2024-09-08,I003,Cappuccino,2
T0037291,2024-09-08,I003,Cappuccino,1
T0037292,2024-09-08,I003,Cappuccino,1
T0037293,2024-09-08,I003,Cappuccino,3
T0037294,2024-09-08,I003,Cappuccino,1
T0037295,2024-09-08,I003,Cappuccino,1
T0037296,2024-09-08,I003,Cappuccino,1
T0037297,2024-09-08,I003,Cappuccino,2
T0037298,2024-09-08,I003,Cappuccino,1
T0037299,2024-09-08,I003,Cappuccino,1
T0037300,2024-09-08,I003,Cappuccino,3
T0037301,2024-09-08,I003,Cappuccino,2
T0037302,2024-09-08,I003,Cappuccino,1
T0037303,2024-09-08,I003,Cappuccino,2
T0037304,2024-09-08,I003,Cappuccino,2
T0037305,2024-09-08,I003,Cappuccino,1
T0037306,2024-09-08,I003,Cappuccino,1
T0037307,2024-09-08,I003,Cappuccino,2
T0037308,2024-09-08,I003,Cappuccino,1
T0037309,2024-09-08,I003,Cappuccino,1
T0037310,2024-09-08,I003,Cappuccino,2
T0037311,2024-09-08,I003,Cappuccino,2
T0037312,2024-09-08,I003,Cappuccino,1
T0037313,2024-09-08,I003,Cappuccino,1
T0037314,2024-09-08,I003,Cappuccino,1
T0037315,2024-09-08,I003,Cappuccino,1
T0037316,2024-09-08,I003,Cappuccino,3
T0037317,2024-09-08,I003,Cappuccino,1
T0037318,2024-09-08,I003,Cappuccino,1
T0037319,2024-09-08,I003,Cappuccino,3
T0037320,2024-09-08,I004,Americano,1
T0037321,2024-09-08,I004,Americano,1
T0037322,2024-09-08,I004,Americano,1
T0037323,2024-09-08,I004,Americano,2
T0037324,2024-09-08,I004,Americano,1
T0037325,2024-09-08,I004,Americano,1
T0037326,2024-09-08,I004,Americano,1
T0037327,2024-09-08,I004,Americano,1
T0037328,2024-09-08,I004,Americano,1
T0037329,2024-09-08,I004,Americano,3
T0037330,2024-09-08,I004,Americano,1
T0037331,2024-09-08,I004,Americano,1
T0037332,2024-09-08,I004,Americano,1
T0037333,2024-09-08,I004,Americano,1
T0037334,2024-09-08,I004,Americano,2
T0037335,2024-09-08,I004,Americano,2
T0037336,2024-09-08,I004,Americano,1
T0037337,2024-09-08,I004,Americano,2
T0037338,2024-09-08,I005,Green Tea,1
T0037339,2024-09-08,I005,Green Tea,1
T0037340,2024-09-08,I005,Green Tea,2
T0037341,2024-09-08,I005,Green Tea,1
T0037342,2024-09-08,I005,Green Tea,1
T0037343,2024-09-08,I005,Green Tea,1
T0037344,2024-09-08,I005,Green Tea,1
T0037345,2024-09-08,I005,Green Tea,1
T0037346,2024-09-08,I005,Green Tea,2
T0037347,2024-09-08,I005,Green Tea,1
T0037348,2024-09-08,I005,Green Tea,1
