transaction_id,date,item_id,item_name,quantity
T0025682,2024-07-08,I005,Green Tea,1
T0025683,2024-07-08,I005,Green Tea,2
T0025684,2024-07-08,I005,Green Tea,3
T0025685,2024-07-08,I005,Green Tea,1
T0025686,2024-07-08,I005,Green Tea,1
T0025687,2024-07-08,I005,Green Tea,1
T0025688,2024-07-08,I006,Muffin,2
T0025689,2024-07-08,I006,Muffin,1
T0025690,2024-07-08,I006,Muffin,1
T0025691,2024-07-08,I006,Muffin,2
T0025692,2024-07-08,I006,Muffin,1
T0025693,2024-07-08,I006,Muffin,1
T0025694,2024-07-08,I007,Croissant,2
T0025695,2024-07-08,I007,Croissant,2
T0025696,2024-07-08,I007,Croissant,1
T0025697,2024-07-08,I007,Croissant,1
T0025698,2024-07-08,I007,Croissant,1
T0025699,2024-07-08,I007,Croissant,1
T0025700,2024-07-08,I007,Croissant,1
T0025701,2024-07-08,I007,Croissant,1
T0025702,2024-07-08,I007,Croissant,2
T0025703,2024-07-08,I007,Croissant,1
T0025704,2024-07-08,I007,Croissant,1
T0025705,2024-07-08,I008,Sandwich,1
T0025706,2024-07-08,I008,Sandwich,2
T0025707,2024-07-08,I008,Sandwich,1
T0025708,2024-07-08,I008,Sandwich,1
T0025709,2024-07-08,I008,Sandwich,1
T0025710,2024-07-08,I008,Sandwich,1
T0025711,2024-07-08,I008,Sandwich,1
T0025712,2024-07-08,I008,Sandwich,1
T0025713,2024-07-08,I008,Sandwich,1
T0025714,2024-07-09,I001,Espresso,1
T0025715,2024-07-09,I001,Espresso,3
T0025716,2024-07-09,I001,Espresso,1
T0025717,2024-07-09,I001,Espresso,1
T0025718,2024-07-09,I001,Espresso,1
T0025719,2024-07-09,I001,Espresso,1
T0025720,2024-07-09,I001,Espresso,1
T0025721,2024-07-09,I001,Espresso,1
T0025722,2024-07-09,I001,Espresso,1
T0025723,2024-07-09,I001,Espresso,2
T0025724,2024-07-09,I001,Espresso,1
T0025725,2024-07-09,I001,Espresso,2
T0025726,2024-07-09,I001,Espresso,2
T0025727,2024-07-09,I001,Espresso,1
T0025728,2024-07-09,I001,Espresso,1
T0025729,2024-07-09,I001,Espresso,1
T0025730,2024-07-09,I001,Espresso,1
T0025731,2024-07-09,I001,Espresso,1
T0025732,2024-07-09,I001,Espresso,1
T0025733,2024-07-09,I001,Espresso,2
T0025734,2024-07-09,I001,Espresso,1
T0025735,2024-07-09,I001,Espresso,1
T0025736,2024-07-09,I001,Espresso,1
T0025737,2024-07-09,I001,Espresso,1
T0025738,2024-07-09,I001,Espresso,2
T0025739,2024-07-09,I001,Espresso,1
T0025740,2024-07-09,I001,Espresso,1
T0025741,2024-07-09,I001,Espresso,2
T0025742,2024-07-09,I001,Espresso,2
T0025743,2024-07-09,I001,Espresso,2
T0025744,2024-07-09,I002,Latte,1
T0025745,2024-07-09,I002,Latte,1
T0025746,2024-07-09,I002,Latte,1
T0025747,2024-07-09,I002,Latte,1
T0025748,2024-07-09,I002,Latte,2
T0025749,2024-07-09,I002,Latte,1
T0025750,2024-07-09,I002,Latte,2
T0025751,2024-07-09,I002,Latte,1
T0025752,2024-07-09,I002,Latte,1
T0025753,2024-07-09,I002,Latte,1
T0025754,2024-07-09,I002,Latte,1
T0025755,2024-07-09,I002,Latte,1
T0025756,2024-07-09,I002,Latte,1
T0025757,2024-07-09,I002,Latte,1
T0025758,2024-07-09,I002,Latte,3
T0025759,2024-07-09,I002,Latte,1
T0025760,2024-07-09,I002,Latte,1
T0025761,2024-07-09,I002,Latte,1
T0025762,2024-07-09,I002,Latte,1
T0025763,2024-07-09,I002,Latte,2
T0025764,2024-07-09,I002,Latte,2
T0025765,2024-07-09,I002,Latte,2
T0025766,2024-07-09,I002,Latte,1
T0025767,2024-07-09,I002,Latte,1
T0025768,2024-07-09,I002,Latte,2
T0025769,2024-07-09,I002,Latte,3
T0025770,2024-07-09,I002,Latte,3
T0025771,2024-07-09,I002,Latte,2
T0025772,2024-07-09,I002,Latte,1
T0025773,2024-07-09,I002,Latte,1
T0025774,2024-07-09,I002,Latte,2
T0025775,2024-07-09,I002,Latte,2
T0025776,2024-07-09,I002,Latte,2
T0025777,2024-07-09,I002,Latte,1
T0025778,2024-07-09,I002,Latte,1
T0025779,2024-07-09,I002,Latte,1
T0025780,2024-07-09,I002,Latte,1
T0025781,2024-07-09,I002,Latte,1
T0025782,2024-07-09,I002,Latte,2
T0025783,2024-07-09,I002,Latte,1
T0025784,2024-07-09,I002,Latte,1
T0025785,2024-07-09,I002,Latte,1
T0025786,2024-07-09,I002,Latte,1
T0025787,2024-07-09,I002,Latte,1
T0025788,2024-07-09,I002,Latte,3
T0025789,2024-07-09,I002,Latte,1
T0025790,2024-07-09,I002,Latte,1
T0025791,2024-07-09,I002,Latte,2
T0025792,2024-07-09,I002,Latte,1
T0025793,2024-07-09,I002,Latte,1
T0025794,2024-07-09,I002,Latte,1
T0025795,2024-07-09,I002,Latte,1
T0025796,2024-07-09,I002,Latte,1
T0025797,2024-07-09,I002,Latte,1
T0025798,2024-07-09,I002,Latte,2
T0025799,2024-07-09,I002,Latte,1
T0025800,2024-07-09,I002,Latte,1
T0025801,2024-07-09,I003,Cappuccino,1
T0025802,2024-07-09,I003,Cappuccino,1
T0025803,2024-07-09,I003,Cappuccino,1
T0025804,2024-07-09,I003,Cappuccino,2
T0025805,2024-07-09,I003,Cappuccino,1
T0025806,2024-07-09,I003,Cappuccino,1
T0025807,2024-07-09,I003,Cappuccino,2
T0025808,2024-07-09,I003,Cappuccino,1
T0025809,2024-07-09,I003,Cappuccino,1
T0025810,2024-07-09,I003,Cappuccino,1
T0025811,2024-07-09,I003,Cappuccino,1
T0025812,2024-07-09,I003,Cappuccino,1
T0025813,2024-07-09,I003,Cappuccino,1
T0025814,2024-07-09,I003,Cappuccino,1
T0025815,2024-07-09,I003,Cappuccino,1
T0025816,2024-07-09,I003,Cappuccino,2
T0025817,2024-07-09,I003,Cappuccino,1
T0025818,2024-07-09,I003,Cappuccino,1
T0025819,2024-07-09,I003,Cappuccino,1
T0025820,2024-07-09,I003,Cappuccino,1
T0025821,2024-07-09,I003,Cappuccino,1
T0025822,2024-07-09,I003,Cappuccino,1
T0025823,2024-07-09,I003,Cappuccino,1
T0025824,2024-07-09,I003,Cappuccino,1
T0025825,2024-07-09,I003,Cappuccino,1
T0025826,2024-07-09,I003,Cappuccino,2
T0025827,2024-07-09,I003,Cappuccino,1
T0025828,2024-07-09,I003,Cappuccino,3
T0025829,2024-07-09,I003,Cappuccino,2
T0025830,2024-07-09,I003,Cappuccino,3
T0025831,2024-07-09,I003,Cappuccino,2
T0025832,2024-07-09,I003,Cappuccino,1
T0025833,2024-07-09,I004,Americano,2
T0025834,2024-07-09,I004,Americano,1
T0025835,2024-07-09,I004,Americano,1
T0025836,2024-07-09,I004,Americano,1
T0025837,2024-07-09,I004,Americano,1
T0025838,2024-07-09,I004,Americano,1
T0025839,2024-07-09,I004,Americano,1
T0025840,2024-07-09,I004,Americano,2
T0025841,2024-07-09,I004,Americano,2
T0025842,2024-07-09,I004,Americano,2
T0025843,2024-07-09,I004,Americano,2
T0025844,2024-07-09,I004,Americano,1
T0025845,2024-07-09,I004,Americano,2
T0025846,2024-07-09,I004,Americano,1
T0025847,2024-07-09,I004,Americano,2
T0025848,2024-07-09,I004,Americano,1
T0025849,2024-07-09,I004,Americano,1
T0025850,2024-07-09,I004,Americano,2
T0025851,2024-07-09,I005,Green Tea,1
T0025852,2024-07-09,I005,Green Tea,1
T0025853,2024-07-09,I005,Green Tea,1
T0025854,2024-07-09,I005,Green Tea,1
T0025855,2024-07-09,I005,Green Tea,1
T0025856,2024-07-09,I005,Green Tea,1
T0025857,2024-07-09,I005,Green Tea,1
T0025858,2024-07-09,I005,Green Tea,1
T0025859,2024-07-09,I005,Green Tea,1
T0025860,2024-07-09,I005,Green Tea,1
T0025861,2024-07-09,I005,Green Tea,1
T0025862,2024-07-09,I005,Green Tea,1
T0025863,2024-07-09,I006,Muffin,3
T0025864,2024-07-09,I006,Muffin,2
T0025865,2024-07-09,I006,Muffin,2
T0025866,2024-07-09,I006,Muffin,1
T0025867,2024-07-09,I006,Muffin,1
T0025868,2024-07-09,I006,Muffin,1
T0025869,2024-07-09,I006,Muffin,1
T0025870,2024-07-09,I006,Muffin,2
T0025871,2024-07-09,I006,Muffin,1
T0025872,2024-07-09,I006,Muffin,1
T0025873,2024-07-09,I006,Muffin,1
T0025874,2024-07-09,I006,Muffin,1
T0025875,2024-07-09,I006,Muffin,1
T0025876,2024-07-09,I006,Muffin,1
T0025877,2024-07-09,I007,Croissant,1
T0025878,2024-07-09,I007,Croissant,1
T0025879,2024-07-09,I007,Croissant,1
T0025880,2024-07-09,I007,Croissant,2
T0025881,2024-07-09,I007,Croissant,2
T0025882,2024-07-09,I007,Croissant,2
T0025883,2024-07-09,I007,Croissant,1
T0025884,2024-07-09,I007,Croissant,1
T0025885,2024-07-09,I007,Croissant,3
T0025886,2024-07-09,I007,Croissant,1
T0025887,2024-07-09,I007,Croissant,1
T0025888,2024-07-09,I007,Croissant,1
T0025889,2024-07-09,I007,Croissant,1
T0025890,2024-07-09,I008,Sandwich,1
T0025891,2024-07-09,I008,Sandwich,1
T0025892,2024-07-09,I008,Sandwich,1
T0025893,2024-07-09,I008,Sandwich,1
T0025894,2024-07-09,I008,Sandwich,1
T0025895,2024-07-09,I008,Sandwich,2
T0025896,2024-07-09,I008,Sandwich,1
T0025897,2024-07-10,I001,Espresso,1
T0025898,2024-07-10,I001,Espresso,1
T0025899,2024-07-10,I001,Espresso,1
T0025900,2024-07-10,I001,Espresso,1
T0025901,2024-07-10,I001,Espresso,1
T0025902,2024-07-10,I001,Espresso,2
T0025903,2024-07-10,I001,Espresso,1
T0025904,2024-07-10,I001,Espresso,1
T0025905,2024-07-10,I001,Espresso,1
T0025906,2024-07-10,I001,Espresso,2
T0025907,2024-07-10,I001,Espresso,1
T0025908,2024-07-10,I001,Espresso,1
T0025909,2024-07-10,I001,Espresso,2
T0025910,2024-07-10,I001,Espresso,1
T0025911,2024-07-10,I001,Espresso,1
T0025912,2024-07-10,I001,Espresso,1
T0025913,2024-07-10,I001,Espresso,2
T0025914,2024-07-10,I001,Espresso,2
T0025915,2024-07-10,I001,Espresso,2
T0025916,2024-07-10,I001,Espresso,2
T0025917,2024-07-10,I001,Espresso,1
T0025918,2024-07-10,I001,Espresso,1
T0025919,2024-07-10,I001,Espresso,1
T0025920,2024-07-10,I001,Espresso,3
T0025921,2024-07-10,I001,Espresso,1
T0025922,2024-07-10,I001,Espresso,3
T0025923,2024-07-10,I001,Espresso,1
T0025924,2024-07-10,I001,Espresso,2
T0025925,2024-07-10,I001,Espresso,1
T0025926,2024-07-10,I001,Espresso,2
T0025927,2024-07-10,I001,Espresso,1
T0025928,2024-07-10,I001,Espresso,1
T0025929,2024-07-10,I001,Espresso,1
T0025930,2024-07-10,I001,Espresso,1
T0025931,2024-07-10,I001,Espresso,1
T0025932,2024-07-10,I001,Espresso,2
T0025933,2024-07-10,I001,Espresso,1
T0025934,2024-07-10,I001,Espresso,1
T0025935,2024-07-10,I001,Espresso,1
T0025936,2024-07-10,I001,Espresso,1
T0025937,2024-07-10,I001,Espresso,2
T0025938,2024-07-10,I001,Espresso,2
T0025939,2024-07-10,I001,Espresso,3
T0025940,2024-07-10,I001,Espresso,1
T0025941,2024-07-10,I002,Latte,1
T0025942,2024-07-10,I002,Latte,1
T0025943,2024-07-10,I002,Latte,2
T0025944,2024-07-10,I002,Latte,1
T0025945,2024-07-10,I002,Latte,1
T0025946,2024-07-10,I002,Latte,2
T0025947,2024-07-10,I002,Latte,1
T0025948,2024-07-10,I002,Latte,3
T0025949,2024-07-10,I002,Latte,1
T0025950,2024-07-10,I002,Latte,1
T0025951,2024-07-10,I002,Latte,1
T0025952,2024-07-10,I002,Latte,1
T0025953,2024-07-10,I002,Latte,1
T0025954,2024-07-10,I002,Latte,1
T0025955,2024-07-10,I002,Latte,1
T0025956,2024-07-10,I002,Latte,1
T0025957,2024-07-10,I002,Latte,1
T0025958,2024-07-10,I002,Latte,1
T0025959,2024-07-10,I002,Latte,3
T0025960,2024-07-10,I002,Latte,2
T0025961,2024-07-10,I002,Latte,1
T0025962,2024-07-10,I002,Latte,1
T0025963,2024-07-10,I002,Latte,1
T0025964,2024-07-10,I002,Latte,1
T0025965,2024-07-10,I002,Latte,1
T0025966,2024-07-10,I002,Latte,1
T0025967,2024-07-10,I002,Latte,1
T0025968,2024-07-10,I002,Latte,1
T0025969,2024-07-10,I002,Latte,2
T0025970,2024-07-10,I002,Latte,1
T0025971,2024-07-10,I002,Latte,1
T0025972,2024-07-10,I002,Latte,2
T0025973,2024-07-10,I002,Latte,2
T0025974,2024-07-10,I002,Latte,1
T0025975,2024-07-10,I002,Latte,2
T0025976,2024-07-10,I002,Latte,1
T0025977,2024-07-10,I002,Latte,1
T0025978,2024-07-10,I002,Latte,1
T0025979,2024-07-10,I002,Latte,2
T0025980,2024-07-10,I002,Latte,1
T0025981,2024-07-10,I002,Latte,1
T0025982,2024-07-10,I002,Latte,1
T0025983,2024-07-10,I002,Latte,1
T0025984,2024-07-10,I002,Latte,1
T0025985,2024-07-10,I002,Latte,1
T0025986,2024-07-10,I002,Latte,1
T0025987,2024-07-10,I002,Latte,1
T0025988,2024-07-10,I002,Latte,1
T0025989,2024-07-10,I002,Latte,2
T0025990,2024-07-10,I002,Latte,1
T0025991,2024-07-10,I002,Latte,1
T0025992,2024-07-10,I002,Latte,3
T0025993,2024-07-10,I002,Latte,1
T0025994,2024-07-10,I002,Latte,1
T0025995,2024-07-10,I002,Latte,1
T0025996,2024-07-10,I002,Latte,1
T0025997,2024-07-10,I002,Latte,1
T0025998,2024-07-10,I002,Latte,1
T0025999,2024-07-10,I002,Latte,1
T0026000,2024-07-10,I002,Latte,1
T0026001,2024-07-10,I002,Latte,1
T0026002,2024-07-10,I002,Latte,2
T0026003,2024-07-10,I002,Latte,2
T0026004,2024-07-10,I002,Latte,1
T0026005,2024-07-10,I003,Cappuccino,1
T0026006,2024-07-10,I003,Cappuccino,1
T0026007,2024-07-10,I003,Cappuccino,1
T0026008,2024-07-10,I003,Cappuccino,2
T0026009,2024-07-10,I003,Cappuccino,1
T0026010,2024-07-10,I003,Cappuccino,1
T0026011,2024-07-10,I003,Cappuccino,1
T0026012,2024-07-10,I003,Cappuccino,1
T0026013,2024-07-10,I003,Cappuccino,1
T0026014,2024-07-10,I003,Cappuccino,1
T0026015,2024-07-10,I003,Cappuccino,1
T0026016,2024-07-10,I003,Cappuccino,3
T0026017,2024-07-10,I003,Cappuccino,1
T0026018,2024-07-10,I003,Cappuccino,2
T0026019,2024-07-10,I003,Cappuccino,2
T0026020,2024-07-10,I003,Cappuccino,1
T0026021,2024-07-10,I003,Cappuccino,1
T0026022,2024-07-10,I003,Cappuccino,1
T0026023,2024-07-10,I003,Cappuccino,1
T0026024,2024-07-10,I003,Cappuccino,1
T0026025,2024-07-10,I003,Cappuccino,1
T0026026,2024-07-10,I003,Cappuccino,1
T0026027,2024-07-10,I003,Cappuccino,2
T0026028,2024-07-10,I003,Cappuccino,3
T0026029,2024-07-10,I003,Cappuccino,1
T0026030,2024-07-10,I003,Cappuccino,1
T0026031,2024-07-10,I003,Cappuccino,2
T0026032,2024-07-10,I003,Cappuccino,1
T0026033,2024-07-10,I003,Cappuccino,1
T0026034,2024-07-10,I003,Cappuccino,1
T0026035,2024-07-10,I003,Cappuccino,2
T0026036,2024-07-10,I003,Cappuccino,1
T0026037,2024-07-10,I003,Cappuccino,1
T0026038,2024-07-10,I004,Americano,3
T0026039,2024-07-10,I004,Americano,1
T0026040,2024-07-10,I004,Americano,3
T0026041,2024-07-10,I004,Americano,1
T0026042,2024-07-10,I004,Americano,1
T0026043,2024-07-10,I004,Americano,3
T0026044,2024-07-10,I004,Americano,1
T0026045,2024-07-10,I004,Americano,1
T0026046,2024-07-10,I004,Americano,1
T0026047,2024-07-10,I004,Americano,2
T0026048,2024-07-10,I004,Americano,2
T0026049,2024-07-10,I004,Americano,2
T0026050,2024-07-10,I004,Americano,1
T0026051,2024-07-10,I004,Americano,2
T0026052,2024-07-10,I004,Americano,1
T0026053,2024-07-10,I004,Americano,1
T0026054,2024-07-10,I004,Americano,2
T0026055,2024-07-10,I004,Americano,1
T0026056,2024-07-10,I004,Americano,1
T0026057,2024-07-10,I004,Americano,1
T0026058,2024-07-10,I004,Americano,1
T0026059,2024-07-10,I004,Americano,1
T0026060,2024-07-10,I004,Americano,1
T0026061,2024-07-10,I004,Americano,1
T0026062,2024-07-10,I005,Green Tea,1
T0026063,2024-07-10,I005,Green Tea,2
T0026064,2024-07-10,I005,Green Tea,1
T0026065,2024-07-10,I005,Green Tea,1
T0026066,2024-07-10,I005,Green Tea,1
T0026067,2024-07-10,I005,Green Tea,2
T0026068,2024-07-10,I005,Green Tea,1
T0026069,2024-07-10,I005,Green Tea,1
T0026070,2024-07-10,I005,Green Tea,3
T0026071,2024-07-10,I005,Green Tea,1
T0026072,2024-07-10,I005,Green Tea,3
T0026073,2024-07-10,I005,Green Tea,1
T0026074,2024-07-10,I006,Muffin,1
T0026075,2024-07-10,I006,Muffin,2
T0026076,2024-07-10,I006,Muffin,3
T0026077,2024-07-10,I006,Muffin,3
T0026078,2024-07-10,I006,Muffin,2
T0026079,2024-07-10,I006,Muffin,2
T0026080,2024-07-10,I006,Muffin,1
T0026081,2024-07-10,I006,Muffin,2
T0026082,2024-07-10,I006,Muffin,1
T0026083,2024-07-10,I007,Croissant,1
T0026084,2024-07-10,I007,Croissant,1
T0026085,2024-07-10,I007,Croissant,2
T0026086,2024-07-10,I007,Croissant,1
T0026087,2024-07-10,I007,Croissant,2
T0026088,2024-07-10,I007,Croissant,1
T0026089,2024-07-10,I007,Croissant,2
T0026090,2024-07-10,I007,Croissant,3
T0026091,2024-07-10,I007,Croissant,1
T0026092,2024-07-10,I007,Croissant,3
T0026093,2024-07-10,I007,Croissant,1
T0026094,2024-07-10,I008,Sandwich,1
T0026095,2024-07-10,I008,Sandwich,1
T0026096,2024-07-10,I008,Sandwich,1
T0026097,2024-07-10,I008,Sandwich,1
T0026098,2024-07-10,I008,Sandwich,1
T0026099,2024-07-10,I008,Sandwich,1
T0026100,2024-07-10,I008,Sandwich,3
T0026101,2024-07-10,I008,Sandwich,1
T0026102,2024-07-10,I008,Sandwich,1
T0026103,2024-07-11,I001,Espresso,3
T0026104,2024-07-11,I001,Espresso,2
T0026105,2024-07-11,I001,Espresso,2
T0026106,2024-07-11,I001,Espresso,1
T0026107,2024-07-11,I001,Espresso,1
T0026108,2024-07-11,I001,Espresso,1
T0026109,2024-07-11,I001,Espresso,1
T0026110,2024-07-11,I001,Espresso,2
T0026111,2024-07-11,I001,Espresso,1
T0026112,2024-07-11,I001,Espresso,1
T0026113,2024-07-11,I001,Espresso,1
T0026114,2024-07-11,I001,Espresso,1
T0026115,2024-07-11,I001,Espresso,1
T0026116,2024-07-11,I001,Espresso,2
T0026117,2024-07-11,I001,Espresso,1
T0026118,2024-07-11,I001,Espresso,1
T0026119,2024-07-11,I001,Espresso,1
T0026120,2024-07-11,I001,Espresso,1
T0026121,2024-07-11,I001,Espresso,1
T0026122,2024-07-11,I001,Espresso,1
T0026123,2024-07-11,I001,Espresso,1
T0026124,2024-07-11,I001,Espresso,2
T0026125,2024-07-11,I001,Espresso,1
T0026126,2024-07-11,I001,Espresso,1
T0026127,2024-07-11,I001,Espresso,1
T0026128,2024-07-11,I001,Espresso,1
T0026129,2024-07-11,I001,Espresso,1
T0026130,2024-07-11,I001,Espresso,1
T0026131,2024-07-11,I001,Espresso,1
T0026132,2024-07-11,I001,Espresso,1
T0026133,2024-07-11,I001,Espresso,1
T0026134,2024-07-11,I001,Espresso,1
T0026135,2024-07-11,I001,Espresso,1
T0026136,2024-07-11,I001,Espresso,2
T0026137,2024-07-11,I001,Espresso,1
T0026138,2024-07-11,I001,Espresso,1
T0026139,2024-07-11,I001,Espresso,2
T0026140,2024-07-11,I002,Latte,2
T0026141,2024-07-11,I002,Latte,1
T0026142,2024-07-11,I002,Latte,2
T0026143,2024-07-11,I002,Latte,1
T0026144,2024-07-11,I002,Latte,1
T0026145,2024-07-11,I002,Latte,1
T0026146,2024-07-11,I002,Latte,1
T0026147,2024-07-11,I002,Latte,1
T0026148,2024-07-11,I002,Latte,1
T0026149,2024-07-11,I002,Latte,1
T0026150,2024-07-11,I002,Latte,1
T0026151,2024-07-11,I002,Latte,1
T0026152,2024-07-11,I002,Latte,3
T0026153,2024-07-11,I002,Latte,2
T0026154,2024-07-11,I002,Latte,3
T0026155,2024-07-11,I002,Latte,1
T0026156,2024-07-11,I002,Latte,1
T0026157,2024-07-11,I002,Latte,1
T0026158,2024-07-11,I002,Latte,1
T0026159,2024-07-11,I002,Latte,1
T0026160,2024-07-11,I002,Latte,1
T0026161,2024-07-11,I002,Latte,1
T0026162,2024-07-11,I002,Latte,1
T0026163,2024-07-11,I002,Latte,1
T0026164,2024-07-11,I002,Latte,1
T0026165,2024-07-11,I002,Latte,1
T0026166,2024-07-11,I002,Latte,1
T0026167,2024-07-11,I002,Latte,1
T0026168,2024-07-11,I002,Latte,2
T0026169,2024-07-11,I002,Latte,1
T0026170,2024-07-11,I002,Latte,2
T0026171,2024-07-11,I002,Latte,1
T0026172,2024-07-11,I002,Latte,1
T0026173,2024-07-11,I002,Latte,1
T0026174,2024-07-11,I002,Latte,3
T0026175,2024-07-11,I002,Latte,1
T0026176,2024-07-11,I002,Latte,1
T0026177,2024-07-11,I002,Latte,1
T0026178,2024-07-11,I002,Latte,1
T0026179,2024-07-11,I002,Latte,1
T0026180,2024-07-11,I002,Latte,1
T0026181,2024-07-11,I002,Latte,1
T0026182,2024-07-11,I002,Latte,1
T0026183,2024-07-11,I002,Latte,2
T0026184,2024-07-11,I002,Latte,1
T0026185,2024-07-11,I002,Latte,1
T0026186,2024-07-11,I002,Latte,2
T0026187,2024-07-11,I002,Latte,1
T0026188,2024-07-11,I002,Latte,1
T0026189,2024-07-11,I002,Latte,1
T0026190,2024-07-11,I002,Latte,1
T0026191,2024-07-11,I002,Latte,1
T0026192,2024-07-11,I002,Latte,2
T0026193,2024-07-11,I002,Latte,1
T0026194,2024-07-11,I002,Latte,1
T0026195,2024-07-11,I002,Latte,3
T0026196,2024-07-11,I002,Latte,3
T0026197,2024-07-11,I002,Latte,1
T0026198,2024-07-11,I003,Cappuccino,2
T0026199,2024-07-11,I003,Cappuccino,1
T0026200,2024-07-11,I003,Cappuccino,2
T0026201,2024-07-11,I003,Cappuccino,2
T0026202,2024-07-11,I003,Cappuccino,1
T0026203,2024-07-11,I003,Cappuccino,1
T0026204,2024-07-11,I003,Cappuccino,1
T0026205,2024-07-11,I003,Cappuccino,1
T0026206,2024-07-11,I003,Cappuccino,1
T0026207,2024-07-11,I003,Cappuccino,2
T0026208,2024-07-11,I003,Cappuccino,1
T0026209,2024-07-11,I003,Cappuccino,1
T0026210,2024-07-11,I003,Cappuccino,2
T0026211,2024-07-11,I003,Cappuccino,1
T0026212,2024-07-11,I003,Cappuccino,1
T0026213,2024-07-11,I003,Cappuccino,1
T0026214,2024-07-11,I003,Cappuccino,1
T0026215,2024-07-11,I003,Cappuccino,1
T0026216,2024-07-11,I003,Cappuccino,2
T0026217,2024-07-11,I003,Cappuccino,1
T0026218,2024-07-11,I003,Cappuccino,1
T0026219,2024-07-11,I003,Cappuccino,1
T0026220,2024-07-11,I003,Cappuccino,1
T0026221,2024-07-11,I003,Cappuccino,1
T0026222,2024-07-11,I003,Cappuccino,1
T0026223,2024-07-11,I003,Cappuccino,2
T0026224,2024-07-11,I003,Cappuccino,1
T0026225,2024-07-11,I003,Cappuccino,1
T0026226,2024-07-11,I003,Cappuccino,1
T0026227,2024-07-11,I003,Cappuccino,2
T0026228,2024-07-11,I004,Americano,1
T0026229,2024-07-11,I004,Americano,1
T0026230,2024-07-11,I004,Americano,1
T0026231,2024-07-11,I004,Americano,2
T0026232,2024-07-11,I004,Americano,3
T0026233,2024-07-11,I004,Americano,1
T0026234,2024-07-11,I004,Americano,1
T0026235,2024-07-11,I004,Americano,1
T0026236,2024-07-11,I004,Americano,1
T0026237,2024-07-11,I004,Americano,1
T0026238,2024-07-11,I004,Americano,1
T0026239,2024-07-11,I004,Americano,1
T0026240,2024-07-11,I004,Americano,1
T0026241,2024-07-11,I004,Americano,1
T0026242,2024-07-11,I004,Americano,1
T0026243,2024-07-11,I004,Americano,1
T0026244,2024-07-11,I004,Americano,1
T0026245,2024-07-11,I004,Americano,1
T0026246,2024-07-11,I004,Americano,1
T0026247,2024-07-11,I004,Americano,2
T0026248,2024-07-11,I004,Americano,1
T0026249,2024-07-11,I004,Americano,1
T0026250,2024-07-11,I004,Americano,1
T0026251,2024-07-11,I005,Green Tea,1
T0026252,2024-07-11,I005,Green Tea,1
T0026253,2024-07-11,I005,Green Tea,1
T0026254,2024-07-11,I005,Green Tea,1
T0026255,2024-07-11,I005,Green Tea,1
T0026256,2024-07-11,I005,Green Tea,1
T0026257,2024-07-11,I005,Green Tea,1
T0026258,2024-07-11,I005,Green Tea,1
T0026259,2024-07-11,I005,Green Tea,1
T0026260,2024-07-11,I006,Muffin,3
T0026261,2024-07-11,I006,Muffin,1
T0026262,2024-07-11,I006,Muffin,1
T0026263,2024-07-11,I006,Muffin,1
T0026264,2024-07-11,I006,Muffin,1
T0026265,2024-07-11,I006,Muffin,2
T0026266,2024-07-11,I006,Muffin,1
T0026267,2024-07-11,I006,Muffin,1
T0026268,2024-07-11,I006,Muffin,1
T0026269,2024-07-11,I007,Croissant,1
T0026270,2024-07-11,I007,Croissant,1
T0026271,2024-07-11,I007,Croissant,2
T0026272,2024-07-11,I007,Croissant,1
T0026273,2024-07-11,I007,Croissant,1
T0026274,2024-07-11,I007,Croissant,1
T0026275,2024-07-11,I007,Croissant,2
T0026276,2024-07-11,I007,Croissant,2
T0026277,2024-07-11,I007,Croissant,1
T0026278,2024-07-11,I007,Croissant,2
T0026279,2024-07-11,I007,Croissant,1
T0026280,2024-07-11,I007,Croissant,1
T0026281,2024-07-11,I007,Croissant,1
T0026282,2024-07-11,I008,Sandwich,1
T0026283,2024-07-11,I008,Sandwich,1
T0026284,2024-07-11,I008,Sandwich,2
T0026285,2024-07-11,I008,Sandwich,1
T0026286,2024-07-11,I008,Sandwich,1
T0026287,2024-07-11,I008,Sandwich,1
T0026288,2024-07-11,I008,Sandwich,3
T0026289,2024-07-11,I008,Sandwich,1
T0026290,2024-07-11,I008,Sandwich,1
T0026291,2024-07-11,I008,Sandwich,1
T0026292,2024-07-12,I001,Espresso,2
T0026293,2024-07-12,I001,Espresso,1
T0026294,2024-07-12,I001,Espresso,1
T0026295,2024-07-12,I001,Espresso,1
T0026296,2024-07-12,I001,Espresso,3
T0026297,2024-07-12,I001,Espresso,1
T0026298,2024-07-12,I001,Espresso,1
T0026299,2024-07-12,I001,Espresso,1
T0026300,2024-07-12,I001,Espresso,1
T0026301,2024-07-12,I001,Espresso,1
T0026302,2024-07-12,I001,Espresso,2
T0026303,2024-07-12,I001,Espresso,2
T0026304,2024-07-12,I001,Espresso,1
T0026305,2024-07-12,I001,Espresso,1
T0026306,2024-07-12,I001,Espresso,1
T0026307,2024-07-12,I001,Espresso,1
T0026308,2024-07-12,I001,Espresso,1
T0026309,2024-07-12,I001,Espresso,1
T0026310,2024-07-12,I001,Espresso,1
T0026311,2024-07-12,I001,Espresso,1
T0026312,2024-07-12,I001,Espresso,2
T0026313,2024-07-12,I001,Espresso,1
T0026314,2024-07-12,I001,Espresso,2
T0026315,2024-07-12,I001,Espresso,3
