transaction_id,date,item_id,item_name,quantity
T0041142,2024-10-06,I002,Latte,1
T0041143,2024-10-06,I002,Latte,1
T0041144,2024-10-06,I002,Latte,1
T0041145,2024-10-06,I002,Latte,1
T0041146,2024-10-06,I002,Latte,2
T0041147,2024-10-06,I002,Latte,2
T0041148,2024-10-06,I002,Latte,1
T0041149,2024-10-06,I002,Latte,1
T0041150,2024-10-06,I002,Latte,1
T0041151,2024-10-06,I002,Latte,2
T0041152,2024-10-06,I002,Latte,1
T0041153,2024-10-06,I002,Latte,1
T0041154,2024-10-06,I003,Cappuccino,3
T0041155,2024-10-06,I003,Cappuccino,2
T0041156,2024-10-06,I003,Cappuccino,1
T0041157,2024-10-06,I003,Cappuccino,1
T0041158,2024-10-06,I003,Cappuccino,2
T0041159,2024-10-06,I003,Cappuccino,1
T0041160,2024-10-06,I003,Cappuccino,2
T0041161,2024-10-06,I003,Cappuccino,1
T0041162,2024-10-06,I003,Cappuccino,2
T0041163,2024-10-06,I003,Cappuccino,2
T0041164,2024-10-06,I003,Cappuccino,2
T0041165,2024-10-06,I003,Cappuccino,1
T0041166,2024-10-06,I003,Cappuccino,1
T0041167,2024-10-06,I003,Cappuccino,1
T0041168,2024-10-06,I003,Cappuccino,3
T0041169,2024-10-06,I003,Cappuccino,1
T0041170,2024-10-06,I003,Cappuccino,1
T0041171,2024-10-06,I003,Cappuccino,1
T0041172,2024-10-06,I003,Cappuccino,2
T0041173,2024-10-06,I003,Cappuccino,2
T0041174,2024-10-06,I004,Americano,3
T0041175,2024-10-06,I004,Americano,1
T0041176,2024-10-06,I004,Americano,2
T0041177,2024-10-06,I004,Americano,1
T0041178,2024-10-06,I004,Americano,1
T0041179,2024-10-06,I004,Americano,1
T0041180,2024-10-06,I004,Americano,1
T0041181,2024-10-06,I004,Americano,1
T0041182,2024-10-06,I004,Americano,1
T0041183,2024-10-06,I004,Americano,1
T0041184,2024-10-06,I004,Americano,1
T0041185,2024-10-06,I004,Americano,1
T0041186,2024-10-06,I004,Americano,2
T0041187,2024-10-06,I004,Americano,3
T0041188,2024-10-06,I004,Americano,3
T0041189,2024-10-06,I004,Americano,1
T0041190,2024-10-06,I005,Green Tea,2
T0041191,2024-10-06,I005,Green Tea,2
T0041192,2024-10-06,I005,Green Tea,1
T0041193,2024-10-06,I005,Green Tea,1
T0041194,2024-10-06,I005,Green Tea,1
T0041195,2024-10-06,I005,Green Tea,1
T0041196,2024-10-06,I005,Green Tea,2
T0041197,2024-10-06,I005,Green Tea,1
T0041198,2024-10-06,I005,Green Tea,1
T0041199,2024-10-06,I005,Green Tea,1
T0041200,2024-10-06,I005,Green Tea,1
T0041201,2024-10-06,I005,Green Tea,2
T0041202,2024-10-06,I005,Green Tea,1
T0041203,2024-10-06,I006,Muffin,1
T0041204,2024-10-06,I006,Muffin,3
T0041205,2024-10-06,I006,Muffin,2
T0041206,2024-10-06,I006,Muffin,1
T0041207,2024-10-06,I006,Muffin,1
T0041208,2024-10-06,I006,Muffin,1
T0041209,2024-10-06,I006,Muffin,1
T0041210,2024-10-06,I006,Muffin,1
T0041211,2024-10-06,I007,Croissant,1
T0041212,2024-10-06,I007,Croissant,2
T0041213,2024-10-06,I007,Croissant,1
T0041214,2024-10-06,I007,Croissant,3
T0041215,2024-10-06,I007,Croissant,1
T0041216,2024-10-06,I007,Croissant,1
T0041217,2024-10-06,I007,Croissant,1
T0041218,2024-10-06,I007,Croissant,1
T0041219,2024-10-06,I007,Croissant,1
T0041220,2024-10-06,I007,Croissant,3
T0041221,2024-10-06,I007,Croissant,1
T0041222,2024-10-06,I007,Croissant,1
T0041223,2024-10-06,I007,Croissant,2
T0041224,2024-10-06,I008,Sandwich,2
T0041225,2024-10-06,I008,Sandwich,1
T0041226,2024-10-06,I008,Sandwich,1
T0041227,2024-10-06,I008,Sandwich,1
T0041228,2024-10-06,I008,Sandwich,1
T0041229,2024-10-06,I008,Sandwich,1
T0041230,2024-10-06,I008,Sandwich,3
T0041231,2024-10-06,I008,Sandwich,1
T0041232,2024-10-06,I008,Sandwich,1
T0041233,2024-10-06,I008,Sandwich,1
T0041234,2024-10-06,I008,Sandwich,2
T0041235,2024-10-07,I001,Espresso,2
T0041236,2024-10-07,I001,Espresso,1
T0041237,2024-10-07,I001,Espresso,2
T0041238,2024-10-07,I001,Espresso,1
T0041239,2024-10-07,I001,Espresso,1
T0041240,2024-10-07,I001,Espresso,2
T0041241,2024-10-07,I001,Espresso,1
T0041242,2024-10-07,I001,Espresso,2
T0041243,2024-10-07,I001,Espresso,1
T0041244,2024-10-07,I001,Espresso,2
T0041245,2024-10-07,I001,Espresso,1
T0041246,2024-10-07,I001,Espresso,3
T0041247,2024-10-07,I001,Espresso,1
T0041248,2024-10-07,I001,Espresso,1
T0041249,2024-10-07,I001,Espresso,1
T0041250,2024-10-07,I001,Espresso,3
T0041251,2024-10-07,I001,Espresso,1
T0041252,2024-10-07,I001,Espresso,1
T0041253,2024-10-07,I001,Espresso,2
T0041254,2024-10-07,I002,Latte,2
T0041255,2024-10-07,I002,Latte,1
T0041256,2024-10-07,I002,Latte,2
T0041257,2024-10-07,I002,Latte,1
T0041258,2024-10-07,I002,Latte,1
T0041259,2024-10-07,I002,Latte,1
T0041260,2024-10-07,I002,Latte,2
T0041261,2024-10-07,I002,Latte,2
T0041262,2024-10-07,I002,Latte,1
T0041263,2024-10-07,I002,Latte,1
T0041264,2024-10-07,I002,Latte,1
T0041265,2024-10-07,I002,Latte,2
T0041266,2024-10-07,I002,Latte,1
T0041267,2024-10-07,I002,Latte,1
T0041268,2024-10-07,I002,Latte,2
T0041269,2024-10-07,I002,Latte,2
T0041270,2024-10-07,I002,Latte,1
T0041271,2024-10-07,I002,Latte,2
T0041272,2024-10-07,I002,Latte,2
T0041273,2024-10-07,I002,Latte,3
T0041274,2024-10-07,I002,Latte,1
T0041275,2024-10-07,I002,Latte,1
T0041276,2024-10-07,I002,Latte,3
T0041277,2024-10-07,I002,Latte,1
T0041278,2024-10-07,I002,Latte,1
T0041279,2024-10-07,I002,Latte,1
T0041280,2024-10-07,I003,Cappuccino,1
T0041281,2024-10-07,I003,Cappuccino,1
T0041282,2024-10-07,I003,Cappuccino,3
T0041283,2024-10-07,I003,Cappuccino,1
T0041284,2024-10-07,I003,Cappuccino,1
T0041285,2024-10-07,I003,Cappuccino,1
T0041286,2024-10-07,I003,Cappuccino,1
T0041287,2024-10-07,I003,Cappuccino,1
T0041288,2024-10-07,I003,Cappuccino,3
T0041289,2024-10-07,I003,Cappuccino,1
T0041290,2024-10-07,I003,Cappuccino,1
T0041291,2024-10-07,I003,Cappuccino,2
T0041292,2024-10-07,I003,Cappuccino,1
T0041293,2024-10-07,I003,Cappuccino,2
T0041294,2024-10-07,I004,Americano,1
T0041295,2024-10-07,I004,Americano,2
T0041296,2024-10-07,I004,Americano,1
T0041297,2024-10-07,I004,Americano,1
T0041298,2024-10-07,I004,Americano,1
T0041299,2024-10-07,I004,Americano,1
T0041300,2024-10-07,I004,Americano,2
T0041301,2024-10-07,I004,Americano,1
T0041302,2024-10-07,I004,Americano,1
T0041303,2024-10-07,I004,Americano,1
T0041304,2024-10-07,I004,Americano,3
T0041305,2024-10-07,I004,Americano,1
T0041306,2024-10-07,I004,Americano,1
T0041307,2024-10-07,I004,Americano,1
T0041308,2024-10-07,I005,Green Tea,3
T0041309,2024-10-07,I005,Green Tea,1
T0041310,2024-10-07,I005,Green Tea,1
T0041311,2024-10-07,I005,Green Tea,1
T0041312,2024-10-07,I005,Green Tea,1
T0041313,2024-10-07,I005,Green Tea,1
T0041314,2024-10-07,I005,Green Tea,1
T0041315,2024-10-07,I006,Muffin,2
T0041316,2024-10-07,I006,Muffin,1
T0041317,2024-10-07,I006,Muffin,2
T0041318,2024-10-07,I006,Muffin,1
T0041319,2024-10-07,I006,Muffin,1
T0041320,2024-10-07,I006,Muffin,1
T0041321,2024-10-07,I006,Muffin,1
T0041322,2024-10-07,I006,Muffin,1
T0041323,2024-10-07,I006,Muffin,1
T0041324,2024-10-07,I006,Muffin,1
T0041325,2024-10-07,I007,Croissant,1
T0041326,2024-10-07,I007,Croissant,1
T0041327,2024-10-07,I007,Croissant,2
T0041328,2024-10-07,I007,Croissant,3
T0041329,2024-10-07,I007,Croissant,3
T0041330,2024-10-07,I007,Croissant,2
T0041331,2024-10-07,I007,Croissant,3
T0041332,2024-10-07,I007,Croissant,2
T0041333,2024-10-07,I007,Croissant,3
T0041334,2024-10-07,I007,Croissant,1
T0041335,2024-10-07,I007,Croissant,2
T0041336,2024-10-07,I007,Croissant,1
T0041337,2024-10-07,I008,Sandwich,1
T0041338,2024-10-07,I008,Sandwich,1
T0041339,2024-10-07,I008,Sandwich,1
T0041340,2024-10-07,I008,Sandwich,2
T0041341,2024-10-07,I008,Sandwich,2
T0041342,2024-10-07,I008,Sandwich,1
T0041343,2024-10-07,I008,Sandwich,1
T0041344,2024-10-07,I008,Sandwich,3
T0041345,2024-10-07,I008,Sandwich,2
T0041346,2024-10-07,I008,Sandwich,1
T0041347,2024-10-07,I008,Sandwich,2
T0041348,2024-10-07,I008,Sandwich,1
T0041349,2024-10-08,I001,Espresso,1
T0041350,2024-10-08,I001,Espresso,2
T0041351,2024-10-08,I001,Espresso,2
T0041352,2024-10-08,I001,Espresso,1
T0041353,2024-10-08,I001,Espresso,1
T0041354,2024-10-08,I001,Espresso,1
T0041355,2024-10-08,I001,Espresso,2
T0041356,2024-10-08,I001,Espresso,2
T0041357,2024-10-08,I001,Espresso,1
T0041358,2024-10-08,I001,Espresso,1
T0041359,2024-10-08,I001,Espresso,1
T0041360,2024-10-08,I001,Espresso,2
T0041361,2024-10-08,I001,Espresso,1
T0041362,2024-10-08,I001,Espresso,1
T0041363,2024-10-08,I001,Espresso,2
T0041364,2024-10-08,I001,Espresso,1
T0041365,2024-10-08,I001,Espresso,1
T0041366,2024-10-08,I001,Espresso,1
T0041367,2024-10-08,I001,Espresso,1
T0041368,2024-10-08,I001,Espresso,2
T0041369,2024-10-08,I002,Latte,1
T0041370,2024-10-08,I002,Latte,1
T0041371,2024-10-08,I002,Latte,1
T0041372,2024-10-08,I002,Latte,1
T0041373,2024-10-08,I002,Latte,3
T0041374,2024-10-08,I002,Latte,2
T0041375,2024-10-08,I002,Latte,2
T0041376,2024-10-08,I002,Latte,2
T0041377,2024-10-08,I002,Latte,2
T0041378,2024-10-08,I002,Latte,2
T0041379,2024-10-08,I002,Latte,1
T0041380,2024-10-08,I002,Latte,1
T0041381,2024-10-08,I002,Latte,1
T0041382,2024-10-08,I002,Latte,1
T0041383,2024-10-08,I002,Latte,3
T0041384,2024-10-08,I002,Latte,1
T0041385,2024-10-08,I002,Latte,1
T0041386,2024-10-08,I002,Latte,1
T0041387,2024-10-08,I002,Latte,1
T0041388,2024-10-08,I002,Latte,3
T0041389,2024-10-08,I002,Latte,1
T0041390,2024-10-08,I002,Latte,2
T0041391,2024-10-08,I002,Latte,1
T0041392,2024-10-08,I002,Latte,3
T0041393,2024-10-08,I002,Latte,1
T0041394,2024-10-08,I002,Latte,2
T0041395,2024-10-08,I002,Latte,1
T0041396,2024-10-08,I002,Latte,1
T0041397,2024-10-08,I003,Cappuccino,1
T0041398,2024-10-08,I003,Cappuccino,1
T0041399,2024-10-08,I003,Cappuccino,1
T0041400,2024-10-08,I003,Cappuccino,1
T0041401,2024-10-08,I003,Cappuccino,1
T0041402,2024-10-08,I003,Cappuccino,1
T0041403,2024-10-08,I003,Cappuccino,1
T0041404,2024-10-08,I003,Cappuccino,1
T0041405,2024-10-08,I003,Cappuccino,3
T0041406,2024-10-08,I003,Cappuccino,1
T0041407,2024-10-08,I003,Cappuccino,1
T0041408,2024-10-08,I003,Cappuccino,1
T0041409,2024-10-08,I003,Cappuccino,1
T0041410,2024-10-08,I003,Cappuccino,1
T0041411,2024-10-08,I003,Cappuccino,1
T0041412,2024-10-08,I003,Cappuccino,2
T0041413,2024-10-08,I003,Cappuccino,3
T0041414,2024-10-08,I003,Cappuccino,1
T0041415,2024-10-08,I004,Americano,2
T0041416,2024-10-08,I004,Americano,1
T0041417,2024-10-08,I004,Americano,1
T0041418,2024-10-08,I004,Americano,1
T0041419,2024-10-08,I004,Americano,2
T0041420,2024-10-08,I004,Americano,1
T0041421,2024-10-08,I004,Americano,2
T0041422,2024-10-08,I004,Americano,1
T0041423,2024-10-08,I004,Americano,1
T0041424,2024-10-08,I004,Americano,1
T0041425,2024-10-08,I004,Americano,1
T0041426,2024-10-08,I005,Green Tea,1
T0041427,2024-10-08,I005,Green Tea,2
T0041428,2024-10-08,I005,Green Tea,1
T0041429,2024-10-08,I005,Green Tea,1
T0041430,2024-10-08,I005,Green Tea,1
T0041431,2024-10-08,I005,Green Tea,1
T0041432,2024-10-08,I005,Green Tea,2
T0041433,2024-10-08,I005,Green Tea,1
T0041434,2024-10-08,I005,Green Tea,1
T0041435,2024-10-08,I006,Muffin,1
T0041436,2024-10-08,I006,Muffin,1
T0041437,2024-10-08,I006,Muffin,1
T0041438,2024-10-08,I006,Muffin,1
T0041439,2024-10-08,I006,Muffin,2
T0041440,2024-10-08,I006,Muffin,1
T0041441,2024-10-08,I006,Muffin,1
T0041442,2024-10-08,I006,Muffin,1
T0041443,2024-10-08,I006,Muffin,1
T0041444,2024-10-08,I006,Muffin,1
T0041445,2024-10-08,I007,Croissant,2
T0041446,2024-10-08,I007,Croissant,1
T0041447,2024-10-08,I007,Croissant,1
T0041448,2024-10-08,I007,Croissant,1
T0041449,2024-10-08,I007,Croissant,3
T0041450,2024-10-08,I007,Croissant,1
T0041451,2024-10-08,I007,Croissant,1
T0041452,2024-10-08,I007,Croissant,2
T0041453,2024-10-08,I007,Croissant,1
T0041454,2024-10-08,I007,Croissant,1
T0041455,2024-10-08,I008,Sandwich,1
T0041456,2024-10-08,I008,Sandwich,2
T0041457,2024-10-08,I008,Sandwich,1
T0041458,2024-10-08,I008,Sandwich,1
T0041459,2024-10-08,I008,Sandwich,1
T0041460,2024-10-08,I008,Sandwich,1
T0041461,2024-10-08,I008,Sandwich,2
T0041462,2024-10-08,I008,Sandwich,1
T0041463,2024-10-08,I008,Sandwich,2
T0041464,2024-10-09,I001,Espresso,2
T0041465,2024-10-09,I001,Espresso,2
T0041466,2024-10-09,I001,Espresso,1
T0041467,2024-10-09,I001,Espresso,1
T0041468,2024-10-09,I001,Espresso,1
T0041469,2024-10-09,I001,Espresso,1
T0041470,2024-10-09,I001,Espresso,1
T0041471,2024-10-09,I001,Espresso,1
T0041472,2024-10-09,I001,Espresso,3
T0041473,2024-10-09,I001,Espresso,1
T0041474,2024-10-09,I001,Espresso,1
T0041475,2024-10-09,I001,Espresso,1
T0041476,2024-10-09,I001,Espresso,1
T0041477,2024-10-09,I001,Espresso,1
T0041478,2024-10-09,I001,Espresso,1
T0041479,2024-10-09,I001,Espresso,1
T0041480,2024-10-09,I001,Espresso,1
T0041481,2024-10-09,I001,Espresso,1
T0041482,2024-10-09,I001,Espresso,1
T0041483,2024-10-09,I001,Espresso,1
T0041484,2024-10-09,I002,Latte,1
T0041485,2024-10-09,I002,Latte,1
T0041486,2024-10-09,I002,Latte,2
T0041487,2024-10-09,I002,Latte,1
T0041488,2024-10-09,I002,Latte,1
T0041489,2024-10-09,I002,Latte,3
T0041490,2024-10-09,I002,Latte,1
T0041491,2024-10-09,I002,Latte,1
T0041492,2024-10-09,I002,Latte,3
T0041493,2024-10-09,I002,Latte,1
T0041494,2024-10-09,I002,Latte,3
T0041495,2024-10-09,I002,Latte,1
T0041496,2024-10-09,I002,Latte,1
T0041497,2024-10-09,I002,Latte,1
T0041498,2024-10-09,I002,Latte,1
T0041499,2024-10-09,I002,Latte,1
T0041500,2024-10-09,I002,Latte,2
T0041501,2024-10-09,I002,Latte,1
T0041502,2024-10-09,I002,Latte,2
T0041503,2024-10-09,I002,Latte,1
T0041504,2024-10-09,I002,Latte,2
T0041505,2024-10-09,I002,Latte,1
T0041506,2024-10-09,I002,Latte,1
T0041507,2024-10-09,I002,Latte,1
T0041508,2024-10-09,I002,Latte,1
T0041509,2024-10-09,I002,Latte,1
T0041510,2024-10-09,I002,Latte,1
T0041511,2024-10-09,I002,Latte,1
T0041512,2024-10-09,I002,Latte,1
T0041513,2024-10-09,I002,Latte,1
T0041514,2024-10-09,I002,Latte,2
T0041515,2024-10-09,I002,Latte,1
T0041516,2024-10-09,I002,Latte,1
T0041517,2024-10-09,I002,Latte,2
T0041518,2024-10-09,I002,Latte,1
T0041519,2024-10-09,I002,Latte,2
T0041520,2024-10-09,I002,Latte,2
T0041521,2024-10-09,I002,Latte,1
T0041522,2024-10-09,I002,Latte,3
T0041523,2024-10-09,I003,Cappuccino,1
T0041524,2024-10-09,I003,Cappuccino,3
T0041525,2024-10-09,I003,Cappuccino,1
T0041526,2024-10-09,I003,Cappuccino,1
T0041527,2024-10-09,I003,Cappuccino,2
T0041528,2024-10-09,I003,Cappuccino,2
T0041529,2024-10-09,I003,Cappuccino,1
T0041530,2024-10-09,I003,Cappuccino,1
T0041531,2024-10-09,I003,Cappuccino,1
T0041532,2024-10-09,I003,Cappuccino,2
T0041533,2024-10-09,I003,Cappuccino,1
T0041534,2024-10-09,I003,Cappuccino,2
T0041535,2024-10-09,I003,Cappuccino,1
T0041536,2024-10-09,I003,Cappuccino,1
T0041537,2024-10-09,I003,Cappuccino,1
T0041538,2024-10-09,I003,Cappuccino,2
T0041539,2024-10-09,I003,Cappuccino,3
T0041540,2024-10-09,I003,Cappuccino,1
T0041541,2024-10-09,I003,Cappuccino,3
T0041542,2024-10-09,I004,Americano,1
T0041543,2024-10-09,I004,Americano,1
T0041544,2024-10-09,I004,Americano,2
T0041545,2024-10-09,I004,Americano,3
T0041546,2024-10-09,I004,Americano,1
T0041547,2024-10-09,I004,Americano,2
T0041548,2024-10-09,I004,Americano,2
T0041549,2024-10-09,I004,Americano,1
T0041550,2024-10-09,I004,Americano,1
T0041551,2024-10-09,I004,Americano,2
T0041552,2024-10-09,I004,Americano,1
T0041553,2024-10-09,I004,Americano,1
T0041554,2024-10-09,I004,Americano,1
T0041555,2024-10-09,I004,Americano,2
T0041556,2024-10-09,I004,Americano,1
T0041557,2024-10-09,I005,Green Tea,2
T0041558,2024-10-09,I005,Green Tea,1
T0041559,2024-10-09,I005,Green Tea,1
T0041560,2024-10-09,I005,Green Tea,1
T0041561,2024-10-09,I005,Green Tea,2
T0041562,2024-10-09,I005,Green Tea,1
T0041563,2024-10-09,I005,Green Tea,1
T0041564,2024-10-09,I005,Green Tea,1
T0041565,2024-10-09,I005,Green Tea,2
T0041566,2024-10-09,I005,Green Tea,1
T0041567,2024-10-09,I005,Green Tea,1
T0041568,2024-10-09,I006,Muffin,1
T0041569,2024-10-09,I006,Muffin,1
T0041570,2024-10-09,I006,Muffin,1
T0041571,2024-10-09,I006,Muffin,1
T0041572,2024-10-09,I006,Muffin,1
T0041573,2024-10-09,I006,Muffin,1
T0041574,2024-10-09,I006,Muffin,2
T0041575,2024-10-09,I006,Muffin,1
T0041576,2024-10-09,I007,Croissant,1
T0041577,2024-10-09,I007,Croissant,2
T0041578,2024-10-09,I007,Croissant,1
T0041579,2024-10-09,I007,Croissant,1
T0041580,2024-10-09,I007,Croissant,1
T0041581,2024-10-09,I007,Croissant,1
T0041582,2024-10-09,I007,Croissant,1
T0041583,2024-10-09,I007,Croissant,2
T0041584,2024-10-09,I007,Croissant,1
T0041585,2024-10-09,I007,Croissant,1
T0041586,2024-10-09,I007,Croissant,3
T0041587,2024-10-09,I008,Sandwich,1
T0041588,2024-10-09,I008,Sandwich,1
T0041589,2024-10-09,I008,Sandwich,1
T0041590,2024-10-09,I008,Sandwich,1
T0041591,2024-10-09,I008,Sandwich,1
T0041592,2024-10-09,I008,Sandwich,1
T0041593,2024-10-09,I008,Sandwich,1
T0041594,2024-10-09,I008,Sandwich,3
T0041595,2024-10-09,I008,Sandwich,2
T0041596,2024-10-09,I008,Sandwich,2
T0041597,2024-10-09,I008,Sandwich,1
T0041598,2024-10-09,I008,Sandwich,1
T0041599,2024-10-10,I001,Espresso,1
T0041600,2024-10-10,I001,Espresso,1
T0041601,2024-10-10,I001,Espresso,1
T0041602,2024-10-10,I001,Espresso,1
T0041603,2024-10-10,I001,Espresso,1
T0041604,2024-10-10,I001,Espresso,1
T0041605,2024-10-10,I001,Espresso,1
T0041606,2024-10-10,I001,Espresso,1
T0041607,2024-10-10,I001,Espresso,2
T0041608,2024-10-10,I001,Espresso,1
T0041609,2024-10-10,I001,Espresso,3
T0041610,2024-10-10,I001,Espresso,2
T0041611,2024-10-10,I001,Espresso,2
T0041612,2024-10-10,I002,Latte,1
T0041613,2024-10-10,I002,Latte,1
T0041614,2024-10-10,I002,Latte,1
T0041615,2024-10-10,I002,Latte,1
T0041616,2024-10-10,I002,Latte,2
T0041617,2024-10-10,I002,Latte,1
T0041618,2024-10-10,I002,Latte,1
T0041619,2024-10-10,I002,Latte,3
T0041620,2024-10-10,I002,Latte,1
T0041621,2024-10-10,I002,Latte,2
T0041622,2024-10-10,I002,Latte,3
T0041623,2024-10-10,I002,Latte,2
T0041624,2024-10-10,I002,Latte,1
T0041625,2024-10-10,I002,Latte,2
T0041626,2024-10-10,I002,Latte,1
T0041627,2024-10-10,I002,Latte,1
T0041628,2024-10-10,I002,Latte,1
T0041629,2024-10-10,I002,Latte,1
T0041630,2024-10-10,I002,Latte,2
T0041631,2024-10-10,I002,Latte,1
T0041632,2024-10-10,I002,Latte,1
T0041633,2024-10-10,I003,Cappuccino,1
T0041634,2024-10-10,I003,Cappuccino,2
T0041635,2024-10-10,I003,Cappuccino,2
T0041636,2024-10-10,I003,Cappuccino,1
T0041637,2024-10-10,I003,Cappuccino,1
T0041638,2024-10-10,I003,Cappuccino,1
T0041639,2024-10-10,I003,Cappuccino,1
T0041640,2024-10-10,I003,Cappuccino,1
T0041641,2024-10-10,I003,Cappuccino,2
T0041642,2024-10-10,I003,Cappuccino,1
T0041643,2024-10-10,I003,Cappuccino,1
T0041644,2024-10-10,I003,Cappuccino,2
T0041645,2024-10-10,I003,Cappuccino,1
T0041646,2024-10-10,I004,Americano,1
T0041647,2024-10-10,I004,Americano,2
T0041648,2024-10-10,I004,Americano,2
T0041649,2024-10-10,I004,Americano,1
T0041650,2024-10-10,I004,Americano,1
T0041651,2024-10-10,I004,Americano,1
T0041652,2024-10-10,I004,Americano,1
T0041653,2024-10-10,I004,Americano,1
T0041654,2024-10-10,I004,Americano,1
T0041655,2024-10-10,I004,Americano,2
T0041656,2024-10-10,I004,Americano,2
T0041657,2024-10-10,I005,Green Tea,1
T0041658,2024-10-10,I005,Green Tea,1
T0041659,2024-10-10,I005,Green Tea,1
T0041660,2024-10-10,I005,Green Tea,2
T0041661,2024-10-10,I005,Green Tea,1
T0041662,2024-10-10,I005,Green Tea,1
T0041663,2024-10-10,I005,Green Tea,1
T0041664,2024-10-10,I005,Green Tea,1
T0041665,2024-10-10,I006,Muffin,1
T0041666,2024-10-10,I006,Muffin,1
T0041667,2024-10-10,I006,Muffin,2
T0041668,2024-10-10,I006,Muffin,1
T0041669,2024-10-10,I006,Muffin,1
T0041670,2024-10-10,I006,Muffin,2
T0041671,2024-10-10,I006,Muffin,1
T0041672,2024-10-10,I006,Muffin,1
T0041673,2024-10-10,I006,Muffin,1
T0041674,2024-10-10,I007,Croissant,3
T0041675,2024-10-10,I007,Croissant,1
T0041676,2024-10-10,I007,Croissant,1
T0041677,2024-10-10,I007,Croissant,1
T0041678,2024-10-10,I007,Croissant,1
T0041679,2024-10-10,I007,Croissant,1
T0041680,2024-10-10,I007,Croissant,2
T0041681,2024-10-10,I007,Croissant,1
T0041682,2024-10-10,I007,Croissant,2
T0041683,2024-10-10,I007,Croissant,1
T0041684,2024-10-10,I007,Croissant,2
T0041685,2024-10-10,I007,Croissant,2
T0041686,2024-10-10,I007,Croissant,1
T0041687,2024-10-10,I007,Croissant,2
T0041688,2024-10-10,I008,Sandwich,1
T0041689,2024-10-10,I008,Sandwich,1
T0041690,2024-10-10,I008,Sandwich,2
T0041691,2024-10-10,I008,Sandwich,1
T0041692,2024-10-10,I008,Sandwich,1
T0041693,2024-10-10,I008,Sandwich,1
T0041694,2024-10-10,I008,Sandwich,1
T0041695,2024-10-10,I008,Sandwich,3
T0041696,2024-10-10,I008,Sandwich,2
T0041697,2024-10-10,I008,Sandwich,1
T0041698,2024-10-10,I008,Sandwich,1
T0041699,2024-10-10,I008,Sandwich,1
T0041700,2024-10-10,I008,Sandwich,1
T0041701,2024-10-10,I008,Sandwich,1
T0041702,2024-10-11,I001,Espresso,1
T0041703,2024-10-11,I001,Espresso,3
T0041704,2024-10-11,I001,Espresso,1
T0041705,2024-10-11,I001,Espresso,1
T0041706,2024-10-11,I001,Espresso,3
T0041707,2024-10-11,I001,Espresso,1
T0041708,2024-10-11,I001,Espresso,1
T0041709,2024-10-11,I001,Espresso,1
T0041710,2024-10-11,I001,Espresso,1
T0041711,2024-10-11,I001,Espresso,2
T0041712,2024-10-11,I001,Espresso,1
T0041713,2024-10-11,I001,Espresso,2
T0041714,2024-10-11,I001,Espresso,2
T0041715,2024-10-11,I001,Espresso,1
T0041716,2024-10-11,I001,Espresso,1
T0041717,2024-10-11,I001,Espresso,1
T0041718,2024-10-11,I001,Espresso,1
T0041719,2024-10-11,I001,Espresso,1
T0041720,2024-10-11,I001,Espresso,1
T0041721,2024-10-11,I001,Espresso,1
T0041722,2024-10-11,I001,Espresso,3
T0041723,2024-10-11,I001,Espresso,1
T0041724,2024-10-11,I001,Espresso,1
T0041725,2024-10-11,I001,Espresso,2
T0041726,2024-10-11,I001,Espresso,1
T0041727,2024-10-11,I001,Espresso,1
T0041728,2024-10-11,I001,Espresso,3
T0041729,2024-10-11,I002,Latte,1
T0041730,2024-10-11,I002,Latte,1
T0041731,2024-10-11,I002,Latte,1
T0041732,2024-10-11,I002,Latte,1
T0041733,2024-10-11,I002,Latte,1
T0041734,2024-10-11,I002,Latte,1
T0041735,2024-10-11,I002,Latte,2
T0041736,2024-10-11,I002,Latte,1
T0041737,2024-10-11,I002,Latte,1
T0041738,2024-10-11,I002,Latte,3
T0041739,2024-10-11,I002,Latte,1
T0041740,2024-10-11,I002,Latte,1
T0041741,2024-10-11,I002,Latte,1
T0041742,2024-10-11,I002,Latte,3
T0041743,2024-10-11,I002,Latte,2
T0041744,2024-10-11,I002,Latte,2
T0041745,2024-10-11,I002,Latte,1
T0041746,2024-10-11,I002,Latte,1
T0041747,2024-10-11,I002,Latte,1
T0041748,2024-10-11,I002,Latte,3
T0041749,2024-10-11,I002,Latte,1
T0041750,2024-10-11,I002,Latte,1
T0041751,2024-10-11,I002,Latte,1
T0041752,2024-10-11,I002,Latte,1
T0041753,2024-10-11,I002,Latte,1
T0041754,2024-10-11,I002,Latte,1
T0041755,2024-10-11,I002,Latte,1
T0041756,2024-10-11,I002,Latte,1
T0041757,2024-10-11,I002,Latte,1
T0041758,2024-10-11,I002,Latte,1
T0041759,2024-10-11,I002,Latte,1
T0041760,2024-10-11,I002,Latte,1
T0041761,2024-10-11,I002,Latte,3
T0041762,2024-10-11,I002,Latte,1
T0041763,2024-10-11,I002,Latte,1
T0041764,2024-10-11,I002,Latte,1
T0041765,2024-10-11,I003,Cappuccino,1
T0041766,2024-10-11,I003,Cappuccino,1
T0041767,2024-10-11,I003,Cappuccino,2
T0041768,2024-10-11,I003,Cappuccino,1
T0041769,2024-10-11,I003,Cappuccino,2
T0041770,2024-10-11,I003,Cappuccino,2
T0041771,2024-10-11,I003,Cappuccino,1
T0041772,2024-10-11,I003,Cappuccino,1
T0041773,2024-10-11,I003,Cappuccino,1
