transaction_id,date,item_id,item_name,quantity
T0002639,2026-02-08,I004,Americano,1
T0002640,2026-02-08,I004,Americano,1
T0002641,2026-02-08,I004,Americano,2
T0002642,2026-02-08,I004,Americano,2
T0002643,2026-02-08,I005,Green Tea,1
T0002644,2026-02-08,I005,Green Tea,3
T0002645,2026-02-08,I005,Green Tea,1
T0002646,2026-02-08,I005,Green Tea,1
T0002647,2026-02-08,I005,Green Tea,1
T0002648,2026-02-08,I005,Green Tea,1
T0002649,2026-02-08,I005,Green Tea,2
T0002650,2026-02-08,I006,Muffin,1
T0002651,2026-02-08,I006,Muffin,2
T0002652,2026-02-08,I006,Muffin,1
T0002653,2026-02-08,I006,Muffin,1
T0002654,2026-02-08,I006,Muffin,1
T0002655,2026-02-08,I006,Muffin,2
T0002656,2026-02-08,I006,Muffin,1
T0002657,2026-02-08,I006,Muffin,1
T0002658,2026-02-08,I006,Muffin,1
T0002659,2026-02-08,I006,Muffin,3
T0002660,2026-02-08,I006,Muffin,1
T0002661,2026-02-08,I007,Croissant,1
T0002662,2026-02-08,I007,Croissant,1
T0002663,2026-02-08,I007,Croissant,1
T0002664,2026-02-08,I007,Croissant,1
T0002665,2026-02-08,I007,Croissant,1
T0002666,2026-02-08,I007,Croissant,1
T0002667,2026-02-08,I007,Croissant,3
T0002668,2026-02-08,I007,Croissant,1
T0002669,2026-02-08,I007,Croissant,2
T0002670,2026-02-08,I007,Croissant,1
T0002671,2026-02-08,I007,Croissant,1
T0002672,2026-02-08,I007,Croissant,1
T0002673,2026-02-08,I008,Sandwich,1
T0002674,2026-02-08,I008,Sandwich,1
T0002675,2026-02-08,I008,Sandwich,1
T0002676,2026-02-08,I008,Sandwich,1
T0002677,2026-02-08,I008,Sandwich,1
T0002678,2026-02-08,I008,Sandwich,2
T0002679,2026-02-08,I008,Sandwich,2
T0002680,2026-02-08,I008,Sandwich,1
T0002681,2026-02-08,I008,Sandwich,1
T0002682,2026-02-08,I008,Sandwich,1
T0002683,2026-02-08,I008,Sandwich,1
T0002684,2026-02-08,I008,Sandwich,1
T0002685,2026-02-08,I008,Sandwich,1
T0002686,2026-02-08,I008,Sandwich,1
T0002687,2026-02-08,I008,Sandwich,1
T0002688,2026-02-08,I008,Sandwich,1
T0002689,2026-02-08,I008,Sandwich,2
T0002690,2026-02-08,I008,Sandwich,2
T0002691,2026-02-08,I008,Sandwich,1
T0002692,2026-02-08,I008,Sandwich,2
T0002693,2026-02-09,I001,Espresso,1
T0002694,2026-02-09,I001,Espresso,1
T0002695,2026-02-09,I001,Espresso,3
T0002696,2026-02-09,I001,Espresso,2
T0002697,2026-02-09,I001,Espresso,1
T0002698,2026-02-09,I001,Espresso,1
T0002699,2026-02-09,I001,Espresso,1
T0002700,2026-02-09,I001,Espresso,1
T0002701,2026-02-09,I001,Espresso,1
T0002702,2026-02-09,I001,Espresso,2
T0002703,2026-02-09,I001,Espresso,1
T0002704,2026-02-09,I001,Espresso,2
T0002705,2026-02-09,I002,Latte,2
T0002706,2026-02-09,I002,Latte,2
T0002707,2026-02-09,I002,Latte,1
T0002708,2026-02-09,I002,Latte,1
T0002709,2026-02-09,I002,Latte,1
T0002710,2026-02-09,I002,Latte,1
T0002711,2026-02-09,I002,Latte,1
T0002712,2026-02-09,I002,Latte,1
T0002713,2026-02-09,I002,Latte,1
T0002714,2026-02-09,I002,Latte,1
T0002715,2026-02-09,I002,Latte,1
T0002716,2026-02-09,I002,Latte,1
T0002717,2026-02-09,I002,Latte,2
T0002718,2026-02-09,I002,Latte,2
T0002719,2026-02-09,I002,Latte,1
T0002720,2026-02-09,I002,Latte,1
T0002721,2026-02-09,I002,Latte,1
T0002722,2026-02-09,I003,Cappuccino,1
T0002723,2026-02-09,I003,Cappuccino,1
T0002724,2026-02-09,I003,Cappuccino,1
T0002725,2026-02-09,I003,Cappuccino,1
T0002726,2026-02-09,I003,Cappuccino,1
T0002727,2026-02-09,I003,Cappuccino,1
T0002728,2026-02-09,I003,Cappuccino,1
T0002729,2026-02-09,I003,Cappuccino,1
T0002730,2026-02-09,I003,Cappuccino,1
T0002731,2026-02-09,I003,Cappuccino,1
T0002732,2026-02-09,I003,Cappuccino,3
T0002733,2026-02-09,I004,Americano,1
T0002734,2026-02-09,I004,Americano,1
T0002735,2026-02-09,I004,Americano,1
T0002736,2026-02-09,I004,Americano,1
T0002737,2026-02-09,I004,Americano,1
T0002738,2026-02-09,I004,Americano,1
T0002739,2026-02-09,I004,Americano,2
T0002740,2026-02-09,I004,Americano,1
T0002741,2026-02-09,I004,Americano,1
T0002742,2026-02-09,I004,Americano,1
T0002743,2026-02-09,I004,Americano,2
T0002744,2026-02-09,I005,Green Tea,1
T0002745,2026-02-09,I005,Green Tea,1
T0002746,2026-02-09,I005,Green Tea,1
T0002747,2026-02-09,I005,Green Tea,1
T0002748,2026-02-09,I005,Green Tea,1
T0002749,2026-02-09,I005,Green Tea,1
T0002750,2026-02-09,I005,Green Tea,1
T0002751,2026-02-09,I005,Green Tea,1
T0002752,2026-02-09,I006,Muffin,2
T0002753,2026-02-09,I006,Muffin,1
T0002754,2026-02-09,I006,Muffin,1
T0002755,2026-02-09,I006,Muffin,1
T0002756,2026-02-09,I006,Muffin,1
T0002757,2026-02-09,I006,Muffin,2
T0002758,2026-02-09,I006,Muffin,1
T0002759,2026-02-09,I006,Muffin,1
T0002760,2026-02-09,I006,Muffin,1
T0002761,2026-02-09,I006,Muffin,1
T0002762,2026-02-09,I006,Muffin,1
T0002763,2026-02-09,I006,Muffin,1
T0002764,2026-02-09,I006,Muffin,1
T0002765,2026-02-09,I007,Croissant,2
T0002766,2026-02-09,I007,Croissant,2
T0002767,2026-02-09,I007,Croissant,2
T0002768,2026-02-09,I007,Croissant,1
T0002769,2026-02-09,I007,Croissant,1
T0002770,2026-02-09,I007,Croissant,2
T0002771,2026-02-09,I007,Croissant,1
T0002772,2026-02-09,I007,Croissant,1
T0002773,2026-02-09,I007,Croissant,2
T0002774,2026-02-09,I007,Croissant,2
T0002775,2026-02-09,I007,Croissant,1
T0002776,2026-02-09,I008,Sandwich,1
T0002777,2026-02-09,I008,Sandwich,1
T0002778,2026-02-09,I008,Sandwich,2
T0002779,2026-02-09,I008,Sandwich,2
T0002780,2026-02-09,I008,Sandwich,1
T0002781,2026-02-09,I008,Sandwich,1
T0002782,2026-02-09,I008,Sandwich,2
T0002783,2026-02-09,I008,Sandwich,1
T0002784,2026-02-09,I008,Sandwich,1
T0002785,2026-02-09,I008,Sandwich,3
T0002786,2026-02-09,I008,Sandwich,1
T0002787,2026-02-09,I008,Sandwich,1
T0002788,2026-02-09,I008,Sandwich,1
T0002789,2026-02-09,I008,Sandwich,1
T0002790,2026-02-09,I008,Sandwich,2
T0002791,2026-02-09,I008,Sandwich,1
T0002792,2026-02-10,I001,Espresso,1
T0002793,2026-02-10,I001,Espresso,1
T0002794,2026-02-10,I001,Espresso,1
T0002795,2026-02-10,I001,Espresso,1
T0002796,2026-02-10,I001,Espresso,1
T0002797,2026-02-10,I001,Espresso,2
T0002798,2026-02-10,I001,Espresso,1
T0002799,2026-02-10,I001,Espresso,2
T0002800,2026-02-10,I001,Espresso,1
T0002801,2026-02-10,I001,Espresso,1
T0002802,2026-02-10,I001,Espresso,1
T0002803,2026-02-10,I001,Espresso,1
T0002804,2026-02-10,I002,Latte,1
T0002805,2026-02-10,I002,Latte,2
T0002806,2026-02-10,I002,Latte,2
T0002807,2026-02-10,I002,Latte,1
T0002808,2026-02-10,I002,Latte,1
T0002809,2026-02-10,I002,Latte,2
T0002810,2026-02-10,I002,Latte,1
T0002811,2026-02-10,I002,Latte,2
T0002812,2026-02-10,I002,Latte,2
T0002813,2026-02-10,I002,Latte,2
T0002814,2026-02-10,I002,Latte,1
T0002815,2026-02-10,I002,Latte,1
T0002816,2026-02-10,I002,Latte,1
T0002817,2026-02-10,I002,Latte,1
T0002818,2026-02-10,I002,Latte,2
T0002819,2026-02-10,I002,Latte,1
T0002820,2026-02-10,I002,Latte,1
T0002821,2026-02-10,I002,Latte,2
T0002822,2026-02-10,I002,Latte,2
T0002823,2026-02-10,I003,Cappuccino,1
T0002824,2026-02-10,I003,Cappuccino,1
T0002825,2026-02-10,I003,Cappuccino,2
T0002826,2026-02-10,I003,Cappuccino,1
T0002827,2026-02-10,I003,Cappuccino,1
T0002828,2026-02-10,I003,Cappuccino,1
T0002829,2026-02-10,I003,Cappuccino,1
T0002830,2026-02-10,I003,Cappuccino,2
T0002831,2026-02-10,I003,Cappuccino,1
T0002832,2026-02-10,I003,Cappuccino,1
T0002833,2026-02-10,I003,Cappuccino,1
T0002834,2026-02-10,I003,Cappuccino,1
T0002835,2026-02-10,I003,Cappuccino,1
T0002836,2026-02-10,I004,Americano,1
T0002837,2026-02-10,I004,Americano,2
T0002838,2026-02-10,I004,Americano,1
T0002839,2026-02-10,I004,Americano,1
T0002840,2026-02-10,I004,Americano,1
T0002841,2026-02-10,I004,Americano,1
T0002842,2026-02-10,I004,Americano,1
T0002843,2026-02-10,I004,Americano,2
T0002844,2026-02-10,I004,Americano,1
T0002845,2026-02-10,I004,Americano,2
T0002846,2026-02-10,I004,Americano,1
T0002847,2026-02-10,I005,Green Tea,3
T0002848,2026-02-10,I005,Green Tea,1
T0002849,2026-02-10,I005,Green Tea,1
T0002850,2026-02-10,I005,Green Tea,1
T0002851,2026-02-10,I005,Green Tea,1
T0002852,2026-02-10,I006,Muffin,1
T0002853,2026-02-10,I006,Muffin,1
T0002854,2026-02-10,I006,Muffin,1
T0002855,2026-02-10,I006,Muffin,1
T0002856,2026-02-10,I006,Muffin,1
T0002857,2026-02-10,I006,Muffin,2
T0002858,2026-02-10,I006,Muffin,2
T0002859,2026-02-10,I006,Muffin,2
T0002860,2026-02-10,I006,Muffin,1
T0002861,2026-02-10,I006,Muffin,1
T0002862,2026-02-10,I007,Croissant,1
T0002863,2026-02-10,I007,Croissant,1
T0002864,2026-02-10,I007,Croissant,1
T0002865,2026-02-10,I007,Croissant,1
T0002866,2026-02-10,I007,Croissant,2
T0002867,2026-02-10,I007,Croissant,1
T0002868,2026-02-10,I007,Croissant,1
T0002869,2026-02-10,I007,Croissant,1
T0002870,2026-02-10,I007,Croissant,1
T0002871,2026-02-10,I008,Sandwich,1
T0002872,2026-02-10,I008,Sandwich,2
T0002873,2026-02-10,I008,Sandwich,2
T0002874,2026-02-10,I008,Sandwich,1
T0002875,2026-02-10,I008,Sandwich,2
T0002876,2026-02-10,I008,Sandwich,3
T0002877,2026-02-10,I008,Sandwich,2
T0002878,2026-02-10,I008,Sandwich,2
T0002879,2026-02-10,I008,Sandwich,1
T0002880,2026-02-10,I008,Sandwich,1
T0002881,2026-02-10,I008,Sandwich,1
T0002882,2026-02-10,I008,Sandwich,1
T0002883,2026-02-10,I008,Sandwich,3
T0002884,2026-02-10,I008,Sandwich,1
T0002885,2026-02-10,I008,Sandwich,2
T0002886,2026-02-11,I001,Espresso,3
T0002887,2026-02-11,I001,Espresso,1
T0002888,2026-02-11,I001,Espresso,1
T0002889,2026-02-11,I001,Espresso,1
T0002890,2026-02-11,I001,Espresso,1
T0002891,2026-02-11,I001,Espresso,1
T0002892,2026-02-11,I001,Espresso,1
T0002893,2026-02-11,I001,Espresso,2
T0002894,2026-02-11,I001,Espresso,1
T0002895,2026-02-11,I001,Espresso,1
T0002896,2026-02-11,I001,Espresso,1
T0002897,2026-02-11,I001,Espresso,1
T0002898,2026-02-11,I001,Espresso,1
T0002899,2026-02-11,I002,Latte,2
T0002900,2026-02-11,I002,Latte,1
T0002901,2026-02-11,I002,Latte,2
T0002902,2026-02-11,I002,Latte,1
T0002903,2026-02-11,I002,Latte,2
T0002904,2026-02-11,I002,Latte,1
T0002905,2026-02-11,I002,Latte,1
T0002906,2026-02-11,I002,Latte,1
T0002907,2026-02-11,I002,Latte,2
T0002908,2026-02-11,I002,Latte,1
T0002909,2026-02-11,I002,Latte,1
T0002910,2026-02-11,I002,Latte,3
T0002911,2026-02-11,I002,Latte,2
T0002912,2026-02-11,I002,Latte,1
T0002913,2026-02-11,I002,Latte,2
T0002914,2026-02-11,I002,Latte,1
T0002915,2026-02-11,I002,Latte,1
T0002916,2026-02-11,I002,Latte,1
T0002917,2026-02-11,I003,Cappuccino,1
T0002918,2026-02-11,I003,Cappuccino,3
T0002919,2026-02-11,I003,Cappuccino,3
T0002920,2026-02-11,I003,Cappuccino,1
T0002921,2026-02-11,I003,Cappuccino,2
T0002922,2026-02-11,I003,Cappuccino,2
T0002923,2026-02-11,I003,Cappuccino,1
T0002924,2026-02-11,I003,Cappuccino,1
T0002925,2026-02-11,I003,Cappuccino,1
T0002926,2026-02-11,I003,Cappuccino,1
T0002927,2026-02-11,I003,Cappuccino,1
T0002928,2026-02-11,I003,Cappuccino,1
T0002929,2026-02-11,I004,Americano,3
T0002930,2026-02-11,I004,Americano,1
T0002931,2026-02-11,I004,Americano,1
T0002932,2026-02-11,I004,Americano,1
T0002933,2026-02-11,I004,Americano,1
T0002934,2026-02-11,I004,Americano,1
T0002935,2026-02-11,I005,Green Tea,1
T0002936,2026-02-11,I005,Green Tea,1
T0002937,2026-02-11,I005,Green Tea,1
T0002938,2026-02-11,I005,Green Tea,2
T0002939,2026-02-11,I005,Green Tea,1
T0002940,2026-02-11,I005,Green Tea,1
T0002941,2026-02-11,I006,Muffin,2
T0002942,2026-02-11,I006,Muffin,1
T0002943,2026-02-11,I006,Muffin,1
T0002944,2026-02-11,I006,Muffin,2
T0002945,2026-02-11,I006,Muffin,1
T0002946,2026-02-11,I006,Muffin,1
T0002947,2026-02-11,I006,Muffin,2
T0002948,2026-02-11,I007,Croissant,1
T0002949,2026-02-11,I007,Croissant,1
T0002950,2026-02-11,I007,Croissant,1
T0002951,2026-02-11,I007,Croissant,1
T0002952,2026-02-11,I007,Croissant,3
T0002953,2026-02-11,I007,Croissant,1
T0002954,2026-02-11,I007,Croissant,1
T0002955,2026-02-11,I007,Croissant,1
T0002956,2026-02-11,I008,Sandwich,1
T0002957,2026-02-11,I008,Sandwich,1
T0002958,2026-02-11,I008,Sandwich,1
T0002959,2026-02-11,I008,Sandwich,1
T0002960,2026-02-11,I008,Sandwich,1
T0002961,2026-02-11,I008,Sandwich,2
T0002962,2026-02-11,I008,Sandwich,2
T0002963,2026-02-11,I008,Sandwich,1
T0002964,2026-02-11,I008,Sandwich,1
T0002965,2026-02-11,I008,Sandwich,2
T0002966,2026-02-11,I008,Sandwich,2
T0002967,2026-02-11,I008,Sandwich,1
T0002968,2026-02-11,I008,Sandwich,2
T0002969,2026-02-11,I008,Sandwich,1
T0002970,2026-02-11,I008,Sandwich,2
T0002971,2026-02-11,I008,Sandwich,3
T0002972,2026-02-11,I008,Sandwich,1
T0002973,2026-02-11,I008,Sandwich,2
T0002974,2026-02-11,I008,Sandwich,1
T0002975,2026-02-12,I001,Espresso,2
T0002976,2026-02-12,I001,Espresso,1
T0002977,2026-02-12,I001,Espresso,1
T0002978,2026-02-12,I001,Espresso,1
T0002979,2026-02-12,I001,Espresso,3
T0002980,2026-02-12,I001,Espresso,2
T0002981,2026-02-12,I001,Espresso,2
T0002982,2026-02-12,I001,Espresso,3
T0002983,2026-02-12,I001,Espresso,1
T0002984,2026-02-12,I001,Espresso,1
T0002985,2026-02-12,I001,Espresso,1
T0002986,2026-02-12,I001,Espresso,1
T0002987,2026-02-12,I002,Latte,1
T0002988,2026-02-12,I002,Latte,1
T0002989,2026-02-12,I002,Latte,1
T0002990,2026-02-12,I002,Latte,1
T0002991,2026-02-12,I002,Latte,1
T0002992,2026-02-12,I002,Latte,1
T0002993,2026-02-12,I002,Latte,3
T0002994,2026-02-12,I002,Latte,2
T0002995,2026-02-12,I002,Latte,3
T0002996,2026-02-12,I002,Latte,1
T0002997,2026-02-12,I002,Latte,1
T0002998,2026-02-12,I002,Latte,2
T0002999,2026-02-12,I002,Latte,1
T0003000,2026-02-12,I002,Latte,1
T0003001,2026-02-12,I002,Latte,1
T0003002,2026-02-12,I002,Latte,1
T0003003,2026-02-12,I002,Latte,1
T0003004,2026-02-12,I003,Cappuccino,1
T0003005,2026-02-12,I003,Cappuccino,1
T0003006,2026-02-12,I003,Cappuccino,2
T0003007,2026-02-12,I003,Cappuccino,1
T0003008,2026-02-12,I003,Cappuccino,1
T0003009,2026-02-12,I003,Cappuccino,2
T0003010,2026-02-12,I003,Cappuccino,1
T0003011,2026-02-12,I003,Cappuccino,1
T0003012,2026-02-12,I003,Cappuccino,1
T0003013,2026-02-12,I003,Cappuccino,1
T0003014,2026-02-12,I003,Cappuccino,1
T0003015,2026-02-12,I003,Cappuccino,2
T0003016,2026-02-12,I003,Cappuccino,1
T0003017,2026-02-12,I003,Cappuccino,1
T0003018,2026-02-12,I004,Americano,1
T0003019,2026-02-12,I004,Americano,1
T0003020,2026-02-12,I004,Americano,1
T0003021,2026-02-12,I004,Americano,1
T0003022,2026-02-12,I004,Americano,1
T0003023,2026-02-12,I004,Americano,1
T0003024,2026-02-12,I004,Americano,1
T0003025,2026-02-12,I005,Green Tea,1
T0003026,2026-02-12,I005,Green Tea,1
T0003027,2026-02-12,I005,Green Tea,1
T0003028,2026-02-12,I005,Green Tea,2
T0003029,2026-02-12,I005,Green Tea,1
T0003030,2026-02-12,I005,Green Tea,1
T0003031,2026-02-12,I005,Green Tea,2
T0003032,2026-02-12,I005,Green Tea,2
T0003033,2026-02-12,I005,Green Tea,1
T0003034,2026-02-12,I006,Muffin,1
T0003035,2026-02-12,I006,Muffin,2
T0003036,2026-02-12,I006,Muffin,3
T0003037,2026-02-12,I006,Muffin,2
T0003038,2026-02-12,I006,Muffin,1
T0003039,2026-02-12,I006,Muffin,1
T0003040,2026-02-12,I006,Muffin,1
T0003041,2026-02-12,I007,Croissant,1
T0003042,2026-02-12,I007,Croissant,2
T0003043,2026-02-12,I007,Croissant,1
T0003044,2026-02-12,I007,Croissant,2
T0003045,2026-02-12,I007,Croissant,1
T0003046,2026-02-12,I007,Croissant,1
T0003047,2026-02-12,I007,Croissant,1
T0003048,2026-02-12,I007,Croissant,2
T0003049,2026-02-12,I007,Croissant,1
T0003050,2026-02-12,I007,Croissant,1
T0003051,2026-02-12,I008,Sandwich,3
T0003052,2026-02-12,I008,Sandwich,1
T0003053,2026-02-12,I008,Sandwich,1
T0003054,2026-02-12,I008,Sandwich,1
T0003055,2026-02-12,I008,Sandwich,1
T0003056,2026-02-12,I008,Sandwich,1
T0003057,2026-02-12,I008,Sandwich,1
T0003058,2026-02-12,I008,Sandwich,1
T0003059,2026-02-12,I008,Sandwich,1
T0003060,2026-02-12,I008,Sandwich,1
T0003061,2026-02-12,I008,Sandwich,1
T0003062,2026-02-12,I008,Sandwich,1
T0003063,2026-02-12,I008,Sandwich,1
T0003064,2026-02-12,I008,Sandwich,1
T0003065,2026-02-12,I008,Sandwich,1
T0003066,2026-02-12,I008,Sandwich,1
T0003067,2026-02-13,I001,Espresso,3
T0003068,2026-02-13,I001,Espresso,3
T0003069,2026-02-13,I001,Espresso,1
T0003070,2026-02-13,I001,Espresso,1
T0003071,2026-02-13,I001,Espresso,1
T0003072,2026-02-13,I001,Espresso,2
T0003073,2026-02-13,I001,Espresso,1
T0003074,2026-02-13,I001,Espresso,1
T0003075,2026-02-13,I001,Espresso,1
T0003076,2026-02-13,I001,Espresso,2
T0003077,2026-02-13,I002,Latte,2
T0003078,2026-02-13,I002,Latte,1
T0003079,2026-02-13,I002,Latte,1
T0003080,2026-02-13,I002,Latte,1
T0003081,2026-02-13,I002,Latte,1
T0003082,2026-02-13,I002,Latte,2
T0003083,2026-02-13,I002,Latte,1
T0003084,2026-02-13,I002,Latte,1
T0003085,2026-02-13,I002,Latte,1
T0003086,2026-02-13,I002,Latte,2
T0003087,2026-02-13,I002,Latte,2
T0003088,2026-02-13,I002,Latte,1
T0003089,2026-02-13,I002,Latte,2
T0003090,2026-02-13,I002,Latte,1
T0003091,2026-02-13,I002,Latte,1
T0003092,2026-02-13,I002,Latte,1
T0003093,2026-02-13,I002,Latte,1
T0003094,2026-02-13,I002,Latte,1
T0003095,2026-02-13,I003,Cappuccino,1
T0003096,2026-02-13,I003,Cappuccino,2
T0003097,2026-02-13,I003,Cappuccino,1
T0003098,2026-02-13,I003,Cappuccino,1
T0003099,2026-02-13,I003,Cappuccino,2
T0003100,2026-02-13,I003,Cappuccino,1
T0003101,2026-02-13,I003,Cappuccino,1
T0003102,2026-02-13,I003,Cappuccino,1
T0003103,2026-02-13,I003,Cappuccino,1
T0003104,2026-02-13,I004,Americano,3
T0003105,2026-02-13,I004,Americano,2
T0003106,2026-02-13,I004,Americano,1
T0003107,2026-02-13,I004,Americano,2
T0003108,2026-02-13,I004,Americano,1
T0003109,2026-02-13,I004,Americano,1
T0003110,2026-02-13,I004,Americano,1
T0003111,2026-02-13,I004,Americano,1
T0003112,2026-02-13,I005,Green Tea,2
T0003113,2026-02-13,I005,Green Tea,1
T0003114,2026-02-13,I005,Green Tea,1
T0003115,2026-02-13,I005,Green Tea,1
T0003116,2026-02-13,I005,Green Tea,1
T0003117,2026-02-13,I005,Green Tea,1
T0003118,2026-02-13,I005,Green Tea,1
T0003119,2026-02-13,I005,Green Tea,2
T0003120,2026-02-13,I005,Green Tea,1
T0003121,2026-02-13,I005,Green Tea,1
T0003122,2026-02-13,I005,Green Tea,1
T0003123,2026-02-13,I005,Green Tea,1
T0003124,2026-02-13,I006,Muffin,1
T0003125,2026-02-13,I006,Muffin,2
T0003126,2026-02-13,I006,Muffin,1
T0003127,2026-02-13,I006,Muffin,1
T0003128,2026-02-13,I006,Muffin,1
T0003129,2026-02-13,I006,Muffin,1
T0003130,2026-02-13,I006,Muffin,1
T0003131,2026-02-13,I006,Muffin,2
T0003132,2026-02-13,I006,Muffin,1
T0003133,2026-02-13,I007,Croissant,2
T0003134,2026-02-13,I007,Croissant,1
T0003135,2026-02-13,I007,Croissant,1
T0003136,2026-02-13,I007,Croissant,1
T0003137,2026-02-13,I007,Croissant,3
T0003138,2026-02-13,I007,Croissant,1
T0003139,2026-02-13,I007,Croissant,1
T0003140,2026-02-13,I007,Croissant,1
T0003141,2026-02-13,I007,Croissant,2
T0003142,2026-02-13,I008,Sandwich,1
T0003143,2026-02-13,I008,Sandwich,2
T0003144,2026-02-13,I008,Sandwich,1
T0003145,2026-02-13,I008,Sandwich,1
T0003146,2026-02-13,I008,Sandwich,1
T0003147,2026-02-13,I008,Sandwich,3
T0003148,2026-02-13,I008,Sandwich,1
T0003149,2026-02-13,I008,Sandwich,3
T0003150,2026-02-13,I008,Sandwich,1
T0003151,2026-02-13,I008,Sandwich,1
T0003152,2026-02-13,I008,Sandwich,1
T0003153,2026-02-13,I008,Sandwich,1
T0003154,2026-02-13,I008,Sandwich,2
T0003155,2026-02-13,I008,Sandwich,3
T0003156,2026-02-14,I001,Espresso,1
T0003157,2026-02-14,I001,Espresso,1
T0003158,2026-02-14,I001,Espresso,3
T0003159,2026-02-14,I001,Espresso,1
T0003160,2026-02-14,I001,Espresso,2
T0003161,2026-02-14,I001,Espresso,2
T0003162,2026-02-14,I001,Espresso,1
T0003163,2026-02-14,I001,Espresso,3
T0003164,2026-02-14,I001,Espresso,1
T0003165,2026-02-14,I001,Espresso,1
T0003166,2026-02-14,I001,Espresso,1
T0003167,2026-02-14,I002,Latte,1
T0003168,2026-02-14,I002,Latte,1
T0003169,2026-02-14,I002,Latte,1
T0003170,2026-02-14,I002,Latte,2
T0003171,2026-02-14,I002,Latte,3
T0003172,2026-02-14,I002,Latte,1
T0003173,2026-02-14,I002,Latte,1
T0003174,2026-02-14,I002,Latte,3
T0003175,2026-02-14,I002,Latte,1
T0003176,2026-02-14,I002,Latte,1
T0003177,2026-02-14,I002,Latte,1
T0003178,2026-02-14,I002,Latte,1
T0003179,2026-02-14,I002,Latte,1
T0003180,2026-02-14,I002,Latte,3
T0003181,2026-02-14,I003,Cappuccino,1
T0003182,2026-02-14,I003,Cappuccino,1
T0003183,2026-02-14,I003,Cappuccino,1
T0003184,2026-02-14,I003,Cappuccino,2
T0003185,2026-02-14,I003,Cappuccino,2
T0003186,2026-02-14,I003,Cappuccino,1
T0003187,2026-02-14,I003,Cappuccino,2
T0003188,2026-02-14,I003,Cappuccino,2
T0003189,2026-02-14,I003,Cappuccino,2
T0003190,2026-02-14,I003,Cappuccino,1
T0003191,2026-02-14,I003,Cappuccino,1
T0003192,2026-02-14,I004,Americano,1
T0003193,2026-02-14,I004,Americano,1
T0003194,2026-02-14,I004,Americano,1
T0003195,2026-02-14,I004,Americano,1
T0003196,2026-02-14,I004,Americano,2
T0003197,2026-02-14,I005,Green Tea,1
T0003198,2026-02-14,I005,Green Tea,1
T0003199,2026-02-14,I005,Green Tea,1
T0003200,2026-02-14,I005,Green Tea,1
T0003201,2026-02-14,I005,Green Tea,1
T0003202,2026-02-14,I005,Green Tea,2
T0003203,2026-02-14,I005,Green Tea,1
T0003204,2026-02-14,I005,Green Tea,2
T0003205,2026-02-14,I005,Green Tea,1
T0003206,2026-02-14,I005,Green Tea,1
T0003207,2026-02-14,I005,Green Tea,1
T0003208,2026-02-14,I006,Muffin,1
T0003209,2026-02-14,I006,Muffin,1
T0003210,2026-02-14,I006,Muffin,1
T0003211,2026-02-14,I006,Muffin,1
T0003212,2026-02-14,I006,Muffin,1
T0003213,2026-02-14,I006,Muffin,1
T0003214,2026-02-14,I006,Muffin,2
T0003215,2026-02-14,I006,Muffin,1
T0003216,2026-02-14,I007,Croissant,3
T0003217,2026-02-14,I007,Croissant,2
T0003218,2026-02-14,I007,Croissant,1
T0003219,2026-02-14,I007,Croissant,1
T0003220,2026-02-14,I007,Croissant,2
T0003221,2026-02-14,I007,Croissant,1
T0003222,2026-02-14,I007,Croissant,1
T0003223,2026-02-14,I007,Croissant,1
T0003224,2026-02-14,I007,Croissant,2
T0003225,2026-02-14,I007,Croissant,2
T0003226,2026-02-14,I007,Croissant,1
T0003227,2026-02-14,I007,Croissant,1
T0003228,2026-02-14,I007,Croissant,1
T0003229,2026-02-14,I007,Croissant,1
T0003230,2026-02-14,I007,Croissant,3
T0003231,2026-02-14,I008,Sandwich,1
T0003232,2026-02-14,I008,Sandwich,1
T0003233,2026-02-14,I008,Sandwich,1
T0003234,2026-02-14,I008,Sandwich,2
T0003235,2026-02-14,I008,Sandwich,1
T0003236,2026-02-14,I008,Sandwich,1
T0003237,2026-02-14,I008,Sandwich,1
T0003238,2026-02-14,I008,Sandwich,1
T0003239,2026-02-14,I008,Sandwich,1
T0003240,2026-02-14,I008,Sandwich,1
T0003241,2026-02-14,I008,Sandwich,1
T0003242,2026-02-14,I008,Sandwich,3
T0003243,2026-02-14,I008,Sandwich,2
T0003244,2026-02-14,I008,Sandwich,3
T0003245,2026-02-14,I008,Sandwich,1
T0003246,2026-02-14,I008,Sandwich,3
T0003247,2026-02-14,I008,Sandwich,1
T0003248,2026-02-14,I008,Sandwich,1
T0003249,2026-02-14,I008,Sandwich,1
T0003250,2026-02-14,I008,Sandwich,1
T0003251,2026-02-15,I001,Espresso,1
T0003252,2026-02-15,I001,Espresso,1
T0003253,2026-02-15,I001,Espresso,1
T0003254,2026-02-15,I001,Espresso,1
T0003255,2026-02-15,I001,Espresso,1
T0003256,2026-02-15,I001,Espresso,2
T0003257,2026-02-15,I001,Espresso,2
T0003258,2026-02-15,I001,Espresso,1
T0003259,2026-02-15,I001,Espresso,1
T0003260,2026-02-15,I001,Espresso,1
T0003261,2026-02-15,I001,Espresso,2
T0003262,2026-02-15,I001,Espresso,1
T0003263,2026-02-15,I001,Espresso,1
T0003264,2026-02-15,I002,Latte,1
T0003265,2026-02-15,I002,Latte,1
T0003266,2026-02-15,I002,Latte,1
