transaction_id,date,item_id,item_name,quantity
T0031703,2024-08-07,I003,Cappuccino,3
T0031704,2024-08-07,I003,Cappuccino,3
T0031705,2024-08-07,I003,Cappuccino,2
T0031706,2024-08-07,I003,Cappuccino,1
T0031707,2024-08-07,I003,Cappuccino,1
T0031708,2024-08-07,I003,Cappuccino,1
T0031709,2024-08-07,I003,Cappuccino,2
T0031710,2024-08-07,I003,Cappuccino,1
T0031711,2024-08-07,I003,Cappuccino,1
T0031712,2024-08-07,I003,Cappuccino,1
T0031713,2024-08-07,I004,Americano,2
T0031714,2024-08-07,I004,Americano,2
T0031715,2024-08-07,I004,Americano,1
T0031716,2024-08-07,I004,Americano,2
T0031717,2024-08-07,I004,Americano,1
T0031718,2024-08-07,I004,Americano,1
T0031719,2024-08-07,I004,Americano,1
T0031720,2024-08-07,I004,Americano,1
T0031721,2024-08-07,I004,Americano,1
T0031722,2024-08-07,I004,Americano,1
T0031723,2024-08-07,I004,Americano,3
T0031724,2024-08-07,I004,Americano,2
T0031725,2024-08-07,I004,Americano,1
T0031726,2024-08-07,I004,Americano,1
T0031727,2024-08-07,I004,Americano,1
T0031728,2024-08-07,I004,Americano,1
T0031729,2024-08-07,I004,Americano,1
T0031730,2024-08-07,I004,Americano,1
T0031731,2024-08-07,I004,Americano,1
T0031732,2024-08-07,I004,Americano,1
T0031733,2024-08-07,I005,Green Tea,1
T0031734,2024-08-07,I005,Green Tea,2
T0031735,2024-08-07,I005,Green Tea,2
T0031736,2024-08-07,I005,Green Tea,1
T0031737,2024-08-07,I005,Green Tea,1
T0031738,2024-08-07,I005,Green Tea,2
T0031739,2024-08-07,I005,Green Tea,1
T0031740,2024-08-07,I005,Green Tea,1
T0031741,2024-08-07,I005,Green Tea,1
T0031742,2024-08-07,I005,Green Tea,1
T0031743,2024-08-07,I006,Muffin,1
T0031744,2024-08-07,I006,Muffin,2
T0031745,2024-08-07,I006,Muffin,1
T0031746,2024-08-07,I006,Muffin,1
T0031747,2024-08-07,I006,Muffin,1
T0031748,2024-08-07,I006,Muffin,1
T0031749,2024-08-07,I006,Muffin,1
T0031750,2024-08-07,I006,Muffin,1
T0031751,2024-08-07,I006,Muffin,1
T0031752,2024-08-07,I007,Croissant,1
T0031753,2024-08-07,I007,Croissant,2
T0031754,2024-08-07,I007,Croissant,2
T0031755,2024-08-07,I007,Croissant,1
T0031756,2024-08-07,I007,Croissant,1
T0031757,2024-08-07,I007,Croissant,3
T0031758,2024-08-07,I007,Croissant,1
T0031759,2024-08-07,I007,Croissant,2
T0031760,2024-08-07,I007,Croissant,1
T0031761,2024-08-07,I007,Croissant,1
T0031762,2024-08-07,I007,Croissant,1
T0031763,2024-08-07,I007,Croissant,2
T0031764,2024-08-07,I007,Croissant,1
T0031765,2024-08-07,I007,Croissant,2
T0031766,2024-08-07,I007,Croissant,2
T0031767,2024-08-07,I007,Croissant,1
T0031768,2024-08-07,I007,Croissant,1
T0031769,2024-08-07,I008,Sandwich,2
T0031770,2024-08-07,I008,Sandwich,1
T0031771,2024-08-07,I008,Sandwich,1
T0031772,2024-08-07,I008,Sandwich,1
T0031773,2024-08-07,I008,Sandwich,2
T0031774,2024-08-07,I008,Sandwich,1
T0031775,2024-08-07,I008,Sandwich,3
T0031776,2024-08-07,I008,Sandwich,2
T0031777,2024-08-08,I001,Espresso,2
T0031778,2024-08-08,I001,Espresso,1
T0031779,2024-08-08,I001,Espresso,1
T0031780,2024-08-08,I001,Espresso,1
T0031781,2024-08-08,I001,Espresso,1
T0031782,2024-08-08,I001,Espresso,2
T0031783,2024-08-08,I001,Espresso,1
T0031784,2024-08-08,I001,Espresso,1
T0031785,2024-08-08,I001,Espresso,1
T0031786,2024-08-08,I001,Espresso,1
T0031787,2024-08-08,I001,Espresso,1
T0031788,2024-08-08,I001,Espresso,1
T0031789,2024-08-08,I001,Espresso,1
T0031790,2024-08-08,I001,Espresso,1
T0031791,2024-08-08,I001,Espresso,1
T0031792,2024-08-08,I001,Espresso,1
T0031793,2024-08-08,I001,Espresso,1
T0031794,2024-08-08,I001,Espresso,2
T0031795,2024-08-08,I001,Espresso,2
T0031796,2024-08-08,I001,Espresso,1
T0031797,2024-08-08,I001,Espresso,1
T0031798,2024-08-08,I001,Espresso,1
T0031799,2024-08-08,I001,Espresso,2
T0031800,2024-08-08,I001,Espresso,2
T0031801,2024-08-08,I001,Espresso,1
T0031802,2024-08-08,I001,Espresso,2
T0031803,2024-08-08,I001,Espresso,1
T0031804,2024-08-08,I001,Espresso,1
T0031805,2024-08-08,I001,Espresso,3
T0031806,2024-08-08,I001,Espresso,1
T0031807,2024-08-08,I001,Espresso,1
T0031808,2024-08-08,I001,Espresso,2
T0031809,2024-08-08,I001,Espresso,1
T0031810,2024-08-08,I001,Espresso,2
T0031811,2024-08-08,I001,Espresso,1
T0031812,2024-08-08,I001,Espresso,1
T0031813,2024-08-08,I001,Espresso,1
T0031814,2024-08-08,I001,Espresso,1
T0031815,2024-08-08,I001,Espresso,2
T0031816,2024-08-08,I001,Espresso,2
T0031817,2024-08-08,I002,Latte,2
T0031818,2024-08-08,I002,Latte,2
T0031819,2024-08-08,I002,Latte,2
T0031820,2024-08-08,I002,Latte,1
T0031821,2024-08-08,I002,Latte,1
T0031822,2024-08-08,I002,Latte,2
T0031823,2024-08-08,I002,Latte,2
T0031824,2024-08-08,I002,Latte,1
T0031825,2024-08-08,I002,Latte,1
T0031826,2024-08-08,I002,Latte,1
T0031827,2024-08-08,I002,Latte,2
T0031828,2024-08-08,I002,Latte,2
T0031829,2024-08-08,I002,Latte,2
T0031830,2024-08-08,I002,Latte,1
T0031831,2024-08-08,I002,Latte,1
T0031832,2024-08-08,I002,Latte,2
T0031833,2024-08-08,I002,Latte,1
T0031834,2024-08-08,I002,Latte,1
T0031835,2024-08-08,I002,Latte,1
T0031836,2024-08-08,I002,Latte,2
T0031837,2024-08-08,I002,Latte,1
T0031838,2024-08-08,I002,Latte,1
T0031839,2024-08-08,I002,Latte,1
T0031840,2024-08-08,I002,Latte,1
T0031841,2024-08-08,I002,Latte,1
T0031842,2024-08-08,I002,Latte,1
T0031843,2024-08-08,I002,Latte,2
T0031844,2024-08-08,I002,Latte,1
T0031845,2024-08-08,I002,Latte,1
T0031846,2024-08-08,I002,Latte,2
T0031847,2024-08-08,I002,Latte,1
T0031848,2024-08-08,I002,Latte,1
T0031849,2024-08-08,I002,Latte,1
T0031850,2024-08-08,I002,Latte,2
T0031851,2024-08-08,I002,Latte,2
T0031852,2024-08-08,I002,Latte,1
T0031853,2024-08-08,I002,Latte,1
T0031854,2024-08-08,I002,Latte,2
T0031855,2024-08-08,I002,Latte,1
T0031856,2024-08-08,I002,Latte,2
T0031857,2024-08-08,I002,Latte,1
T0031858,2024-08-08,I002,Latte,1
T0031859,2024-08-08,I002,Latte,1
T0031860,2024-08-08,I002,Latte,1
T0031861,2024-08-08,I002,Latte,1
T0031862,2024-08-08,I002,Latte,1
T0031863,2024-08-08,I002,Latte,1
T0031864,2024-08-08,I002,Latte,1
T0031865,2024-08-08,I002,Latte,1
T0031866,2024-08-08,I002,Latte,1
T0031867,2024-08-08,I002,Latte,2
T0031868,2024-08-08,I002,Latte,2
T0031869,2024-08-08,I002,Latte,1
T0031870,2024-08-08,I002,Latte,1
T0031871,2024-08-08,I002,Latte,1
T0031872,2024-08-08,I002,Latte,1
T0031873,2024-08-08,I002,Latte,1
T0031874,2024-08-08,I002,Latte,1
T0031875,2024-08-08,I002,Latte,2
T0031876,2024-08-08,I002,Latte,1
T0031877,2024-08-08,I002,Latte,1
T0031878,2024-08-08,I002,Latte,2
T0031879,2024-08-08,I002,Latte,1
T0031880,2024-08-08,I003,Cappuccino,1
T0031881,2024-08-08,I003,Cappuccino,1
T0031882,2024-08-08,I003,Cappuccino,3
T0031883,2024-08-08,I003,Cappuccino,1
T0031884,2024-08-08,I003,Cappuccino,1
T0031885,2024-08-08,I003,Cappuccino,2
T0031886,2024-08-08,I003,Cappuccino,1
T0031887,2024-08-08,I003,Cappuccino,2
T0031888,2024-08-08,I003,Cappuccino,1
T0031889,2024-08-08,I003,Cappuccino,3
T0031890,2024-08-08,I003,Cappuccino,2
T0031891,2024-08-08,I003,Cappuccino,1
T0031892,2024-08-08,I003,Cappuccino,1
T0031893,2024-08-08,I003,Cappuccino,3
T0031894,2024-08-08,I003,Cappuccino,1
T0031895,2024-08-08,I003,Cappuccino,1
T0031896,2024-08-08,I003,Cappuccino,2
T0031897,2024-08-08,I003,Cappuccino,1
T0031898,2024-08-08,I003,Cappuccino,1
T0031899,2024-08-08,I003,Cappuccino,1
T0031900,2024-08-08,I003,Cappuccino,1
T0031901,2024-08-08,I003,Cappuccino,1
T0031902,2024-08-08,I003,Cappuccino,1
T0031903,2024-08-08,I003,Cappuccino,2
T0031904,2024-08-08,I003,Cappuccino,1
T0031905,2024-08-08,I003,Cappuccino,1
T0031906,2024-08-08,I003,Cappuccino,2
T0031907,2024-08-08,I003,Cappuccino,1
T0031908,2024-08-08,I003,Cappuccino,1
T0031909,2024-08-08,I003,Cappuccino,2
T0031910,2024-08-08,I003,Cappuccino,1
T0031911,2024-08-08,I003,Cappuccino,1
T0031912,2024-08-08,I003,Cappuccino,1
T0031913,2024-08-08,I004,Americano,1
T0031914,2024-08-08,I004,Americano,1
T0031915,2024-08-08,I004,Americano,2
T0031916,2024-08-08,I004,Americano,1
T0031917,2024-08-08,I004,Americano,1
T0031918,2024-08-08,I004,Americano,1
T0031919,2024-08-08,I004,Americano,1
T0031920,2024-08-08,I004,Americano,1
T0031921,2024-08-08,I004,Americano,1
T0031922,2024-08-08,I004,Americano,1
T0031923,2024-08-08,I004,Americano,1
T0031924,2024-08-08,I004,Americano,1
T0031925,2024-08-08,I004,Americano,3
T0031926,2024-08-08,I004,Americano,1
T0031927,2024-08-08,I004,Americano,1
T0031928,2024-08-08,I004,Americano,1
T0031929,2024-08-08,I004,Americano,1
T0031930,2024-08-08,I004,Americano,1
T0031931,2024-08-08,I004,Americano,3
T0031932,2024-08-08,I004,Americano,2
T0031933,2024-08-08,I004,Americano,1
T0031934,2024-08-08,I004,Americano,1
T0031935,2024-08-08,I004,Americano,1
T0031936,2024-08-08,I005,Green Tea,1
T0031937,2024-08-08,I005,Green Tea,1
T0031938,2024-08-08,I005,Green Tea,1
T0031939,2024-08-08,I005,Green Tea,1
T0031940,2024-08-08,I005,Green Tea,1
T0031941,2024-08-08,I005,Green Tea,1
T0031942,2024-08-08,I005,Green Tea,2
T0031943,2024-08-08,I005,Green Tea,2
T0031944,2024-08-08,I005,Green Tea,1
T0031945,2024-08-08,I005,Green Tea,1
T0031946,2024-08-08,I005,Green Tea,1
T0031947,2024-08-08,I005,Green Tea,2
T0031948,2024-08-08,I006,Muffin,1
T0031949,2024-08-08,I006,Muffin,1
T0031950,2024-08-08,I006,Muffin,1
T0031951,2024-08-08,I006,Muffin,1
T0031952,2024-08-08,I006,Muffin,2
T0031953,2024-08-08,I006,Muffin,2
T0031954,2024-08-08,I006,Muffin,1
T0031955,2024-08-08,I006,Muffin,2
T0031956,2024-08-08,I007,Croissant,1
T0031957,2024-08-08,I007,Croissant,2
T0031958,2024-08-08,I007,Croissant,2
T0031959,2024-08-08,I007,Croissant,1
T0031960,2024-08-08,I007,Croissant,1
T0031961,2024-08-08,I007,Croissant,1
T0031962,2024-08-08,I007,Croissant,2
T0031963,2024-08-08,I007,Croissant,1
T0031964,2024-08-08,I007,Croissant,3
T0031965,2024-08-08,I007,Croissant,1
T0031966,2024-08-08,I007,Croissant,1
T0031967,2024-08-08,I007,Croissant,3
T0031968,2024-08-08,I007,Croissant,1
T0031969,2024-08-08,I007,Croissant,1
T0031970,2024-08-08,I008,Sandwich,1
T0031971,2024-08-08,I008,Sandwich,1
T0031972,2024-08-08,I008,Sandwich,1
T0031973,2024-08-08,I008,Sandwich,2
T0031974,2024-08-08,I008,Sandwich,1
T0031975,2024-08-09,I001,Espresso,2
T0031976,2024-08-09,I001,Espresso,1
T0031977,2024-08-09,I001,Espresso,1
T0031978,2024-08-09,I001,Espresso,1
T0031979,2024-08-09,I001,Espresso,1
T0031980,2024-08-09,I001,Espresso,1
T0031981,2024-08-09,I001,Espresso,1
T0031982,2024-08-09,I001,Espresso,3
T0031983,2024-08-09,I001,Espresso,1
T0031984,2024-08-09,I001,Espresso,1
T0031985,2024-08-09,I001,Espresso,1
T0031986,2024-08-09,I001,Espresso,2
T0031987,2024-08-09,I001,Espresso,1
T0031988,2024-08-09,I001,Espresso,2
T0031989,2024-08-09,I001,Espresso,1
T0031990,2024-08-09,I001,Espresso,1
T0031991,2024-08-09,I001,Espresso,1
T0031992,2024-08-09,I001,Espresso,2
T0031993,2024-08-09,I001,Espresso,1
T0031994,2024-08-09,I001,Espresso,1
T0031995,2024-08-09,I001,Espresso,1
T0031996,2024-08-09,I001,Espresso,1
T0031997,2024-08-09,I001,Espresso,1
T0031998,2024-08-09,I001,Espresso,1
T0031999,2024-08-09,I001,Espresso,1
T0032000,2024-08-09,I001,Espresso,3
T0032001,2024-08-09,I001,Espresso,1
T0032002,2024-08-09,I002,Latte,2
T0032003,2024-08-09,I002,Latte,1
T0032004,2024-08-09,I002,Latte,1
T0032005,2024-08-09,I002,Latte,1
T0032006,2024-08-09,I002,Latte,1
T0032007,2024-08-09,I002,Latte,1
T0032008,2024-08-09,I002,Latte,1
T0032009,2024-08-09,I002,Latte,1
T0032010,2024-08-09,I002,Latte,2
T0032011,2024-08-09,I002,Latte,2
T0032012,2024-08-09,I002,Latte,1
T0032013,2024-08-09,I002,Latte,1
T0032014,2024-08-09,I002,Latte,3
T0032015,2024-08-09,I002,Latte,2
T0032016,2024-08-09,I002,Latte,1
T0032017,2024-08-09,I002,Latte,1
T0032018,2024-08-09,I002,Latte,3
T0032019,2024-08-09,I002,Latte,1
T0032020,2024-08-09,I002,Latte,2
T0032021,2024-08-09,I002,Latte,1
T0032022,2024-08-09,I002,Latte,1
T0032023,2024-08-09,I002,Latte,1
T0032024,2024-08-09,I002,Latte,1
T0032025,2024-08-09,I002,Latte,1
T0032026,2024-08-09,I002,Latte,2
T0032027,2024-08-09,I002,Latte,1
T0032028,2024-08-09,I002,Latte,2
T0032029,2024-08-09,I002,Latte,1
T0032030,2024-08-09,I002,Latte,1
T0032031,2024-08-09,I002,Latte,1
T0032032,2024-08-09,I002,Latte,3
T0032033,2024-08-09,I002,Latte,1
T0032034,2024-08-09,I002,Latte,1
T0032035,2024-08-09,I002,Latte,3
T0032036,2024-08-09,I002,Latte,1
T0032037,2024-08-09,I002,Latte,2
T0032038,2024-08-09,I002,Latte,2
T0032039,2024-08-09,I002,Latte,1
T0032040,2024-08-09,I002,Latte,1
T0032041,2024-08-09,I002,Latte,3
T0032042,2024-08-09,I002,Latte,1
T0032043,2024-08-09,I002,Latte,1
T0032044,2024-08-09,I003,Cappuccino,1
T0032045,2024-08-09,I003,Cappuccino,1
T0032046,2024-08-09,I003,Cappuccino,2
T0032047,2024-08-09,I003,Cappuccino,3
T0032048,2024-08-09,I003,Cappuccino,2
T0032049,2024-08-09,I003,Cappuccino,3
T0032050,2024-08-09,I003,Cappuccino,1
T0032051,2024-08-09,I003,Cappuccino,2
T0032052,2024-08-09,I003,Cappuccino,1
T0032053,2024-08-09,I003,Cappuccino,1
T0032054,2024-08-09,I003,Cappuccino,2
T0032055,2024-08-09,I003,Cappuccino,1
T0032056,2024-08-09,I003,Cappuccino,2
T0032057,2024-08-09,I003,Cappuccino,1
T0032058,2024-08-09,I003,Cappuccino,2
T0032059,2024-08-09,I003,Cappuccino,1
T0032060,2024-08-09,I003,Cappuccino,1
T0032061,2024-08-09,I003,Cappuccino,1
T0032062,2024-08-09,I003,Cappuccino,1
T0032063,2024-08-09,I003,Cappuccino,1
T0032064,2024-08-09,I003,Cappuccino,3
T0032065,2024-08-09,I003,Cappuccino,1
T0032066,2024-08-09,I003,Cappuccino,1
T0032067,2024-08-09,I004,Americano,1
T0032068,2024-08-09,I004,Americano,1
T0032069,2024-08-09,I004,Americano,1
T0032070,2024-08-09,I004,Americano,2
T0032071,2024-08-09,I004,Americano,1
T0032072,2024-08-09,I004,Americano,1
T0032073,2024-08-09,I004,Americano,1
T0032074,2024-08-09,I004,Americano,1
T0032075,2024-08-09,I004,Americano,2
T0032076,2024-08-09,I004,Americano,1
T0032077,2024-08-09,I004,Americano,1
T0032078,2024-08-09,I004,Americano,1
T0032079,2024-08-09,I004,Americano,2
T0032080,2024-08-09,I004,Americano,1
T0032081,2024-08-09,I004,Americano,1
T0032082,2024-08-09,I004,Americano,1
T0032083,2024-08-09,I005,Green Tea,1
T0032084,2024-08-09,I005,Green Tea,1
T0032085,2024-08-09,I005,Green Tea,3
T0032086,2024-08-09,I005,Green Tea,1
T0032087,2024-08-09,I005,Green Tea,2
T0032088,2024-08-09,I005,Green Tea,1
T0032089,2024-08-09,I005,Green Tea,1
T0032090,2024-08-09,I005,Green Tea,3
T0032091,2024-08-09,I006,Muffin,2
T0032092,2024-08-09,I006,Muffin,3
T0032093,2024-08-09,I006,Muffin,2
T0032094,2024-08-09,I006,Muffin,2
T0032095,2024-08-09,I006,Muffin,1
T0032096,2024-08-09,I006,Muffin,1
T0032097,2024-08-09,I006,Muffin,2
T0032098,2024-08-09,I006,Muffin,3
T0032099,2024-08-09,I006,Muffin,1
T0032100,2024-08-09,I006,Muffin,1
T0032101,2024-08-09,I007,Croissant,1
T0032102,2024-08-09,I007,Croissant,1
T0032103,2024-08-09,I007,Croissant,1
T0032104,2024-08-09,I007,Croissant,2
T0032105,2024-08-09,I007,Croissant,1
T0032106,2024-08-09,I007,Croissant,1
T0032107,2024-08-09,I007,Croissant,1
T0032108,2024-08-09,I007,Croissant,1
T0032109,2024-08-09,I007,Croissant,1
T0032110,2024-08-09,I007,Croissant,1
T0032111,2024-08-09,I008,Sandwich,1
T0032112,2024-08-09,I008,Sandwich,1
T0032113,2024-08-09,I008,Sandwich,3
T0032114,2024-08-09,I008,Sandwich,2
T0032115,2024-08-09,I008,Sandwich,2
T0032116,2024-08-09,I008,Sandwich,1
T0032117,2024-08-09,I008,Sandwich,1
T0032118,2024-08-10,I001,Espresso,1
T0032119,2024-08-10,I001,Espresso,2
T0032120,2024-08-10,I001,Espresso,1
T0032121,2024-08-10,I001,Espresso,2
T0032122,2024-08-10,I001,Espresso,1
T0032123,2024-08-10,I001,Espresso,1
T0032124,2024-08-10,I001,Espresso,1
T0032125,2024-08-10,I001,Espresso,2
T0032126,2024-08-10,I001,Espresso,1
T0032127,2024-08-10,I001,Espresso,1
T0032128,2024-08-10,I001,Espresso,3
T0032129,2024-08-10,I001,Espresso,1
T0032130,2024-08-10,I001,Espresso,1
T0032131,2024-08-10,I001,Espresso,1
T0032132,2024-08-10,I001,Espresso,1
T0032133,2024-08-10,I001,Espresso,1
T0032134,2024-08-10,I001,Espresso,2
T0032135,2024-08-10,I001,Espresso,1
T0032136,2024-08-10,I001,Espresso,2
T0032137,2024-08-10,I001,Espresso,1
T0032138,2024-08-10,I001,Espresso,1
T0032139,2024-08-10,I001,Espresso,3
T0032140,2024-08-10,I001,Espresso,1
T0032141,2024-08-10,I001,Espresso,2
T0032142,2024-08-10,I001,Espresso,2
T0032143,2024-08-10,I001,Espresso,1
T0032144,2024-08-10,I001,Espresso,1
T0032145,2024-08-10,I001,Espresso,1
T0032146,2024-08-10,I001,Espresso,3
T0032147,2024-08-10,I001,Espresso,1
T0032148,2024-08-10,I001,Espresso,1
T0032149,2024-08-10,I001,Espresso,1
T0032150,2024-08-10,I001,Espresso,1
T0032151,2024-08-10,I001,Espresso,1
T0032152,2024-08-10,I001,Espresso,1
T0032153,2024-08-10,I001,Espresso,3
T0032154,2024-08-10,I001,Espresso,1
T0032155,2024-08-10,I001,Espresso,1
T0032156,2024-08-10,I001,Espresso,1
T0032157,2024-08-10,I001,Espresso,2
T0032158,2024-08-10,I001,Espresso,1
T0032159,2024-08-10,I001,Espresso,1
T0032160,2024-08-10,I001,Espresso,1
T0032161,2024-08-10,I002,Latte,1
T0032162,2024-08-10,I002,Latte,1
T0032163,2024-08-10,I002,Latte,1
T0032164,2024-08-10,I002,Latte,2
T0032165,2024-08-10,I002,Latte,1
T0032166,2024-08-10,I002,Latte,2
T0032167,2024-08-10,I002,Latte,1
T0032168,2024-08-10,I002,Latte,2
T0032169,2024-08-10,I002,Latte,1
T0032170,2024-08-10,I002,Latte,1
T0032171,2024-08-10,I002,Latte,2
T0032172,2024-08-10,I002,Latte,1
T0032173,2024-08-10,I002,Latte,1
T0032174,2024-08-10,I002,Latte,2
T0032175,2024-08-10,I002,Latte,2
T0032176,2024-08-10,I002,Latte,1
T0032177,2024-08-10,I002,Latte,1
T0032178,2024-08-10,I002,Latte,1
T0032179,2024-08-10,I002,Latte,2
T0032180,2024-08-10,I002,Latte,1
T0032181,2024-08-10,I002,Latte,2
T0032182,2024-08-10,I002,Latte,1
T0032183,2024-08-10,I002,Latte,1
T0032184,2024-08-10,I002,Latte,1
T0032185,2024-08-10,I002,Latte,1
T0032186,2024-08-10,I002,Latte,1
T0032187,2024-08-10,I002,Latte,1
T0032188,2024-08-10,I002,Latte,1
T0032189,2024-08-10,I002,Latte,1
T0032190,2024-08-10,I002,Latte,1
T0032191,2024-08-10,I002,Latte,1
T0032192,2024-08-10,I002,Latte,2
T0032193,2024-08-10,I002,Latte,1
T0032194,2024-08-10,I002,Latte,1
T0032195,2024-08-10,I002,Latte,3
T0032196,2024-08-10,I002,Latte,1
T0032197,2024-08-10,I002,Latte,3
T0032198,2024-08-10,I002,Latte,1
T0032199,2024-08-10,I002,Latte,1
T0032200,2024-08-10,I002,Latte,1
T0032201,2024-08-10,I002,Latte,1
T0032202,2024-08-10,I002,Latte,1
T0032203,2024-08-10,I002,Latte,1
T0032204,2024-08-10,I002,Latte,2
T0032205,2024-08-10,I002,Latte,1
T0032206,2024-08-10,I002,Latte,1
T0032207,2024-08-10,I002,Latte,1
T0032208,2024-08-10,I002,Latte,2
T0032209,2024-08-10,I002,Latte,1
T0032210,2024-08-10,I002,Latte,1
T0032211,2024-08-10,I002,Latte,2
T0032212,2024-08-10,I002,Latte,3
T0032213,2024-08-10,I002,Latte,1
T0032214,2024-08-10,I002,Latte,3
T0032215,2024-08-10,I002,Latte,1
T0032216,2024-08-10,I002,Latte,3
T0032217,2024-08-10,I002,Latte,1
T0032218,2024-08-10,I002,Latte,2
T0032219,2024-08-10,I002,Latte,2
T0032220,2024-08-10,I002,Latte,1
T0032221,2024-08-10,I002,Latte,1
T0032222,2024-08-10,I002,Latte,1
T0032223,2024-08-10,I002,Latte,1
T0032224,2024-08-10,I002,Latte,1
T0032225,2024-08-10,I002,Latte,3
T0032226,2024-08-10,I002,Latte,1
T0032227,2024-08-10,I002,Latte,1
T0032228,2024-08-10,I002,Latte,1
T0032229,2024-08-10,I002,Latte,1
T0032230,2024-08-10,I002,Latte,1
T0032231,2024-08-10,I002,Latte,1
T0032232,2024-08-10,I002,Latte,2
T0032233,2024-08-10,I002,Latte,2
T0032234,2024-08-10,I003,Cappuccino,2
T0032235,2024-08-10,I003,Cappuccino,2
T0032236,2024-08-10,I003,Cappuccino,1
T0032237,2024-08-10,I003,Cappuccino,2
T0032238,2024-08-10,I003,Cappuccino,1
T0032239,2024-08-10,I003,Cappuccino,1
T0032240,2024-08-10,I003,Cappuccino,1
T0032241,2024-08-10,I003,Cappuccino,1
T0032242,2024-08-10,I003,Cappuccino,1
T0032243,2024-08-10,I003,Cappuccino,1
T0032244,2024-08-10,I003,Cappuccino,1
T0032245,2024-08-10,I003,Cappuccino,1
T0032246,2024-08-10,I003,Cappuccino,2
T0032247,2024-08-10,I003,Cappuccino,1
T0032248,2024-08-10,I003,Cappuccino,2
T0032249,2024-08-10,I003,Cappuccino,1
T0032250,2024-08-10,I003,Cappuccino,1
T0032251,2024-08-10,I003,Cappuccino,1
T0032252,2024-08-10,I003,Cappuccino,3
T0032253,2024-08-10,I003,Cappuccino,1
T0032254,2024-08-10,I003,Cappuccino,1
T0032255,2024-08-10,I003,Cappuccino,1
T0032256,2024-08-10,I003,Cappuccino,1
T0032257,2024-08-10,I003,Cappuccino,1
T0032258,2024-08-10,I003,Cappuccino,2
T0032259,2024-08-10,I003,Cappuccino,1
T0032260,2024-08-10,I003,Cappuccino,1
T0032261,2024-08-10,I003,Cappuccino,1
T0032262,2024-08-10,I003,Cappuccino,1
T0032263,2024-08-10,I003,Cappuccino,3
T0032264,2024-08-10,I003,Cappuccino,2
T0032265,2024-08-10,I003,Cappuccino,1
T0032266,2024-08-10,I003,Cappuccino,1
T0032267,2024-08-10,I003,Cappuccino,2
T0032268,2024-08-10,I003,Cappuccino,1
T0032269,2024-08-10,I003,Cappuccino,1
T0032270,2024-08-10,I003,Cappuccino,2
T0032271,2024-08-10,I003,Cappuccino,1
T0032272,2024-08-10,I004,Americano,2
T0032273,2024-08-10,I004,Americano,1
T0032274,2024-08-10,I004,Americano,1
T0032275,2024-08-10,I004,Americano,1
T0032276,2024-08-10,I004,Americano,1
T0032277,2024-08-10,I004,Americano,1
T0032278,2024-08-10,I004,Americano,2
T0032279,2024-08-10,I004,Americano,1
T0032280,2024-08-10,I004,Americano,1
T0032281,2024-08-10,I004,Americano,1
T0032282,2024-08-10,I004,Americano,1
T0032283,2024-08-10,I004,Americano,2
T0032284,2024-08-10,I004,Americano,2
T0032285,2024-08-10,I004,Americano,1
T0032286,2024-08-10,I004,Americano,1
T0032287,2024-08-10,I004,Americano,1
T0032288,2024-08-10,I004,Americano,1
T0032289,2024-08-10,I004,Americano,1
T0032290,2024-08-10,I004,Americano,1
T0032291,2024-08-10,I004,Americano,1
T0032292,2024-08-10,I004,Americano,1
T0032293,2024-08-10,I004,Americano,1
T0032294,2024-08-10,I004,Americano,1
T0032295,2024-08-10,I004,Americano,1
T0032296,2024-08-10,I004,Americano,2
T0032297,2024-08-10,I004,Americano,1
T0032298,2024-08-10,I004,Americano,2
T0032299,2024-08-10,I004,Americano,1
T0032300,2024-08-10,I005,Green Tea,1
T0032301,2024-08-10,I005,Green Tea,1
T0032302,2024-08-10,I005,Green Tea,1
T0032303,2024-08-10,I005,Green Tea,2
T0032304,2024-08-10,I005,Green Tea,1
T0032305,2024-08-10,I005,Green Tea,1
T0032306,2024-08-10,I005,Green Tea,1
T0032307,2024-08-10,I005,Green Tea,1
T0032308,2024-08-10,I005,Green Tea,1
T0032309,2024-08-10,I005,Green Tea,1
T0032310,2024-08-10,I005,Green Tea,1
T0032311,2024-08-10,I005,Green Tea,2
T0032312,2024-08-10,I005,Green Tea,1
T0032313,2024-08-10,I005,Green Tea,1
T0032314,2024-08-10,I006,Muffin,2
T0032315,2024-08-10,I006,Muffin,1
T0032316,2024-08-10,I006,Muffin,1
T0032317,2024-08-10,I006,Muffin,1
T0032318,2024-08-10,I006,Muffin,1
T0032319,2024-08-10,I006,Muffin,1
T0032320,2024-08-10,I006,Muffin,1
T0032321,2024-08-10,I006,Muffin,2
T0032322,2024-08-10,I006,Muffin,1
T0032323,2024-08-10,I006,Muffin,1
T0032324,2024-08-10,I006,Muffin,1
T0032325,2024-08-10,I006,Muffin,2
T0032326,2024-08-10,I006,Muffin,1
T0032327,2024-08-10,I006,Muffin,1
T0032328,2024-08-10,I006,Muffin,1
T0032329,2024-08-10,I006,Muffin,1
T0032330,2024-08-10,I007,Croissant,1
T0032331,2024-08-10,I007,Croissant,1
T0032332,2024-08-10,I007,Croissant,1
T0032333,2024-08-10,I007,Croissant,1
T0032334,2024-08-10,I007,Croissant,1
T0032335,2024-08-10,I007,Croissant,1
T0032336,2024-08-10,I007,Croissant,1
T0032337,2024-08-10,I007,Croissant,1
