transaction_id,date,item_id,item_name,quantity
T0044536,2024-11-07,I007,Croissant,3
T0044537,2024-11-07,I007,Croissant,2
T0044538,2024-11-07,I007,Croissant,1
T0044539,2024-11-07,I007,Croissant,2
T0044540,2024-11-07,I007,Croissant,1
T0044541,2024-11-07,I007,Croissant,1
T0044542,2024-11-07,I008,Sandwich,2
T0044543,2024-11-07,I008,Sandwich,1
T0044544,2024-11-07,I008,Sandwich,1
T0044545,2024-11-07,I008,Sandwich,1
T0044546,2024-11-07,I008,Sandwich,2
T0044547,2024-11-07,I008,Sandwich,1
T0044548,2024-11-07,I008,Sandwich,1
T0044549,2024-11-07,I008,Sandwich,2
T0044550,2024-11-07,I008,Sandwich,1
T0044551,2024-11-08,I001,Espresso,3
T0044552,2024-11-08,I001,Espresso,2
T0044553,2024-11-08,I001,Espresso,1
T0044554,2024-11-08,I001,Espresso,1
T0044555,2024-11-08,I001,Espresso,3
T0044556,2024-11-08,I001,Espresso,1
T0044557,2024-11-08,I001,Espresso,1
T0044558,2024-11-08,I001,Espresso,2
T0044559,2024-11-08,I001,Espresso,1
T0044560,2024-11-08,I001,Espresso,1
T0044561,2024-11-08,I002,Latte,2
T0044562,2024-11-08,I002,Latte,1
T0044563,2024-11-08,I002,Latte,2
T0044564,2024-11-08,I002,Latte,1
T0044565,2024-11-08,I002,Latte,1
T0044566,2024-11-08,I002,Latte,1
T0044567,2024-11-08,I002,Latte,1
T0044568,2024-11-08,I002,Latte,1
T0044569,2024-11-08,I002,Latte,1
T0044570,2024-11-08,I002,Latte,3
T0044571,2024-11-08,I002,Latte,1
T0044572,2024-11-08,I002,Latte,1
T0044573,2024-11-08,I002,Latte,1
T0044574,2024-11-08,I002,Latte,3
T0044575,2024-11-08,I002,Latte,1
T0044576,2024-11-08,I002,Latte,2
T0044577,2024-11-08,I003,Cappuccino,1
T0044578,2024-11-08,I003,Cappuccino,1
T0044579,2024-11-08,I003,Cappuccino,1
T0044580,2024-11-08,I003,Cappuccino,1
T0044581,2024-11-08,I003,Cappuccino,1
T0044582,2024-11-08,I003,Cappuccino,2
T0044583,2024-11-08,I003,Cappuccino,1
T0044584,2024-11-08,I003,Cappuccino,1
T0044585,2024-11-08,I003,Cappuccino,1
T0044586,2024-11-08,I003,Cappuccino,1
T0044587,2024-11-08,I003,Cappuccino,1
T0044588,2024-11-08,I003,Cappuccino,1
T0044589,2024-11-08,I003,Cappuccino,1
T0044590,2024-11-08,I004,Americano,1
T0044591,2024-11-08,I004,Americano,1
T0044592,2024-11-08,I004,Americano,1
T0044593,2024-11-08,I004,Americano,1
T0044594,2024-11-08,I004,Americano,1
T0044595,2024-11-08,I004,Americano,1
T0044596,2024-11-08,I004,Americano,1
T0044597,2024-11-08,I004,Americano,2
T0044598,2024-11-08,I005,Green Tea,1
T0044599,2024-11-08,I005,Green Tea,1
T0044600,2024-11-08,I005,Green Tea,1
T0044601,2024-11-08,I005,Green Tea,1
T0044602,2024-11-08,I005,Green Tea,1
T0044603,2024-11-08,I005,Green Tea,1
T0044604,2024-11-08,I005,Green Tea,1
T0044605,2024-11-08,I005,Green Tea,2
T0044606,2024-11-08,I005,Green Tea,1
T0044607,2024-11-08,I005,Green Tea,1
T0044608,2024-11-08,I005,Green Tea,1
T0044609,2024-11-08,I006,Muffin,1
T0044610,2024-11-08,I006,Muffin,1
T0044611,2024-11-08,I006,Muffin,2
T0044612,2024-11-08,I006,Muffin,1
T0044613,2024-11-08,I006,Muffin,3
T0044614,2024-11-08,I006,Muffin,1
T0044615,2024-11-08,I006,Muffin,1
T0044616,2024-11-08,I006,Muffin,1
T0044617,2024-11-08,I006,Muffin,1
T0044618,2024-11-08,I006,Muffin,1
T0044619,2024-11-08,I007,Croissant,3
T0044620,2024-11-08,I007,Croissant,1
T0044621,2024-11-08,I007,Croissant,1
T0044622,2024-11-08,I007,Croissant,1
T0044623,2024-11-08,I007,Croissant,1
T0044624,2024-11-08,I007,Croissant,1
T0044625,2024-11-08,I007,Croissant,1
T0044626,2024-11-08,I007,Croissant,1
T0044627,2024-11-08,I007,Croissant,3
T0044628,2024-11-08,I007,Croissant,1
T0044629,2024-11-08,I007,Croissant,2
T0044630,2024-11-08,I008,Sandwich,1
T0044631,2024-11-08,I008,Sandwich,1
T0044632,2024-11-08,I008,Sandwich,1
T0044633,2024-11-08,I008,Sandwich,1
T0044634,2024-11-08,I008,Sandwich,2
T0044635,2024-11-08,I008,Sandwich,1
T0044636,2024-11-08,I008,Sandwich,1
T0044637,2024-11-08,I008,Sandwich,1
T0044638,2024-11-08,I008,Sandwich,1
T0044639,2024-11-08,I008,Sandwich,2
T0044640,2024-11-08,I008,Sandwich,2
T0044641,2024-11-08,I008,Sandwich,1
T0044642,2024-11-08,I008,Sandwich,1
T0044643,2024-11-08,I008,Sandwich,1
T0044644,2024-11-08,I008,Sandwich,1
T0044645,2024-11-08,I008,Sandwich,1
T0044646,2024-11-09,I001,Espresso,1
T0044647,2024-11-09,I001,Espresso,1
T0044648,2024-11-09,I001,Espresso,2
T0044649,2024-11-09,I001,Espresso,1
T0044650,2024-11-09,I001,Espresso,1
T0044651,2024-11-09,I001,Espresso,2
T0044652,2024-11-09,I001,Espresso,1
T0044653,2024-11-09,I001,Espresso,3
T0044654,2024-11-09,I001,Espresso,1
T0044655,2024-11-09,I001,Espresso,2
T0044656,2024-11-09,I001,Espresso,2
T0044657,2024-11-09,I001,Espresso,1
T0044658,2024-11-09,I001,Espresso,1
T0044659,2024-11-09,I001,Espresso,1
T0044660,2024-11-09,I001,Espresso,1
T0044661,2024-11-09,I001,Espresso,1
T0044662,2024-11-09,I001,Espresso,1
T0044663,2024-11-09,I002,Latte,1
T0044664,2024-11-09,I002,Latte,1
T0044665,2024-11-09,I002,Latte,1
T0044666,2024-11-09,I002,Latte,2
T0044667,2024-11-09,I002,Latte,1
T0044668,2024-11-09,I002,Latte,1
T0044669,2024-11-09,I002,Latte,3
T0044670,2024-11-09,I002,Latte,1
T0044671,2024-11-09,I002,Latte,2
T0044672,2024-11-09,I002,Latte,1
T0044673,2024-11-09,I002,Latte,1
T0044674,2024-11-09,I002,Latte,1
T0044675,2024-11-09,I002,Latte,3
T0044676,2024-11-09,I002,Latte,2
T0044677,2024-11-09,I002,Latte,1
T0044678,2024-11-09,I002,Latte,1
T0044679,2024-11-09,I002,Latte,1
T0044680,2024-11-09,I002,Latte,1
T0044681,2024-11-09,I003,Cappuccino,1
T0044682,2024-11-09,I003,Cappuccino,3
T0044683,2024-11-09,I003,Cappuccino,1
T0044684,2024-11-09,I003,Cappuccino,1
T0044685,2024-11-09,I003,Cappuccino,1
T0044686,2024-11-09,I003,Cappuccino,1
T0044687,2024-11-09,I003,Cappuccino,1
T0044688,2024-11-09,I003,Cappuccino,1
T0044689,2024-11-09,I003,Cappuccino,1
T0044690,2024-11-09,I003,Cappuccino,2
T0044691,2024-11-09,I003,Cappuccino,1
T0044692,2024-11-09,I003,Cappuccino,1
T0044693,2024-11-09,I003,Cappuccino,1
T0044694,2024-11-09,I003,Cappuccino,1
T0044695,2024-11-09,I003,Cappuccino,1
T0044696,2024-11-09,I004,Americano,1
T0044697,2024-11-09,I004,Americano,1
T0044698,2024-11-09,I004,Americano,1
T0044699,2024-11-09,I004,Americano,2
T0044700,2024-11-09,I004,Americano,1
T0044701,2024-11-09,I004,Americano,3
T0044702,2024-11-09,I004,Americano,1
T0044703,2024-11-09,I004,Americano,1
T0044704,2024-11-09,I004,Americano,2
T0044705,2024-11-09,I004,Americano,1
T0044706,2024-11-09,I004,Americano,1
T0044707,2024-11-09,I004,Americano,1
T0044708,2024-11-09,I004,Americano,1
T0044709,2024-11-09,I005,Green Tea,2
T0044710,2024-11-09,I005,Green Tea,1
T0044711,2024-11-09,I005,Green Tea,1
T0044712,2024-11-09,I005,Green Tea,1
T0044713,2024-11-09,I005,Green Tea,1
T0044714,2024-11-09,I005,Green Tea,2
T0044715,2024-11-09,I005,Green Tea,2
T0044716,2024-11-09,I005,Green Tea,1
T0044717,2024-11-09,I005,Green Tea,2
T0044718,2024-11-09,I006,Muffin,1
T0044719,2024-11-09,I006,Muffin,3
T0044720,2024-11-09,I006,Muffin,1
T0044721,2024-11-09,I006,Muffin,1
T0044722,2024-11-09,I006,Muffin,1
T0044723,2024-11-09,I006,Muffin,2
T0044724,2024-11-09,I006,Muffin,3
T0044725,2024-11-09,I006,Muffin,1
T0044726,2024-11-09,I006,Muffin,2
T0044727,2024-11-09,I006,Muffin,2
T0044728,2024-11-09,I006,Muffin,1
T0044729,2024-11-09,I006,Muffin,1
T0044730,2024-11-09,I007,Croissant,1
T0044731,2024-11-09,I007,Croissant,1
T0044732,2024-11-09,I007,Croissant,2
T0044733,2024-11-09,I007,Croissant,2
T0044734,2024-11-09,I007,Croissant,1
T0044735,2024-11-09,I007,Croissant,2
T0044736,2024-11-09,I007,Croissant,1
T0044737,2024-11-09,I007,Croissant,1
T0044738,2024-11-09,I007,Croissant,1
T0044739,2024-11-09,I007,Croissant,2
T0044740,2024-11-09,I007,Croissant,2
T0044741,2024-11-09,I007,Croissant,1
T0044742,2024-11-09,I007,Croissant,3
T0044743,2024-11-09,I007,Croissant,2
T0044744,2024-11-09,I007,Croissant,1
T0044745,2024-11-09,I007,Croissant,1
T0044746,2024-11-09,I008,Sandwich,2
T0044747,2024-11-09,I008,Sandwich,3
T0044748,2024-11-09,I008,Sandwich,1
T0044749,2024-11-09,I008,Sandwich,3
T0044750,2024-11-09,I008,Sandwich,1
T0044751,2024-11-09,I008,Sandwich,1
T0044752,2024-11-09,I008,Sandwich,2
T0044753,2024-11-09,I008,Sandwich,1
T0044754,2024-11-09,I008,Sandwich,1
T0044755,2024-11-09,I008,Sandwich,1
T0044756,2024-11-09,I008,Sandwich,1
T0044757,2024-11-09,I008,Sandwich,1
T0044758,2024-11-09,I008,Sandwich,1
T0044759,2024-11-09,I008,Sandwich,2
T0044760,2024-11-09,I008,Sandwich,1
T0044761,2024-11-09,I008,Sandwich,1
T0044762,2024-11-10,I001,Espresso,2
T0044763,2024-11-10,I001,Espresso,3
T0044764,2024-11-10,I001,Espresso,1
T0044765,2024-11-10,I001,Espresso,1
T0044766,2024-11-10,I001,Espresso,2
T0044767,2024-11-10,I001,Espresso,1
T0044768,2024-11-10,I001,Espresso,1
T0044769,2024-11-10,I001,Espresso,1
T0044770,2024-11-10,I001,Espresso,1
T0044771,2024-11-10,I001,Espresso,1
T0044772,2024-11-10,I001,Espresso,1
T0044773,2024-11-10,I001,Espresso,1
T0044774,2024-11-10,I001,Espresso,1
T0044775,2024-11-10,I001,Espresso,2
T0044776,2024-11-10,I001,Espresso,2
T0044777,2024-11-10,I001,Espresso,1
T0044778,2024-11-10,I002,Latte,1
T0044779,2024-11-10,I002,Latte,2
T0044780,2024-11-10,I002,Latte,1
T0044781,2024-11-10,I002,Latte,1
T0044782,2024-11-10,I002,Latte,1
T0044783,2024-11-10,I002,Latte,2
T0044784,2024-11-10,I002,Latte,1
T0044785,2024-11-10,I002,Latte,2
T0044786,2024-11-10,I002,Latte,1
T0044787,2024-11-10,I002,Latte,1
T0044788,2024-11-10,I002,Latte,1
T0044789,2024-11-10,I002,Latte,1
T0044790,2024-11-10,I002,Latte,1
T0044791,2024-11-10,I002,Latte,1
T0044792,2024-11-10,I002,Latte,1
T0044793,2024-11-10,I002,Latte,1
T0044794,2024-11-10,I002,Latte,2
T0044795,2024-11-10,I002,Latte,2
T0044796,2024-11-10,I002,Latte,1
T0044797,2024-11-10,I002,Latte,1
T0044798,2024-11-10,I002,Latte,1
T0044799,2024-11-10,I002,Latte,1
T0044800,2024-11-10,I002,Latte,1
T0044801,2024-11-10,I002,Latte,1
T0044802,2024-11-10,I002,Latte,2
T0044803,2024-11-10,I002,Latte,2
T0044804,2024-11-10,I002,Latte,1
T0044805,2024-11-10,I002,Latte,2
T0044806,2024-11-10,I003,Cappuccino,1
T0044807,2024-11-10,I003,Cappuccino,1
T0044808,2024-11-10,I003,Cappuccino,2
T0044809,2024-11-10,I003,Cappuccino,1
T0044810,2024-11-10,I003,Cappuccino,2
T0044811,2024-11-10,I003,Cappuccino,1
T0044812,2024-11-10,I003,Cappuccino,1
T0044813,2024-11-10,I003,Cappuccino,1
T0044814,2024-11-10,I003,Cappuccino,2
T0044815,2024-11-10,I003,Cappuccino,1
T0044816,2024-11-10,I003,Cappuccino,1
T0044817,2024-11-10,I003,Cappuccino,2
T0044818,2024-11-10,I003,Cappuccino,2
T0044819,2024-11-10,I003,Cappuccino,2
T0044820,2024-11-10,I003,Cappuccino,1
T0044821,2024-11-10,I004,Americano,1
T0044822,2024-11-10,I004,Americano,2
T0044823,2024-11-10,I004,Americano,2
T0044824,2024-11-10,I004,Americano,2
T0044825,2024-11-10,I004,Americano,1
T0044826,2024-11-10,I004,Americano,1
T0044827,2024-11-10,I004,Americano,2
T0044828,2024-11-10,I004,Americano,2
T0044829,2024-11-10,I004,Americano,2
T0044830,2024-11-10,I004,Americano,1
T0044831,2024-11-10,I004,Americano,2
T0044832,2024-11-10,I004,Americano,1
T0044833,2024-11-10,I004,Americano,1
T0044834,2024-11-10,I004,Americano,1
T0044835,2024-11-10,I004,Americano,2
T0044836,2024-11-10,I004,Americano,1
T0044837,2024-11-10,I004,Americano,1
T0044838,2024-11-10,I004,Americano,1
T0044839,2024-11-10,I005,Green Tea,1
T0044840,2024-11-10,I005,Green Tea,1
T0044841,2024-11-10,I005,Green Tea,1
T0044842,2024-11-10,I005,Green Tea,1
T0044843,2024-11-10,I005,Green Tea,1
T0044844,2024-11-10,I006,Muffin,1
T0044845,2024-11-10,I006,Muffin,1
T0044846,2024-11-10,I006,Muffin,1
T0044847,2024-11-10,I006,Muffin,1
T0044848,2024-11-10,I006,Muffin,3
T0044849,2024-11-10,I006,Muffin,1
T0044850,2024-11-10,I006,Muffin,2
T0044851,2024-11-10,I006,Muffin,1
T0044852,2024-11-10,I006,Muffin,1
T0044853,2024-11-10,I006,Muffin,1
T0044854,2024-11-10,I007,Croissant,1
T0044855,2024-11-10,I007,Croissant,1
T0044856,2024-11-10,I007,Croissant,2
T0044857,2024-11-10,I007,Croissant,2
T0044858,2024-11-10,I007,Croissant,3
T0044859,2024-11-10,I007,Croissant,2
T0044860,2024-11-10,I007,Croissant,1
T0044861,2024-11-10,I007,Croissant,1
T0044862,2024-11-10,I007,Croissant,2
T0044863,2024-11-10,I007,Croissant,2
T0044864,2024-11-10,I007,Croissant,1
T0044865,2024-11-10,I007,Croissant,1
T0044866,2024-11-10,I007,Croissant,1
T0044867,2024-11-10,I008,Sandwich,1
T0044868,2024-11-10,I008,Sandwich,3
T0044869,2024-11-10,I008,Sandwich,2
T0044870,2024-11-10,I008,Sandwich,1
T0044871,2024-11-10,I008,Sandwich,1
T0044872,2024-11-10,I008,Sandwich,1
T0044873,2024-11-10,I008,Sandwich,2
T0044874,2024-11-10,I008,Sandwich,1
T0044875,2024-11-10,I008,Sandwich,1
T0044876,2024-11-10,I008,Sandwich,1
T0044877,2024-11-10,I008,Sandwich,2
T0044878,2024-11-10,I008,Sandwich,1
T0044879,2024-11-10,I008,Sandwich,1
T0044880,2024-11-10,I008,Sandwich,1
T0044881,2024-11-10,I008,Sandwich,1
T0044882,2024-11-10,I008,Sandwich,1
T0044883,2024-11-10,I008,Sandwich,2
T0044884,2024-11-10,I008,Sandwich,1
T0044885,2024-11-11,I001,Espresso,1
T0044886,2024-11-11,I001,Espresso,3
T0044887,2024-11-11,I001,Espresso,1
T0044888,2024-11-11,I001,Espresso,1
T0044889,2024-11-11,I001,Espresso,2
T0044890,2024-11-11,I001,Espresso,1
T0044891,2024-11-11,I001,Espresso,1
T0044892,2024-11-11,I001,Espresso,1
T0044893,2024-11-11,I001,Espresso,1
T0044894,2024-11-11,I002,Latte,1
T0044895,2024-11-11,I002,Latte,1
T0044896,2024-11-11,I002,Latte,1
T0044897,2024-11-11,I002,Latte,1
T0044898,2024-11-11,I002,Latte,1
T0044899,2024-11-11,I002,Latte,1
T0044900,2024-11-11,I002,Latte,1
T0044901,2024-11-11,I002,Latte,1
T0044902,2024-11-11,I002,Latte,1
T0044903,2024-11-11,I002,Latte,3
T0044904,2024-11-11,I002,Latte,1
T0044905,2024-11-11,I002,Latte,2
T0044906,2024-11-11,I002,Latte,1
T0044907,2024-11-11,I002,Latte,1
T0044908,2024-11-11,I003,Cappuccino,1
T0044909,2024-11-11,I003,Cappuccino,1
T0044910,2024-11-11,I003,Cappuccino,1
T0044911,2024-11-11,I003,Cappuccino,1
T0044912,2024-11-11,I003,Cappuccino,2
T0044913,2024-11-11,I003,Cappuccino,2
T0044914,2024-11-11,I003,Cappuccino,1
T0044915,2024-11-11,I003,Cappuccino,1
T0044916,2024-11-11,I003,Cappuccino,1
T0044917,2024-11-11,I003,Cappuccino,1
T0044918,2024-11-11,I003,Cappuccino,1
T0044919,2024-11-11,I003,Cappuccino,1
T0044920,2024-11-11,I003,Cappuccino,2
T0044921,2024-11-11,I004,Americano,2
T0044922,2024-11-11,I004,Americano,1
T0044923,2024-11-11,I004,Americano,1
T0044924,2024-11-11,I004,Americano,3
T0044925,2024-11-11,I004,Americano,1
T0044926,2024-11-11,I004,Americano,1
T0044927,2024-11-11,I004,Americano,2
T0044928,2024-11-11,I004,Americano,1
T0044929,2024-11-11,I004,Americano,1
T0044930,2024-11-11,I004,Americano,1
T0044931,2024-11-11,I004,Americano,2
T0044932,2024-11-11,I005,Green Tea,2
T0044933,2024-11-11,I005,Green Tea,1
T0044934,2024-11-11,I005,Green Tea,1
T0044935,2024-11-11,I005,Green Tea,2
T0044936,2024-11-11,I005,Green Tea,1
T0044937,2024-11-11,I005,Green Tea,2
T0044938,2024-11-11,I005,Green Tea,1
T0044939,2024-11-11,I006,Muffin,1
T0044940,2024-11-11,I006,Muffin,1
T0044941,2024-11-11,I006,Muffin,1
T0044942,2024-11-11,I006,Muffin,2
T0044943,2024-11-11,I006,Muffin,1
T0044944,2024-11-11,I006,Muffin,1
T0044945,2024-11-11,I006,Muffin,1
T0044946,2024-11-11,I006,Muffin,1
T0044947,2024-11-11,I006,Muffin,1
T0044948,2024-11-11,I007,Croissant,1
T0044949,2024-11-11,I007,Croissant,2
T0044950,2024-11-11,I007,Croissant,1
T0044951,2024-11-11,I007,Croissant,2
T0044952,2024-11-11,I007,Croissant,1
T0044953,2024-11-11,I007,Croissant,1
T0044954,2024-11-11,I007,Croissant,2
T0044955,2024-11-11,I007,Croissant,1
T0044956,2024-11-11,I007,Croissant,1
T0044957,2024-11-11,I007,Croissant,1
T0044958,2024-11-11,I007,Croissant,1
T0044959,2024-11-11,I007,Croissant,1
T0044960,2024-11-11,I008,Sandwich,2
T0044961,2024-11-11,I008,Sandwich,1
T0044962,2024-11-11,I008,Sandwich,1
T0044963,2024-11-11,I008,Sandwich,2
T0044964,2024-11-11,I008,Sandwich,1
T0044965,2024-11-11,I008,Sandwich,1
T0044966,2024-11-11,I008,Sandwich,1
T0044967,2024-11-11,I008,Sandwich,1
T0044968,2024-11-11,I008,Sandwich,2
T0044969,2024-11-11,I008,Sandwich,1
T0044970,2024-11-11,I008,Sandwich,1
T0044971,2024-11-11,I008,Sandwich,2
T0044972,2024-11-11,I008,Sandwich,1
T0044973,2024-11-11,I008,Sandwich,1
T0044974,2024-11-12,I001,Espresso,1
T0044975,2024-11-12,I001,Espresso,1
T0044976,2024-11-12,I001,Espresso,1
T0044977,2024-11-12,I001,Espresso,2
T0044978,2024-11-12,I001,Espresso,2
T0044979,2024-11-12,I001,Espresso,1
T0044980,2024-11-12,I001,Espresso,1
T0044981,2024-11-12,I001,Espresso,2
T0044982,2024-11-12,I001,Espresso,1
T0044983,2024-11-12,I001,Espresso,1
T0044984,2024-11-12,I001,Espresso,1
T0044985,2024-11-12,I002,Latte,1
T0044986,2024-11-12,I002,Latte,1
T0044987,2024-11-12,I002,Latte,3
T0044988,2024-11-12,I002,Latte,1
T0044989,2024-11-12,I002,Latte,1
T0044990,2024-11-12,I002,Latte,1
T0044991,2024-11-12,I002,Latte,1
T0044992,2024-11-12,I002,Latte,1
T0044993,2024-11-12,I002,Latte,1
T0044994,2024-11-12,I002,Latte,1
T0044995,2024-11-12,I002,Latte,2
T0044996,2024-11-12,I002,Latte,2
T0044997,2024-11-12,I002,Latte,1
T0044998,2024-11-12,I002,Latte,1
T0044999,2024-11-12,I002,Latte,1
T0045000,2024-11-12,I003,Cappuccino,1
T0045001,2024-11-12,I003,Cappuccino,1
T0045002,2024-11-12,I003,Cappuccino,2
T0045003,2024-11-12,I003,Cappuccino,1
T0045004,2024-11-12,I003,Cappuccino,2
T0045005,2024-11-12,I003,Cappuccino,1
T0045006,2024-11-12,I003,Cappuccino,1
T0045007,2024-11-12,I003,Cappuccino,1
T0045008,2024-11-12,I003,Cappuccino,1
T0045009,2024-11-12,I003,Cappuccino,1
T0045010,2024-11-12,I004,Americano,1
T0045011,2024-11-12,I004,Americano,1
T0045012,2024-11-12,I004,Americano,1
T0045013,2024-11-12,I004,Americano,3
T0045014,2024-11-12,I004,Americano,1
T0045015,2024-11-12,I004,Americano,1
T0045016,2024-11-12,I004,Americano,1
T0045017,2024-11-12,I004,Americano,1
T0045018,2024-11-12,I004,Americano,3
T0045019,2024-11-12,I004,Americano,1
T0045020,2024-11-12,I005,Green Tea,2
T0045021,2024-11-12,I005,Green Tea,1
T0045022,2024-11-12,I005,Green Tea,2
T0045023,2024-11-12,I005,Green Tea,2
T0045024,2024-11-12,I005,Green Tea,1
T0045025,2024-11-12,I006,Muffin,1
T0045026,2024-11-12,I006,Muffin,1
T0045027,2024-11-12,I006,Muffin,1
T0045028,2024-11-12,I006,Muffin,1
T0045029,2024-11-12,I006,Muffin,1
T0045030,2024-11-12,I006,Muffin,1
T0045031,2024-11-12,I006,Muffin,1
T0045032,2024-11-12,I006,Muffin,3
T0045033,2024-11-12,I006,Muffin,1
T0045034,2024-11-12,I007,Croissant,1
T0045035,2024-11-12,I007,Croissant,1
T0045036,2024-11-12,I007,Croissant,1
T0045037,2024-11-12,I007,Croissant,2
T0045038,2024-11-12,I007,Croissant,1
T0045039,2024-11-12,I007,Croissant,2
T0045040,2024-11-12,I007,Croissant,2
T0045041,2024-11-12,I007,Croissant,1
T0045042,2024-11-12,I007,Croissant,3
T0045043,2024-11-12,I007,Croissant,1
T0045044,2024-11-12,I007,Croissant,1
T0045045,2024-11-12,I008,Sandwich,1
T0045046,2024-11-12,I008,Sandwich,1
T0045047,2024-11-12,I008,Sandwich,1
T0045048,2024-11-12,I008,Sandwich,1
T0045049,2024-11-12,I008,Sandwich,1
T0045050,2024-11-12,I008,Sandwich,1
T0045051,2024-11-12,I008,Sandwich,1
T0045052,2024-11-12,I008,Sandwich,1
T0045053,2024-11-12,I008,Sandwich,1
T0045054,2024-11-12,I008,Sandwich,1
T0045055,2024-11-12,I008,Sandwich,1
T0045056,2024-11-12,I008,Sandwich,1
T0045057,2024-11-13,I001,Espresso,1
T0045058,2024-11-13,I001,Espresso,1
T0045059,2024-11-13,I001,Espresso,1
T0045060,2024-11-13,I001,Espresso,1
T0045061,2024-11-13,I001,Espresso,1
T0045062,2024-11-13,I001,Espresso,2
T0045063,2024-11-13,I001,Espresso,1
T0045064,2024-11-13,I001,Espresso,3
T0045065,2024-11-13,I002,Latte,1
T0045066,2024-11-13,I002,Latte,1
T0045067,2024-11-13,I002,Latte,1
T0045068,2024-11-13,I002,Latte,1
T0045069,2024-11-13,I002,Latte,2
T0045070,2024-11-13,I002,Latte,3
T0045071,2024-11-13,I002,Latte,1
T0045072,2024-11-13,I002,Latte,1
T0045073,2024-11-13,I002,Latte,3
T0045074,2024-11-13,I002,Latte,1
T0045075,2024-11-13,I003,Cappuccino,2
T0045076,2024-11-13,I003,Cappuccino,2
T0045077,2024-11-13,I003,Cappuccino,1
T0045078,2024-11-13,I003,Cappuccino,1
T0045079,2024-11-13,I003,Cappuccino,2
T0045080,2024-11-13,I003,Cappuccino,1
T0045081,2024-11-13,I004,Americano,1
T0045082,2024-11-13,I004,Americano,2
T0045083,2024-11-13,I004,Americano,1
T0045084,2024-11-13,I004,Americano,1
T0045085,2024-11-13,I004,Americano,2
T0045086,2024-11-13,I004,Americano,1
T0045087,2024-11-13,I004,Americano,1
T0045088,2024-11-13,I004,Americano,1
T0045089,2024-11-13,I004,Americano,1
T0045090,2024-11-13,I005,Green Tea,1
T0045091,2024-11-13,I005,Green Tea,1
T0045092,2024-11-13,I005,Green Tea,1
T0045093,2024-11-13,I005,Green Tea,1
T0045094,2024-11-13,I005,Green Tea,1
T0045095,2024-11-13,I006,Muffin,1
T0045096,2024-11-13,I006,Muffin,2
T0045097,2024-11-13,I006,Muffin,1
T0045098,2024-11-13,I006,Muffin,1
T0045099,2024-11-13,I006,Muffin,2
T0045100,2024-11-13,I006,Muffin,1
T0045101,2024-11-13,I006,Muffin,1
T0045102,2024-11-13,I006,Muffin,1
T0045103,2024-11-13,I006,Muffin,1
T0045104,2024-11-13,I006,Muffin,1
T0045105,2024-11-13,I006,Muffin,2
T0045106,2024-11-13,I006,Muffin,1
T0045107,2024-11-13,I006,Muffin,1
T0045108,2024-11-13,I007,Croissant,2
T0045109,2024-11-13,I007,Croissant,2
T0045110,2024-11-13,I007,Croissant,1
T0045111,2024-11-13,I007,Croissant,1
T0045112,2024-11-13,I007,Croissant,1
T0045113,2024-11-13,I007,Croissant,1
T0045114,2024-11-13,I007,Croissant,1
T0045115,2024-11-13,I007,Croissant,1
T0045116,2024-11-13,I007,Croissant,1
T0045117,2024-11-13,I007,Croissant,1
T0045118,2024-11-13,I007,Croissant,3
T0045119,2024-11-13,I007,Croissant,2
T0045120,2024-11-13,I008,Sandwich,1
T0045121,2024-11-13,I008,Sandwich,1
T0045122,2024-11-13,I008,Sandwich,1
T0045123,2024-11-13,I008,Sandwich,1
T0045124,2024-11-13,I008,Sandwich,2
T0045125,2024-11-13,I008,Sandwich,1
T0045126,2024-11-13,I008,Sandwich,1
T0045127,2024-11-13,I008,Sandwich,1
T0045128,2024-11-13,I008,Sandwich,1
T0045129,2024-11-13,I008,Sandwich,1
T0045130,2024-11-13,I008,Sandwich,1
T0045131,2024-11-13,I008,Sandwich,2
T0045132,2024-11-13,I008,Sandwich,1
T0045133,2024-11-13,I008,Sandwich,1
T0045134,2024-11-13,I008,Sandwich,3
T0045135,2024-11-13,I008,Sandwich,1
T0045136,2024-11-13,I008,Sandwich,1
T0045137,2024-11-14,I001,Espresso,1
T0045138,2024-11-14,I001,Espresso,1
T0045139,2024-11-14,I001,Espresso,3
T0045140,2024-11-14,I001,Espresso,1
T0045141,2024-11-14,I001,Espresso,3
T0045142,2024-11-14,I001,Espresso,1
T0045143,2024-11-14,I001,Espresso,1
T0045144,2024-11-14,I001,Espresso,1
T0045145,2024-11-14,I001,Espresso,1
T0045146,2024-11-14,I001,Espresso,2
T0045147,2024-11-14,I001,Espresso,3
T0045148,2024-11-14,I001,Espresso,1
T0045149,2024-11-14,I001,Espresso,1
T0045150,2024-11-14,I002,Latte,1
T0045151,2024-11-14,I002,Latte,1
T0045152,2024-11-14,I002,Latte,1
T0045153,2024-11-14,I002,Latte,1
T0045154,2024-11-14,I002,Latte,1
T0045155,2024-11-14,I002,Latte,2
T0045156,2024-11-14,I002,Latte,1
T0045157,2024-11-14,I002,Latte,2
T0045158,2024-11-14,I002,Latte,1
T0045159,2024-11-14,I002,Latte,1
T0045160,2024-11-14,I002,Latte,1
T0045161,2024-11-14,I002,Latte,2
T0045162,2024-11-14,I002,Latte,1
T0045163,2024-11-14,I002,Latte,3
T0045164,2024-11-14,I002,Latte,2
T0045165,2024-11-14,I003,Cappuccino,1
